x y z dist_scaled dist_frac absorption
0.11564 0.06583 0.48449 0.50243 0.00000 -0.052
0.11581 0.06593 0.48520 0.50317 0.00188 -0.154
0.11598 0.06603 0.48592 0.50391 0.00375 -0.052
0.11615 0.06613 0.48664 0.50466 0.00563 0.050
0.11632 0.06622 0.48736 0.50540 0.00750 0.181
0.11649 0.06632 0.48807 0.50615 0.00938 -0.064
0.11666 0.06642 0.48879 0.50689 0.01126 -0.135
0.11683 0.06652 0.48951 0.50763 0.01313 -0.207
0.11701 0.06661 0.49023 0.50838 0.01501 -0.105
0.11718 0.06671 0.49094 0.50912 0.01689 0.272
0.11735 0.06681 0.49166 0.50987 0.01876 0.185
0.11752 0.06691 0.49238 0.51061 0.02064 -0.089
0.11769 0.06700 0.49310 0.51136 0.02252 -0.001
0.11786 0.06710 0.49381 0.51210 0.02440 -0.189
0.11803 0.06720 0.49453 0.51285 0.02627 0.057
0.11821 0.06730 0.49525 0.51359 0.02815 -0.029
0.11838 0.06739 0.49597 0.51433 0.03003 0.202
0.11855 0.06749 0.49669 0.51508 0.03190 0.144
0.11872 0.06759 0.49740 0.51582 0.03378 0.260
0.11889 0.06769 0.49812 0.51657 0.03566 0.058
0.11906 0.06778 0.49884 0.51731 0.03754 0.160
0.11923 0.06788 0.49956 0.51806 0.03941 -0.085
0.11940 0.06798 0.50028 0.51880 0.04129 0.045
0.11958 0.06808 0.50099 0.51955 0.04317 -0.140
0.11975 0.06817 0.50171 0.52029 0.04505 0.147
0.11992 0.06827 0.50243 0.52104 0.04692 -0.081
0.12009 0.06837 0.50315 0.52178 0.04880 0.077
0.12026 0.06847 0.50387 0.52253 0.05068 0.006
0.12043 0.06856 0.50459 0.52327 0.05256 -0.323
0.12060 0.06866 0.50530 0.52401 0.05444 0.078
0.12078 0.06876 0.50602 0.52476 0.05631 -0.078
0.12095 0.06886 0.50674 0.52550 0.05819 -0.077
0.12112 0.06895 0.50746 0.52625 0.06007 -0.148
0.12129 0.06905 0.50818 0.52699 0.06195 0.111
0.12146 0.06915 0.50889 0.52774 0.06383 0.126
0.12163 0.06925 0.50961 0.52848 0.06571 0.141
