x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.14026 -0.08050 0.47543 0.50218 0.00000 1.039 0.127 1236.099 0.01680
0.14047 -0.08062 0.47613 0.50292 0.00188 0.831 0.124 1236.129 0.01683
0.14067 -0.08074 0.47683 0.50367 0.00375 1.185 0.127 1236.159 0.01685
0.14088 -0.08086 0.47754 0.50441 0.00563 1.138 0.133 1236.189 0.01688
0.14109 -0.08098 0.47824 0.50515 0.00750 1.052 0.128 1236.219 0.01690
0.14130 -0.08110 0.47895 0.50590 0.00938 1.077 0.130 1236.249 0.01693
0.14151 -0.08122 0.47965 0.50664 0.01126 1.103 0.124 1236.279 0.01695
0.14171 -0.08134 0.48036 0.50739 0.01313 1.249 0.131 1236.308 0.01698
0.14192 -0.08145 0.48106 0.50813 0.01501 1.274 0.132 1236.338 0.01700
0.14213 -0.08157 0.48177 0.50888 0.01689 0.945 0.122 1236.368 0.01703
0.14234 -0.08169 0.48247 0.50962 0.01876 1.043 0.128 1236.398 0.01705
0.14255 -0.08181 0.48318 0.51036 0.02064 0.969 0.132 1236.428 0.01708
0.14275 -0.08193 0.48388 0.51111 0.02252 0.957 0.131 1236.458 0.01710
0.14296 -0.08205 0.48459 0.51185 0.02440 1.164 0.127 1236.488 0.01712
0.14317 -0.08217 0.48529 0.51260 0.02627 1.020 0.127 1236.518 0.01715
0.14338 -0.08229 0.48599 0.51334 0.02815 0.969 0.124 1236.548 0.01717
0.14358 -0.08241 0.48670 0.51409 0.03003 0.971 0.124 1236.577 0.01720
0.14379 -0.08253 0.48740 0.51483 0.03190 0.923 0.121 1236.607 0.01722
0.14400 -0.08265 0.48811 0.51558 0.03378 0.885 0.127 1236.637 0.01725
0.14421 -0.08277 0.48881 0.51632 0.03566 0.885 0.127 1236.667 0.01727
0.14442 -0.08289 0.48952 0.51706 0.03754 1.119 0.124 1236.697 0.01730
0.14462 -0.08301 0.49022 0.51781 0.03941 1.094 0.123 1236.727 0.01732
0.14483 -0.08313 0.49093 0.51855 0.04129 1.107 0.131 1236.757 0.01735
0.14504 -0.08324 0.49163 0.51930 0.04317 1.033 0.135 1236.787 0.01737
0.14525 -0.08336 0.49234 0.52004 0.04505 0.899 0.128 1236.817 0.01740
0.14546 -0.08348 0.49304 0.52079 0.04692 0.950 0.123 1236.847 0.01742
0.14566 -0.08360 0.49375 0.52153 0.04880 1.072 0.130 1236.876 0.01744
0.14587 -0.08372 0.49445 0.52228 0.05068 0.679 0.114 1236.906 0.01747
0.14608 -0.08384 0.49516 0.52302 0.05256 0.752 0.119 1236.936 0.01749
0.14629 -0.08396 0.49586 0.52377 0.05444 0.655 0.113 1236.966 0.01752
0.14650 -0.08408 0.49657 0.52451 0.05631 0.569 0.107 1236.996 0.01754
0.14670 -0.08420 0.49727 0.52526 0.05819 0.593 0.109 1237.026 0.01757
0.14691 -0.08432 0.49798 0.52600 0.06007 0.679 0.115 1237.056 0.01759
0.14712 -0.08444 0.49869 0.52675 0.06195 0.715 0.138 1237.086 0.01762
0.14733 -0.08456 0.49939 0.52749 0.06383 0.667 0.114 1237.116 0.01764
0.14754 -0.08468 0.50010 0.52824 0.06571 0.752 0.119 1237.145 0.01767
0.14774 -0.08480 0.50080 0.52898 0.06758 0.679 0.115 1237.175 0.01769
0.14795 -0.08492 0.50151 0.52973 0.06946 0.715 0.117 1237.205 0.01771
0.14816 -0.08504 0.50221 0.53047 0.07134 0.777 0.121 1237.235 0.01774
0.14837 -0.08516 0.50292 0.53122 0.07322 0.654 0.113 1237.265 0.01776
0.14858 -0.08527 0.50362 0.53196 0.07510 0.531 0.104 1237.295 0.01779
0.14879 -0.08539 0.50433 0.53271 0.07698 0.641 0.112 1237.325 0.01781
0.14899 -0.08551 0.50503 0.53345 0.07886 0.322 0.087 1237.355 0.01784
0.14920 -0.08563 0.50574 0.53420 0.08074 0.322 0.087 1237.385 0.01786
0.14941 -0.08575 0.50644 0.53494 0.08261 0.383 0.093 1237.414 0.01789
0.14962 -0.08587 0.50715 0.53569 0.08449 0.359 0.091 1237.444 0.01791
0.14983 -0.08599 0.50786 0.53643 0.08637 0.223 0.077 1237.474 0.01794
0.15003 -0.08611 0.50856 0.53718 0.08825 0.371 0.092 1237.504 0.01796
0.15024 -0.08623 0.50927 0.53792 0.09013 0.199 0.075 1237.534 0.01799
0.15045 -0.08635 0.50997 0.53867 0.09201 0.285 0.084 1237.564 0.01801
0.15066 -0.08647 0.51068 0.53941 0.09389 0.273 0.083 1237.594 0.01803
0.15087 -0.08659 0.51138 0.54016 0.09577 0.371 0.092 1237.624 0.01806
0.15108 -0.08671 0.51209 0.54090 0.09765 0.273 0.083 1237.654 0.01808
0.15128 -0.08683 0.51280 0.54165 0.09953 0.323 0.088 1237.684 0.01811
0.15149 -0.08695 0.51350 0.54240 0.10141 0.506 0.103 1237.713 0.01813
0.15170 -0.08707 0.51421 0.54314 0.10329 0.370 0.092 1237.743 0.01816
0.15191 -0.08719 0.51491 0.54389 0.10517 0.507 0.103 1237.773 0.01818
0.15212 -0.08731 0.51562 0.54463 0.10705 0.507 0.103 1237.803 0.01821
