x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02983 -0.07837 0.49554 0.50258 0.00000 1.149 0.332 1236.115 0.01682
-0.02988 -0.07849 0.49627 0.50333 0.00188 1.198 0.335 1236.145 0.01684
-0.02992 -0.07861 0.49700 0.50407 0.00375 0.905 0.307 1236.175 0.01687
-0.02997 -0.07872 0.49774 0.50481 0.00563 0.905 0.305 1236.205 0.01689
-0.03001 -0.07884 0.49847 0.50556 0.00751 0.711 0.285 1236.235 0.01692
-0.03006 -0.07895 0.49920 0.50630 0.00938 1.099 0.327 1236.265 0.01694
-0.03010 -0.07907 0.49994 0.50705 0.01126 0.808 0.296 1236.295 0.01697
-0.03014 -0.07919 0.50067 0.50779 0.01313 0.371 0.238 1236.325 0.01699
-0.03019 -0.07930 0.50140 0.50853 0.01501 0.759 0.291 1236.355 0.01701
-0.03023 -0.07942 0.50214 0.50928 0.01689 1.342 0.351 1236.384 0.01704
-0.03028 -0.07953 0.50287 0.51002 0.01876 1.051 0.323 1236.414 0.01706
-0.03032 -0.07965 0.50360 0.51077 0.02064 0.857 0.300 1236.444 0.01709
-0.03036 -0.07977 0.50434 0.51151 0.02252 0.954 0.312 1236.474 0.01711
-0.03041 -0.07988 0.50507 0.51225 0.02440 1.245 0.341 1236.504 0.01714
-0.03045 -0.08000 0.50581 0.51300 0.02627 1.050 0.323 1236.534 0.01716
-0.03050 -0.08011 0.50654 0.51374 0.02815 0.711 0.284 1236.564 0.01719
-0.03054 -0.08023 0.50727 0.51449 0.03003 1.246 0.342 1236.594 0.01721
-0.03059 -0.08035 0.50801 0.51523 0.03190 0.758 0.288 1236.623 0.01724
-0.03063 -0.08046 0.50874 0.51597 0.03378 0.856 0.301 1236.653 0.01726
-0.03067 -0.08058 0.50947 0.51672 0.03566 0.808 0.296 1236.683 0.01729
-0.03072 -0.08069 0.51021 0.51746 0.03754 0.905 0.305 1236.713 0.01731
-0.03076 -0.08081 0.51094 0.51821 0.03941 0.904 0.308 1236.743 0.01733
-0.03081 -0.08093 0.51168 0.51895 0.04129 1.440 0.359 1236.773 0.01736
-0.03085 -0.08104 0.51241 0.51970 0.04317 1.391 0.355 1236.803 0.01738
-0.03089 -0.08116 0.51314 0.52044 0.04505 1.049 0.322 1236.833 0.01741
-0.03094 -0.08127 0.51388 0.52118 0.04692 0.465 0.252 1236.862 0.01743
-0.03098 -0.08139 0.51461 0.52193 0.04880 0.758 0.291 1236.892 0.01746
-0.03103 -0.08151 0.51535 0.52267 0.05068 0.806 0.295 1236.922 0.01748
-0.03107 -0.08162 0.51608 0.52342 0.05256 1.292 0.347 1236.952 0.01751
-0.03112 -0.08174 0.51681 0.52416 0.05444 0.999 0.318 1236.982 0.01753
-0.03116 -0.08185 0.51755 0.52491 0.05631 1.047 0.323 1237.012 0.01756
-0.03120 -0.08197 0.51828 0.52565 0.05819 0.949 0.313 1237.042 0.01758
-0.03125 -0.08209 0.51902 0.52640 0.06007 0.512 0.259 1237.072 0.01760
-0.03129 -0.08220 0.51975 0.52714 0.06195 1.049 0.324 1237.101 0.01763
-0.03134 -0.08232 0.52048 0.52788 0.06383 1.000 0.318 1237.131 0.01765
-0.03138 -0.08244 0.52122 0.52863 0.06571 0.708 0.285 1237.161 0.01768
-0.03142 -0.08255 0.52195 0.52937 0.06758 1.097 0.328 1237.191 0.01770
-0.03147 -0.08267 0.52269 0.53012 0.06946 1.146 0.332 1237.221 0.01773
-0.03151 -0.08278 0.52342 0.53086 0.07134 0.660 0.279 1237.251 0.01775
-0.03156 -0.08290 0.52416 0.53161 0.07322 0.611 0.273 1237.281 0.01778
-0.03160 -0.08302 0.52489 0.53235 0.07510 0.904 0.308 1237.311 0.01780
-0.03165 -0.08313 0.52562 0.53310 0.07698 1.196 0.338 1237.341 0.01783
-0.03169 -0.08325 0.52636 0.53384 0.07886 1.002 0.318 1237.370 0.01785
-0.03173 -0.08336 0.52709 0.53459 0.08074 0.758 0.291 1237.400 0.01788
-0.03178 -0.08348 0.52783 0.53533 0.08261 0.660 0.280 1237.430 0.01790
