x y z dist_scaled dist_frac absorption
0.21778 0.09319 0.44308 0.50243 0.00000 0.180
0.21810 0.09333 0.44374 0.50317 0.00188 0.310
0.21842 0.09346 0.44439 0.50391 0.00375 -0.056
0.21874 0.09360 0.44505 0.50466 0.00563 -0.111
0.21907 0.09374 0.44571 0.50540 0.00750 0.125
0.21939 0.09388 0.44636 0.50615 0.00938 0.333
0.21971 0.09402 0.44702 0.50689 0.01126 0.123
0.22003 0.09415 0.44768 0.50763 0.01313 0.093
0.22036 0.09429 0.44833 0.50838 0.01501 -0.039
0.22068 0.09443 0.44899 0.50912 0.01689 0.117
0.22100 0.09457 0.44964 0.50987 0.01876 -0.095
0.22132 0.09471 0.45030 0.51061 0.02064 0.063
0.22165 0.09484 0.45096 0.51136 0.02252 -0.121
0.22197 0.09498 0.45161 0.51210 0.02440 -0.096
0.22229 0.09512 0.45227 0.51285 0.02627 0.221
0.22261 0.09526 0.45293 0.51359 0.02815 0.086
0.22294 0.09540 0.45358 0.51433 0.03003 0.297
0.22326 0.09554 0.45424 0.51508 0.03190 -0.078
0.22358 0.09567 0.45490 0.51582 0.03378 0.109
0.22390 0.09581 0.45555 0.51657 0.03566 -0.107
0.22423 0.09595 0.45621 0.51731 0.03754 0.104
0.22455 0.09609 0.45687 0.51806 0.03941 -0.059
0.22487 0.09623 0.45752 0.51880 0.04129 -0.218
0.22520 0.09636 0.45818 0.51955 0.04317 -0.007
0.22552 0.09650 0.45884 0.52029 0.04505 0.181
0.22584 0.09664 0.45949 0.52104 0.04692 -0.115
0.22616 0.09678 0.46015 0.52178 0.04880 0.073
0.22649 0.09692 0.46081 0.52253 0.05068 0.260
0.22681 0.09705 0.46146 0.52327 0.05256 0.151
0.22713 0.09719 0.46212 0.52401 0.05444 -0.174
0.22746 0.09733 0.46278 0.52476 0.05631 0.121
0.22778 0.09747 0.46343 0.52550 0.05819 0.173
0.22810 0.09761 0.46409 0.52625 0.06007 0.171
0.22842 0.09775 0.46475 0.52699 0.06195 0.035
0.22875 0.09788 0.46541 0.52774 0.06383 -0.157
0.22907 0.09802 0.46606 0.52848 0.06571 0.169
0.22939 0.09816 0.46672 0.52923 0.06758 0.250
0.22972 0.09830 0.46738 0.52997 0.06946 0.221
0.23004 0.09844 0.46803 0.53072 0.07134 0.137
0.23036 0.09857 0.46869 0.53146 0.07322 -0.134
0.23068 0.09871 0.46935 0.53221 0.07510 -0.027
0.23101 0.09885 0.47000 0.53295 0.07698 0.028
0.23133 0.09899 0.47066 0.53370 0.07886 -0.009
0.23165 0.09913 0.47132 0.53445 0.08074 0.116
0.23198 0.09927 0.47198 0.53519 0.08261 0.277
0.23230 0.09940 0.47263 0.53594 0.08449 0.139
0.23262 0.09954 0.47329 0.53668 0.08637 -0.330
0.23295 0.09968 0.47395 0.53743 0.08825 -0.049
0.23327 0.09982 0.47461 0.53817 0.09013 0.076
0.23359 0.09996 0.47526 0.53892 0.09201 -0.169
0.23392 0.10009 0.47592 0.53966 0.09389 -0.281
0.23424 0.10023 0.47658 0.54041 0.09577 0.082
0.23456 0.10037 0.47724 0.54115 0.09765 0.072
0.23488 0.10051 0.47789 0.54190 0.09953 0.031
0.23521 0.10065 0.47855 0.54264 0.10141 0.079
0.23553 0.10079 0.47921 0.54339 0.10329 0.316
0.23585 0.10092 0.47986 0.54414 0.10517 -0.282
0.23618 0.10106 0.48052 0.54488 0.10705 -0.009
0.23650 0.10120 0.48118 0.54563 0.10893 -0.233
0.23682 0.10134 0.48184 0.54637 0.11081 0.147
0.23715 0.10148 0.48250 0.54712 0.11269 -0.093
0.23747 0.10162 0.48315 0.54786 0.11457 0.171
0.23779 0.10175 0.48381 0.54861 0.11645 0.169
0.23812 0.10189 0.48447 0.54935 0.11833 0.003
0.23844 0.10203 0.48513 0.55010 0.12021 -0.053
0.23876 0.10217 0.48578 0.55085 0.12209 -0.082
0.23909 0.10231 0.48644 0.55159 0.12397 -0.138
0.23941 0.10245 0.48710 0.55234 0.12585 -0.390
0.23973 0.10258 0.48776 0.55308 0.12773 -0.126
0.24006 0.10272 0.48841 0.55383 0.12961 -0.270
0.24038 0.10286 0.48907 0.55458 0.13149 -0.035
0.24070 0.10300 0.48973 0.55532 0.13337 0.020
0.24103 0.10314 0.49039 0.55607 0.13526 -0.323
0.24135 0.10328 0.49105 0.55681 0.13714 -0.235
0.24167 0.10341 0.49170 0.55756 0.13902 0.247
0.24200 0.10355 0.49236 0.55831 0.14090 0.242
0.24232 0.10369 0.49302 0.55905 0.14278 0.227
0.24264 0.10383 0.49368 0.55980 0.14466 0.128
0.24297 0.10397 0.49434 0.56054 0.14654 0.518
0.24329 0.10411 0.49499 0.56129 0.14842 0.425
0.24361 0.10424 0.49565 0.56204 0.15031 0.038
0.24394 0.10438 0.49631 0.56278 0.15219 0.064
0.24426 0.10452 0.49697 0.56353 0.15407 0.146
0.24458 0.10466 0.49763 0.56428 0.15595 0.120
0.24491 0.10480 0.49828 0.56502 0.15783 0.073
0.24523 0.10494 0.49894 0.56577 0.15971 0.112
0.24555 0.10508 0.49960 0.56651 0.16160 0.140
0.24588 0.10521 0.50026 0.56726 0.16348 -0.089
0.24620 0.10535 0.50092 0.56801 0.16536 -0.091
0.24652 0.10549 0.50158 0.56875 0.16724 0.137
0.24685 0.10563 0.50223 0.56950 0.16912 0.164
0.24717 0.10577 0.50289 0.57025 0.17101 -0.090
0.24750 0.10591 0.50355 0.57099 0.17289 0.079
0.24782 0.10604 0.50421 0.57174 0.17477 0.022
0.24814 0.10618 0.50487 0.57249 0.17665 0.337
0.24847 0.10632 0.50553 0.57323 0.17854 -0.030
0.24879 0.10646 0.50618 0.57398 0.18042 0.026
0.24911 0.10660 0.50684 0.57473 0.18230 -0.117
0.24944 0.10674 0.50750 0.57547 0.18418 -0.031
0.24976 0.10688 0.50816 0.57622 0.18607 0.054
0.25008 0.10701 0.50882 0.57697 0.18795 -0.375
0.25041 0.10715 0.50948 0.57771 0.18983 -0.490
0.25073 0.10729 0.51013 0.57846 0.19172 0.081
0.25106 0.10743 0.51079 0.57921 0.19360 -0.379
0.25138 0.10757 0.51145 0.57995 0.19548 0.104
0.25170 0.10771 0.51211 0.58070 0.19737 -0.153
0.25203 0.10784 0.51277 0.58145 0.19925 -0.267
0.25235 0.10798 0.51343 0.58219 0.20113 -0.070
0.25267 0.10812 0.51409 0.58294 0.20302 -0.156
0.25300 0.10826 0.51475 0.58369 0.20490 0.102
0.25332 0.10840 0.51540 0.58443 0.20678 -0.014
0.25365 0.10854 0.51606 0.58518 0.20867 0.128
0.25397 0.10868 0.51672 0.58593 0.21055 -0.101
0.25429 0.10881 0.51738 0.58668 0.21243 -0.185
0.25462 0.10895 0.51804 0.58742 0.21432 -0.213
0.25494 0.10909 0.51870 0.58817 0.21620 0.101
0.25526 0.10923 0.51936 0.58892 0.21809 -0.127
0.25559 0.10937 0.52002 0.58966 0.21997 -0.184
0.25591 0.10951 0.52068 0.59041 0.22185 -0.184
0.25624 0.10965 0.52133 0.59116 0.22374 -0.299
0.25656 0.10978 0.52199 0.59191 0.22562 -0.214
0.25688 0.10992 0.52265 0.59265 0.22751 0.160
0.25721 0.11006 0.52331 0.59340 0.22939 -0.156
0.25753 0.11020 0.52397 0.59415 0.23127 0.274
0.25786 0.11034 0.52463 0.59490 0.23316 -0.214
0.25818 0.11048 0.52529 0.59564 0.23504 0.015
0.25850 0.11062 0.52595 0.59639 0.23693 -0.246
0.25883 0.11076 0.52661 0.59714 0.23881 -0.419
0.25915 0.11089 0.52727 0.59789 0.24070 0.094
0.25948 0.11103 0.52793 0.59863 0.24258 -0.050
0.25980 0.11117 0.52858 0.59938 0.24447 -0.310
