x y z dist_scaled dist_frac flux_norm
0.12424 0.11084 0.55956 0.58381 0.20490 1.057
0.12440 0.11098 0.56028 0.58455 0.20678 1.029
0.12456 0.11112 0.56099 0.58530 0.20867 0.989
0.12472 0.11126 0.56171 0.58605 0.21055 1.202
0.12488 0.11141 0.56243 0.58679 0.21243 0.963
0.12503 0.11155 0.56314 0.58754 0.21432 1.083
0.12519 0.11169 0.56386 0.58829 0.21620 1.019
0.12535 0.11183 0.56457 0.58904 0.21809 0.848
0.12551 0.11197 0.56529 0.58978 0.21997 1.079
0.12567 0.11211 0.56600 0.59053 0.22185 0.799
0.12583 0.11226 0.56672 0.59128 0.22374 0.950
0.12599 0.11240 0.56744 0.59202 0.22562 0.955
0.12615 0.11254 0.56815 0.59277 0.22751 0.865
0.12631 0.11268 0.56887 0.59352 0.22939 0.850
0.12647 0.11282 0.56958 0.59426 0.23128 1.005
0.12662 0.11296 0.57030 0.59501 0.23316 0.874
0.12678 0.11311 0.57102 0.59576 0.23504 1.031
0.12694 0.11325 0.57173 0.59650 0.23693 0.823
0.12710 0.11339 0.57245 0.59725 0.23881 0.912
0.12726 0.11353 0.57316 0.59800 0.24070 0.902
0.12742 0.11367 0.57388 0.59875 0.24258 0.877
0.12758 0.11382 0.57460 0.59949 0.24447 0.888
0.12774 0.11396 0.57531 0.60024 0.24635 1.042
0.12790 0.11410 0.57603 0.60099 0.24824 0.799
0.12806 0.11424 0.57675 0.60174 0.25012 0.967
0.12821 0.11438 0.57746 0.60248 0.25201 1.185
0.12837 0.11453 0.57818 0.60323 0.25389 0.783
0.12853 0.11467 0.57889 0.60398 0.25578 1.070
0.12869 0.11481 0.57961 0.60472 0.25766 0.759
0.12885 0.11495 0.58033 0.60547 0.25955 0.810
0.12901 0.11509 0.58104 0.60622 0.26144 0.631
0.12917 0.11523 0.58176 0.60697 0.26332 0.631
0.12933 0.11538 0.58248 0.60771 0.26521 0.509
0.12949 0.11552 0.58319 0.60846 0.26709 0.609
0.12965 0.11566 0.58391 0.60921 0.26898 0.584
0.12981 0.11580 0.58463 0.60996 0.27086 0.607
0.12996 0.11594 0.58534 0.61070 0.27275 0.562
0.13012 0.11609 0.58606 0.61145 0.27464 0.700
0.13028 0.11623 0.58678 0.61220 0.27652 0.505
0.13044 0.11637 0.58749 0.61295 0.27841 0.558
0.13060 0.11651 0.58821 0.61370 0.28029 0.628
0.13076 0.11665 0.58893 0.61444 0.28218 0.386
0.13092 0.11680 0.58964 0.61519 0.28407 0.384
0.13108 0.11694 0.59036 0.61594 0.28595 0.409
0.13124 0.11708 0.59108 0.61669 0.28784 0.703
0.13140 0.11722 0.59179 0.61743 0.28973 0.727
0.13156 0.11736 0.59251 0.61818 0.29161 0.741
0.13171 0.11751 0.59323 0.61893 0.29350 0.995
0.13187 0.11765 0.59394 0.61968 0.29539 0.965
0.13203 0.11779 0.59466 0.62043 0.29727 0.964
0.13219 0.11793 0.59538 0.62117 0.29916 1.054
0.13235 0.11807 0.59609 0.62192 0.30105 0.976
0.13251 0.11822 0.59681 0.62267 0.30293 0.963
0.13267 0.11836 0.59753 0.62342 0.30482 0.823
0.13283 0.11850 0.59825 0.62417 0.30671 1.117
0.13299 0.11864 0.59896 0.62491 0.30859 0.745
0.13315 0.11878 0.59968 0.62566 0.31048 0.769
0.13331 0.11893 0.60040 0.62641 0.31237 1.041
0.13347 0.11907 0.60111 0.62716 0.31426 1.219
0.13362 0.11921 0.60183 0.62791 0.31614 0.976
0.13378 0.11935 0.60255 0.62866 0.31803 0.743
0.13394 0.11949 0.60327 0.62940 0.31992 1.040
0.13410 0.11964 0.60398 0.63015 0.32181 0.923
0.13426 0.11978 0.60470 0.63090 0.32369 0.963
0.13442 0.11992 0.60542 0.63165 0.32558 0.911
0.13458 0.12006 0.60613 0.63240 0.32747 0.939
0.13474 0.12020 0.60685 0.63315 0.32936 1.027
0.13490 0.12035 0.60757 0.63389 0.33125 0.898
0.13506 0.12049 0.60829 0.63464 0.33313 0.925
0.13522 0.12063 0.60900 0.63539 0.33502 0.847
0.13538 0.12077 0.60972 0.63614 0.33691 0.938
0.13554 0.12092 0.61044 0.63689 0.33880 0.835
0.13570 0.12106 0.61116 0.63764 0.34069 1.108
0.13585 0.12120 0.61187 0.63838 0.34258 0.992
0.13601 0.12134 0.61259 0.63913 0.34446 1.016
0.13617 0.12148 0.61331 0.63988 0.34635 1.044
0.13633 0.12163 0.61403 0.64063 0.34824 0.747
0.13649 0.12177 0.61474 0.64138 0.35013 1.070
0.13665 0.12191 0.61546 0.64213 0.35202 0.900
0.13681 0.12205 0.61618 0.64288 0.35391 0.885
0.13697 0.12219 0.61690 0.64363 0.35580 0.770
0.13713 0.12234 0.61761 0.64437 0.35769 0.850
0.13729 0.12248 0.61833 0.64512 0.35957 0.824
0.13745 0.12262 0.61905 0.64587 0.36146 0.864
0.13761 0.12276 0.61977 0.64662 0.36335 0.964
0.13777 0.12291 0.62049 0.64737 0.36524 1.082
0.13793 0.12305 0.62120 0.64812 0.36713 0.889
0.13809 0.12319 0.62192 0.64887 0.36902 0.927
0.13825 0.12333 0.62264 0.64962 0.37091 0.964
0.13840 0.12347 0.62336 0.65037 0.37280 0.849
0.13856 0.12362 0.62407 0.65111 0.37469 1.094
0.13872 0.12376 0.62479 0.65186 0.37658 0.965
0.13888 0.12390 0.62551 0.65261 0.37847 0.926
0.13904 0.12404 0.62623 0.65336 0.38036 0.876
0.13920 0.12419 0.62695 0.65411 0.38225 0.953
