x y z dist_scaled dist_frac flux_norm
-0.33354 0.11311 0.46279 0.58157 0.19925 0.861
-0.33397 0.11325 0.46339 0.58231 0.20113 0.821
-0.33440 0.11340 0.46398 0.58306 0.20302 1.287
-0.33483 0.11355 0.46458 0.58381 0.20490 0.780
-0.33525 0.11369 0.46517 0.58455 0.20678 0.944
-0.33568 0.11384 0.46576 0.58530 0.20867 1.168
-0.33611 0.11398 0.46636 0.58605 0.21055 1.249
-0.33654 0.11413 0.46695 0.58679 0.21243 0.985
-0.33697 0.11427 0.46755 0.58754 0.21432 0.905
-0.33740 0.11442 0.46814 0.58829 0.21620 1.046
-0.33782 0.11456 0.46874 0.58904 0.21809 1.167
-0.33825 0.11471 0.46933 0.58978 0.21997 0.884
-0.33868 0.11485 0.46992 0.59053 0.22185 1.149
-0.33911 0.11500 0.47052 0.59128 0.22374 0.763
-0.33954 0.11514 0.47111 0.59202 0.22562 1.005
-0.33997 0.11529 0.47171 0.59277 0.22751 0.966
-0.34039 0.11543 0.47230 0.59352 0.22939 1.026
-0.34082 0.11558 0.47290 0.59426 0.23128 1.167
-0.34125 0.11572 0.47349 0.59501 0.23316 0.742
-0.34168 0.11587 0.47409 0.59576 0.23504 0.884
-0.34211 0.11601 0.47468 0.59650 0.23693 1.149
-0.34254 0.11616 0.47527 0.59725 0.23881 1.209
-0.34296 0.11631 0.47587 0.59800 0.24070 1.027
-0.34339 0.11645 0.47646 0.59875 0.24258 1.271
-0.34382 0.11660 0.47706 0.59949 0.24447 0.785
-0.34425 0.11674 0.47765 0.60024 0.24635 1.008
-0.34468 0.11689 0.47825 0.60099 0.24824 1.028
-0.34511 0.11703 0.47884 0.60174 0.25012 1.009
-0.34554 0.11718 0.47944 0.60248 0.25201 1.068
-0.34596 0.11732 0.48003 0.60323 0.25389 0.943
-0.34639 0.11747 0.48063 0.60398 0.25578 0.903
-0.34682 0.11761 0.48122 0.60472 0.25766 0.716
-0.34725 0.11776 0.48182 0.60547 0.25955 0.888
-0.34768 0.11790 0.48241 0.60622 0.26144 0.674
-0.34811 0.11805 0.48301 0.60697 0.26332 0.924
-0.34854 0.11819 0.48360 0.60771 0.26521 0.748
-0.34897 0.11834 0.48419 0.60846 0.26709 1.149
-0.34939 0.11849 0.48479 0.60921 0.26898 0.853
-0.34982 0.11863 0.48538 0.60996 0.27086 1.124
-0.35025 0.11878 0.48598 0.61070 0.27275 1.059
-0.35068 0.11892 0.48657 0.61145 0.27464 0.915
-0.35111 0.11907 0.48717 0.61220 0.27652 1.157
-0.35154 0.11921 0.48776 0.61295 0.27841 0.991
-0.35197 0.11936 0.48836 0.61370 0.28029 1.003
-0.35240 0.11950 0.48895 0.61444 0.28218 1.084
-0.35282 0.11965 0.48955 0.61519 0.28407 0.831
-0.35325 0.11979 0.49014 0.61594 0.28595 0.846
-0.35368 0.11994 0.49074 0.61669 0.28784 1.072
-0.35411 0.12009 0.49133 0.61743 0.28973 1.067
-0.35454 0.12023 0.49193 0.61818 0.29161 1.335
-0.35497 0.12038 0.49253 0.61893 0.29350 0.990
-0.35540 0.12052 0.49312 0.61968 0.29539 1.131
-0.35583 0.12067 0.49372 0.62043 0.29727 0.887
-0.35626 0.12081 0.49431 0.62117 0.29916 1.007
-0.35668 0.12096 0.49491 0.62192 0.30105 0.865
-0.35711 0.12110 0.49550 0.62267 0.30293 0.925
-0.35754 0.12125 0.49610 0.62342 0.30482 1.149
-0.35797 0.12139 0.49669 0.62417 0.30671 1.048
-0.35840 0.12154 0.49729 0.62491 0.30859 1.048
