x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02337 0.12153 0.48711 0.50258 0.00000 0.992 0.247 1236.115 0.01682
-0.02340 0.12171 0.48783 0.50333 0.00188 1.095 0.257 1236.145 0.01684
-0.02344 0.12189 0.48855 0.50407 0.00375 1.063 0.254 1236.175 0.01687
-0.02347 0.12207 0.48927 0.50481 0.00563 1.032 0.251 1236.205 0.01689
-0.02351 0.12225 0.48999 0.50556 0.00751 1.032 0.251 1236.235 0.01692
-0.02354 0.12243 0.49071 0.50630 0.00938 1.032 0.252 1236.265 0.01694
-0.02358 0.12261 0.49143 0.50705 0.01126 1.238 0.270 1236.295 0.01697
-0.02361 0.12279 0.49215 0.50779 0.01313 0.899 0.241 1236.325 0.01699
-0.02365 0.12297 0.49288 0.50853 0.01501 1.173 0.265 1236.355 0.01701
-0.02368 0.12315 0.49360 0.50928 0.01689 1.075 0.257 1236.384 0.01704
-0.02372 0.12333 0.49432 0.51002 0.01876 0.634 0.214 1236.414 0.01706
-0.02375 0.12351 0.49504 0.51077 0.02064 1.011 0.252 1236.444 0.01709
-0.02378 0.12369 0.49576 0.51151 0.02252 0.908 0.242 1236.474 0.01711
-0.02382 0.12387 0.49648 0.51225 0.02440 1.217 0.269 1236.504 0.01714
-0.02385 0.12405 0.49720 0.51300 0.02627 0.670 0.219 1236.534 0.01716
-0.02389 0.12423 0.49792 0.51374 0.02815 0.912 0.244 1236.564 0.01719
-0.02392 0.12441 0.49864 0.51449 0.03003 0.950 0.247 1236.594 0.01721
-0.02396 0.12459 0.49937 0.51523 0.03190 0.777 0.231 1236.623 0.01724
-0.02399 0.12477 0.50009 0.51597 0.03378 0.951 0.247 1236.653 0.01726
-0.02403 0.12495 0.50081 0.51672 0.03566 1.057 0.257 1236.683 0.01729
-0.02406 0.12513 0.50153 0.51746 0.03754 1.092 0.261 1236.713 0.01731
-0.02410 0.12531 0.50225 0.51821 0.03941 1.264 0.275 1236.743 0.01733
-0.02413 0.12549 0.50297 0.51895 0.04129 1.335 0.281 1236.773 0.01736
-0.02417 0.12567 0.50369 0.51970 0.04317 1.025 0.255 1236.803 0.01738
-0.02420 0.12585 0.50442 0.52044 0.04505 0.922 0.246 1236.833 0.01741
-0.02423 0.12603 0.50514 0.52118 0.04692 0.819 0.236 1236.862 0.01743
-0.02427 0.12621 0.50586 0.52193 0.04880 0.471 0.199 1236.892 0.01746
-0.02430 0.12639 0.50658 0.52267 0.05068 1.063 0.259 1236.922 0.01748
-0.02434 0.12657 0.50730 0.52342 0.05256 0.927 0.248 1236.952 0.01751
-0.02437 0.12675 0.50802 0.52416 0.05444 0.790 0.234 1236.982 0.01753
-0.02441 0.12693 0.50874 0.52491 0.05631 1.034 0.258 1237.012 0.01756
-0.02444 0.12711 0.50947 0.52565 0.05819 0.755 0.230 1237.042 0.01758
-0.02448 0.12729 0.51019 0.52640 0.06007 0.546 0.208 1237.072 0.01760
-0.02451 0.12747 0.51091 0.52714 0.06195 1.004 0.256 1237.101 0.01763
-0.02455 0.12765 0.51163 0.52788 0.06383 1.041 0.259 1237.131 0.01765
-0.02458 0.12783 0.51235 0.52863 0.06571 0.935 0.250 1237.161 0.01768
-0.02462 0.12801 0.51307 0.52937 0.06758 0.619 0.218 1237.191 0.01770
-0.02465 0.12819 0.51380 0.53012 0.06946 0.727 0.228 1237.221 0.01773
-0.02468 0.12837 0.51452 0.53086 0.07134 0.552 0.209 1237.251 0.01775
-0.02472 0.12855 0.51524 0.53161 0.07322 0.517 0.206 1237.281 0.01778
-0.02475 0.12873 0.51596 0.53235 0.07510 0.413 0.193 1237.311 0.01780
-0.02479 0.12891 0.51668 0.53310 0.07698 0.591 0.215 1237.341 0.01783
-0.02482 0.12909 0.51741 0.53384 0.07886 0.769 0.234 1237.370 0.01785
-0.02486 0.12927 0.51813 0.53459 0.08074 0.804 0.238 1237.400 0.01788
-0.02489 0.12945 0.51885 0.53533 0.08261 0.947 0.252 1237.430 0.01790
-0.02493 0.12963 0.51957 0.53608 0.08449 0.665 0.224 1237.460 0.01792
-0.02496 0.12981 0.52029 0.53682 0.08637 1.022 0.259 1237.490 0.01795
-0.02500 0.12999 0.52102 0.53757 0.08825 0.667 0.224 1237.520 0.01797
