x y z dist_scaled dist_frac absorption
-0.18249 0.41551 0.36111 0.57995 0.19548 0.132
-0.18273 0.41604 0.36157 0.58070 0.19737 -0.131
-0.18296 0.41658 0.36204 0.58145 0.19925 -0.057
-0.18320 0.41711 0.36250 0.58219 0.20113 -0.213
-0.18343 0.41765 0.36297 0.58294 0.20302 0.323
-0.18367 0.41818 0.36343 0.58369 0.20490 0.005
-0.18390 0.41872 0.36390 0.58443 0.20678 0.170
-0.18414 0.41925 0.36436 0.58518 0.20867 0.089
-0.18437 0.41979 0.36483 0.58593 0.21055 0.014
-0.18461 0.42032 0.36529 0.58668 0.21243 -0.028
-0.18484 0.42086 0.36576 0.58742 0.21432 0.048
-0.18508 0.42139 0.36622 0.58817 0.21620 0.062
-0.18531 0.42193 0.36669 0.58892 0.21809 -0.041
-0.18555 0.42246 0.36715 0.58966 0.21997 -0.011
-0.18578 0.42300 0.36762 0.59041 0.22185 -0.011
-0.18602 0.42353 0.36808 0.59116 0.22374 -0.221
-0.18625 0.42407 0.36855 0.59191 0.22562 0.199
-0.18649 0.42460 0.36901 0.59265 0.22751 0.154
-0.18672 0.42514 0.36948 0.59340 0.22939 0.184
-0.18696 0.42568 0.36995 0.59415 0.23127 0.096
-0.18719 0.42621 0.37041 0.59490 0.23316 -0.024
-0.18743 0.42675 0.37088 0.59564 0.23504 -0.053
-0.18766 0.42728 0.37134 0.59639 0.23693 -0.112
-0.18790 0.42782 0.37181 0.59714 0.23881 -0.024
-0.18813 0.42835 0.37227 0.59789 0.24070 0.083
-0.18837 0.42889 0.37274 0.59863 0.24258 0.187
-0.18860 0.42942 0.37320 0.59938 0.24447 0.143
-0.18884 0.42996 0.37367 0.60013 0.24635 0.026
-0.18907 0.43049 0.37413 0.60088 0.24824 0.056
-0.18931 0.43103 0.37460 0.60162 0.25012 0.041
-0.18954 0.43157 0.37507 0.60237 0.25201 0.252
-0.18978 0.43210 0.37553 0.60312 0.25389 0.102
-0.19002 0.43264 0.37600 0.60387 0.25578 0.102
-0.19025 0.43317 0.37646 0.60461 0.25766 0.176
-0.19049 0.43371 0.37693 0.60536 0.25955 0.134
-0.19072 0.43424 0.37739 0.60611 0.26143 0.221
-0.19096 0.43478 0.37786 0.60686 0.26332 0.237
-0.19119 0.43532 0.37832 0.60760 0.26521 0.192
-0.19143 0.43585 0.37879 0.60835 0.26709 0.341
-0.19166 0.43639 0.37926 0.60910 0.26898 0.134
-0.19190 0.43692 0.37972 0.60985 0.27086 0.148
-0.19213 0.43746 0.38019 0.61060 0.27275 0.372
-0.19237 0.43800 0.38065 0.61134 0.27463 0.018
-0.19260 0.43853 0.38112 0.61209 0.27652 -0.029
-0.19284 0.43907 0.38158 0.61284 0.27841 0.031
-0.19307 0.43960 0.38205 0.61359 0.28029 -0.219
-0.19331 0.44014 0.38252 0.61434 0.28218 -0.220
