x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.06936 0.08113 0.49112 0.50258 0.00000 1.035 0.189 1236.115 0.01682
-0.06946 0.08125 0.49184 0.50333 0.00188 0.694 0.164 1236.145 0.01684
-0.06957 0.08137 0.49257 0.50407 0.00375 0.929 0.182 1236.175 0.01687
-0.06967 0.08149 0.49330 0.50481 0.00563 1.039 0.190 1236.205 0.01689
-0.06977 0.08161 0.49402 0.50556 0.00751 0.610 0.156 1236.235 0.01692
-0.06988 0.08173 0.49475 0.50630 0.00938 1.021 0.189 1236.265 0.01694
-0.06998 0.08185 0.49548 0.50705 0.01126 1.107 0.196 1236.295 0.01697
-0.07008 0.08197 0.49621 0.50779 0.01313 1.174 0.200 1236.325 0.01699
-0.07018 0.08209 0.49693 0.50853 0.01501 0.915 0.182 1236.355 0.01701
-0.07029 0.08221 0.49766 0.50928 0.01689 0.981 0.187 1236.384 0.01704
-0.07039 0.08233 0.49839 0.51002 0.01876 0.875 0.179 1236.414 0.01706
-0.07049 0.08245 0.49911 0.51077 0.02064 0.983 0.187 1236.444 0.01709
-0.07059 0.08257 0.49984 0.51151 0.02252 1.224 0.204 1236.474 0.01711
-0.07070 0.08269 0.50057 0.51225 0.02440 1.201 0.238 1236.504 0.01714
-0.07080 0.08281 0.50129 0.51300 0.02627 0.854 0.178 1236.534 0.01716
-0.07090 0.08293 0.50202 0.51374 0.02815 1.313 0.210 1236.564 0.01719
-0.07100 0.08305 0.50275 0.51449 0.03003 0.923 0.184 1236.594 0.01721
-0.07111 0.08317 0.50348 0.51523 0.03190 0.989 0.188 1236.623 0.01724
-0.07121 0.08329 0.50420 0.51597 0.03378 1.100 0.197 1236.653 0.01726
-0.07131 0.08341 0.50493 0.51672 0.03566 0.710 0.167 1236.683 0.01729
-0.07142 0.08353 0.50566 0.51746 0.03754 1.166 0.201 1236.713 0.01731
-0.07152 0.08365 0.50638 0.51821 0.03941 0.992 0.189 1236.743 0.01733
-0.07162 0.08377 0.50711 0.51895 0.04129 0.995 0.190 1236.773 0.01736
-0.07172 0.08389 0.50784 0.51970 0.04317 0.621 0.160 1236.803 0.01738
-0.07183 0.08401 0.50857 0.52044 0.04505 0.819 0.177 1236.833 0.01741
-0.07193 0.08413 0.50929 0.52118 0.04692 1.172 0.202 1236.862 0.01743
-0.07203 0.08425 0.51002 0.52193 0.04880 0.977 0.189 1236.892 0.01746
-0.07213 0.08437 0.51075 0.52267 0.05068 1.130 0.200 1236.922 0.01748
-0.07224 0.08449 0.51148 0.52342 0.05256 1.199 0.205 1236.952 0.01751
-0.07234 0.08461 0.51220 0.52416 0.05444 0.911 0.184 1236.982 0.01753
