x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.26459 -0.13889 0.40409 0.50258 0.00000 1.024 0.111 1236.115 0.01682
0.26498 -0.13910 0.40469 0.50333 0.00188 0.992 0.109 1236.145 0.01684
0.26538 -0.13930 0.40529 0.50407 0.00375 0.880 0.110 1236.175 0.01687
0.26577 -0.13951 0.40588 0.50481 0.00563 1.054 0.106 1236.205 0.01689
0.26616 -0.13971 0.40648 0.50556 0.00751 1.008 0.110 1236.235 0.01692
0.26655 -0.13992 0.40708 0.50630 0.00938 1.027 0.117 1236.265 0.01694
0.26694 -0.14012 0.40768 0.50705 0.01126 1.008 0.110 1236.295 0.01697
0.26733 -0.14033 0.40828 0.50779 0.01313 1.093 0.114 1236.325 0.01699
0.26773 -0.14054 0.40887 0.50853 0.01501 1.007 0.110 1236.355 0.01701
0.26812 -0.14074 0.40947 0.50928 0.01689 0.892 0.118 1236.384 0.01704
0.26851 -0.14095 0.41007 0.51002 0.01876 1.188 0.112 1236.414 0.01706
0.26890 -0.14115 0.41067 0.51077 0.02064 1.019 0.117 1236.444 0.01709
0.26929 -0.14136 0.41127 0.51151 0.02252 0.848 0.108 1236.474 0.01711
0.26968 -0.14156 0.41187 0.51225 0.02440 0.753 0.110 1236.504 0.01714
0.27008 -0.14177 0.41246 0.51300 0.02627 1.102 0.115 1236.534 0.01716
0.27047 -0.14198 0.41306 0.51374 0.02815 0.921 0.105 1236.564 0.01719
0.27086 -0.14218 0.41366 0.51449 0.03003 1.039 0.111 1236.594 0.01721
0.27125 -0.14239 0.41426 0.51523 0.03190 1.049 0.106 1236.623 0.01724
0.27164 -0.14259 0.41486 0.51597 0.03378 0.869 0.110 1236.653 0.01726
0.27203 -0.14280 0.41546 0.51672 0.03566 1.048 0.112 1236.683 0.01729
0.27243 -0.14300 0.41605 0.51746 0.03754 0.932 0.112 1236.713 0.01731
0.27282 -0.14321 0.41665 0.51821 0.03941 0.879 0.110 1236.743 0.01733
0.27321 -0.14341 0.41725 0.51895 0.04129 1.101 0.115 1236.773 0.01736
0.27360 -0.14362 0.41785 0.51970 0.04317 0.699 0.107 1236.803 0.01738
0.27399 -0.14383 0.41845 0.52044 0.04505 1.070 0.107 1236.833 0.01741
0.27439 -0.14403 0.41905 0.52118 0.04692 0.794 0.112 1236.862 0.01743
0.27478 -0.14424 0.41964 0.52193 0.04880 0.963 0.108 1236.892 0.01746
0.27517 -0.14444 0.42024 0.52267 0.05068 1.079 0.114 1236.922 0.01748
0.27556 -0.14465 0.42084 0.52342 0.05256 1.027 0.111 1236.952 0.01751
0.27595 -0.14485 0.42144 0.52416 0.05444 0.868 0.110 1236.982 0.01753
0.27635 -0.14506 0.42204 0.52491 0.05631 0.953 0.114 1237.012 0.01756
0.27674 -0.14527 0.42264 0.52565 0.05819 1.027 0.111 1237.042 0.01758
0.27713 -0.14547 0.42324 0.52640 0.06007 0.847 0.108 1237.072 0.01760
0.27752 -0.14568 0.42384 0.52714 0.06195 1.090 0.114 1237.101 0.01763
0.27791 -0.14588 0.42443 0.52788 0.06383 1.069 0.113 1237.131 0.01765
0.27831 -0.14609 0.42503 0.52863 0.06571 0.973 0.115 1237.161 0.01768
0.27870 -0.14630 0.42563 0.52937 0.06758 0.984 0.109 1237.191 0.01770
0.27909 -0.14650 0.42623 0.53012 0.06946 1.005 0.109 1237.221 0.01773
0.27948 -0.14671 0.42683 0.53086 0.07134 0.973 0.109 1237.251 0.01775
0.27987 -0.14691 0.42743 0.53161 0.07322 1.206 0.119 1237.281 0.01778
0.28027 -0.14712 0.42803 0.53235 0.07510 1.004 0.110 1237.311 0.01780
0.28066 -0.14732 0.42863 0.53310 0.07698 1.205 0.113 1237.341 0.01783
0.28105 -0.14753 0.42922 0.53384 0.07886 1.036 0.111 1237.370 0.01785
