x y z dist_scaled dist_frac absorption
-0.20333 0.17402 0.42521 0.50243 0.00000 0.105
-0.20363 0.17428 0.42584 0.50317 0.00188 0.032
-0.20393 0.17453 0.42647 0.50391 0.00375 -0.155
-0.20423 0.17479 0.42710 0.50466 0.00563 0.125
-0.20453 0.17505 0.42773 0.50540 0.00750 -0.435
-0.20483 0.17531 0.42836 0.50615 0.00938 0.218
-0.20513 0.17557 0.42899 0.50689 0.01126 0.217
-0.20544 0.17582 0.42962 0.50763 0.01313 -0.157
-0.20574 0.17608 0.43025 0.50838 0.01501 0.076
-0.20604 0.17634 0.43088 0.50912 0.01689 -0.087
-0.20634 0.17660 0.43151 0.50987 0.01876 -0.018
-0.20664 0.17685 0.43214 0.51061 0.02064 0.144
-0.20694 0.17711 0.43277 0.51136 0.02252 -0.113
-0.20724 0.17737 0.43340 0.51210 0.02440 -0.138
-0.20754 0.17763 0.43403 0.51285 0.02627 -0.185
-0.20785 0.17789 0.43466 0.51359 0.02815 0.144
-0.20815 0.17814 0.43529 0.51433 0.03003 0.070
-0.20845 0.17840 0.43592 0.51508 0.03190 -0.045
-0.20875 0.17866 0.43655 0.51582 0.03378 -0.020
-0.20905 0.17892 0.43718 0.51657 0.03566 0.166
-0.20935 0.17917 0.43781 0.51731 0.03754 -0.115
-0.20965 0.17943 0.43844 0.51806 0.03941 -0.022
-0.20995 0.17969 0.43907 0.51880 0.04129 0.097
-0.21026 0.17995 0.43970 0.51955 0.04317 -0.258
-0.21056 0.18021 0.44033 0.52029 0.04505 -0.069
-0.21086 0.18046 0.44096 0.52104 0.04692 -0.071
-0.21116 0.18072 0.44159 0.52178 0.04880 -0.094
-0.21146 0.18098 0.44222 0.52253 0.05068 0.001
-0.21176 0.18124 0.44286 0.52327 0.05256 0.141
-0.21206 0.18150 0.44349 0.52401 0.05444 0.070
-0.21237 0.18175 0.44412 0.52476 0.05631 -0.165
-0.21267 0.18201 0.44475 0.52550 0.05819 0.022
-0.21297 0.18227 0.44538 0.52625 0.06007 -0.003
-0.21327 0.18253 0.44601 0.52699 0.06195 -0.096
-0.21357 0.18279 0.44664 0.52774 0.06383 0.042
-0.21387 0.18304 0.44727 0.52848 0.06571 -0.001
-0.21417 0.18330 0.44790 0.52923 0.06758 0.067
-0.21448 0.18356 0.44853 0.52997 0.06946 0.138
-0.21478 0.18382 0.44916 0.53072 0.07134 -0.074
-0.21508 0.18408 0.44979 0.53146 0.07322 -0.052
-0.21538 0.18433 0.45042 0.53221 0.07510 -0.123
-0.21568 0.18459 0.45105 0.53295 0.07698 -0.054
-0.21598 0.18485 0.45168 0.53370 0.07886 0.278
-0.21629 0.18511 0.45231 0.53445 0.08074 0.208
-0.21659 0.18537 0.45294 0.53519 0.08261 0.067
-0.21689 0.18562 0.45357 0.53594 0.08449 -0.217
-0.21719 0.18588 0.45421 0.53668 0.08637 -0.006
-0.21749 0.18614 0.45484 0.53743 0.08825 0.064
-0.21779 0.18640 0.45547 0.53817 0.09013 0.042
-0.21809 0.18666 0.45610 0.53892 0.09201 -0.220
-0.21840 0.18692 0.45673 0.53966 0.09389 -0.029
-0.21870 0.18717 0.45736 0.54041 0.09577 -0.265
-0.21900 0.18743 0.45799 0.54115 0.09765 -0.079
-0.21930 0.18769 0.45862 0.54190 0.09953 0.161
-0.21960 0.18795 0.45925 0.54264 0.10141 0.087
-0.21990 0.18821 0.45988 0.54339 0.10329 -0.339
-0.22021 0.18846 0.46051 0.54414 0.10517 0.137
-0.22051 0.18872 0.46114 0.54488 0.10705 0.042
-0.22081 0.18898 0.46178 0.54563 0.10893 0.016
-0.22111 0.18924 0.46241 0.54637 0.11081 -0.007
-0.22141 0.18950 0.46304 0.54712 0.11269 -0.030
-0.22172 0.18976 0.46367 0.54786 0.11457 -0.271
-0.22202 0.19001 0.46430 0.54861 0.11645 -0.104
-0.22232 0.19027 0.46493 0.54935 0.11833 0.037
-0.22262 0.19053 0.46556 0.55010 0.12021 0.087
-0.22292 0.19079 0.46619 0.55085 0.12209 0.038
-0.22322 0.19105 0.46682 0.55159 0.12397 -0.081
-0.22353 0.19131 0.46746 0.55234 0.12585 -0.036
-0.22383 0.19156 0.46809 0.55308 0.12773 0.180
-0.22413 0.19182 0.46872 0.55383 0.12961 -0.012
-0.22443 0.19208 0.46935 0.55458 0.13149 0.060
-0.22473 0.19234 0.46998 0.55532 0.13337 -0.059
-0.22504 0.19260 0.47061 0.55607 0.13526 -0.155
-0.22534 0.19286 0.47124 0.55681 0.13714 0.036
-0.22564 0.19311 0.47188 0.55756 0.13902 -0.012
-0.22594 0.19337 0.47251 0.55831 0.14090 -0.154
-0.22624 0.19363 0.47314 0.55905 0.14278 0.010
-0.22655 0.19389 0.47377 0.55980 0.14466 0.226
-0.22685 0.19415 0.47440 0.56054 0.14654 -0.059
-0.22715 0.19441 0.47503 0.56129 0.14842 0.180
-0.22745 0.19467 0.47566 0.56204 0.15031 0.228
-0.22775 0.19492 0.47630 0.56278 0.15219 0.154
-0.22806 0.19518 0.47693 0.56353 0.15407 0.081
-0.22836 0.19544 0.47756 0.56428 0.15595 -0.134
-0.22866 0.19570 0.47819 0.56502 0.15783 0.033
-0.22896 0.19596 0.47882 0.56577 0.15971 0.129
-0.22926 0.19622 0.47945 0.56651 0.16160 0.105
-0.22957 0.19647 0.48009 0.56726 0.16348 0.246
-0.22987 0.19673 0.48072 0.56801 0.16536 0.102
-0.23017 0.19699 0.48135 0.56875 0.16724 0.268
-0.23047 0.19725 0.48198 0.56950 0.16912 0.053
-0.23077 0.19751 0.48261 0.57025 0.17101 -0.162
-0.23108 0.19777 0.48324 0.57099 0.17289 0.174
-0.23138 0.19803 0.48388 0.57174 0.17477 0.102
-0.23168 0.19828 0.48451 0.57249 0.17665 0.268
-0.23198 0.19854 0.48514 0.57323 0.17854 0.243
-0.23228 0.19880 0.48577 0.57398 0.18042 -0.236
-0.23259 0.19906 0.48640 0.57473 0.18230 -0.118
-0.23289 0.19932 0.48704 0.57547 0.18418 -0.141
-0.23319 0.19958 0.48767 0.57622 0.18607 0.050
-0.23349 0.19984 0.48830 0.57697 0.18795 0.148
-0.23380 0.20009 0.48893 0.57771 0.18983 0.121
-0.23410 0.20035 0.48956 0.57846 0.19172 0.216
-0.23440 0.20061 0.49020 0.57921 0.19360 -0.165
-0.23470 0.20087 0.49083 0.57995 0.19548 0.263
-0.23500 0.20113 0.49146 0.58070 0.19737 0.012
-0.23531 0.20139 0.49209 0.58145 0.19925 -0.036
-0.23561 0.20165 0.49272 0.58219 0.20113 0.249
-0.23591 0.20191 0.49336 0.58294 0.20302 0.287
-0.23621 0.20216 0.49399 0.58369 0.20490 0.416
-0.23652 0.20242 0.49462 0.58443 0.20678 0.062
-0.23682 0.20268 0.49525 0.58518 0.20867 0.024
-0.23712 0.20294 0.49588 0.58593 0.21055 0.019
-0.23742 0.20320 0.49652 0.58668 0.21243 -0.113
-0.23772 0.20346 0.49715 0.58742 0.21432 0.246
-0.23803 0.20372 0.49778 0.58817 0.21620 0.075
-0.23833 0.20398 0.49841 0.58892 0.21809 -0.100
-0.23863 0.20423 0.49905 0.58966 0.21997 0.119
-0.23893 0.20449 0.49968 0.59041 0.22185 -0.050
-0.23924 0.20475 0.50031 0.59116 0.22374 0.045
-0.23954 0.20501 0.50094 0.59191 0.22562 -0.030
-0.23984 0.20527 0.50158 0.59265 0.22751 0.190
-0.24014 0.20553 0.50221 0.59340 0.22939 0.020
-0.24045 0.20579 0.50284 0.59415 0.23127 -0.076
-0.24075 0.20605 0.50347 0.59490 0.23316 -0.026
-0.24105 0.20630 0.50411 0.59564 0.23504 -0.005
-0.24135 0.20656 0.50474 0.59639 0.23693 0.045
-0.24166 0.20682 0.50537 0.59714 0.23881 -0.126
-0.24196 0.20708 0.50600 0.59789 0.24070 -0.127
