x y z dist_scaled dist_frac absorption
-0.02921 -0.15690 0.47640 0.50243 0.00000 0.059
-0.02925 -0.15713 0.47711 0.50317 0.00188 0.094
-0.02929 -0.15737 0.47781 0.50391 0.00375 -0.025
-0.02934 -0.15760 0.47852 0.50466 0.00563 0.163
-0.02938 -0.15783 0.47923 0.50540 0.00750 -0.035
-0.02942 -0.15806 0.47993 0.50615 0.00938 -0.117
-0.02947 -0.15830 0.48064 0.50689 0.01126 -0.279
-0.02951 -0.15853 0.48134 0.50763 0.01313 -0.009
-0.02955 -0.15876 0.48205 0.50838 0.01501 -0.092
-0.02960 -0.15899 0.48275 0.50912 0.01689 0.340
-0.02964 -0.15923 0.48346 0.50987 0.01876 0.139
-0.02968 -0.15946 0.48417 0.51061 0.02064 0.016
-0.02973 -0.15969 0.48487 0.51136 0.02252 -0.028
-0.02977 -0.15992 0.48558 0.51210 0.02440 0.250
-0.02981 -0.16016 0.48628 0.51285 0.02627 0.166
-0.02986 -0.16039 0.48699 0.51359 0.02815 0.124
-0.02990 -0.16062 0.48770 0.51433 0.03003 -0.124
-0.02994 -0.16085 0.48840 0.51508 0.03190 0.035
-0.02999 -0.16109 0.48911 0.51582 0.03378 -0.009
-0.03003 -0.16132 0.48981 0.51657 0.03566 0.028
-0.03007 -0.16155 0.49052 0.51731 0.03754 0.396
-0.03012 -0.16178 0.49123 0.51806 0.03941 -0.019
-0.03016 -0.16202 0.49193 0.51880 0.04129 -0.397
-0.03020 -0.16225 0.49264 0.51955 0.04317 -0.151
-0.03024 -0.16248 0.49334 0.52029 0.04505 0.181
-0.03029 -0.16271 0.49405 0.52104 0.04692 -0.116
-0.03033 -0.16295 0.49476 0.52178 0.04880 0.091
-0.03037 -0.16318 0.49546 0.52253 0.05068 -0.038
-0.03042 -0.16341 0.49617 0.52327 0.05256 -0.041
-0.03046 -0.16364 0.49687 0.52401 0.05444 -0.002
-0.03050 -0.16388 0.49758 0.52476 0.05631 -0.049
-0.03055 -0.16411 0.49829 0.52550 0.05819 -0.094
-0.03059 -0.16434 0.49899 0.52625 0.06007 0.074
-0.03063 -0.16457 0.49970 0.52699 0.06195 0.115
-0.03068 -0.16481 0.50041 0.52774 0.06383 0.026
-0.03072 -0.16504 0.50111 0.52848 0.06571 0.023
-0.03076 -0.16527 0.50182 0.52923 0.06758 -0.283
-0.03081 -0.16551 0.50253 0.52997 0.06946 -0.068
-0.03085 -0.16574 0.50323 0.53072 0.07134 -0.116
-0.03089 -0.16597 0.50394 0.53146 0.07322 -0.031
-0.03094 -0.16620 0.50464 0.53221 0.07510 -0.165
-0.03098 -0.16644 0.50535 0.53295 0.07698 -0.124
-0.03102 -0.16667 0.50606 0.53370 0.07886 0.313
-0.03107 -0.16690 0.50676 0.53445 0.08074 -0.042
-0.03111 -0.16713 0.50747 0.53519 0.08261 0.177
-0.03115 -0.16737 0.50818 0.53594 0.08449 0.040
-0.03120 -0.16760 0.50888 0.53668 0.08637 0.172
-0.03124 -0.16783 0.50959 0.53743 0.08825 0.170
-0.03128 -0.16807 0.51030 0.53817 0.09013 0.168
-0.03133 -0.16830 0.51100 0.53892 0.09201 -0.329
-0.03137 -0.16853 0.51171 0.53966 0.09389 0.050
-0.03141 -0.16876 0.51242 0.54041 0.09577 0.326
-0.03146 -0.16900 0.51313 0.54115 0.09765 0.104
-0.03150 -0.16923 0.51383 0.54190 0.09953 -0.290
-0.03154 -0.16946 0.51454 0.54264 0.10141 -0.714
-0.03159 -0.16969 0.51525 0.54339 0.10329 -0.249
-0.03163 -0.16993 0.51595 0.54414 0.10517 0.026
-0.03167 -0.17016 0.51666 0.54488 0.10705 -0.345
-0.03172 -0.17039 0.51737 0.54563 0.10893 -0.068
-0.03176 -0.17063 0.51807 0.54637 0.11081 0.014
-0.03180 -0.17086 0.51878 0.54712 0.11269 -0.051
-0.03185 -0.17109 0.51949 0.54786 0.11457 0.210
-0.03189 -0.17132 0.52019 0.54861 0.11645 -0.172
-0.03193 -0.17156 0.52090 0.54935 0.11833 0.017
-0.03198 -0.17179 0.52161 0.55010 0.12021 0.126
-0.03202 -0.17202 0.52232 0.55085 0.12209 -0.208
-0.03206 -0.17226 0.52302 0.55159 0.12397 0.175
-0.03211 -0.17249 0.52373 0.55234 0.12585 -0.288
-0.03215 -0.17272 0.52444 0.55308 0.12773 -0.209
-0.03219 -0.17296 0.52515 0.55383 0.12961 0.224
-0.03224 -0.17319 0.52585 0.55458 0.13149 -0.430
-0.03228 -0.17342 0.52656 0.55532 0.13337 0.269
-0.03232 -0.17365 0.52727 0.55607 0.13526 0.315
-0.03237 -0.17389 0.52797 0.55681 0.13714 -0.155
-0.03241 -0.17412 0.52868 0.55756 0.13902 -0.016
-0.03245 -0.17435 0.52939 0.55831 0.14090 -0.205
-0.03250 -0.17459 0.53010 0.55905 0.14278 -0.019
-0.03254 -0.17482 0.53080 0.55980 0.14466 -0.397
-0.03258 -0.17505 0.53151 0.56054 0.14654 0.167
-0.03263 -0.17528 0.53222 0.56129 0.14842 -0.164
-0.03267 -0.17552 0.53293 0.56204 0.15031 0.071
-0.03272 -0.17575 0.53363 0.56278 0.15219 -0.119
-0.03276 -0.17598 0.53434 0.56353 0.15407 -0.026
-0.03280 -0.17622 0.53505 0.56428 0.15595 0.210
-0.03285 -0.17645 0.53576 0.56502 0.15783 0.351
-0.03289 -0.17668 0.53646 0.56577 0.15971 -0.030
-0.03293 -0.17692 0.53717 0.56651 0.16160 0.159
-0.03298 -0.17715 0.53788 0.56726 0.16348 0.490
-0.03302 -0.17738 0.53859 0.56801 0.16536 -0.034
-0.03306 -0.17762 0.53930 0.56875 0.16724 -0.226
-0.03311 -0.17785 0.54000 0.56950 0.16912 0.299
-0.03315 -0.17808 0.54071 0.57025 0.17101 0.059
-0.03319 -0.17831 0.54142 0.57099 0.17289 0.012
-0.03324 -0.17855 0.54213 0.57174 0.17477 -0.179
-0.03328 -0.17878 0.54283 0.57249 0.17665 0.442
-0.03332 -0.17901 0.54354 0.57323 0.17854 0.012
-0.03337 -0.17925 0.54425 0.57398 0.18042 0.155
-0.03341 -0.17948 0.54496 0.57473 0.18230 -0.036
-0.03345 -0.17971 0.54567 0.57547 0.18418 0.107
-0.03350 -0.17995 0.54637 0.57622 0.18607 0.107
-0.03354 -0.18018 0.54708 0.57697 0.18795 0.298
-0.03358 -0.18041 0.54779 0.57771 0.18983 0.010
-0.03363 -0.18065 0.54850 0.57846 0.19172 0.057
-0.03367 -0.18088 0.54921 0.57921 0.19360 -0.040
-0.03371 -0.18111 0.54992 0.57995 0.19548 -0.230
-0.03376 -0.18135 0.55062 0.58070 0.19737 0.057
-0.03380 -0.18158 0.55133 0.58145 0.19925 0.057
-0.03384 -0.18181 0.55204 0.58219 0.20113 -0.183
-0.03389 -0.18205 0.55275 0.58294 0.20302 0.249
-0.03393 -0.18228 0.55346 0.58369 0.20490 -0.134
-0.03397 -0.18251 0.55416 0.58443 0.20678 -0.084
-0.03402 -0.18275 0.55487 0.58518 0.20867 -0.563
-0.03406 -0.18298 0.55558 0.58593 0.21055 -0.467
-0.03410 -0.18321 0.55629 0.58668 0.21243 0.014
-0.03415 -0.18345 0.55700 0.58742 0.21432 0.014
-0.03419 -0.18368 0.55771 0.58817 0.21620 0.062
-0.03423 -0.18391 0.55842 0.58892 0.21809 0.015
-0.03428 -0.18415 0.55912 0.58966 0.21997 0.015
-0.03432 -0.18438 0.55983 0.59041 0.22185 -0.272
-0.03436 -0.18461 0.56054 0.59116 0.22374 0.066
-0.03441 -0.18485 0.56125 0.59191 0.22562 0.113
-0.03445 -0.18508 0.56196 0.59265 0.22751 0.018
-0.03449 -0.18531 0.56267 0.59340 0.22939 -0.030
-0.03454 -0.18555 0.56338 0.59415 0.23127 0.210
-0.03458 -0.18578 0.56408 0.59490 0.23316 0.641
-0.03463 -0.18601 0.56479 0.59564 0.23504 0.307
-0.03467 -0.18625 0.56550 0.59639 0.23693 0.260
-0.03471 -0.18648 0.56621 0.59714 0.23881 0.452
-0.03476 -0.18671 0.56692 0.59789 0.24070 0.357
-0.03480 -0.18695 0.56763 0.59863 0.24258 0.167
-0.03484 -0.18718 0.56834 0.59938 0.24447 0.310
-0.03489 -0.18741 0.56905 0.60013 0.24635 0.500
-0.03493 -0.18765 0.56975 0.60088 0.24824 0.406
-0.03497 -0.18788 0.57046 0.60162 0.25012 0.168
-0.03502 -0.18811 0.57117 0.60237 0.25201 0.265
-0.03506 -0.18835 0.57188 0.60312 0.25389 -0.161
-0.03510 -0.18858 0.57259 0.60387 0.25578 -0.112
-0.03515 -0.18881 0.57330 0.60461 0.25766 0.171
-0.03519 -0.18905 0.57401 0.60536 0.25955 0.266
-0.03523 -0.18928 0.57472 0.60611 0.26143 -0.104
-0.03528 -0.18951 0.57543 0.60686 0.26332 -0.109
-0.03532 -0.18975 0.57613 0.60760 0.26521 0.262
-0.03536 -0.18998 0.57684 0.60835 0.26709 0.032
-0.03541 -0.19022 0.57755 0.60910 0.26898 0.176
-0.03545 -0.19045 0.57826 0.60985 0.27086 -0.568
-0.03549 -0.19068 0.57897 0.61060 0.27275 -0.157
-0.03554 -0.19092 0.57968 0.61134 0.27463 0.089
-0.03558 -0.19115 0.58039 0.61209 0.27652 -0.297
-0.03562 -0.19138 0.58110 0.61284 0.27841 -0.051
-0.03567 -0.19162 0.58181 0.61359 0.28029 -0.135
-0.03571 -0.19185 0.58252 0.61434 0.28218 -0.080
-0.03576 -0.19208 0.58323 0.61508 0.28407 -0.085
-0.03580 -0.19232 0.58394 0.61583 0.28595 -0.472
-0.03584 -0.19255 0.58465 0.61658 0.28784 -0.225
-0.03589 -0.19279 0.58536 0.61733 0.28972 -0.307
-0.03593 -0.19302 0.58606 0.61808 0.29161 -0.478
-0.03597 -0.19325 0.58677 0.61883 0.29350 0.252
-0.03602 -0.19349 0.58748 0.61957 0.29538 -0.142
-0.03606 -0.19372 0.58819 0.62032 0.29727 -0.418
-0.03610 -0.19395 0.58890 0.62107 0.29916 0.093
-0.03615 -0.19419 0.58961 0.62182 0.30105 -0.138
-0.03619 -0.19442 0.59032 0.62257 0.30293 -0.737
-0.03623 -0.19465 0.59103 0.62332 0.30482 -0.043
-0.03628 -0.19489 0.59174 0.62406 0.30671 -0.502
-0.03632 -0.19512 0.59245 0.62481 0.30859 -0.408
-0.03636 -0.19536 0.59316 0.62556 0.31048 -0.268
-0.03641 -0.19559 0.59387 0.62631 0.31237 -0.176
-0.03645 -0.19582 0.59458 0.62706 0.31426 -0.358
-0.03649 -0.19606 0.59529 0.62781 0.31614 0.332
-0.03654 -0.19629 0.59600 0.62855 0.31803 0.105
-0.03658 -0.19652 0.59671 0.62930 0.31992 -0.531
-0.03663 -0.19676 0.59742 0.63005 0.32181 -0.165
-0.03667 -0.19699 0.59813 0.63080 0.32369 0.017
-0.03671 -0.19723 0.59884 0.63155 0.32558 -0.209
-0.03676 -0.19746 0.59955 0.63230 0.32747 -0.116
-0.03680 -0.19769 0.60026 0.63305 0.32936 0.293
-0.03684 -0.19793 0.60097 0.63380 0.33125 -0.430
-0.03689 -0.19816 0.60168 0.63454 0.33313 -0.473
-0.03693 -0.19840 0.60239 0.63529 0.33502 0.072
-0.03697 -0.19863 0.60310 0.63604 0.33691 0.074
-0.03702 -0.19886 0.60381 0.63679 0.33880 -0.238
-0.03706 -0.19910 0.60452 0.63754 0.34069 -0.416
-0.03710 -0.19933 0.60523 0.63829 0.34257 -0.100
-0.03715 -0.19956 0.60594 0.63904 0.34446 0.169
-0.03719 -0.19980 0.60665 0.63979 0.34635 0.126
-0.03723 -0.20003 0.60736 0.64054 0.34824 -0.007
-0.03728 -0.20027 0.60807 0.64128 0.35013 -0.360
-0.03732 -0.20050 0.60878 0.64203 0.35202 -0.447
-0.03737 -0.20073 0.60949 0.64278 0.35391 0.310
-0.03741 -0.20097 0.61020 0.64353 0.35580 0.179
-0.03745 -0.20120 0.61091 0.64428 0.35768 0.224
-0.03750 -0.20144 0.61162 0.64503 0.35957 -0.525
-0.03754 -0.20167 0.61233 0.64578 0.36146 -0.303
-0.03758 -0.20190 0.61304 0.64653 0.36335 -0.081
-0.03763 -0.20214 0.61375 0.64728 0.36524 -0.431
-0.03767 -0.20237 0.61446 0.64803 0.36713 -0.035
-0.03771 -0.20261 0.61517 0.64878 0.36902 -0.033
-0.03776 -0.20284 0.61588 0.64953 0.37091 -0.075
-0.03780 -0.20307 0.61660 0.65028 0.37280 -0.029
-0.03784 -0.20331 0.61731 0.65102 0.37469 -0.027
-0.03789 -0.20354 0.61802 0.65177 0.37658 0.192
-0.03793 -0.20378 0.61873 0.65252 0.37847 0.191
-0.03798 -0.20401 0.61944 0.65327 0.38036 0.148
-0.03802 -0.20424 0.62015 0.65402 0.38225 0.105
-0.03806 -0.20448 0.62086 0.65477 0.38414 0.019
-0.03811 -0.20471 0.62157 0.65552 0.38603 0.324
-0.03815 -0.20495 0.62228 0.65627 0.38792 -0.061
-0.03819 -0.20518 0.62299 0.65702 0.38981 -0.145
-0.03824 -0.20541 0.62370 0.65777 0.39170 -0.401
-0.03828 -0.20565 0.62441 0.65852 0.39359 0.202
-0.03832 -0.20588 0.62512 0.65927 0.39548 0.118
-0.03837 -0.20612 0.62583 0.66002 0.39737 -0.009
-0.03841 -0.20635 0.62655 0.66077 0.39926 0.120
-0.03845 -0.20659 0.62726 0.66152 0.40115 -0.092
-0.03850 -0.20682 0.62797 0.66227 0.40304 0.078
-0.03854 -0.20705 0.62868 0.66302 0.40493 0.334
-0.03859 -0.20729 0.62939 0.66377 0.40682 -0.002
-0.03863 -0.20752 0.63010 0.66452 0.40871 0.168
-0.03867 -0.20776 0.63081 0.66527 0.41060 0.128
-0.03872 -0.20799 0.63152 0.66602 0.41249 -0.166
-0.03876 -0.20822 0.63223 0.66677 0.41438 -0.080
-0.03880 -0.20846 0.63294 0.66752 0.41627 0.006
-0.03885 -0.20869 0.63366 0.66827 0.41817 -0.119
-0.03889 -0.20893 0.63437 0.66902 0.42006 0.176
-0.03893 -0.20916 0.63508 0.66977 0.42195 0.095
-0.03898 -0.20940 0.63579 0.67052 0.42384 -0.111
-0.03902 -0.20963 0.63650 0.67127 0.42573 0.181
-0.03907 -0.20986 0.63721 0.67202 0.42762 0.225
-0.03911 -0.21010 0.63792 0.67277 0.42951 0.144
-0.03915 -0.21033 0.63863 0.67352 0.43141 0.104
-0.03920 -0.21057 0.63935 0.67427 0.43330 -0.350
-0.03924 -0.21080 0.64006 0.67502 0.43519 0.023
-0.03928 -0.21104 0.64077 0.67577 0.43708 -0.550
-0.03933 -0.21127 0.64148 0.67652 0.43897 -0.465
-0.03937 -0.21150 0.64219 0.67727 0.44086 0.357
-0.03941 -0.21174 0.64290 0.67802 0.44276 -0.008
-0.03946 -0.21197 0.64361 0.67877 0.44465 -0.087
-0.03950 -0.21221 0.64433 0.67952 0.44654 -0.003
-0.03954 -0.21244 0.64504 0.68027 0.44843 -0.165
-0.03959 -0.21268 0.64575 0.68102 0.45032 -0.082
-0.03963 -0.21291 0.64646 0.68177 0.45222 -0.527
-0.03968 -0.21314 0.64717 0.68252 0.45411 0.123
-0.03972 -0.21338 0.64788 0.68327 0.45600 0.245
-0.03976 -0.21361 0.64860 0.68402 0.45789 -0.077
-0.03981 -0.21385 0.64931 0.68477 0.45979 -0.236
-0.03985 -0.21408 0.65002 0.68553 0.46168 -0.114
-0.03989 -0.21432 0.65073 0.68628 0.46357 -0.433
-0.03994 -0.21455 0.65144 0.68703 0.46546 0.010
