x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.09651 -0.15986 0.46660 0.50258 0.00000 1.036 0.232 1236.115 0.01682
-0.09666 -0.16009 0.46730 0.50333 0.00188 0.708 0.208 1236.145 0.01684
-0.09680 -0.16033 0.46799 0.50407 0.00375 1.064 0.234 1236.175 0.01687
-0.09694 -0.16057 0.46868 0.50481 0.00563 1.033 0.234 1236.205 0.01689
-0.09708 -0.16080 0.46937 0.50556 0.00751 1.151 0.241 1236.235 0.01692
-0.09723 -0.16104 0.47006 0.50630 0.00938 0.940 0.223 1236.265 0.01694
-0.09737 -0.16128 0.47075 0.50705 0.01126 0.700 0.204 1236.295 0.01697
-0.09751 -0.16151 0.47144 0.50779 0.01313 0.936 0.220 1236.325 0.01699
-0.09766 -0.16175 0.47213 0.50853 0.01501 1.082 0.232 1236.355 0.01701
-0.09780 -0.16199 0.47282 0.50928 0.01689 0.725 0.200 1236.384 0.01704
-0.09794 -0.16222 0.47351 0.51002 0.01876 0.665 0.196 1236.414 0.01706
-0.09808 -0.16246 0.47420 0.51077 0.02064 0.932 0.223 1236.444 0.01709
-0.09823 -0.16270 0.47489 0.51151 0.02252 0.284 0.157 1236.474 0.01711
-0.09837 -0.16293 0.47558 0.51225 0.02440 0.519 0.182 1236.504 0.01714
-0.09851 -0.16317 0.47627 0.51300 0.02627 0.253 0.153 1236.534 0.01716
-0.09866 -0.16341 0.47696 0.51374 0.02815 0.485 0.179 1236.564 0.01719
-0.09880 -0.16364 0.47766 0.51449 0.03003 0.396 0.161 1236.594 0.01721
-0.09894 -0.16388 0.47835 0.51523 0.03190 0.747 0.200 1236.623 0.01724
-0.09908 -0.16412 0.47904 0.51597 0.03378 0.542 0.182 1236.653 0.01726
-0.09923 -0.16435 0.47973 0.51672 0.03566 1.211 0.240 1236.683 0.01729
-0.09937 -0.16459 0.48042 0.51746 0.03754 0.977 0.221 1236.713 0.01731
-0.09951 -0.16483 0.48111 0.51821 0.03941 1.005 0.223 1236.743 0.01733
-0.09966 -0.16506 0.48180 0.51895 0.04129 1.004 0.223 1236.773 0.01736
-0.09980 -0.16530 0.48249 0.51970 0.04317 1.031 0.225 1236.803 0.01738
-0.09994 -0.16554 0.48318 0.52044 0.04505 0.971 0.220 1236.833 0.01741
-0.10008 -0.16577 0.48387 0.52118 0.04692 0.827 0.210 1236.862 0.01743
-0.10023 -0.16601 0.48457 0.52193 0.04880 1.373 0.251 1236.892 0.01746
-0.10037 -0.16625 0.48526 0.52267 0.05068 0.909 0.214 1236.922 0.01748
-0.10051 -0.16648 0.48595 0.52342 0.05256 0.704 0.195 1236.952 0.01751
-0.10066 -0.16672 0.48664 0.52416 0.05444 1.166 0.235 1236.982 0.01753
-0.10080 -0.16696 0.48733 0.52491 0.05631 0.790 0.203 1237.012 0.01756
-0.10094 -0.16719 0.48802 0.52565 0.05819 0.961 0.218 1237.042 0.01758
-0.10109 -0.16743 0.48871 0.52640 0.06007 1.016 0.223 1237.072 0.01760
-0.10123 -0.16767 0.48940 0.52714 0.06195 1.073 0.227 1237.101 0.01763
-0.10137 -0.16791 0.49010 0.52788 0.06383 1.530 0.261 1237.131 0.01765
-0.10151 -0.16814 0.49079 0.52863 0.06571 0.815 0.205 1237.161 0.01768
-0.10166 -0.16838 0.49148 0.52937 0.06758 0.815 0.204 1237.191 0.01770
-0.10180 -0.16862 0.49217 0.53012 0.06946 0.843 0.207 1237.221 0.01773
-0.10194 -0.16885 0.49286 0.53086 0.07134 1.041 0.224 1237.251 0.01775
-0.10209 -0.16909 0.49355 0.53161 0.07322 1.154 0.233 1237.281 0.01778
-0.10223 -0.16933 0.49424 0.53235 0.07510 1.068 0.226 1237.311 0.01780
-0.10237 -0.16956 0.49494 0.53310 0.07698 1.154 0.234 1237.341 0.01783
-0.10252 -0.16980 0.49563 0.53384 0.07886 1.126 0.230 1237.370 0.01785
-0.10266 -0.17004 0.49632 0.53459 0.08074 0.758 0.205 1237.400 0.01788
-0.10280 -0.17027 0.49701 0.53533 0.08261 0.983 0.222 1237.430 0.01790
-0.10294 -0.17051 0.49770 0.53608 0.08449 0.640 0.186 1237.460 0.01792
-0.10309 -0.17075 0.49839 0.53682 0.08637 0.553 0.176 1237.490 0.01795
-0.10323 -0.17098 0.49909 0.53757 0.08825 0.524 0.173 1237.520 0.01797
-0.10337 -0.17122 0.49978 0.53831 0.09013 0.580 0.178 1237.550 0.01800
-0.10352 -0.17146 0.50047 0.53906 0.09201 0.411 0.165 1237.580 0.01802
-0.10366 -0.17170 0.50116 0.53980 0.09389 0.664 0.191 1237.609 0.01805
-0.10380 -0.17193 0.50185 0.54055 0.09577 1.000 0.219 1237.639 0.01807
-0.10395 -0.17217 0.50254 0.54129 0.09765 0.889 0.209 1237.669 0.01810
-0.10409 -0.17241 0.50324 0.54204 0.09953 1.148 0.232 1237.699 0.01812
-0.10423 -0.17264 0.50393 0.54278 0.10141 0.703 0.198 1237.729 0.01815
-0.10438 -0.17288 0.50462 0.54353 0.10329 0.598 0.187 1237.759 0.01817
-0.10452 -0.17312 0.50531 0.54427 0.10517 0.917 0.213 1237.789 0.01819
-0.10466 -0.17335 0.50600 0.54502 0.10705 0.850 0.208 1237.819 0.01822
-0.10480 -0.17359 0.50669 0.54576 0.10893 0.806 0.205 1237.848 0.01824
-0.10495 -0.17383 0.50739 0.54651 0.11081 0.975 0.220 1237.878 0.01827
-0.10509 -0.17407 0.50808 0.54725 0.11269 0.978 0.222 1237.908 0.01829
-0.10523 -0.17430 0.50877 0.54800 0.11457 0.676 0.192 1237.938 0.01832
-0.10538 -0.17454 0.50946 0.54874 0.11645 0.877 0.209 1237.968 0.01834
-0.10552 -0.17478 0.51015 0.54949 0.11833 1.071 0.225 1237.998 0.01837
-0.10566 -0.17501 0.51085 0.55024 0.12021 0.788 0.204 1238.028 0.01839
-0.10581 -0.17525 0.51154 0.55098 0.12209 0.948 0.216 1238.058 0.01842
-0.10595 -0.17549 0.51223 0.55173 0.12397 1.262 0.242 1238.087 0.01844
-0.10609 -0.17573 0.51292 0.55247 0.12585 0.980 0.218 1238.117 0.01847
-0.10624 -0.17596 0.51362 0.55322 0.12773 0.800 0.203 1238.147 0.01849
