x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.21784 0.09322 0.44322 0.50258 0.00000 0.822 0.193 1236.115 0.01682
0.21817 0.09336 0.44388 0.50333 0.00188 1.345 0.234 1236.145 0.01684
0.21849 0.09349 0.44453 0.50407 0.00375 0.798 0.191 1236.175 0.01687
0.21881 0.09363 0.44519 0.50481 0.00563 0.719 0.185 1236.205 0.01689
0.21913 0.09377 0.44584 0.50556 0.00751 0.799 0.192 1236.235 0.01692
0.21945 0.09391 0.44650 0.50630 0.00938 0.985 0.208 1236.265 0.01694
0.21978 0.09405 0.44716 0.50705 0.01126 0.935 0.204 1236.295 0.01697
0.22010 0.09418 0.44781 0.50779 0.01313 0.961 0.207 1236.325 0.01699
0.22042 0.09432 0.44847 0.50853 0.01501 1.016 0.211 1236.355 0.01701
0.22074 0.09446 0.44912 0.50928 0.01689 1.015 0.211 1236.384 0.01704
0.22107 0.09460 0.44978 0.51002 0.01876 0.963 0.208 1236.414 0.01706
0.22139 0.09473 0.45044 0.51077 0.02064 1.176 0.224 1236.444 0.01709
0.22171 0.09487 0.45109 0.51151 0.02252 0.884 0.201 1236.474 0.01711
0.22203 0.09501 0.45175 0.51225 0.02440 0.649 0.179 1236.504 0.01714
0.22236 0.09515 0.45240 0.51300 0.02627 1.075 0.217 1236.534 0.01716
0.22268 0.09529 0.45306 0.51374 0.02815 0.919 0.204 1236.564 0.01719
0.22300 0.09543 0.45372 0.51449 0.03003 0.945 0.206 1236.594 0.01721
0.22332 0.09556 0.45437 0.51523 0.03190 1.000 0.211 1236.623 0.01724
0.22365 0.09570 0.45503 0.51597 0.03378 1.030 0.215 1236.653 0.01726
0.22397 0.09584 0.45569 0.51672 0.03566 1.166 0.225 1236.683 0.01729
0.22429 0.09598 0.45634 0.51746 0.03754 0.979 0.210 1236.713 0.01731
0.22462 0.09612 0.45700 0.51821 0.03941 1.275 0.233 1236.743 0.01733
0.22494 0.09625 0.45766 0.51895 0.04129 0.659 0.181 1236.773 0.01736
0.22526 0.09639 0.45831 0.51970 0.04317 1.090 0.220 1236.803 0.01738
0.22558 0.09653 0.45897 0.52044 0.04505 0.848 0.200 1236.833 0.01741
0.22591 0.09667 0.45962 0.52118 0.04692 0.794 0.195 1236.862 0.01743
0.22623 0.09681 0.46028 0.52193 0.04880 0.876 0.203 1236.892 0.01746
0.22655 0.09694 0.46094 0.52267 0.05068 1.094 0.221 1236.922 0.01748
0.22687 0.09708 0.46159 0.52342 0.05256 0.934 0.208 1236.952 0.01751
0.22720 0.09722 0.46225 0.52416 0.05444 0.935 0.208 1236.982 0.01753
0.22752 0.09736 0.46291 0.52491 0.05631 0.775 0.194 1237.012 0.01756
0.22784 0.09750 0.46356 0.52565 0.05819 1.101 0.221 1237.042 0.01758
0.22816 0.09763 0.46422 0.52640 0.06007 1.076 0.220 1237.072 0.01760
0.22849 0.09777 0.46488 0.52714 0.06195 0.886 0.204 1237.101 0.01763
0.22881 0.09791 0.46553 0.52788 0.06383 0.750 0.192 1237.131 0.01765
0.22913 0.09805 0.46619 0.52863 0.06571 0.778 0.195 1237.161 0.01768
0.22946 0.09819 0.46685 0.52937 0.06758 0.835 0.202 1237.191 0.01770
0.22978 0.09832 0.46750 0.53012 0.06946 1.027 0.217 1237.221 0.01773
0.23010 0.09846 0.46816 0.53086 0.07134 1.109 0.223 1237.251 0.01775
0.23042 0.09860 0.46882 0.53161 0.07322 0.727 0.191 1237.281 0.01778
0.23075 0.09874 0.46947 0.53235 0.07510 1.226 0.234 1237.311 0.01780
0.23107 0.09888 0.47013 0.53310 0.07698 0.860 0.208 1237.341 0.01783
0.23139 0.09902 0.47079 0.53384 0.07886 0.913 0.211 1237.370 0.01785
0.23172 0.09915 0.47144 0.53459 0.08074 0.670 0.189 1237.400 0.01788
0.23204 0.09929 0.47210 0.53533 0.08261 1.201 0.235 1237.430 0.01790
0.23236 0.09943 0.47276 0.53608 0.08449 1.234 0.238 1237.460 0.01792
0.23268 0.09957 0.47342 0.53682 0.08637 0.995 0.219 1237.490 0.01795
0.23301 0.09971 0.47407 0.53757 0.08825 0.907 0.210 1237.520 0.01797
0.23333 0.09984 0.47473 0.53831 0.09013 1.233 0.236 1237.550 0.01800
0.23365 0.09998 0.47539 0.53906 0.09201 1.133 0.230 1237.580 0.01802
0.23398 0.10012 0.47604 0.53980 0.09389 0.905 0.213 1237.609 0.01805
0.23430 0.10026 0.47670 0.54055 0.09577 1.057 0.224 1237.639 0.01807
0.23462 0.10040 0.47736 0.54129 0.09765 0.880 0.210 1237.669 0.01810
0.23494 0.10054 0.47802 0.54204 0.09953 0.786 0.201 1237.699 0.01812
0.23527 0.10067 0.47867 0.54278 0.10141 1.275 0.239 1237.729 0.01815
0.23559 0.10081 0.47933 0.54353 0.10329 0.990 0.218 1237.759 0.01817
0.23591 0.10095 0.47999 0.54427 0.10517 1.080 0.228 1237.789 0.01819
0.23624 0.10109 0.48064 0.54502 0.10705 0.964 0.218 1237.819 0.01822
0.23656 0.10123 0.48130 0.54576 0.10893 0.927 0.216 1237.848 0.01824
0.23688 0.10136 0.48196 0.54651 0.11081 0.941 0.217 1237.878 0.01827
0.23721 0.10150 0.48262 0.54725 0.11269 0.915 0.217 1237.908 0.01829
0.23753 0.10164 0.48327 0.54800 0.11457 0.859 0.212 1237.938 0.01832
0.23785 0.10178 0.48393 0.54874 0.11645 0.998 0.220 1237.968 0.01834
0.23818 0.10192 0.48459 0.54949 0.11833 1.195 0.237 1237.998 0.01837
0.23850 0.10206 0.48524 0.55024 0.12021 1.028 0.225 1238.028 0.01839
0.23882 0.10219 0.48590 0.55098 0.12209 1.280 0.240 1238.058 0.01842
0.23914 0.10233 0.48656 0.55173 0.12397 1.225 0.236 1238.087 0.01844
0.23947 0.10247 0.48722 0.55247 0.12585 1.457 0.256 1238.117 0.01847
0.23979 0.10261 0.48787 0.55322 0.12773 1.049 0.225 1238.147 0.01849
0.24011 0.10275 0.48853 0.55396 0.12961 0.906 0.214 1238.177 0.01851
0.24044 0.10289 0.48919 0.55471 0.13149 1.375 0.249 1238.207 0.01854
0.24076 0.10302 0.48985 0.55545 0.13338 1.075 0.228 1238.237 0.01856
0.24108 0.10316 0.49050 0.55620 0.13526 0.844 0.209 1238.267 0.01859
0.24141 0.10330 0.49116 0.55695 0.13714 0.766 0.202 1238.297 0.01861
0.24173 0.10344 0.49182 0.55769 0.13902 0.921 0.216 1238.327 0.01864
0.24205 0.10358 0.49248 0.55844 0.14090 0.723 0.200 1238.356 0.01866
0.24238 0.10372 0.49314 0.55918 0.14278 0.700 0.196 1238.386 0.01869
0.24270 0.10385 0.49379 0.55993 0.14466 0.485 0.173 1238.416 0.01871
0.24302 0.10399 0.49445 0.56067 0.14654 0.806 0.205 1238.446 0.01874
0.24335 0.10413 0.49511 0.56142 0.14843 0.872 0.210 1238.476 0.01876
0.24367 0.10427 0.49577 0.56217 0.15031 1.042 0.225 1238.506 0.01878
0.24399 0.10441 0.49642 0.56291 0.15219 0.729 0.202 1238.536 0.01881
0.24432 0.10455 0.49708 0.56366 0.15407 0.949 0.244 1238.566 0.01883
0.24464 0.10468 0.49774 0.56440 0.15595 1.041 0.225 1238.595 0.01886
0.24496 0.10482 0.49840 0.56515 0.15783 0.894 0.216 1238.625 0.01888
0.24529 0.10496 0.49906 0.56590 0.15972 1.090 0.228 1238.655 0.01891
0.24561 0.10510 0.49971 0.56664 0.16160 1.177 0.235 1238.685 0.01893
0.24593 0.10524 0.50037 0.56739 0.16348 0.713 0.211 1238.715 0.01896
0.24626 0.10538 0.50103 0.56813 0.16536 0.949 0.217 1238.745 0.01898
0.24658 0.10551 0.50169 0.56888 0.16724 0.695 0.193 1238.775 0.01901
0.24690 0.10565 0.50235 0.56963 0.16913 1.173 0.272 1238.805 0.01903
0.24723 0.10579 0.50300 0.57037 0.17101 1.122 0.231 1238.834 0.01905
0.24755 0.10593 0.50366 0.57112 0.17289 0.751 0.197 1238.864 0.01908
0.24787 0.10607 0.50432 0.57186 0.17477 0.834 0.206 1238.894 0.01910
0.24820 0.10621 0.50498 0.57261 0.17665 1.003 0.220 1238.924 0.01913
0.24852 0.10634 0.50564 0.57336 0.17854 0.863 0.208 1238.954 0.01915
0.24884 0.10648 0.50629 0.57410 0.18042 1.177 0.236 1238.984 0.01918
0.24917 0.10662 0.50695 0.57485 0.18230 1.120 0.231 1239.014 0.01920
0.24949 0.10676 0.50761 0.57560 0.18419 0.863 0.209 1239.044 0.01923
0.24981 0.10690 0.50827 0.57634 0.18607 1.493 0.259 1239.073 0.01925
0.25014 0.10704 0.50893 0.57709 0.18795 1.293 0.244 1239.103 0.01928
0.25046 0.10717 0.50958 0.57784 0.18983 1.208 0.239 1239.133 0.01930
0.25078 0.10731 0.51024 0.57858 0.19172 1.382 0.252 1239.163 0.01933
0.25111 0.10745 0.51090 0.57933 0.19360 0.754 0.200 1239.193 0.01935
0.25143 0.10759 0.51156 0.58007 0.19548 1.154 0.234 1239.223 0.01937
0.25176 0.10773 0.51222 0.58082 0.19737 1.241 0.241 1239.253 0.01940
0.25208 0.10787 0.51288 0.58157 0.19925 1.331 0.248 1239.283 0.01942
0.25240 0.10801 0.51353 0.58231 0.20113 0.986 0.220 1239.313 0.01945
0.25273 0.10814 0.51419 0.58306 0.20302 0.785 0.203 1239.342 0.01947
0.25305 0.10828 0.51485 0.58381 0.20490 0.988 0.221 1239.372 0.01950
0.25337 0.10842 0.51551 0.58455 0.20678 1.104 0.230 1239.402 0.01952
0.25370 0.10856 0.51617 0.58530 0.20867 1.075 0.228 1239.432 0.01955
0.25402 0.10870 0.51683 0.58605 0.21055 1.074 0.228 1239.462 0.01957
0.25434 0.10884 0.51749 0.58679 0.21243 1.188 0.237 1239.492 0.01960
0.25467 0.10898 0.51814 0.58754 0.21432 1.045 0.226 1239.522 0.01962
0.25499 0.10911 0.51880 0.58829 0.21620 1.044 0.226 1239.552 0.01964
0.25532 0.10925 0.51946 0.58904 0.21809 1.015 0.224 1239.581 0.01967
0.25564 0.10939 0.52012 0.58978 0.21997 1.388 0.252 1239.611 0.01969
0.25596 0.10953 0.52078 0.59053 0.22185 1.475 0.259 1239.641 0.01972
0.25629 0.10967 0.52144 0.59128 0.22374 1.016 0.224 1239.671 0.01974
0.25661 0.10981 0.52210 0.59202 0.22562 0.900 0.214 1239.701 0.01977
0.25693 0.10994 0.52275 0.59277 0.22751 0.959 0.219 1239.731 0.01979
0.25726 0.11008 0.52341 0.59352 0.22939 0.815 0.206 1239.761 0.01982
0.25758 0.11022 0.52407 0.59426 0.23128 1.132 0.233 1239.791 0.01984
0.25791 0.11036 0.52473 0.59501 0.23316 1.076 0.229 1239.820 0.01987
0.25823 0.11050 0.52539 0.59576 0.23504 1.567 0.265 1239.850 0.01989
0.25855 0.11064 0.52605 0.59650 0.23693 1.051 0.227 1239.880 0.01992
0.25888 0.11078 0.52671 0.59725 0.23881 0.938 0.217 1239.910 0.01994
0.25920 0.11091 0.52737 0.59800 0.24070 1.227 0.240 1239.940 0.01996
0.25952 0.11105 0.52803 0.59875 0.24258 1.025 0.224 1239.970 0.01999
0.25985 0.11119 0.52868 0.59949 0.24447 0.909 0.214 1240.000 0.02001
