x y z dist_scaled dist_frac absorption
0.22129 -0.17781 0.41454 0.50243 0.00000 0.016
0.22162 -0.17807 0.41516 0.50317 0.00188 0.167
0.22195 -0.17833 0.41577 0.50391 0.00375 -0.004
0.22227 -0.17860 0.41639 0.50466 0.00563 -0.092
0.22260 -0.17886 0.41700 0.50540 0.00750 0.037
0.22293 -0.17912 0.41761 0.50615 0.00938 0.058
0.22326 -0.17939 0.41823 0.50689 0.01126 0.038
0.22358 -0.17965 0.41884 0.50763 0.01313 -0.178
0.22391 -0.17991 0.41946 0.50838 0.01501 0.251
0.22424 -0.18018 0.42007 0.50912 0.01689 0.146
0.22457 -0.18044 0.42068 0.50987 0.01876 0.122
0.22490 -0.18070 0.42130 0.51061 0.02064 -0.051
0.22522 -0.18097 0.42191 0.51136 0.02252 0.039
0.22555 -0.18123 0.42253 0.51210 0.02440 -0.154
0.22588 -0.18149 0.42314 0.51285 0.02627 0.018
0.22621 -0.18176 0.42376 0.51359 0.02815 -0.004
0.22653 -0.18202 0.42437 0.51433 0.03003 -0.068
0.22686 -0.18228 0.42498 0.51508 0.03190 -0.024
0.22719 -0.18255 0.42560 0.51582 0.03378 -0.001
0.22752 -0.18281 0.42621 0.51657 0.03566 0.020
0.22785 -0.18308 0.42683 0.51731 0.03754 -0.195
0.22817 -0.18334 0.42744 0.51806 0.03941 -0.129
0.22850 -0.18360 0.42806 0.51880 0.04129 0.063
0.22883 -0.18387 0.42867 0.51955 0.04317 0.235
0.22916 -0.18413 0.42928 0.52029 0.04505 -0.044
0.22949 -0.18439 0.42990 0.52104 0.04692 -0.062
0.22981 -0.18466 0.43051 0.52178 0.04880 -0.151
0.23014 -0.18492 0.43113 0.52253 0.05068 0.131
0.23047 -0.18518 0.43174 0.52327 0.05256 0.280
0.23080 -0.18545 0.43236 0.52401 0.05444 -0.084
0.23113 -0.18571 0.43297 0.52476 0.05631 -0.062
0.23145 -0.18597 0.43359 0.52550 0.05819 -0.104
0.23178 -0.18624 0.43420 0.52625 0.06007 -0.297
0.23211 -0.18650 0.43482 0.52699 0.06195 -0.040
0.23244 -0.18677 0.43543 0.52774 0.06383 0.090
0.23277 -0.18703 0.43604 0.52848 0.06571 -0.124
0.23310 -0.18729 0.43666 0.52923 0.06758 -0.041
0.23342 -0.18756 0.43727 0.52997 0.06946 -0.125
0.23375 -0.18782 0.43789 0.53072 0.07134 -0.360
0.23408 -0.18808 0.43850 0.53146 0.07322 0.131
0.23441 -0.18835 0.43912 0.53221 0.07510 0.047
0.23474 -0.18861 0.43973 0.53295 0.07698 -0.189
0.23506 -0.18887 0.44035 0.53370 0.07886 0.131
0.23539 -0.18914 0.44096 0.53445 0.08074 0.111
0.23572 -0.18940 0.44158 0.53519 0.08261 0.112
0.23605 -0.18967 0.44219 0.53594 0.08449 -0.210
0.23638 -0.18993 0.44281 0.53668 0.08637 -0.276
0.23671 -0.19019 0.44342 0.53743 0.08825 -0.080
0.23703 -0.19046 0.44404 0.53817 0.09013 0.025
0.23736 -0.19072 0.44465 0.53892 0.09201 -0.081
0.23769 -0.19098 0.44527 0.53966 0.09389 0.028
0.23802 -0.19125 0.44588 0.54041 0.09577 -0.233
0.23835 -0.19151 0.44650 0.54115 0.09765 0.196
0.23868 -0.19178 0.44711 0.54190 0.09953 -0.252
0.23900 -0.19204 0.44773 0.54264 0.10141 0.005
0.23933 -0.19230 0.44834 0.54339 0.10329 0.003
0.23966 -0.19257 0.44896 0.54414 0.10517 -0.104
0.23999 -0.19283 0.44957 0.54488 0.10705 0.027
0.24032 -0.19310 0.45019 0.54563 0.10893 -0.231
0.24065 -0.19336 0.45080 0.54637 0.11081 -0.293
0.24097 -0.19362 0.45142 0.54712 0.11269 -0.081
0.24130 -0.19389 0.45203 0.54786 0.11457 0.046
0.24163 -0.19415 0.45265 0.54861 0.11645 0.197
0.24196 -0.19441 0.45326 0.54935 0.11833 0.219
0.24229 -0.19468 0.45388 0.55010 0.12021 0.114
0.24262 -0.19494 0.45450 0.55085 0.12209 0.029
0.24294 -0.19521 0.45511 0.55159 0.12397 -0.098
0.24327 -0.19547 0.45573 0.55234 0.12585 -0.315
0.24360 -0.19573 0.45634 0.55308 0.12773 0.046
0.24393 -0.19600 0.45696 0.55383 0.12961 -0.015
0.24426 -0.19626 0.45757 0.55458 0.13149 -0.015
0.24459 -0.19653 0.45819 0.55532 0.13337 0.028
0.24492 -0.19679 0.45880 0.55607 0.13526 0.049
0.24524 -0.19705 0.45942 0.55681 0.13714 0.178
0.24557 -0.19732 0.46003 0.55756 0.13902 -0.079
0.24590 -0.19758 0.46065 0.55831 0.14090 -0.015
0.24623 -0.19785 0.46127 0.55905 0.14278 -0.120
0.24656 -0.19811 0.46188 0.55980 0.14466 -0.013
0.24689 -0.19837 0.46250 0.56054 0.14654 -0.181
0.24722 -0.19864 0.46311 0.56129 0.14842 0.073
0.24755 -0.19890 0.46373 0.56204 0.15031 -0.139
0.24787 -0.19917 0.46434 0.56278 0.15219 -0.160
0.24820 -0.19943 0.46496 0.56353 0.15407 -0.012
0.24853 -0.19970 0.46558 0.56428 0.15595 -0.225
0.24886 -0.19996 0.46619 0.56502 0.15783 -0.075
0.24919 -0.20022 0.46681 0.56577 0.15971 -0.138
0.24952 -0.20049 0.46742 0.56651 0.16160 -0.033
0.24985 -0.20075 0.46804 0.56726 0.16348 -0.224
0.25017 -0.20102 0.46865 0.56801 0.16536 0.136
0.25050 -0.20128 0.46927 0.56875 0.16724 0.009
0.25083 -0.20154 0.46989 0.56950 0.16912 -0.053
0.25116 -0.20181 0.47050 0.57025 0.17101 0.202
0.25149 -0.20207 0.47112 0.57099 0.17289 -0.029
0.25182 -0.20234 0.47173 0.57174 0.17477 -0.349
0.25215 -0.20260 0.47235 0.57249 0.17665 0.247
0.25248 -0.20287 0.47297 0.57323 0.17854 -0.094
0.25281 -0.20313 0.47358 0.57398 0.18042 0.034
0.25313 -0.20339 0.47420 0.57473 0.18230 0.027
0.25346 -0.20366 0.47481 0.57547 0.18418 -0.124
0.25379 -0.20392 0.47543 0.57622 0.18607 -0.064
0.25412 -0.20419 0.47605 0.57697 0.18795 -0.028
0.25445 -0.20445 0.47666 0.57771 0.18983 -0.230
0.25478 -0.20472 0.47728 0.57846 0.19172 -0.014
0.25511 -0.20498 0.47789 0.57921 0.19360 0.060
0.25544 -0.20524 0.47851 0.57995 0.19548 0.093
0.25577 -0.20551 0.47913 0.58070 0.19737 0.182
0.25609 -0.20577 0.47974 0.58145 0.19925 0.085
0.25642 -0.20604 0.48036 0.58219 0.20113 0.012
0.25675 -0.20630 0.48098 0.58294 0.20302 0.036
0.25708 -0.20657 0.48159 0.58369 0.20490 0.056
0.25741 -0.20683 0.48221 0.58443 0.20678 -0.128
0.25774 -0.20709 0.48283 0.58518 0.20867 0.293
0.25807 -0.20736 0.48344 0.58593 0.21055 0.224
0.25840 -0.20762 0.48406 0.58668 0.21243 0.015
0.25873 -0.20789 0.48467 0.58742 0.21432 0.099
0.25906 -0.20815 0.48529 0.58817 0.21620 0.226
0.25938 -0.20842 0.48591 0.58892 0.21809 0.183
0.25971 -0.20868 0.48652 0.58966 0.21997 -0.153
0.26004 -0.20894 0.48714 0.59041 0.22185 0.016
0.26037 -0.20921 0.48776 0.59116 0.22374 -0.090
0.26070 -0.20947 0.48837 0.59191 0.22562 -0.070
0.26103 -0.20974 0.48899 0.59265 0.22751 -0.007
0.26136 -0.21000 0.48961 0.59340 0.22939 0.017
0.26169 -0.21027 0.49022 0.59415 0.23127 0.102
0.26202 -0.21053 0.49084 0.59490 0.23316 -0.026
0.26235 -0.21080 0.49146 0.59564 0.23504 -0.132
0.26268 -0.21106 0.49207 0.59639 0.23693 0.101
0.26301 -0.21133 0.49269 0.59714 0.23881 0.290
0.26333 -0.21159 0.49331 0.59789 0.24070 -0.008
