x y z dist_scaled dist_frac absorption
-0.02129 -0.15275 0.47817 0.50243 0.00000 -0.121
-0.02132 -0.15298 0.47888 0.50317 0.00188 -0.288
-0.02135 -0.15320 0.47959 0.50391 0.00375 0.081
-0.02138 -0.15343 0.48029 0.50466 0.00563 0.228
-0.02141 -0.15366 0.48100 0.50540 0.00750 0.079
-0.02144 -0.15388 0.48171 0.50615 0.00938 0.135
-0.02148 -0.15411 0.48242 0.50689 0.01126 0.060
-0.02151 -0.15433 0.48313 0.50763 0.01313 -0.090
-0.02154 -0.15456 0.48384 0.50838 0.01501 0.002
-0.02157 -0.15479 0.48454 0.50912 0.01689 -0.054
-0.02160 -0.15501 0.48525 0.50987 0.01876 -0.186
-0.02163 -0.15524 0.48596 0.51061 0.02064 0.055
-0.02167 -0.15547 0.48667 0.51136 0.02252 0.055
-0.02170 -0.15569 0.48738 0.51210 0.02440 0.260
-0.02173 -0.15592 0.48809 0.51285 0.02627 0.222
-0.02176 -0.15614 0.48879 0.51359 0.02815 -0.059
-0.02179 -0.15637 0.48950 0.51433 0.03003 -0.041
-0.02182 -0.15660 0.49021 0.51508 0.03190 0.052
-0.02185 -0.15682 0.49092 0.51582 0.03378 0.276
-0.02189 -0.15705 0.49163 0.51657 0.03566 -0.100
-0.02192 -0.15728 0.49234 0.51731 0.03754 0.087
-0.02195 -0.15750 0.49305 0.51806 0.03941 -0.045
-0.02198 -0.15773 0.49375 0.51880 0.04129 0.312
-0.02201 -0.15796 0.49446 0.51955 0.04317 -0.047
-0.02204 -0.15818 0.49517 0.52029 0.04505 0.065
-0.02208 -0.15841 0.49588 0.52104 0.04692 0.234
-0.02211 -0.15864 0.49659 0.52178 0.04880 -0.125
-0.02214 -0.15886 0.49730 0.52253 0.05068 0.289
-0.02217 -0.15909 0.49801 0.52327 0.05256 -0.050
-0.02220 -0.15931 0.49872 0.52401 0.05444 -0.164
-0.02223 -0.15954 0.49942 0.52476 0.05631 -0.051
-0.02226 -0.15977 0.50013 0.52550 0.05819 -0.071
-0.02230 -0.15999 0.50084 0.52625 0.06007 0.289
-0.02233 -0.16022 0.50155 0.52699 0.06195 0.402
-0.02236 -0.16045 0.50226 0.52774 0.06383 -0.034
-0.02239 -0.16067 0.50297 0.52848 0.06571 -0.091
-0.02242 -0.16090 0.50368 0.52923 0.06758 0.080
-0.02245 -0.16113 0.50439 0.52997 0.06946 0.156
-0.02249 -0.16135 0.50510 0.53072 0.07134 0.060
-0.02252 -0.16158 0.50581 0.53146 0.07322 0.288
-0.02255 -0.16181 0.50652 0.53221 0.07510 0.002
-0.02258 -0.16203 0.50722 0.53295 0.07698 -0.093
-0.02261 -0.16226 0.50793 0.53370 0.07886 0.174
-0.02264 -0.16249 0.50864 0.53445 0.08074 0.230
-0.02268 -0.16271 0.50935 0.53519 0.08261 -0.018
-0.02271 -0.16294 0.51006 0.53594 0.08449 0.134
-0.02274 -0.16317 0.51077 0.53668 0.08637 -0.001
-0.02277 -0.16339 0.51148 0.53743 0.08825 -0.078
-0.02280 -0.16362 0.51219 0.53817 0.09013 0.017
-0.02283 -0.16385 0.51290 0.53892 0.09201 0.093
-0.02286 -0.16407 0.51361 0.53966 0.09389 0.054
-0.02290 -0.16430 0.51432 0.54041 0.09577 -0.023
-0.02293 -0.16452 0.51503 0.54115 0.09765 0.046
-0.02296 -0.16475 0.51574 0.54190 0.09953 0.014
-0.02299 -0.16498 0.51645 0.54264 0.10141 0.101
-0.02302 -0.16520 0.51716 0.54339 0.10329 0.036
-0.02305 -0.16543 0.51786 0.54414 0.10517 -0.098
-0.02309 -0.16566 0.51857 0.54488 0.10705 0.018
-0.02312 -0.16588 0.51928 0.54563 0.10893 0.132
-0.02315 -0.16611 0.51999 0.54637 0.11081 -0.298
-0.02318 -0.16634 0.52070 0.54712 0.11269 -0.144
-0.02321 -0.16656 0.52141 0.54786 0.11457 0.150
-0.02324 -0.16679 0.52212 0.54861 0.11645 -0.084
-0.02328 -0.16702 0.52283 0.54935 0.11833 -0.017
-0.02331 -0.16725 0.52354 0.55010 0.12021 0.014
-0.02334 -0.16747 0.52425 0.55085 0.12209 -0.043
-0.02337 -0.16770 0.52496 0.55159 0.12397 -0.140
-0.02340 -0.16793 0.52567 0.55234 0.12585 -0.023
-0.02343 -0.16815 0.52638 0.55308 0.12773 -0.246
-0.02346 -0.16838 0.52709 0.55383 0.12961 0.032
