x y z dist_scaled dist_frac flux_norm
-0.44035 -0.06667 0.38550 0.58904 0.21809 0.949
-0.44091 -0.06675 0.38599 0.58978 0.21997 0.989
-0.44147 -0.06684 0.38647 0.59053 0.22185 1.015
-0.44203 -0.06692 0.38696 0.59128 0.22374 1.030
-0.44258 -0.06701 0.38745 0.59202 0.22562 1.041
-0.44314 -0.06709 0.38794 0.59277 0.22751 0.933
-0.44370 -0.06717 0.38843 0.59352 0.22939 0.893
-0.44426 -0.06726 0.38892 0.59426 0.23128 0.852
-0.44482 -0.06734 0.38941 0.59501 0.23316 1.054
-0.44538 -0.06743 0.38990 0.59576 0.23504 0.792
-0.44594 -0.06751 0.39039 0.59650 0.23693 0.855
-0.44649 -0.06760 0.39087 0.59725 0.23881 0.991
-0.44705 -0.06768 0.39136 0.59800 0.24070 0.902
-0.44761 -0.06777 0.39185 0.59875 0.24258 1.015
-0.44817 -0.06785 0.39234 0.59949 0.24447 1.024
-0.44873 -0.06794 0.39283 0.60024 0.24635 0.967
-0.44929 -0.06802 0.39332 0.60099 0.24824 0.995
-0.44985 -0.06811 0.39381 0.60174 0.25012 1.032
-0.45040 -0.06819 0.39430 0.60248 0.25201 1.034
-0.45096 -0.06827 0.39479 0.60323 0.25389 0.974
-0.45152 -0.06836 0.39528 0.60398 0.25578 1.015
-0.45208 -0.06844 0.39577 0.60472 0.25766 1.043
-0.45264 -0.06853 0.39625 0.60547 0.25955 1.004
-0.45320 -0.06861 0.39674 0.60622 0.26144 0.991
-0.45376 -0.06870 0.39723 0.60697 0.26332 0.973
-0.45432 -0.06878 0.39772 0.60771 0.26521 0.965
-0.45487 -0.06887 0.39821 0.60846 0.26709 0.912
-0.45543 -0.06895 0.39870 0.60921 0.26898 0.915
-0.45599 -0.06904 0.39919 0.60996 0.27086 1.031
-0.45655 -0.06912 0.39968 0.61070 0.27275 1.020
-0.45711 -0.06920 0.40017 0.61145 0.27464 1.030
-0.45767 -0.06929 0.40066 0.61220 0.27652 1.009
-0.45823 -0.06937 0.40115 0.61295 0.27841 0.991
-0.45879 -0.06946 0.40164 0.61370 0.28029 0.919
-0.45935 -0.06954 0.40213 0.61444 0.28218 0.944
-0.45991 -0.06963 0.40262 0.61519 0.28407 1.029
-0.46046 -0.06971 0.40310 0.61594 0.28595 1.101
-0.46102 -0.06980 0.40359 0.61669 0.28784 1.000
-0.46158 -0.06988 0.40408 0.61743 0.28973 1.044
-0.46214 -0.06997 0.40457 0.61818 0.29161 1.025
-0.46270 -0.07005 0.40506 0.61893 0.29350 1.132
-0.46326 -0.07014 0.40555 0.61968 0.29539 0.936
-0.46382 -0.07022 0.40604 0.62043 0.29727 0.986
-0.46438 -0.07031 0.40653 0.62117 0.29916 1.001
-0.46494 -0.07039 0.40702 0.62192 0.30105 1.007
-0.46550 -0.07047 0.40751 0.62267 0.30293 0.982
-0.46606 -0.07056 0.40800 0.62342 0.30482 0.947
-0.46661 -0.07064 0.40849 0.62417 0.30671 0.997
-0.46717 -0.07073 0.40898 0.62491 0.30859 1.038
-0.46773 -0.07081 0.40947 0.62566 0.31048 0.994
-0.46829 -0.07090 0.40996 0.62641 0.31237 1.031
-0.46885 -0.07098 0.41045 0.62716 0.31426 0.996
-0.46941 -0.07107 0.41094 0.62791 0.31614 1.043
-0.46997 -0.07115 0.41143 0.62866 0.31803 0.920
-0.47053 -0.07124 0.41192 0.62940 0.31992 0.944
-0.47109 -0.07132 0.41241 0.63015 0.32181 1.076
-0.47165 -0.07141 0.41290 0.63090 0.32369 1.099
-0.47221 -0.07149 0.41339 0.63165 0.32558 0.911
-0.47277 -0.07158 0.41388 0.63240 0.32747 0.905
-0.47333 -0.07166 0.41437 0.63315 0.32936 1.028
-0.47389 -0.07174 0.41486 0.63389 0.33125 0.968
-0.47445 -0.07183 0.41535 0.63464 0.33313 1.061
-0.47501 -0.07191 0.41583 0.63539 0.33502 1.059
-0.47557 -0.07200 0.41632 0.63614 0.33691 1.035
-0.47613 -0.07208 0.41681 0.63689 0.33880 1.077
-0.47668 -0.07217 0.41730 0.63764 0.34069 1.032
-0.47724 -0.07225 0.41779 0.63838 0.34258 1.047
-0.47780 -0.07234 0.41828 0.63913 0.34446 1.078
-0.47836 -0.07242 0.41877 0.63988 0.34635 1.024
-0.47892 -0.07251 0.41926 0.64063 0.34824 1.100
-0.47948 -0.07259 0.41975 0.64138 0.35013 1.069
-0.48004 -0.07268 0.42024 0.64213 0.35202 0.975
-0.48060 -0.07276 0.42073 0.64288 0.35391 1.003
-0.48116 -0.07285 0.42122 0.64363 0.35580 1.000
-0.48172 -0.07293 0.42171 0.64437 0.35769 1.032
-0.48228 -0.07302 0.42220 0.64512 0.35957 0.944
-0.48284 -0.07310 0.42269 0.64587 0.36146 1.020
-0.48340 -0.07319 0.42318 0.64662 0.36335 0.944
-0.48396 -0.07327 0.42367 0.64737 0.36524 0.953
-0.48452 -0.07335 0.42417 0.64812 0.36713 1.040
-0.48508 -0.07344 0.42466 0.64887 0.36902 0.971
-0.48564 -0.07352 0.42515 0.64962 0.37091 0.921
-0.48620 -0.07361 0.42564 0.65037 0.37280 0.993
-0.48676 -0.07369 0.42613 0.65111 0.37469 0.955
-0.48732 -0.07378 0.42662 0.65186 0.37658 0.911
-0.48788 -0.07386 0.42711 0.65261 0.37847 1.017
-0.48844 -0.07395 0.42760 0.65336 0.38036 0.886
-0.48900 -0.07403 0.42809 0.65411 0.38225 0.982
-0.48956 -0.07412 0.42858 0.65486 0.38414 0.939
-0.49012 -0.07420 0.42907 0.65561 0.38603 0.929
-0.49068 -0.07429 0.42956 0.65636 0.38792 0.994
-0.49124 -0.07437 0.43005 0.65711 0.38981 0.975
-0.49180 -0.07446 0.43054 0.65786 0.39170 1.031
-0.49236 -0.07454 0.43103 0.65861 0.39359 0.943
-0.49292 -0.07463 0.43152 0.65936 0.39548 0.866
-0.49348 -0.07471 0.43201 0.66011 0.39737 0.874
-0.49404 -0.07480 0.43250 0.66085 0.39926 0.896
-0.49460 -0.07488 0.43299 0.66160 0.40115 0.961
-0.49516 -0.07497 0.43348 0.66235 0.40304 0.880
-0.49572 -0.07505 0.43397 0.66310 0.40493 0.771
-0.49628 -0.07514 0.43446 0.66385 0.40682 0.870
-0.49684 -0.07522 0.43495 0.66460 0.40871 0.821
-0.49740 -0.07531 0.43544 0.66535 0.41060 0.836
-0.49796 -0.07539 0.43593 0.66610 0.41249 0.771
-0.49853 -0.07548 0.43642 0.66685 0.41438 0.842
-0.49909 -0.07556 0.43691 0.66760 0.41628 0.861
-0.49965 -0.07564 0.43741 0.66835 0.41817 0.848
-0.50021 -0.07573 0.43790 0.66910 0.42006 0.876
-0.50077 -0.07581 0.43839 0.66985 0.42195 0.814
-0.50133 -0.07590 0.43888 0.67060 0.42384 0.956
-0.50189 -0.07598 0.43937 0.67135 0.42573 0.875
-0.50245 -0.07607 0.43986 0.67210 0.42762 0.885
-0.50301 -0.07615 0.44035 0.67285 0.42951 0.909
-0.50357 -0.07624 0.44084 0.67360 0.43141 0.807
-0.50413 -0.07632 0.44133 0.67435 0.43330 0.862
-0.50469 -0.07641 0.44182 0.67510 0.43519 0.794
-0.50525 -0.07649 0.44231 0.67585 0.43708 0.766
-0.50581 -0.07658 0.44280 0.67660 0.43897 0.847
-0.50637 -0.07666 0.44329 0.67735 0.44087 0.795
-0.50693 -0.07675 0.44379 0.67810 0.44276 0.831
-0.50749 -0.07683 0.44428 0.67885 0.44465 0.911
-0.50805 -0.07692 0.44477 0.67960 0.44654 1.026
-0.50862 -0.07700 0.44526 0.68035 0.44843 0.999
-0.50918 -0.07709 0.44575 0.68110 0.45033 1.056
-0.50974 -0.07717 0.44624 0.68185 0.45222 0.890
-0.51030 -0.07726 0.44673 0.68260 0.45411 1.010
-0.51086 -0.07734 0.44722 0.68335 0.45600 0.898
-0.51142 -0.07743 0.44771 0.68410 0.45790 0.933
-0.51198 -0.07751 0.44820 0.68485 0.45979 0.914
-0.51254 -0.07760 0.44869 0.68560 0.46168 0.974
-0.51310 -0.07768 0.44919 0.68635 0.46357 0.998
-0.51366 -0.07777 0.44968 0.68710 0.46547 1.033
-0.51422 -0.07785 0.45017 0.68785 0.46736 0.979
-0.51479 -0.07794 0.45066 0.68860 0.46925 0.951
-0.51535 -0.07802 0.45115 0.68935 0.47114 0.970
-0.51591 -0.07811 0.45164 0.69010 0.47304 0.887
-0.51647 -0.07819 0.45213 0.69085 0.47493 0.950
-0.51703 -0.07828 0.45262 0.69160 0.47682 0.828
-0.51759 -0.07836 0.45311 0.69235 0.47872 0.805
-0.51815 -0.07845 0.45361 0.69310 0.48061 0.661
-0.51871 -0.07853 0.45410 0.69385 0.48250 0.608
-0.51927 -0.07862 0.45459 0.69461 0.48440 0.519
-0.51983 -0.07870 0.45508 0.69536 0.48629 0.758
-0.52040 -0.07879 0.45557 0.69611 0.48818 0.688
-0.52096 -0.07887 0.45606 0.69686 0.49008 0.795
-0.52152 -0.07896 0.45655 0.69761 0.49197 0.773
-0.52208 -0.07904 0.45704 0.69836 0.49387 0.641
-0.52264 -0.07913 0.45754 0.69911 0.49576 0.705
-0.52320 -0.07921 0.45803 0.69986 0.49765 0.782
-0.52376 -0.07930 0.45852 0.70061 0.49955 0.800
-0.52432 -0.07938 0.45901 0.70136 0.50144 0.674
-0.52489 -0.07947 0.45950 0.70211 0.50334 0.594
-0.52545 -0.07955 0.45999 0.70286 0.50523 0.645
-0.52601 -0.07964 0.46048 0.70361 0.50712 0.670
-0.52657 -0.07972 0.46098 0.70437 0.50902 0.660
-0.52713 -0.07981 0.46147 0.70512 0.51091 0.645
-0.52769 -0.07989 0.46196 0.70587 0.51281 0.708
-0.52825 -0.07998 0.46245 0.70662 0.51470 0.821
-0.52882 -0.08006 0.46294 0.70737 0.51660 0.965
-0.52938 -0.08015 0.46343 0.70812 0.51849 0.928
-0.52994 -0.08023 0.46392 0.70887 0.52039 1.087
-0.53050 -0.08032 0.46442 0.70962 0.52228 0.998
-0.53106 -0.08040 0.46491 0.71037 0.52418 0.997
-0.53162 -0.08049 0.46540 0.71112 0.52607 0.985
-0.53219 -0.08057 0.46589 0.71188 0.52797 1.018
-0.53275 -0.08066 0.46638 0.71263 0.52986 0.969
-0.53331 -0.08074 0.46687 0.71338 0.53176 1.036
-0.53387 -0.08083 0.46737 0.71413 0.53365 1.042
-0.53443 -0.08091 0.46786 0.71488 0.53555 1.081
-0.53499 -0.08100 0.46835 0.71563 0.53744 0.907
-0.53556 -0.08108 0.46884 0.71638 0.53934 1.044
-0.53612 -0.08117 0.46933 0.71714 0.54123 0.870
-0.53668 -0.08125 0.46983 0.71789 0.54313 1.025
-0.53724 -0.08134 0.47032 0.71864 0.54502 1.032
-0.53780 -0.08142 0.47081 0.71939 0.54692 1.001
-0.53836 -0.08151 0.47130 0.72014 0.54882 0.958
-0.53893 -0.08159 0.47179 0.72089 0.55071 1.028
-0.53949 -0.08168 0.47228 0.72164 0.55261 0.939
-0.54005 -0.08176 0.47278 0.72240 0.55450 1.061
-0.54061 -0.08185 0.47327 0.72315 0.55640 0.902
-0.54117 -0.08193 0.47376 0.72390 0.55829 0.972
-0.54174 -0.08202 0.47425 0.72465 0.56019 0.926
-0.54230 -0.08210 0.47474 0.72540 0.56209 0.871
-0.54286 -0.08219 0.47524 0.72615 0.56398 1.056
-0.54342 -0.08227 0.47573 0.72691 0.56588 1.007
-0.54398 -0.08236 0.47622 0.72766 0.56778 1.001
-0.54455 -0.08244 0.47671 0.72841 0.56967 0.870
-0.54511 -0.08253 0.47720 0.72916 0.57157 0.922
-0.54567 -0.08261 0.47770 0.72991 0.57347 0.973
-0.54623 -0.08270 0.47819 0.73066 0.57536 0.867
-0.54679 -0.08278 0.47868 0.73142 0.57726 0.927
-0.54736 -0.08287 0.47917 0.73217 0.57916 0.945
-0.54792 -0.08295 0.47966 0.73292 0.58105 0.927
-0.54848 -0.08304 0.48016 0.73367 0.58295 0.930
-0.54904 -0.08312 0.48065 0.73442 0.58485 0.887
-0.54960 -0.08321 0.48114 0.73518 0.58674 0.984
-0.55017 -0.08329 0.48163 0.73593 0.58864 0.917
-0.55073 -0.08338 0.48213 0.73668 0.59054 0.832
-0.55129 -0.08346 0.48262 0.73743 0.59244 0.992
-0.55185 -0.08355 0.48311 0.73819 0.59433 0.801
-0.55242 -0.08363 0.48360 0.73894 0.59623 0.943
-0.55298 -0.08372 0.48409 0.73969 0.59813 0.837
-0.55354 -0.08380 0.48459 0.74044 0.60003 0.894
-0.55410 -0.08389 0.48508 0.74119 0.60192 0.978
-0.55467 -0.08397 0.48557 0.74195 0.60382 0.927
-0.55523 -0.08406 0.48606 0.74270 0.60572 0.890
-0.55579 -0.08414 0.48656 0.74345 0.60762 0.914
-0.55635 -0.08423 0.48705 0.74420 0.60951 0.952
-0.55691 -0.08432 0.48754 0.74496 0.61141 0.841
-0.55748 -0.08440 0.48803 0.74571 0.61331 0.947
-0.55804 -0.08449 0.48853 0.74646 0.61521 0.922
-0.55860 -0.08457 0.48902 0.74721 0.61711 0.955
-0.55916 -0.08466 0.48951 0.74797 0.61900 1.009
-0.55973 -0.08474 0.49000 0.74872 0.62090 0.997
-0.56029 -0.08483 0.49050 0.74947 0.62280 1.018
-0.56085 -0.08491 0.49099 0.75022 0.62470 1.060
-0.56142 -0.08500 0.49148 0.75098 0.62660 0.960
-0.56198 -0.08508 0.49197 0.75173 0.62850 1.074
-0.56254 -0.08517 0.49247 0.75248 0.63040 1.029
-0.56310 -0.08525 0.49296 0.75323 0.63229 0.896
-0.56367 -0.08534 0.49345 0.75399 0.63419 1.028
-0.56423 -0.08542 0.49394 0.75474 0.63609 0.946
-0.56479 -0.08551 0.49444 0.75549 0.63799 0.970
-0.56535 -0.08559 0.49493 0.75624 0.63989 0.937
-0.56592 -0.08568 0.49542 0.75700 0.64179 0.988
-0.56648 -0.08576 0.49591 0.75775 0.64369 0.967
-0.56704 -0.08585 0.49641 0.75850 0.64559 1.133
-0.56761 -0.08593 0.49690 0.75926 0.64749 0.934
-0.56817 -0.08602 0.49739 0.76001 0.64939 0.933
-0.56873 -0.08610 0.49788 0.76076 0.65129 1.116
-0.56929 -0.08619 0.49838 0.76151 0.65318 0.962
-0.56986 -0.08627 0.49887 0.76227 0.65508 1.086
-0.57042 -0.08636 0.49936 0.76302 0.65698 0.933
-0.57098 -0.08644 0.49986 0.76377 0.65888 0.946
-0.57155 -0.08653 0.50035 0.76453 0.66078 0.989
-0.57211 -0.08662 0.50084 0.76528 0.66268 1.010
-0.57267 -0.08670 0.50133 0.76603 0.66458 0.969
-0.57324 -0.08679 0.50183 0.76679 0.66648 0.940
-0.57380 -0.08687 0.50232 0.76754 0.66838 0.982
-0.57436 -0.08696 0.50281 0.76829 0.67028 1.017
-0.57492 -0.08704 0.50331 0.76905 0.67218 1.047
-0.57549 -0.08713 0.50380 0.76980 0.67408 1.039
-0.57605 -0.08721 0.50429 0.77055 0.67598 1.092
-0.57661 -0.08730 0.50479 0.77131 0.67788 0.925
-0.57718 -0.08738 0.50528 0.77206 0.67978 1.028
-0.57774 -0.08747 0.50577 0.77281 0.68168 1.037
-0.57830 -0.08755 0.50626 0.77357 0.68358 0.995
-0.57887 -0.08764 0.50676 0.77432 0.68549 1.135
-0.57943 -0.08772 0.50725 0.77507 0.68739 1.075
-0.57999 -0.08781 0.50774 0.77583 0.68929 1.044
-0.58056 -0.08789 0.50824 0.77658 0.69119 1.062
-0.58112 -0.08798 0.50873 0.77733 0.69309 0.955
-0.58168 -0.08806 0.50922 0.77809 0.69499 0.972
-0.58225 -0.08815 0.50972 0.77884 0.69689 0.999
-0.58281 -0.08824 0.51021 0.77959 0.69879 0.990
-0.58337 -0.08832 0.51070 0.78035 0.70069 0.999
-0.58394 -0.08841 0.51120 0.78110 0.70259 1.062
-0.58450 -0.08849 0.51169 0.78186 0.70449 0.960
-0.58506 -0.08858 0.51218 0.78261 0.70640 1.033
-0.58563 -0.08866 0.51268 0.78336 0.70830 1.030
-0.58619 -0.08875 0.51317 0.78412 0.71020 1.009
-0.58675 -0.08883 0.51366 0.78487 0.71210 1.046
-0.58732 -0.08892 0.51416 0.78562 0.71400 1.095
-0.58788 -0.08900 0.51465 0.78638 0.71590 0.927
-0.58844 -0.08909 0.51514 0.78713 0.71781 1.025
-0.58901 -0.08917 0.51564 0.78789 0.71971 1.007
-0.58957 -0.08926 0.51613 0.78864 0.72161 1.046
-0.59014 -0.08934 0.51662 0.78939 0.72351 1.070
-0.59070 -0.08943 0.51712 0.79015 0.72541 1.051
-0.59126 -0.08952 0.51761 0.79090 0.72732 1.136
-0.59183 -0.08960 0.51810 0.79166 0.72922 1.081
-0.59239 -0.08969 0.51860 0.79241 0.73112 1.086
-0.59295 -0.08977 0.51909 0.79316 0.73302 1.016
-0.59352 -0.08986 0.51958 0.79392 0.73492 1.044
-0.59408 -0.08994 0.52008 0.79467 0.73683 0.916
-0.59465 -0.09003 0.52057 0.79543 0.73873 0.957
-0.59521 -0.09011 0.52106 0.79618 0.74063 0.883
-0.59577 -0.09020 0.52156 0.79693 0.74253 1.002
-0.59634 -0.09028 0.52205 0.79769 0.74444 1.003
-0.59690 -0.09037 0.52255 0.79844 0.74634 1.038
-0.59746 -0.09045 0.52304 0.79920 0.74824 1.029
-0.59803 -0.09054 0.52353 0.79995 0.75015 1.019
-0.59859 -0.09062 0.52403 0.80071 0.75205 0.883
-0.59916 -0.09071 0.52452 0.80146 0.75395 0.969
-0.59972 -0.09080 0.52501 0.80221 0.75585 1.051
-0.60028 -0.09088 0.52551 0.80297 0.75776 0.906
-0.60085 -0.09097 0.52600 0.80372 0.75966 0.888
-0.60141 -0.09105 0.52650 0.80448 0.76156 0.894
-0.60198 -0.09114 0.52699 0.80523 0.76347 0.802
-0.60254 -0.09122 0.52748 0.80599 0.76537 0.932
-0.60310 -0.09131 0.52798 0.80674 0.76727 0.875
-0.60367 -0.09139 0.52847 0.80750 0.76918 0.879
-0.60423 -0.09148 0.52896 0.80825 0.77108 0.852
-0.60480 -0.09156 0.52946 0.80901 0.77298 0.948
-0.60536 -0.09165 0.52995 0.80976 0.77489 0.934
-0.60593 -0.09174 0.53045 0.81051 0.77679 0.942
-0.60649 -0.09182 0.53094 0.81127 0.77870 0.934
-0.60705 -0.09191 0.53143 0.81202 0.78060 0.917
-0.60762 -0.09199 0.53193 0.81278 0.78250 0.862
-0.60818 -0.09208 0.53242 0.81353 0.78441 0.806
-0.60875 -0.09216 0.53292 0.81429 0.78631 0.685
-0.60931 -0.09225 0.53341 0.81504 0.78822 0.554
-0.60988 -0.09233 0.53390 0.81580 0.79012 0.465
-0.61044 -0.09242 0.53440 0.81655 0.79203 0.445
-0.61100 -0.09250 0.53489 0.81731 0.79393 0.446
-0.61157 -0.09259 0.53539 0.81806 0.79583 0.310
-0.61213 -0.09267 0.53588 0.81882 0.79774 0.330
-0.61270 -0.09276 0.53637 0.81957 0.79964 0.358
-0.61326 -0.09285 0.53687 0.82033 0.80155 0.493
-0.61383 -0.09293 0.53736 0.82108 0.80345 0.622
-0.61439 -0.09302 0.53786 0.82184 0.80536 0.707
-0.61496 -0.09310 0.53835 0.82259 0.80726 0.657
-0.61552 -0.09319 0.53885 0.82335 0.80917 0.723
-0.61608 -0.09327 0.53934 0.82410 0.81107 0.710
-0.61665 -0.09336 0.53983 0.82486 0.81298 0.698
-0.61721 -0.09344 0.54033 0.82561 0.81488 0.884
-0.61778 -0.09353 0.54082 0.82637 0.81679 0.973
-0.61834 -0.09362 0.54132 0.82712 0.81869 0.940
-0.61891 -0.09370 0.54181 0.82788 0.82060 0.936
-0.61947 -0.09379 0.54231 0.82864 0.82250 0.936
-0.62004 -0.09387 0.54280 0.82939 0.82441 0.931
-0.62060 -0.09396 0.54329 0.83015 0.82631 1.013
-0.62117 -0.09404 0.54379 0.83090 0.82822 1.048
-0.62173 -0.09413 0.54428 0.83166 0.83013 1.042
-0.62230 -0.09421 0.54478 0.83241 0.83203 1.015
-0.62286 -0.09430 0.54527 0.83317 0.83394 1.008
-0.62343 -0.09438 0.54577 0.83392 0.83584 0.964
-0.62399 -0.09447 0.54626 0.83468 0.83775 1.161
-0.62456 -0.09456 0.54676 0.83543 0.83966 0.902
-0.62512 -0.09464 0.54725 0.83619 0.84156 0.940
-0.62569 -0.09473 0.54774 0.83695 0.84347 1.031
-0.62625 -0.09481 0.54824 0.83770 0.84537 0.957
-0.62681 -0.09490 0.54873 0.83846 0.84728 0.931
-0.62738 -0.09498 0.54923 0.83921 0.84919 0.901
