x y z dist_scaled dist_frac absorption
-0.41980 0.17150 0.21631 0.50243 0.00000 0.041
-0.42042 0.17176 0.21663 0.50317 0.00188 0.096
-0.42104 0.17201 0.21695 0.50391 0.00375 0.053
-0.42166 0.17226 0.21727 0.50466 0.00563 0.009
-0.42229 0.17252 0.21759 0.50540 0.00750 -0.153
-0.42291 0.17277 0.21791 0.50615 0.00938 0.247
-0.42353 0.17303 0.21823 0.50689 0.01126 0.030
-0.42415 0.17328 0.21855 0.50763 0.01313 0.073
-0.42477 0.17353 0.21887 0.50838 0.01501 -0.090
-0.42539 0.17379 0.21919 0.50912 0.01689 -0.004
-0.42602 0.17404 0.21951 0.50987 0.01876 -0.112
-0.42664 0.17430 0.21983 0.51061 0.02064 0.104
-0.42726 0.17455 0.22015 0.51136 0.02252 0.136
-0.42788 0.17480 0.22047 0.51210 0.02440 -0.024
-0.42850 0.17506 0.22079 0.51285 0.02627 0.029
-0.42913 0.17531 0.22111 0.51359 0.02815 0.043
-0.42975 0.17557 0.22143 0.51433 0.03003 -0.079
-0.43037 0.17582 0.22175 0.51508 0.03190 0.018
-0.43099 0.17608 0.22207 0.51582 0.03378 -0.008
-0.43161 0.17633 0.22239 0.51657 0.03566 -0.071
-0.43224 0.17658 0.22271 0.51731 0.03754 -0.025
-0.43286 0.17684 0.22303 0.51806 0.03941 0.133
-0.43348 0.17709 0.22336 0.51880 0.04129 0.040
-0.43410 0.17735 0.22368 0.51955 0.04317 -0.066
-0.43473 0.17760 0.22400 0.52029 0.04505 -0.124
-0.43535 0.17785 0.22432 0.52104 0.04692 0.005
-0.43597 0.17811 0.22464 0.52178 0.04880 0.002
-0.43659 0.17836 0.22496 0.52253 0.05068 0.003
-0.43721 0.17862 0.22528 0.52327 0.05256 0.157
-0.43784 0.17887 0.22560 0.52401 0.05444 0.039
-0.43846 0.17913 0.22592 0.52476 0.05631 0.223
-0.43908 0.17938 0.22624 0.52550 0.05819 -0.092
-0.43970 0.17963 0.22656 0.52625 0.06007 -0.297
-0.44033 0.17989 0.22688 0.52699 0.06195 0.083
-0.44095 0.18014 0.22720 0.52774 0.06383 -0.069
-0.44157 0.18040 0.22752 0.52848 0.06571 0.081
-0.44219 0.18065 0.22784 0.52923 0.06758 -0.068
-0.44282 0.18091 0.22817 0.52997 0.06946 -0.123
-0.44344 0.18116 0.22849 0.53072 0.07134 0.049
-0.44406 0.18141 0.22881 0.53146 0.07322 -0.187
-0.44468 0.18167 0.22913 0.53221 0.07510 -0.166
-0.44531 0.18192 0.22945 0.53295 0.07698 -0.068
-0.44593 0.18218 0.22977 0.53370 0.07886 -0.240
-0.44655 0.18243 0.23009 0.53445 0.08074 0.061
-0.44717 0.18269 0.23041 0.53519 0.08261 0.031
-0.44780 0.18294 0.23073 0.53594 0.08449 -0.022
-0.44842 0.18320 0.23105 0.53668 0.08637 -0.128
-0.44904 0.18345 0.23137 0.53743 0.08825 0.011
-0.44967 0.18370 0.23169 0.53817 0.09013 -0.096
-0.45029 0.18396 0.23202 0.53892 0.09201 0.067
-0.45091 0.18421 0.23234 0.53966 0.09389 0.003
-0.45153 0.18447 0.23266 0.54041 0.09577 0.057
-0.45216 0.18472 0.23298 0.54115 0.09765 0.260
-0.45278 0.18498 0.23330 0.54190 0.09953 -0.179
-0.45340 0.18523 0.23362 0.54264 0.10141 -0.071
-0.45403 0.18549 0.23394 0.54339 0.10329 -0.049
-0.45465 0.18574 0.23426 0.54414 0.10517 0.114
-0.45527 0.18599 0.23458 0.54488 0.10705 0.072
-0.45589 0.18625 0.23490 0.54563 0.10893 0.082
-0.45652 0.18650 0.23522 0.54637 0.11081 0.050
-0.45714 0.18676 0.23555 0.54712 0.11269 -0.132
-0.45776 0.18701 0.23587 0.54786 0.11457 0.019
-0.45839 0.18727 0.23619 0.54861 0.11645 -0.064
-0.45901 0.18752 0.23651 0.54935 0.11833 -0.074
-0.45963 0.18778 0.23683 0.55010 0.12021 -0.053
-0.46026 0.18803 0.23715 0.55085 0.12209 -0.031
-0.46088 0.18829 0.23747 0.55159 0.12397 -0.061
-0.46150 0.18854 0.23779 0.55234 0.12585 -0.008
-0.46213 0.18879 0.23811 0.55308 0.12773 -0.156
-0.46275 0.18905 0.23844 0.55383 0.12961 0.151
