x y z dist_scaled dist_frac absorption
-0.21632 0.34392 0.29556 0.50243 0.00000 -0.037
-0.21664 0.34443 0.29600 0.50317 0.00188 0.153
-0.21696 0.34494 0.29644 0.50391 0.00375 0.107
-0.21728 0.34545 0.29688 0.50466 0.00563 -0.045
-0.21760 0.34596 0.29732 0.50540 0.00750 0.074
-0.21792 0.34647 0.29775 0.50615 0.00938 0.015
-0.21824 0.34698 0.29819 0.50689 0.01126 0.014
-0.21856 0.34749 0.29863 0.50763 0.01313 0.001
-0.21888 0.34799 0.29907 0.50838 0.01501 -0.019
-0.21920 0.34850 0.29950 0.50912 0.01689 0.133
-0.21952 0.34901 0.29994 0.50987 0.01876 0.015
-0.21984 0.34952 0.30038 0.51061 0.02064 0.027
-0.22016 0.35003 0.30082 0.51136 0.02252 -0.006
-0.22048 0.35054 0.30126 0.51210 0.02440 0.005
-0.22080 0.35105 0.30169 0.51285 0.02627 -0.029
-0.22112 0.35156 0.30213 0.51359 0.02815 -0.059
-0.22144 0.35207 0.30257 0.51433 0.03003 0.026
-0.22176 0.35258 0.30301 0.51508 0.03190 0.064
-0.22208 0.35309 0.30345 0.51582 0.03378 -0.076
-0.22241 0.35360 0.30388 0.51657 0.03566 0.083
-0.22273 0.35411 0.30432 0.51731 0.03754 0.003
-0.22305 0.35462 0.30476 0.51806 0.03941 0.075
-0.22337 0.35513 0.30520 0.51880 0.04129 -0.095
-0.22369 0.35564 0.30564 0.51955 0.04317 0.199
-0.22401 0.35615 0.30607 0.52029 0.04505 0.107
-0.22433 0.35666 0.30651 0.52104 0.04692 -0.047
-0.22465 0.35717 0.30695 0.52178 0.04880 -0.086
-0.22497 0.35768 0.30739 0.52253 0.05068 0.155
-0.22529 0.35819 0.30783 0.52327 0.05256 -0.041
-0.22561 0.35870 0.30826 0.52401 0.05444 0.005
-0.22593 0.35921 0.30870 0.52476 0.05631 -0.093
-0.22625 0.35972 0.30914 0.52550 0.05819 0.038
-0.22657 0.36023 0.30958 0.52625 0.06007 -0.107
-0.22689 0.36074 0.31002 0.52699 0.06195 0.005
-0.22721 0.36125 0.31046 0.52774 0.06383 -0.067
-0.22754 0.36176 0.31089 0.52848 0.06571 -0.120
-0.22786 0.36227 0.31133 0.52923 0.06758 -0.075
-0.22818 0.36278 0.31177 0.52997 0.06946 0.117
-0.22850 0.36329 0.31221 0.53072 0.07134 -0.082
-0.22882 0.36380 0.31265 0.53146 0.07322 0.051
-0.22914 0.36431 0.31309 0.53221 0.07510 -0.015
-0.22946 0.36482 0.31352 0.53295 0.07698 -0.069
-0.22978 0.36533 0.31396 0.53370 0.07886 0.116
-0.23010 0.36584 0.31440 0.53445 0.08074 -0.022
-0.23042 0.36635 0.31484 0.53519 0.08261 -0.016
-0.23074 0.36686 0.31528 0.53594 0.08449 0.057
-0.23106 0.36737 0.31572 0.53668 0.08637 0.064
-0.23139 0.36788 0.31615 0.53743 0.08825 0.064
-0.23171 0.36839 0.31659 0.53817 0.09013 0.037
-0.23203 0.36890 0.31703 0.53892 0.09201 0.009
-0.23235 0.36941 0.31747 0.53966 0.09389 0.155
-0.23267 0.36992 0.31791 0.54041 0.09577 0.050
-0.23299 0.37043 0.31835 0.54115 0.09765 0.010
-0.23331 0.37094 0.31879 0.54190 0.09953 -0.016
-0.23363 0.37145 0.31922 0.54264 0.10141 0.036
