x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.23966 0.35326 0.36465 0.56142 0.14843 0.954 1238.476 0.01876
-0.23997 0.35373 0.36513 0.56217 0.15031 0.983 1238.506 0.01878
-0.24029 0.35420 0.36562 0.56291 0.15219 0.869 1238.536 0.01881
-0.24061 0.35466 0.36610 0.56366 0.15407 0.783 1238.566 0.01883
-0.24093 0.35513 0.36658 0.56440 0.15595 1.093 1238.595 0.01886
-0.24125 0.35560 0.36707 0.56515 0.15783 1.009 1238.625 0.01888
-0.24157 0.35607 0.36755 0.56590 0.15972 0.812 1238.655 0.01891
-0.24189 0.35654 0.36804 0.56664 0.16160 0.671 1238.685 0.01893
-0.24220 0.35701 0.36852 0.56739 0.16348 1.008 1238.715 0.01896
-0.24252 0.35748 0.36901 0.56813 0.16536 0.750 1238.745 0.01898
-0.24284 0.35795 0.36949 0.56888 0.16724 0.919 1238.775 0.01901
-0.24316 0.35842 0.36998 0.56963 0.16913 0.552 1238.805 0.01903
-0.24348 0.35889 0.37046 0.57037 0.17101 1.036 1238.834 0.01905
-0.24380 0.35936 0.37095 0.57112 0.17289 0.922 1238.864 0.01908
-0.24411 0.35983 0.37143 0.57186 0.17477 1.120 1238.894 0.01910
-0.24443 0.36030 0.37192 0.57261 0.17665 1.233 1238.924 0.01913
-0.24475 0.36077 0.37240 0.57336 0.17854 1.036 1238.954 0.01915
-0.24507 0.36124 0.37288 0.57410 0.18042 0.894 1238.984 0.01918
-0.24539 0.36171 0.37337 0.57485 0.18230 0.950 1239.014 0.01920
-0.24571 0.36218 0.37385 0.57560 0.18419 1.291 1239.044 0.01923
-0.24603 0.36265 0.37434 0.57634 0.18607 1.175 1239.073 0.01925
-0.24635 0.36312 0.37482 0.57709 0.18795 1.048 1239.103 0.01928
-0.24666 0.36359 0.37531 0.57784 0.18983 0.862 1239.133 0.01930
-0.24698 0.36406 0.37579 0.57858 0.19172 1.295 1239.163 0.01933
-0.24730 0.36452 0.37628 0.57933 0.19360 1.094 1239.193 0.01935
-0.24762 0.36499 0.37676 0.58007 0.19548 1.088 1239.223 0.01937
