x y z dist_scaled dist_frac absorption
0.10161 -0.17326 0.46053 0.50243 0.00000 -0.096
0.10176 -0.17351 0.46121 0.50317 0.00188 0.079
0.10192 -0.17377 0.46189 0.50391 0.00375 0.200
0.10207 -0.17403 0.46258 0.50466 0.00563 -0.524
0.10222 -0.17428 0.46326 0.50540 0.00750 -0.071
0.10237 -0.17454 0.46394 0.50615 0.00938 -0.102
0.10252 -0.17480 0.46462 0.50689 0.01126 0.067
0.10267 -0.17505 0.46531 0.50763 0.01313 0.237
0.10282 -0.17531 0.46599 0.50838 0.01501 -0.130
0.10297 -0.17557 0.46667 0.50912 0.01689 -0.159
0.10312 -0.17582 0.46735 0.50987 0.01876 -0.045
0.10327 -0.17608 0.46803 0.51061 0.02064 -0.412
0.10342 -0.17634 0.46872 0.51136 0.02252 -0.017
0.10357 -0.17659 0.46940 0.51210 0.02440 0.124
0.10372 -0.17685 0.47008 0.51285 0.02627 -0.100
0.10387 -0.17711 0.47076 0.51359 0.02815 -0.183
0.10402 -0.17736 0.47145 0.51433 0.03003 0.126
0.10417 -0.17762 0.47213 0.51508 0.03190 0.015
0.10432 -0.17788 0.47281 0.51582 0.03378 -0.124
0.10447 -0.17813 0.47349 0.51657 0.03566 0.045
0.10463 -0.17839 0.47418 0.51731 0.03754 0.046
0.10478 -0.17865 0.47486 0.51806 0.03941 -0.207
0.10493 -0.17890 0.47554 0.51880 0.04129 -0.122
0.10508 -0.17916 0.47622 0.51955 0.04317 -0.262
0.10523 -0.17942 0.47691 0.52029 0.04505 -0.122
0.10538 -0.17967 0.47759 0.52104 0.04692 0.310
0.10553 -0.17993 0.47827 0.52178 0.04880 -0.033
0.10568 -0.18019 0.47895 0.52253 0.05068 0.352
0.10583 -0.18044 0.47964 0.52327 0.05256 0.112
0.10598 -0.18070 0.48032 0.52401 0.05444 0.162
0.10613 -0.18096 0.48100 0.52476 0.05631 0.115
0.10628 -0.18122 0.48168 0.52550 0.05819 -0.172
0.10643 -0.18147 0.48237 0.52625 0.06007 0.015
0.10658 -0.18173 0.48305 0.52699 0.06195 0.129
0.10673 -0.18199 0.48373 0.52774 0.06383 0.044
0.10688 -0.18224 0.48442 0.52848 0.06571 0.073
0.10704 -0.18250 0.48510 0.52923 0.06758 -0.150
0.10719 -0.18276 0.48578 0.52997 0.06946 0.182
0.10734 -0.18301 0.48646 0.53072 0.07134 -0.099
0.10749 -0.18327 0.48715 0.53146 0.07322 -0.096
0.10764 -0.18353 0.48783 0.53221 0.07510 0.362
0.10779 -0.18378 0.48851 0.53295 0.07698 0.284
0.10794 -0.18404 0.48920 0.53370 0.07886 0.256
0.10809 -0.18430 0.48988 0.53445 0.08074 0.116
0.10824 -0.18456 0.49056 0.53519 0.08261 0.143
0.10839 -0.18481 0.49125 0.53594 0.08449 -0.027
0.10854 -0.18507 0.49193 0.53668 0.08637 0.086
0.10869 -0.18533 0.49261 0.53743 0.08825 -0.081
0.10884 -0.18558 0.49330 0.53817 0.09013 -0.259
0.10899 -0.18584 0.49398 0.53892 0.09201 -0.338
0.10915 -0.18610 0.49466 0.53966 0.09389 0.049
0.10930 -0.18635 0.49535 0.54041 0.09577 0.047
0.10945 -0.18661 0.49603 0.54115 0.09765 -0.249
0.10960 -0.18687 0.49671 0.54190 0.09953 -0.065
0.10975 -0.18713 0.49739 0.54264 0.10141 0.398
0.10990 -0.18738 0.49808 0.54339 0.10329 -0.196
0.11005 -0.18764 0.49876 0.54414 0.10517 0.025
0.11020 -0.18790 0.49945 0.54488 0.10705 -0.084
0.11035 -0.18815 0.50013 0.54563 0.10893 0.110
0.11050 -0.18841 0.50081 0.54637 0.11081 0.138
0.11065 -0.18867 0.50150 0.54712 0.11269 0.302
0.11080 -0.18893 0.50218 0.54786 0.11457 0.386
0.11095 -0.18918 0.50286 0.54861 0.11645 -0.029
0.11111 -0.18944 0.50355 0.54935 0.11833 -0.087
0.11126 -0.18970 0.50423 0.55010 0.12021 0.129
0.11141 -0.18995 0.50491 0.55085 0.12209 -0.106
0.11156 -0.19021 0.50560 0.55159 0.12397 -0.151
0.11171 -0.19047 0.50628 0.55234 0.12585 -0.095
0.11186 -0.19073 0.50696 0.55308 0.12773 -0.124
0.11201 -0.19098 0.50765 0.55383 0.12961 -0.316
0.11216 -0.19124 0.50833 0.55458 0.13149 0.029
0.11231 -0.19150 0.50902 0.55532 0.13337 -0.295
0.11246 -0.19175 0.50970 0.55607 0.13526 -0.271
0.11261 -0.19201 0.51038 0.55681 0.13714 0.074
0.11276 -0.19227 0.51107 0.55756 0.13902 0.123
0.11292 -0.19253 0.51175 0.55831 0.14090 0.055
0.11307 -0.19278 0.51243 0.55905 0.14278 -0.157
0.11322 -0.19304 0.51312 0.55980 0.14466 0.228
0.11337 -0.19330 0.51380 0.56054 0.14654 -0.031
0.11352 -0.19356 0.51449 0.56129 0.14842 -0.214
0.11367 -0.19381 0.51517 0.56204 0.15031 -0.024
0.11382 -0.19407 0.51585 0.56278 0.15219 -0.140
0.11397 -0.19433 0.51654 0.56353 0.15407 0.055
0.11412 -0.19459 0.51722 0.56428 0.15595 0.172
0.11427 -0.19484 0.51791 0.56502 0.15783 -0.042
0.11443 -0.19510 0.51859 0.56577 0.15971 -0.100
0.11458 -0.19536 0.51927 0.56651 0.16160 0.075
0.11473 -0.19561 0.51996 0.56726 0.16348 -0.196
0.11488 -0.19587 0.52064 0.56801 0.16536 -0.291
0.11503 -0.19613 0.52133 0.56875 0.16724 -0.078
0.11518 -0.19639 0.52201 0.56950 0.16912 0.018
0.11533 -0.19664 0.52270 0.57025 0.17101 0.038
0.11548 -0.19690 0.52338 0.57099 0.17289 0.115
0.11563 -0.19716 0.52406 0.57174 0.17477 0.250
0.11578 -0.19742 0.52475 0.57249 0.17665 0.115
0.11593 -0.19767 0.52543 0.57323 0.17854 0.115
0.11609 -0.19793 0.52612 0.57398 0.18042 0.156
0.11624 -0.19819 0.52680 0.57473 0.18230 0.040
0.11639 -0.19845 0.52749 0.57547 0.18418 0.215
0.11654 -0.19870 0.52817 0.57622 0.18607 0.388
0.11669 -0.19896 0.52885 0.57697 0.18795 0.234
0.11684 -0.19922 0.52954 0.57771 0.18983 0.016
0.11699 -0.19948 0.53022 0.57846 0.19172 0.010
0.11714 -0.19973 0.53091 0.57921 0.19360 0.206
0.11729 -0.19999 0.53159 0.57995 0.19548 -0.086
0.11745 -0.20025 0.53228 0.58070 0.19737 0.274
0.11760 -0.20051 0.53296 0.58145 0.19925 0.338
0.11775 -0.20076 0.53365 0.58219 0.20113 0.142
0.11790 -0.20102 0.53433 0.58294 0.20302 0.143
0.11805 -0.20128 0.53502 0.58369 0.20490 -0.185
0.11820 -0.20154 0.53570 0.58443 0.20678 -0.119
0.11835 -0.20179 0.53639 0.58518 0.20867 0.241
0.11850 -0.20205 0.53707 0.58593 0.21055 0.176
0.11865 -0.20231 0.53776 0.58668 0.21243 0.045
0.11880 -0.20257 0.53844 0.58742 0.21432 0.110
0.11896 -0.20283 0.53912 0.58817 0.21620 -0.280
0.11911 -0.20308 0.53981 0.58892 0.21809 0.176
0.11926 -0.20334 0.54049 0.58966 0.21997 0.242
0.11941 -0.20360 0.54118 0.59041 0.22185 0.146
0.11956 -0.20386 0.54186 0.59116 0.22374 0.374
0.11971 -0.20411 0.54255 0.59191 0.22562 0.082
0.11986 -0.20437 0.54323 0.59265 0.22751 0.082
0.12001 -0.20463 0.54392 0.59340 0.22939 0.115
0.12016 -0.20489 0.54460 0.59415 0.23127 -0.112
0.12032 -0.20514 0.54529 0.59490 0.23316 0.214
0.12047 -0.20540 0.54597 0.59564 0.23504 -0.012
0.12062 -0.20566 0.54666 0.59639 0.23693 0.314
0.12077 -0.20592 0.54734 0.59714 0.23881 0.184
0.12092 -0.20618 0.54803 0.59789 0.24070 -0.334
0.12107 -0.20643 0.54871 0.59863 0.24258 0.185
0.12122 -0.20669 0.54940 0.59938 0.24447 0.250
0.12137 -0.20695 0.55009 0.60013 0.24635 0.184
0.12153 -0.20721 0.55077 0.60088 0.24824 -0.074
0.12168 -0.20746 0.55146 0.60162 0.25012 0.186
0.12183 -0.20772 0.55214 0.60237 0.25201 0.056
0.12198 -0.20798 0.55283 0.60312 0.25389 0.180
0.12213 -0.20824 0.55351 0.60387 0.25578 0.219
0.12228 -0.20850 0.55420 0.60461 0.25766 -0.277
0.12243 -0.20875 0.55488 0.60536 0.25955 -0.047
0.12258 -0.20901 0.55557 0.60611 0.26143 -0.047
0.12274 -0.20927 0.55625 0.60686 0.26332 0.283
0.12289 -0.20953 0.55694 0.60760 0.26521 0.152
0.12304 -0.20978 0.55762 0.60835 0.26709 0.620
0.12319 -0.21004 0.55831 0.60910 0.26898 0.424
0.12334 -0.21030 0.55900 0.60985 0.27086 0.909
0.12349 -0.21056 0.55968 0.61060 0.27275 0.455
0.12364 -0.21082 0.56037 0.61134 0.27463 0.350
0.12379 -0.21107 0.56105 0.61209 0.27652 0.588
0.12395 -0.21133 0.56174 0.61284 0.27841 0.247
0.12410 -0.21159 0.56242 0.61359 0.28029 0.254
0.12425 -0.21185 0.56311 0.61434 0.28218 0.186
0.12440 -0.21211 0.56379 0.61508 0.28407 0.149
0.12455 -0.21236 0.56448 0.61583 0.28595 -0.021
0.12470 -0.21262 0.56517 0.61658 0.28784 -0.030
0.12485 -0.21288 0.56585 0.61733 0.28972 -0.356
0.12500 -0.21314 0.56654 0.61808 0.29161 0.010
0.12516 -0.21340 0.56722 0.61883 0.29350 -0.257
0.12531 -0.21365 0.56791 0.61957 0.29538 0.193
0.12546 -0.21391 0.56860 0.62032 0.29727 0.004
0.12561 -0.21417 0.56928 0.62107 0.29916 0.081
0.12576 -0.21443 0.56997 0.62182 0.30105 -0.127
0.12591 -0.21469 0.57065 0.62257 0.30293 -0.033
0.12606 -0.21494 0.57134 0.62332 0.30482 0.156
0.12622 -0.21520 0.57203 0.62406 0.30671 0.063
0.12637 -0.21546 0.57271 0.62481 0.30859 -0.012
0.12652 -0.21572 0.57340 0.62556 0.31048 0.082
0.12667 -0.21598 0.57408 0.62631 0.31237 -0.012
0.12682 -0.21624 0.57477 0.62706 0.31426 0.026
0.12697 -0.21649 0.57546 0.62781 0.31614 -0.106
0.12712 -0.21675 0.57614 0.62855 0.31803 0.044
0.12728 -0.21701 0.57683 0.62930 0.31992 -0.125
0.12743 -0.21727 0.57751 0.63005 0.32181 0.026
0.12758 -0.21753 0.57820 0.63080 0.32369 0.177
0.12773 -0.21778 0.57889 0.63155 0.32558 0.083
0.12788 -0.21804 0.57957 0.63230 0.32747 0.214
0.12803 -0.21830 0.58026 0.63305 0.32936 0.008
0.12818 -0.21856 0.58095 0.63380 0.33125 -0.048
0.12833 -0.21882 0.58163 0.63454 0.33313 -0.010
0.12849 -0.21908 0.58232 0.63529 0.33502 -0.010
0.12864 -0.21933 0.58300 0.63604 0.33691 0.084
0.12879 -0.21959 0.58369 0.63679 0.33880 -0.215
0.12894 -0.21985 0.58438 0.63754 0.34069 0.030
0.12909 -0.22011 0.58506 0.63829 0.34257 -0.083
0.12924 -0.22037 0.58575 0.63904 0.34446 -0.064
0.12940 -0.22062 0.58644 0.63979 0.34635 0.030
0.12955 -0.22088 0.58712 0.64054 0.34824 0.125
0.12970 -0.22114 0.58781 0.64128 0.35013 -0.080
0.12985 -0.22140 0.58850 0.64203 0.35202 0.219
0.13000 -0.22166 0.58918 0.64278 0.35391 0.050
0.13015 -0.22192 0.58987 0.64353 0.35580 0.052
0.13030 -0.22217 0.59056 0.64428 0.35768 -0.023
0.13046 -0.22243 0.59124 0.64503 0.35957 -0.023
0.13061 -0.22269 0.59193 0.64578 0.36146 -0.154
0.13076 -0.22295 0.59262 0.64653 0.36335 0.089
0.13091 -0.22321 0.59330 0.64728 0.36524 -0.209
0.13106 -0.22347 0.59399 0.64803 0.36713 -0.134
0.13121 -0.22372 0.59468 0.64878 0.36902 0.034
0.13136 -0.22398 0.59536 0.64953 0.37091 -0.040
0.13152 -0.22424 0.59605 0.65028 0.37280 -0.170
0.13167 -0.22450 0.59674 0.65102 0.37469 -0.272
0.13182 -0.22476 0.59743 0.65177 0.37658 0.062
0.13197 -0.22502 0.59811 0.65252 0.37847 0.204
0.13212 -0.22528 0.59880 0.65327 0.38036 0.110
0.13227 -0.22553 0.59949 0.65402 0.38225 -0.101
0.13243 -0.22579 0.60017 0.65477 0.38414 -0.125
0.13258 -0.22605 0.60086 0.65552 0.38603 -0.031
0.13273 -0.22631 0.60155 0.65627 0.38792 -0.124
0.13288 -0.22657 0.60223 0.65702 0.38981 0.157
0.13303 -0.22683 0.60292 0.65777 0.39170 -0.076
0.13318 -0.22708 0.60361 0.65852 0.39359 -0.170
0.13334 -0.22734 0.60430 0.65927 0.39548 0.181
0.13349 -0.22760 0.60498 0.66002 0.39737 -0.029
0.13364 -0.22786 0.60567 0.66077 0.39926 -0.052
0.13379 -0.22812 0.60636 0.66152 0.40115 0.112
0.13394 -0.22838 0.60704 0.66227 0.40304 -0.402
0.13409 -0.22864 0.60773 0.66302 0.40493 0.019
0.13425 -0.22889 0.60842 0.66377 0.40682 0.043
0.13440 -0.22915 0.60911 0.66452 0.40871 0.044
0.13455 -0.22941 0.60979 0.66527 0.41060 -0.072
0.13470 -0.22967 0.61048 0.66602 0.41249 -0.094
0.13485 -0.22993 0.61117 0.66677 0.41438 -0.258
0.13500 -0.23019 0.61186 0.66752 0.41627 -0.046
0.13516 -0.23045 0.61254 0.66827 0.41817 -0.163
0.13531 -0.23070 0.61323 0.66902 0.42006 0.070
0.13546 -0.23096 0.61392 0.66977 0.42195 -0.163
0.13561 -0.23122 0.61461 0.67052 0.42384 0.303
0.13576 -0.23148 0.61529 0.67127 0.42573 0.071
0.13591 -0.23174 0.61598 0.67202 0.42762 0.165
0.13607 -0.23200 0.61667 0.67277 0.42951 0.009
0.13622 -0.23226 0.61736 0.67352 0.43141 -0.065
0.13637 -0.23252 0.61804 0.67427 0.43330 0.101
0.13652 -0.23277 0.61873 0.67502 0.43519 0.028
0.13667 -0.23303 0.61942 0.67577 0.43708 -0.082
0.13682 -0.23329 0.62011 0.67652 0.43897 0.230
0.13698 -0.23355 0.62079 0.67727 0.44086 0.137
0.13713 -0.23381 0.62148 0.67802 0.44276 -0.378
0.13728 -0.23407 0.62217 0.67877 0.44465 0.120
0.13743 -0.23433 0.62286 0.67952 0.44654 0.120
0.13758 -0.23459 0.62355 0.68027 0.44843 -0.192
0.13773 -0.23484 0.62423 0.68102 0.45032 0.268
0.13789 -0.23510 0.62492 0.68177 0.45222 0.157
0.13804 -0.23536 0.62561 0.68252 0.45411 0.066
