x y z dist_scaled dist_frac flux_norm wavelength redshift
0.26399 -0.24636 0.42989 0.56142 0.14843 0.979 1238.476 0.01876
0.26434 -0.24669 0.43047 0.56217 0.15031 0.923 1238.506 0.01878
0.26469 -0.24701 0.43104 0.56291 0.15219 0.892 1238.536 0.01881
0.26504 -0.24734 0.43161 0.56366 0.15407 0.991 1238.566 0.01883
0.26539 -0.24767 0.43218 0.56440 0.15595 0.893 1238.595 0.01886
0.26575 -0.24799 0.43275 0.56515 0.15783 1.008 1238.625 0.01888
0.26610 -0.24832 0.43332 0.56590 0.15972 0.915 1238.655 0.01891
0.26645 -0.24865 0.43389 0.56664 0.16160 0.951 1238.685 0.01893
0.26680 -0.24898 0.43446 0.56739 0.16348 0.941 1238.715 0.01896
0.26715 -0.24930 0.43504 0.56813 0.16536 0.952 1238.745 0.01898
0.26750 -0.24963 0.43561 0.56888 0.16724 0.929 1238.775 0.01901
0.26785 -0.24996 0.43618 0.56963 0.16913 0.914 1238.805 0.01903
0.26820 -0.25029 0.43675 0.57037 0.17101 0.926 1238.834 0.01905
0.26855 -0.25061 0.43732 0.57112 0.17289 0.922 1238.864 0.01908
0.26890 -0.25094 0.43789 0.57186 0.17477 0.874 1238.894 0.01910
0.26925 -0.25127 0.43846 0.57261 0.17665 0.955 1238.924 0.01913
0.26960 -0.25160 0.43903 0.57336 0.17854 0.944 1238.954 0.01915
0.26996 -0.25192 0.43961 0.57410 0.18042 0.833 1238.984 0.01918
0.27031 -0.25225 0.44018 0.57485 0.18230 0.852 1239.014 0.01920
0.27066 -0.25258 0.44075 0.57560 0.18419 0.947 1239.044 0.01923
0.27101 -0.25291 0.44132 0.57634 0.18607 0.876 1239.073 0.01925
0.27136 -0.25323 0.44189 0.57709 0.18795 0.891 1239.103 0.01928
0.27171 -0.25356 0.44246 0.57784 0.18983 0.963 1239.133 0.01930
0.27206 -0.25389 0.44304 0.57858 0.19172 0.904 1239.163 0.01933
0.27241 -0.25422 0.44361 0.57933 0.19360 0.888 1239.193 0.01935
0.27276 -0.25454 0.44418 0.58007 0.19548 0.932 1239.223 0.01937
0.27311 -0.25487 0.44475 0.58082 0.19737 0.910 1239.253 0.01940
0.27347 -0.25520 0.44532 0.58157 0.19925 0.889 1239.283 0.01942
0.27382 -0.25553 0.44589 0.58231 0.20113 0.818 1239.313 0.01945
0.27417 -0.25585 0.44647 0.58306 0.20302 0.862 1239.342 0.01947
0.27452 -0.25618 0.44704 0.58381 0.20490 0.966 1239.372 0.01950
0.27487 -0.25651 0.44761 0.58455 0.20678 0.897 1239.402 0.01952
0.27522 -0.25684 0.44818 0.58530 0.20867 0.915 1239.432 0.01955
0.27557 -0.25717 0.44875 0.58605 0.21055 0.971 1239.462 0.01957
0.27592 -0.25749 0.44932 0.58679 0.21243 0.924 1239.492 0.01960
0.27627 -0.25782 0.44990 0.58754 0.21432 0.971 1239.522 0.01962
0.27663 -0.25815 0.45047 0.58829 0.21620 1.032 1239.552 0.01964
0.27698 -0.25848 0.45104 0.58904 0.21809 0.994 1239.581 0.01967
0.27733 -0.25880 0.45161 0.58978 0.21997 0.917 1239.611 0.01969
0.27768 -0.25913 0.45218 0.59053 0.22185 0.936 1239.641 0.01972
0.27803 -0.25946 0.45276 0.59128 0.22374 0.917 1239.671 0.01974
0.27838 -0.25979 0.45333 0.59202 0.22562 0.938 1239.701 0.01977
0.27873 -0.26011 0.45390 0.59277 0.22751 0.961 1239.731 0.01979
0.27908 -0.26044 0.45447 0.59352 0.22939 0.880 1239.761 0.01982
0.27943 -0.26077 0.45504 0.59426 0.23128 0.964 1239.791 0.01984
0.27979 -0.26110 0.45562 0.59501 0.23316 0.952 1239.820 0.01987
0.28014 -0.26143 0.45619 0.59576 0.23504 0.879 1239.850 0.01989
0.28049 -0.26175 0.45676 0.59650 0.23693 0.839 1239.880 0.01992
0.28084 -0.26208 0.45733 0.59725 0.23881 0.825 1239.910 0.01994
0.28119 -0.26241 0.45790 0.59800 0.24070 0.800 1239.940 0.01996
0.28154 -0.26274 0.45848 0.59875 0.24258 0.866 1239.970 0.01999
0.28189 -0.26307 0.45905 0.59949 0.24447 0.843 1240.000 0.02001
0.28225 -0.26339 0.45962 0.60024 0.24635 0.888 1240.030 0.02004
0.28260 -0.26372 0.46019 0.60099 0.24824 0.881 1240.059 0.02006
0.28295 -0.26405 0.46076 0.60174 0.25012 0.868 1240.089 0.02009
0.28330 -0.26438 0.46134 0.60248 0.25201 0.994 1240.119 0.02011
0.28365 -0.26470 0.46191 0.60323 0.25389 0.912 1240.149 0.02014
0.28400 -0.26503 0.46248 0.60398 0.25578 1.022 1240.179 0.02016
0.28435 -0.26536 0.46305 0.60472 0.25766 0.959 1240.209 0.02019
0.28471 -0.26569 0.46363 0.60547 0.25955 0.967 1240.239 0.02021
0.28506 -0.26602 0.46420 0.60622 0.26144 0.945 1240.269 0.02023
0.28541 -0.26634 0.46477 0.60697 0.26332 0.955 1240.299 0.02026
0.28576 -0.26667 0.46534 0.60771 0.26521 1.000 1240.328 0.02028
0.28611 -0.26700 0.46592 0.60846 0.26709 0.916 1240.358 0.02031
0.28646 -0.26733 0.46649 0.60921 0.26898 0.855 1240.388 0.02033
0.28681 -0.26766 0.46706 0.60996 0.27086 0.932 1240.418 0.02036
0.28717 -0.26798 0.46763 0.61070 0.27275 0.939 1240.448 0.02038
0.28752 -0.26831 0.46820 0.61145 0.27464 0.979 1240.478 0.02041
0.28787 -0.26864 0.46878 0.61220 0.27652 0.977 1240.508 0.02043
0.28822 -0.26897 0.46935 0.61295 0.27841 0.944 1240.538 0.02046
0.28857 -0.26930 0.46992 0.61370 0.28029 1.010 1240.567 0.02048
0.28892 -0.26963 0.47049 0.61444 0.28218 0.982 1240.597 0.02050
0.28928 -0.26995 0.47107 0.61519 0.28407 0.953 1240.627 0.02053
0.28963 -0.27028 0.47164 0.61594 0.28595 0.919 1240.657 0.02055
0.28998 -0.27061 0.47221 0.61669 0.28784 1.013 1240.687 0.02058
0.29033 -0.27094 0.47279 0.61743 0.28973 1.036 1240.717 0.02060
0.29068 -0.27127 0.47336 0.61818 0.29161 1.041 1240.747 0.02063
0.29103 -0.27159 0.47393 0.61893 0.29350 0.943 1240.777 0.02065
0.29139 -0.27192 0.47450 0.61968 0.29539 1.002 1240.806 0.02068
0.29174 -0.27225 0.47508 0.62043 0.29727 0.981 1240.836 0.02070
0.29209 -0.27258 0.47565 0.62117 0.29916 1.068 1240.866 0.02073
0.29244 -0.27291 0.47622 0.62192 0.30105 0.924 1240.896 0.02075
0.29279 -0.27324 0.47679 0.62267 0.30293 0.966 1240.926 0.02078
0.29314 -0.27356 0.47737 0.62342 0.30482 1.016 1240.956 0.02080
0.29350 -0.27389 0.47794 0.62417 0.30671 1.030 1240.986 0.02082
0.29385 -0.27422 0.47851 0.62491 0.30859 0.978 1241.016 0.02085
0.29420 -0.27455 0.47909 0.62566 0.31048 1.056 1241.045 0.02087
0.29455 -0.27488 0.47966 0.62641 0.31237 1.033 1241.075 0.02090
0.29490 -0.27521 0.48023 0.62716 0.31426 0.948 1241.105 0.02092
0.29525 -0.27553 0.48080 0.62791 0.31614 1.006 1241.135 0.02095
0.29561 -0.27586 0.48138 0.62866 0.31803 1.094 1241.165 0.02097
0.29596 -0.27619 0.48195 0.62940 0.31992 1.005 1241.195 0.02100
0.29631 -0.27652 0.48252 0.63015 0.32181 0.992 1241.225 0.02102
0.29666 -0.27685 0.48310 0.63090 0.32369 1.005 1241.255 0.02105
0.29701 -0.27718 0.48367 0.63165 0.32558 1.071 1241.285 0.02107
0.29737 -0.27750 0.48424 0.63240 0.32747 1.038 1241.314 0.02109
0.29772 -0.27783 0.48482 0.63315 0.32936 0.984 1241.344 0.02112
0.29807 -0.27816 0.48539 0.63389 0.33125 0.956 1241.374 0.02114
0.29842 -0.27849 0.48596 0.63464 0.33313 0.967 1241.404 0.02117
0.29877 -0.27882 0.48653 0.63539 0.33502 0.919 1241.434 0.02119
0.29913 -0.27915 0.48711 0.63614 0.33691 1.099 1241.464 0.02122
0.29948 -0.27947 0.48768 0.63689 0.33880 0.924 1241.494 0.02124
0.29983 -0.27980 0.48825 0.63764 0.34069 1.062 1241.524 0.02127
0.30018 -0.28013 0.48883 0.63838 0.34258 0.944 1241.553 0.02129
0.30053 -0.28046 0.48940 0.63913 0.34446 1.082 1241.583 0.02132
0.30089 -0.28079 0.48997 0.63988 0.34635 1.000 1241.613 0.02134
0.30124 -0.28112 0.49055 0.64063 0.34824 1.022 1241.643 0.02137
0.30159 -0.28145 0.49112 0.64138 0.35013 1.043 1241.673 0.02139
0.30194 -0.28177 0.49169 0.64213 0.35202 0.969 1241.703 0.02141
0.30229 -0.28210 0.49227 0.64288 0.35391 0.938 1241.733 0.02144
0.30265 -0.28243 0.49284 0.64363 0.35580 0.963 1241.763 0.02146
0.30300 -0.28276 0.49341 0.64437 0.35769 1.053 1241.792 0.02149
0.30335 -0.28309 0.49399 0.64512 0.35957 1.043 1241.822 0.02151
0.30370 -0.28342 0.49456 0.64587 0.36146 0.994 1241.852 0.02154
0.30405 -0.28375 0.49513 0.64662 0.36335 1.053 1241.882 0.02156
0.30441 -0.28407 0.49571 0.64737 0.36524 0.983 1241.912 0.02159
0.30476 -0.28440 0.49628 0.64812 0.36713 0.935 1241.942 0.02161
0.30511 -0.28473 0.49685 0.64887 0.36902 1.020 1241.972 0.02164
0.30546 -0.28506 0.49743 0.64962 0.37091 1.015 1242.002 0.02166
0.30582 -0.28539 0.49800 0.65037 0.37280 0.978 1242.031 0.02168
0.30617 -0.28572 0.49858 0.65111 0.37469 1.014 1242.061 0.02171
0.30652 -0.28605 0.49915 0.65186 0.37658 0.947 1242.091 0.02173
0.30687 -0.28637 0.49972 0.65261 0.37847 0.994 1242.121 0.02176
0.30722 -0.28670 0.50030 0.65336 0.38036 1.064 1242.151 0.02178
0.30758 -0.28703 0.50087 0.65411 0.38225 1.006 1242.181 0.02181
0.30793 -0.28736 0.50144 0.65486 0.38414 1.009 1242.211 0.02183
0.30828 -0.28769 0.50202 0.65561 0.38603 0.956 1242.241 0.02186
0.30863 -0.28802 0.50259 0.65636 0.38792 1.020 1242.271 0.02188
0.30899 -0.28835 0.50316 0.65711 0.38981 0.991 1242.300 0.02191
0.30934 -0.28868 0.50374 0.65786 0.39170 0.993 1242.330 0.02193
0.30969 -0.28900 0.50431 0.65861 0.39359 0.970 1242.360 0.02196
0.31004 -0.28933 0.50489 0.65936 0.39548 0.972 1242.390 0.02198
0.31039 -0.28966 0.50546 0.66011 0.39737 0.986 1242.420 0.02200
0.31075 -0.28999 0.50603 0.66085 0.39926 0.994 1242.450 0.02203
