x y z dist_scaled dist_frac absorption
0.10288 0.15102 0.46802 0.50243 0.00000 0.144
0.10303 0.15125 0.46871 0.50317 0.00188 0.373
0.10319 0.15147 0.46940 0.50391 0.00375 0.320
0.10334 0.15169 0.47010 0.50466 0.00563 0.602
0.10349 0.15192 0.47079 0.50540 0.00750 0.690
0.10364 0.15214 0.47148 0.50615 0.00938 0.743
0.10380 0.15236 0.47218 0.50689 0.01126 0.566
0.10395 0.15259 0.47287 0.50763 0.01313 0.461
0.10410 0.15281 0.47356 0.50838 0.01501 0.318
0.10425 0.15304 0.47426 0.50912 0.01689 0.620
0.10441 0.15326 0.47495 0.50987 0.01876 0.355
0.10456 0.15348 0.47564 0.51061 0.02064 0.388
0.10471 0.15371 0.47634 0.51136 0.02252 0.549
0.10486 0.15393 0.47703 0.51210 0.02440 0.477
0.10502 0.15415 0.47772 0.51285 0.02627 0.494
0.10517 0.15438 0.47842 0.51359 0.02815 0.282
0.10532 0.15460 0.47911 0.51433 0.03003 0.334
0.10547 0.15483 0.47980 0.51508 0.03190 0.547
0.10563 0.15505 0.48050 0.51582 0.03378 0.459
0.10578 0.15527 0.48119 0.51657 0.03566 0.387
0.10593 0.15550 0.48188 0.51731 0.03754 0.227
0.10608 0.15572 0.48258 0.51806 0.03941 0.263
0.10624 0.15594 0.48327 0.51880 0.04129 0.263
0.10639 0.15617 0.48396 0.51955 0.04317 0.174
0.10654 0.15639 0.48466 0.52029 0.04505 0.032
0.10669 0.15662 0.48535 0.52104 0.04692 0.101
0.10685 0.15684 0.48605 0.52178 0.04880 -0.219
0.10700 0.15706 0.48674 0.52253 0.05068 0.085
0.10715 0.15729 0.48743 0.52327 0.05256 -0.222
0.10730 0.15751 0.48813 0.52401 0.05444 -0.044
0.10746 0.15774 0.48882 0.52476 0.05631 0.082
0.10761 0.15796 0.48951 0.52550 0.05819 0.136
0.10776 0.15818 0.49021 0.52625 0.06007 -0.008
0.10791 0.15841 0.49090 0.52699 0.06195 -0.187
0.10807 0.15863 0.49160 0.52774 0.06383 0.045
0.10822 0.15885 0.49229 0.52848 0.06571 -0.081
0.10837 0.15908 0.49298 0.52923 0.06758 0.081
0.10852 0.15930 0.49368 0.52997 0.06946 -0.313
0.10868 0.15953 0.49437 0.53072 0.07134 -0.331
0.10883 0.15975 0.49507 0.53146 0.07322 0.026
0.10898 0.15997 0.49576 0.53221 0.07510 -0.225
0.10913 0.16020 0.49645 0.53295 0.07698 -0.027
0.10929 0.16042 0.49715 0.53370 0.07886 -0.100
0.10944 0.16065 0.49784 0.53445 0.08074 0.168
0.10959 0.16087 0.49854 0.53519 0.08261 0.220
0.10974 0.16109 0.49923 0.53594 0.08449 0.204
0.10990 0.16132 0.49993 0.53668 0.08637 -0.083
0.11005 0.16154 0.50062 0.53743 0.08825 -0.085
0.11020 0.16177 0.50131 0.53817 0.09013 0.221
