x y z dist_scaled dist_frac flux_norm wavelength redshift
0.16357 0.01363 0.47502 0.50258 0.00000 1.657 1236.115 0.01682
0.16381 0.01365 0.47573 0.50333 0.00188 1.067 1236.145 0.01684
0.16406 0.01367 0.47643 0.50407 0.00375 1.200 1236.175 0.01687
0.16430 0.01369 0.47713 0.50481 0.00563 1.017 1236.205 0.01689
0.16454 0.01371 0.47784 0.50556 0.00751 1.233 1236.235 0.01692
0.16478 0.01373 0.47854 0.50630 0.00938 0.626 1236.265 0.01694
0.16502 0.01375 0.47924 0.50705 0.01126 1.181 1236.295 0.01697
0.16527 0.01377 0.47995 0.50779 0.01313 1.164 1236.325 0.01699
0.16551 0.01379 0.48065 0.50853 0.01501 1.562 1236.355 0.01701
0.16575 0.01381 0.48135 0.50928 0.01689 1.299 1236.384 0.01704
0.16599 0.01383 0.48205 0.51002 0.01876 1.769 1236.414 0.01706
0.16623 0.01385 0.48276 0.51077 0.02064 1.279 1236.444 0.01709
0.16648 0.01387 0.48346 0.51151 0.02252 0.949 1236.474 0.01711
0.16672 0.01389 0.48416 0.51225 0.02440 1.028 1236.504 0.01714
0.16696 0.01391 0.48487 0.51300 0.02627 1.099 1236.534 0.01716
0.16720 0.01393 0.48557 0.51374 0.02815 1.012 1236.564 0.01719
0.16744 0.01395 0.48627 0.51449 0.03003 1.085 1236.594 0.01721
0.16769 0.01397 0.48698 0.51523 0.03190 1.554 1236.623 0.01724
0.16793 0.01399 0.48768 0.51597 0.03378 0.768 1236.653 0.01726
0.16817 0.01401 0.48838 0.51672 0.03566 1.236 1236.683 0.01729
0.16841 0.01403 0.48909 0.51746 0.03754 0.685 1236.713 0.01731
0.16866 0.01405 0.48979 0.51821 0.03941 1.294 1236.743 0.01733
0.16890 0.01407 0.49049 0.51895 0.04129 0.987 1236.773 0.01736
0.16914 0.01410 0.49120 0.51970 0.04317 1.059 1236.803 0.01738
0.16938 0.01412 0.49190 0.52044 0.04505 0.749 1236.833 0.01741
0.16963 0.01414 0.49261 0.52118 0.04692 1.126 1236.862 0.01743
0.16987 0.01416 0.49331 0.52193 0.04880 0.978 1236.892 0.01746
0.17011 0.01418 0.49401 0.52267 0.05068 0.816 1236.922 0.01748
0.17035 0.01420 0.49472 0.52342 0.05256 0.586 1236.952 0.01751
0.17059 0.01422 0.49542 0.52416 0.05444 0.960 1236.982 0.01753
0.17084 0.01424 0.49612 0.52491 0.05631 0.285 1237.012 0.01756
0.17108 0.01426 0.49683 0.52565 0.05819 0.659 1237.042 0.01758
0.17132 0.01428 0.49753 0.52640 0.06007 0.284 1237.072 0.01760
0.17156 0.01430 0.49824 0.52714 0.06195 0.355 1237.101 0.01763
0.17181 0.01432 0.49894 0.52788 0.06383 0.654 1237.131 0.01765
0.17205 0.01434 0.49964 0.52863 0.06571 0.134 1237.161 0.01768
0.17229 0.01436 0.50035 0.52937 0.06758 0.277 1237.191 0.01770
0.17253 0.01438 0.50105 0.53012 0.06946 0.281 1237.221 0.01773
0.17278 0.01440 0.50175 0.53086 0.07134 0.285 1237.251 0.01775
0.17302 0.01442 0.50246 0.53161 0.07322 0.136 1237.281 0.01778
0.17326 0.01444 0.50316 0.53235 0.07510 0.502 1237.311 0.01780
0.17350 0.01446 0.50387 0.53310 0.07698 0.648 1237.341 0.01783
0.17374 0.01448 0.50457 0.53384 0.07886 0.140 1237.370 0.01785
0.17399 0.01450 0.50527 0.53459 0.08074 -0.080 1237.400 0.01788
0.17423 0.01452 0.50598 0.53533 0.08261 -0.082 1237.430 0.01790
0.17447 0.01454 0.50668 0.53608 0.08449 0.059 1237.460 0.01792
0.17471 0.01456 0.50739 0.53682 0.08637 -0.013 1237.490 0.01795
0.17496 0.01458 0.50809 0.53757 0.08825 0.272 1237.520 0.01797
0.17520 0.01460 0.50879 0.53831 0.09013 -0.013 1237.550 0.01800
0.17544 0.01462 0.50950 0.53906 0.09201 0.201 1237.580 0.01802
0.17568 0.01464 0.51020 0.53980 0.09389 0.339 1237.609 0.01805
0.17593 0.01466 0.51091 0.54055 0.09577 0.339 1237.639 0.01807
0.17617 0.01468 0.51161 0.54129 0.09765 0.623 1237.669 0.01810
0.17641 0.01470 0.51232 0.54204 0.09953 0.481 1237.699 0.01812
0.17665 0.01472 0.51302 0.54278 0.10141 0.128 1237.729 0.01815
0.17690 0.01474 0.51372 0.54353 0.10329 0.408 1237.759 0.01817
0.17714 0.01476 0.51443 0.54427 0.10517 0.546 1237.789 0.01819
0.17738 0.01478 0.51513 0.54502 0.10705 0.407 1237.819 0.01822
0.17762 0.01480 0.51584 0.54576 0.10893 0.543 1237.848 0.01824
0.17787 0.01482 0.51654 0.54651 0.11081 0.470 1237.878 0.01827
0.17811 0.01484 0.51725 0.54725 0.11269 0.541 1237.908 0.01829
0.17835 0.01486 0.51795 0.54800 0.11457 0.474 1237.938 0.01832
0.17860 0.01488 0.51866 0.54874 0.11645 0.680 1237.968 0.01834
0.17884 0.01490 0.51936 0.54949 0.11833 0.681 1237.998 0.01837
0.17908 0.01492 0.52006 0.55024 0.12021 0.961 1238.028 0.01839
0.17932 0.01494 0.52077 0.55098 0.12209 0.335 1238.058 0.01842
0.17957 0.01496 0.52147 0.55173 0.12397 0.683 1238.087 0.01844
0.17981 0.01498 0.52218 0.55247 0.12585 1.164 1238.117 0.01847
0.18005 0.01500 0.52288 0.55322 0.12773 0.129 1238.147 0.01849
0.18029 0.01502 0.52359 0.55396 0.12961 0.614 1238.177 0.01851
0.18054 0.01504 0.52429 0.55471 0.13149 1.163 1238.207 0.01854
0.18078 0.01506 0.52500 0.55545 0.13338 0.749 1238.237 0.01856
0.18102 0.01509 0.52570 0.55620 0.13526 0.607 1238.267 0.01859
0.18126 0.01511 0.52641 0.55695 0.13714 0.333 1238.297 0.01861
0.18151 0.01513 0.52711 0.55769 0.13902 0.881 1238.327 0.01864
0.18175 0.01515 0.52782 0.55844 0.14090 1.564 1238.356 0.01866
0.18199 0.01517 0.52852 0.55918 0.14278 0.606 1238.386 0.01869
0.18223 0.01519 0.52923 0.55993 0.14466 1.086 1238.416 0.01871
0.18248 0.01521 0.52993 0.56067 0.14654 0.742 1238.446 0.01874
0.18272 0.01523 0.53064 0.56142 0.14843 0.605 1238.476 0.01876
0.18296 0.01525 0.53134 0.56217 0.15031 1.016 1238.506 0.01878
0.18321 0.01527 0.53205 0.56291 0.15219 1.351 1238.536 0.01881
0.18345 0.01529 0.53275 0.56366 0.15407 0.948 1238.566 0.01883
0.18369 0.01531 0.53346 0.56440 0.15595 1.085 1238.595 0.01886
0.18393 0.01533 0.53416 0.56515 0.15783 1.220 1238.625 0.01888
0.18418 0.01535 0.53487 0.56590 0.15972 1.624 1238.655 0.01891
0.18442 0.01537 0.53557 0.56664 0.16160 1.081 1238.685 0.01893
0.18466 0.01539 0.53628 0.56739 0.16348 1.285 1238.715 0.01896
0.18491 0.01541 0.53698 0.56813 0.16536 0.742 1238.745 0.01898
0.18515 0.01543 0.53769 0.56888 0.16724 0.740 1238.775 0.01901
0.18539 0.01545 0.53839 0.56963 0.16913 1.076 1238.805 0.01903
0.18563 0.01547 0.53910 0.57037 0.17101 0.675 1238.834 0.01905
0.18588 0.01549 0.53980 0.57112 0.17289 1.347 1238.864 0.01908
0.18612 0.01551 0.54051 0.57186 0.17477 1.478 1238.894 0.01910
0.18636 0.01553 0.54121 0.57261 0.17665 1.136 1238.924 0.01913
0.18661 0.01555 0.54192 0.57336 0.17854 0.663 1238.954 0.01915
0.18685 0.01557 0.54262 0.57410 0.18042 1.189 1238.984 0.01918
0.18709 0.01559 0.54333 0.57485 0.18230 0.772 1239.014 0.01920
0.18733 0.01561 0.54403 0.57560 0.18419 1.083 1239.044 0.01923
0.18758 0.01563 0.54474 0.57634 0.18607 0.585 1239.073 0.01925
0.18782 0.01565 0.54545 0.57709 0.18795 0.811 1239.103 0.01928
0.18806 0.01567 0.54615 0.57784 0.18983 0.991 1239.133 0.01930
0.18831 0.01569 0.54686 0.57858 0.19172 1.312 1239.163 0.01933
0.18855 0.01571 0.54756 0.57933 0.19360 0.672 1239.193 0.01935
0.18879 0.01573 0.54827 0.58007 0.19548 1.625 1239.223 0.01937
0.18903 0.01575 0.54897 0.58082 0.19737 1.404 1239.253 0.01940
0.18928 0.01577 0.54968 0.58157 0.19925 1.103 1239.283 0.01942
0.18952 0.01579 0.55038 0.58231 0.20113 1.138 1239.313 0.01945
0.18976 0.01581 0.55109 0.58306 0.20302 1.561 1239.342 0.01947
0.19001 0.01583 0.55180 0.58381 0.20490 1.536 1239.372 0.01950
0.19025 0.01585 0.55250 0.58455 0.20678 1.403 1239.402 0.01952
0.19049 0.01587 0.55321 0.58530 0.20867 0.724 1239.432 0.01955
0.19074 0.01589 0.55391 0.58605 0.21055 1.668 1239.462 0.01957
0.19098 0.01591 0.55462 0.58679 0.21243 1.196 1239.492 0.01960
0.19122 0.01594 0.55532 0.58754 0.21432 0.590 1239.522 0.01962
0.19146 0.01596 0.55603 0.58829 0.21620 1.327 1239.552 0.01964
0.19171 0.01598 0.55674 0.58904 0.21809 1.054 1239.581 0.01967
0.19195 0.01600 0.55744 0.58978 0.21997 1.461 1239.611 0.01969
0.19219 0.01602 0.55815 0.59053 0.22185 1.798 1239.641 0.01972
0.19244 0.01604 0.55885 0.59128 0.22374 1.266 1239.671 0.01974
0.19268 0.01606 0.55956 0.59202 0.22562 0.861 1239.701 0.01977
0.19292 0.01608 0.56027 0.59277 0.22751 1.132 1239.731 0.01979
