x y z dist_scaled dist_frac absorption
0.11239 -0.18525 0.45330 0.50243 0.00000 -0.034
0.11255 -0.18552 0.45397 0.50317 0.00188 0.146
0.11272 -0.18580 0.45465 0.50391 0.00375 0.065
0.11289 -0.18607 0.45532 0.50466 0.00563 0.065
0.11305 -0.18635 0.45599 0.50540 0.00750 -0.176
0.11322 -0.18662 0.45666 0.50615 0.00938 -0.197
0.11338 -0.18690 0.45733 0.50689 0.01126 0.084
0.11355 -0.18717 0.45800 0.50763 0.01313 0.003
0.11372 -0.18744 0.45867 0.50838 0.01501 0.103
0.11388 -0.18772 0.45935 0.50912 0.01689 -0.279
0.11405 -0.18799 0.46002 0.50987 0.01876 0.222
0.11422 -0.18827 0.46069 0.51061 0.02064 0.242
0.11438 -0.18854 0.46136 0.51136 0.02252 0.161
0.11455 -0.18882 0.46203 0.51210 0.02440 0.102
0.11472 -0.18909 0.46270 0.51285 0.02627 -0.081
0.11488 -0.18937 0.46338 0.51359 0.02815 -0.043
0.11505 -0.18964 0.46405 0.51433 0.03003 -0.063
0.11522 -0.18991 0.46472 0.51508 0.03190 -0.145
0.11538 -0.19019 0.46539 0.51582 0.03378 -0.024
0.11555 -0.19046 0.46606 0.51657 0.03566 0.096
0.11572 -0.19074 0.46673 0.51731 0.03754 -0.331
0.11588 -0.19101 0.46741 0.51806 0.03941 0.033
0.11605 -0.19129 0.46808 0.51880 0.04129 0.052
0.11622 -0.19156 0.46875 0.51955 0.04317 0.133
0.11638 -0.19184 0.46942 0.52029 0.04505 0.051
0.11655 -0.19211 0.47009 0.52104 0.04692 0.071
0.11672 -0.19239 0.47077 0.52178 0.04880 -0.032
0.11688 -0.19266 0.47144 0.52253 0.05068 -0.154
0.11705 -0.19294 0.47211 0.52327 0.05256 0.252
0.11721 -0.19321 0.47278 0.52401 0.05444 0.191
0.11738 -0.19348 0.47345 0.52476 0.05631 0.068
0.11755 -0.19376 0.47413 0.52550 0.05819 0.117
0.11771 -0.19403 0.47480 0.52625 0.06007 0.018
0.11788 -0.19431 0.47547 0.52699 0.06195 0.247
0.11805 -0.19458 0.47614 0.52774 0.06383 -0.306
0.11821 -0.19486 0.47681 0.52848 0.06571 0.059
0.11838 -0.19513 0.47749 0.52923 0.06758 -0.064
0.11855 -0.19541 0.47816 0.52997 0.06946 0.061
0.11871 -0.19568 0.47883 0.53072 0.07134 -0.100
0.11888 -0.19596 0.47950 0.53146 0.07322 0.129
0.11905 -0.19623 0.48017 0.53221 0.07510 -0.180
0.11921 -0.19651 0.48085 0.53295 0.07698 0.131
0.11938 -0.19678 0.48152 0.53370 0.07886 -0.110
0.11955 -0.19706 0.48219 0.53445 0.08074 -0.011
0.11971 -0.19733 0.48286 0.53519 0.08261 -0.253
0.11988 -0.19761 0.48354 0.53594 0.08449 -0.183
0.12005 -0.19788 0.48421 0.53668 0.08637 -0.378
0.12021 -0.19815 0.48488 0.53743 0.08825 0.115
0.12038 -0.19843 0.48555 0.53817 0.09013 -0.022
0.12055 -0.19870 0.48623 0.53892 0.09201 -0.013
0.12072 -0.19898 0.48690 0.53966 0.09389 -0.191
0.12088 -0.19925 0.48757 0.54041 0.09577 0.031
0.12105 -0.19953 0.48824 0.54115 0.09765 0.031
0.12122 -0.19980 0.48892 0.54190 0.09953 -0.019
0.12138 -0.20008 0.48959 0.54264 0.10141 0.012
0.12155 -0.20035 0.49026 0.54339 0.10329 -0.155
0.12172 -0.20063 0.49093 0.54414 0.10517 0.102
0.12188 -0.20090 0.49161 0.54488 0.10705 -0.136
0.12205 -0.20118 0.49228 0.54563 0.10893 -0.074
0.12222 -0.20145 0.49295 0.54637 0.11081 0.174
0.12238 -0.20173 0.49363 0.54712 0.11269 -0.027
0.12255 -0.20200 0.49430 0.54786 0.11457 -0.011
0.12272 -0.20228 0.49497 0.54861 0.11645 -0.167
0.12288 -0.20255 0.49564 0.54935 0.11833 -0.074
0.12305 -0.20283 0.49632 0.55010 0.12021 0.064
0.12322 -0.20310 0.49699 0.55085 0.12209 -0.060
0.12338 -0.20338 0.49766 0.55159 0.12397 -0.107
0.12355 -0.20365 0.49834 0.55234 0.12585 -0.001
0.12372 -0.20393 0.49901 0.55308 0.12773 -0.295
0.12388 -0.20420 0.49968 0.55383 0.12961 -0.050
0.12405 -0.20448 0.50035 0.55458 0.13149 -0.268
0.12422 -0.20475 0.50103 0.55532 0.13337 -0.068
0.12438 -0.20503 0.50170 0.55607 0.13526 -0.238
0.12455 -0.20530 0.50237 0.55681 0.13714 0.009
0.12472 -0.20558 0.50305 0.55756 0.13902 -0.084
0.12489 -0.20585 0.50372 0.55831 0.14090 -0.100
0.12505 -0.20613 0.50439 0.55905 0.14278 0.071
0.12522 -0.20640 0.50507 0.55980 0.14466 0.040
0.12539 -0.20668 0.50574 0.56054 0.14654 -0.131
0.12555 -0.20695 0.50641 0.56129 0.14842 0.241
0.12572 -0.20723 0.50709 0.56204 0.15031 -0.024
0.12589 -0.20750 0.50776 0.56278 0.15219 0.116
0.12605 -0.20778 0.50843 0.56353 0.15407 -0.118
0.12622 -0.20805 0.50911 0.56428 0.15595 0.038
0.12639 -0.20833 0.50978 0.56502 0.15783 0.085
0.12655 -0.20860 0.51045 0.56577 0.15971 -0.085
0.12672 -0.20888 0.51113 0.56651 0.16160 0.024
0.12689 -0.20915 0.51180 0.56726 0.16348 -0.037
0.12706 -0.20943 0.51247 0.56801 0.16536 0.064
0.12722 -0.20971 0.51315 0.56875 0.16724 0.139
0.12739 -0.20998 0.51382 0.56950 0.16912 -0.176
0.12756 -0.21026 0.51449 0.57025 0.17101 0.033
0.12772 -0.21053 0.51517 0.57099 0.17289 -0.031
0.12789 -0.21081 0.51584 0.57174 0.17477 -0.074
0.12806 -0.21108 0.51651 0.57249 0.17665 0.136
0.12822 -0.21136 0.51719 0.57323 0.17854 0.032
0.12839 -0.21163 0.51786 0.57398 0.18042 0.054
0.12856 -0.21191 0.51853 0.57473 0.18230 0.117
0.12873 -0.21218 0.51921 0.57547 0.18418 -0.008
0.12889 -0.21246 0.51988 0.57622 0.18607 0.116
0.12906 -0.21273 0.52056 0.57697 0.18795 0.264
0.12923 -0.21301 0.52123 0.57771 0.18983 0.286
0.12939 -0.21328 0.52190 0.57846 0.19172 0.287
0.12956 -0.21356 0.52258 0.57921 0.19360 0.266
0.12973 -0.21383 0.52325 0.57995 0.19548 0.329
0.12989 -0.21411 0.52392 0.58070 0.19737 0.161
0.13006 -0.21439 0.52460 0.58145 0.19925 0.393
0.13023 -0.21466 0.52527 0.58219 0.20113 0.350
0.13040 -0.21494 0.52595 0.58294 0.20302 0.160
0.13056 -0.21521 0.52662 0.58369 0.20490 0.075
0.13073 -0.21549 0.52729 0.58443 0.20678 0.011
0.13090 -0.21576 0.52797 0.58518 0.20867 0.139
0.13106 -0.21604 0.52864 0.58593 0.21055 0.159
0.13123 -0.21631 0.52932 0.58668 0.21243 0.011
0.13140 -0.21659 0.52999 0.58742 0.21432 -0.010
0.13157 -0.21686 0.53066 0.58817 0.21620 0.159
0.13173 -0.21714 0.53134 0.58892 0.21809 0.010
0.13190 -0.21742 0.53201 0.58966 0.21997 -0.118
0.13207 -0.21769 0.53269 0.59041 0.22185 -0.098
