x y z dist_scaled dist_frac absorption
-0.33997 0.17190 0.32758 0.50243 0.00000 0.107
-0.34047 0.17215 0.32806 0.50317 0.00188 -0.044
-0.34097 0.17241 0.32855 0.50391 0.00375 0.051
-0.34148 0.17266 0.32903 0.50466 0.00563 0.302
-0.34198 0.17292 0.32952 0.50540 0.00750 0.092
-0.34248 0.17317 0.33000 0.50615 0.00938 -0.062
-0.34299 0.17342 0.33049 0.50689 0.01126 0.151
-0.34349 0.17368 0.33097 0.50763 0.01313 -0.040
-0.34399 0.17393 0.33146 0.50838 0.01501 0.054
-0.34450 0.17419 0.33194 0.50912 0.01689 -0.043
-0.34500 0.17444 0.33243 0.50987 0.01876 0.054
-0.34551 0.17470 0.33291 0.51061 0.02064 0.092
-0.34601 0.17495 0.33340 0.51136 0.02252 0.149
-0.34651 0.17521 0.33388 0.51210 0.02440 -0.268
-0.34702 0.17546 0.33437 0.51285 0.02627 -0.079
-0.34752 0.17572 0.33485 0.51359 0.02815 -0.004
-0.34802 0.17597 0.33534 0.51433 0.03003 -0.154
-0.34853 0.17623 0.33583 0.51508 0.03190 -0.192
-0.34903 0.17648 0.33631 0.51582 0.03378 0.038
-0.34954 0.17674 0.33680 0.51657 0.03566 -0.058
-0.35004 0.17699 0.33728 0.51731 0.03754 0.152
-0.35054 0.17725 0.33777 0.51806 0.03941 -0.303
-0.35105 0.17750 0.33825 0.51880 0.04129 -0.152
-0.35155 0.17775 0.33874 0.51955 0.04317 0.096
-0.35205 0.17801 0.33922 0.52029 0.04505 -0.073
-0.35256 0.17826 0.33971 0.52104 0.04692 -0.016
-0.35306 0.17852 0.34019 0.52178 0.04880 -0.014
-0.35357 0.17877 0.34068 0.52253 0.05068 -0.037
-0.35407 0.17903 0.34117 0.52327 0.05256 -0.170
-0.35457 0.17928 0.34165 0.52401 0.05444 -0.051
-0.35508 0.17954 0.34214 0.52476 0.05631 -0.128
-0.35558 0.17979 0.34262 0.52550 0.05819 0.137
-0.35609 0.18005 0.34311 0.52625 0.06007 -0.072
-0.35659 0.18030 0.34359 0.52699 0.06195 0.026
-0.35709 0.18056 0.34408 0.52774 0.06383 0.328
-0.35760 0.18081 0.34457 0.52848 0.06571 0.043
-0.35810 0.18107 0.34505 0.52923 0.06758 0.176
-0.35861 0.18132 0.34554 0.52997 0.06946 -0.014
-0.35911 0.18158 0.34602 0.53072 0.07134 -0.014
-0.35962 0.18183 0.34651 0.53146 0.07322 -0.068
-0.36012 0.18209 0.34699 0.53221 0.07510 -0.177
-0.36062 0.18234 0.34748 0.53295 0.07698 0.049
-0.36113 0.18260 0.34797 0.53370 0.07886 0.200
-0.36163 0.18285 0.34845 0.53445 0.08074 0.237
-0.36214 0.18311 0.34894 0.53519 0.08261 0.272
-0.36264 0.18336 0.34942 0.53594 0.08449 -0.007
-0.36315 0.18362 0.34991 0.53668 0.08637 -0.046
-0.36365 0.18387 0.35040 0.53743 0.08825 -0.006
-0.36415 0.18413 0.35088 0.53817 0.09013 0.014
-0.36466 0.18438 0.35137 0.53892 0.09201 0.032
