x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.22973 0.30531 0.41135 0.56142 0.14843 0.752 1238.476 0.01876
-0.23003 0.30572 0.41189 0.56217 0.15031 1.090 1238.506 0.01878
-0.23034 0.30612 0.41244 0.56291 0.15219 0.913 1238.536 0.01881
-0.23064 0.30653 0.41298 0.56366 0.15407 0.589 1238.566 0.01883
-0.23095 0.30693 0.41353 0.56440 0.15595 0.748 1238.595 0.01886
-0.23125 0.30734 0.41408 0.56515 0.15783 0.960 1238.625 0.01888
-0.23156 0.30774 0.41462 0.56590 0.15972 0.816 1238.655 0.01891
-0.23186 0.30815 0.41517 0.56664 0.16160 0.766 1238.685 0.01893
-0.23217 0.30855 0.41572 0.56739 0.16348 0.799 1238.715 0.01896
-0.23247 0.30896 0.41626 0.56813 0.16536 0.897 1238.745 0.01898
-0.23278 0.30937 0.41681 0.56888 0.16724 0.623 1238.775 0.01901
-0.23308 0.30977 0.41736 0.56963 0.16913 0.895 1238.805 0.01903
-0.23339 0.31018 0.41790 0.57037 0.17101 0.863 1238.834 0.01905
-0.23369 0.31058 0.41845 0.57112 0.17289 0.766 1238.864 0.01908
-0.23400 0.31099 0.41900 0.57186 0.17477 0.860 1238.894 0.01910
-0.23430 0.31140 0.41954 0.57261 0.17665 0.893 1238.924 0.01913
-0.23461 0.31180 0.42009 0.57336 0.17854 0.942 1238.954 0.01915
-0.23492 0.31221 0.42064 0.57410 0.18042 0.747 1238.984 0.01918
-0.23522 0.31261 0.42119 0.57485 0.18230 0.877 1239.014 0.01920
-0.23553 0.31302 0.42173 0.57560 0.18419 0.892 1239.044 0.01923
-0.23583 0.31342 0.42228 0.57634 0.18607 0.892 1239.073 0.01925
-0.23614 0.31383 0.42283 0.57709 0.18795 0.925 1239.103 0.01928
-0.23644 0.31424 0.42337 0.57784 0.18983 1.297 1239.133 0.01930
-0.23675 0.31464 0.42392 0.57858 0.19172 1.042 1239.163 0.01933
-0.23705 0.31505 0.42447 0.57933 0.19360 1.200 1239.193 0.01935
-0.23736 0.31545 0.42501 0.58007 0.19548 1.003 1239.223 0.01937
-0.23766 0.31586 0.42556 0.58082 0.19737 0.817 1239.253 0.01940
-0.23797 0.31627 0.42611 0.58157 0.19925 0.836 1239.283 0.01942
-0.23828 0.31667 0.42665 0.58231 0.20113 0.921 1239.313 0.01945
-0.23858 0.31708 0.42720 0.58306 0.20302 0.977 1239.342 0.01947
-0.23889 0.31748 0.42775 0.58381 0.20490 0.876 1239.372 0.01950
-0.23919 0.31789 0.42830 0.58455 0.20678 0.955 1239.402 0.01952
-0.23950 0.31830 0.42884 0.58530 0.20867 0.928 1239.432 0.01955
