x y z dist_scaled dist_frac absorption
-0.15939 0.13198 0.45783 0.50243 0.00000 0.012
-0.15963 0.13218 0.45851 0.50317 0.00188 0.117
-0.15987 0.13237 0.45918 0.50391 0.00375 -0.071
-0.16010 0.13257 0.45986 0.50466 0.00563 0.166
-0.16034 0.13276 0.46054 0.50540 0.00750 0.230
-0.16057 0.13296 0.46122 0.50615 0.00938 0.106
-0.16081 0.13316 0.46190 0.50689 0.01126 0.012
-0.16105 0.13335 0.46257 0.50763 0.01313 -0.020
-0.16128 0.13355 0.46325 0.50838 0.01501 -0.031
-0.16152 0.13374 0.46393 0.50912 0.01689 -0.029
-0.16176 0.13394 0.46461 0.50987 0.01876 -0.000
-0.16199 0.13413 0.46529 0.51061 0.02064 0.146
-0.16223 0.13433 0.46597 0.51136 0.02252 -0.051
-0.16246 0.13452 0.46664 0.51210 0.02440 0.062
-0.16270 0.13472 0.46732 0.51285 0.02627 -0.052
-0.16294 0.13492 0.46800 0.51359 0.02815 0.218
-0.16317 0.13511 0.46868 0.51433 0.03003 0.279
-0.16341 0.13531 0.46936 0.51508 0.03190 0.208
-0.16364 0.13550 0.47004 0.51582 0.03378 0.081
-0.16388 0.13570 0.47071 0.51657 0.03566 -0.094
-0.16412 0.13589 0.47139 0.51731 0.03754 -0.044
-0.16435 0.13609 0.47207 0.51806 0.03941 -0.010
-0.16459 0.13628 0.47275 0.51880 0.04129 0.103
-0.16483 0.13648 0.47343 0.51955 0.04317 -0.083
-0.16506 0.13668 0.47411 0.52029 0.04505 0.061
-0.16530 0.13687 0.47479 0.52104 0.04692 0.061
-0.16553 0.13707 0.47546 0.52178 0.04880 -0.189
-0.16577 0.13726 0.47614 0.52253 0.05068 -0.074
-0.16601 0.13746 0.47682 0.52327 0.05256 0.133
-0.16624 0.13765 0.47750 0.52401 0.05444 -0.001
-0.16648 0.13785 0.47818 0.52476 0.05631 0.007
-0.16672 0.13805 0.47886 0.52550 0.05819 0.122
-0.16695 0.13824 0.47954 0.52625 0.06007 0.049
-0.16719 0.13844 0.48021 0.52699 0.06195 0.058
-0.16742 0.13863 0.48089 0.52774 0.06383 0.174
-0.16766 0.13883 0.48157 0.52848 0.06571 0.038
-0.16790 0.13902 0.48225 0.52923 0.06758 -0.087
-0.16813 0.13922 0.48293 0.52997 0.06946 -0.066
-0.16837 0.13942 0.48361 0.53072 0.07134 0.048
-0.16861 0.13961 0.48429 0.53146 0.07322 -0.056
-0.16884 0.13981 0.48497 0.53221 0.07510 0.153
-0.16908 0.14000 0.48565 0.53295 0.07698 0.058
-0.16932 0.14020 0.48633 0.53370 0.07886 -0.140
-0.16955 0.14039 0.48700 0.53445 0.08074 0.236
-0.16979 0.14059 0.48768 0.53519 0.08261 0.164
-0.17003 0.14079 0.48836 0.53594 0.08449 0.162
-0.17026 0.14098 0.48904 0.53668 0.08637 0.037
-0.17050 0.14118 0.48972 0.53743 0.08825 -0.118
-0.17073 0.14137 0.49040 0.53817 0.09013 0.089
-0.17097 0.14157 0.49108 0.53892 0.09201 0.110
-0.17121 0.14176 0.49176 0.53966 0.09389 0.151
-0.17144 0.14196 0.49244 0.54041 0.09577 -0.057
-0.17168 0.14216 0.49312 0.54115 0.09765 -0.108
-0.17192 0.14235 0.49380 0.54190 0.09953 0.122
-0.17215 0.14255 0.49448 0.54264 0.10141 -0.024
-0.17239 0.14274 0.49515 0.54339 0.10329 -0.077
-0.17263 0.14294 0.49583 0.54414 0.10517 -0.066
-0.17286 0.14314 0.49651 0.54488 0.10705 -0.118
-0.17310 0.14333 0.49719 0.54563 0.10893 0.174
-0.17334 0.14353 0.49787 0.54637 0.11081 0.099
-0.17357 0.14372 0.49855 0.54712 0.11269 -0.015
-0.17381 0.14392 0.49923 0.54786 0.11457 0.037
-0.17405 0.14411 0.49991 0.54861 0.11645 0.047
-0.17428 0.14431 0.50059 0.54935 0.11833 0.151
-0.17452 0.14451 0.50127 0.55010 0.12021 0.069
-0.17476 0.14470 0.50195 0.55085 0.12209 0.005
-0.17499 0.14490 0.50263 0.55159 0.12397 -0.088
-0.17523 0.14509 0.50331 0.55234 0.12585 -0.006
-0.17547 0.14529 0.50399 0.55308 0.12773 0.046
-0.17570 0.14549 0.50467 0.55383 0.12961 0.098
-0.17594 0.14568 0.50535 0.55458 0.13149 0.025
-0.17618 0.14588 0.50603 0.55532 0.13337 -0.058
-0.17641 0.14607 0.50671 0.55607 0.13526 0.056
-0.17665 0.14627 0.50739 0.55681 0.13714 0.109
-0.17689 0.14647 0.50807 0.55756 0.13902 -0.110
-0.17712 0.14666 0.50875 0.55831 0.14090 0.035
-0.17736 0.14686 0.50943 0.55905 0.14278 0.045
-0.17760 0.14705 0.51011 0.55980 0.14466 0.025
-0.17783 0.14725 0.51079 0.56054 0.14654 0.003
-0.17807 0.14745 0.51147 0.56129 0.14842 0.234
-0.17831 0.14764 0.51215 0.56204 0.15031 0.088
-0.17854 0.14784 0.51283 0.56278 0.15219 0.224
