x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.16687 -0.09083 0.46529 0.50258 0.00000 1.159 0.207 1236.115 0.01682
0.16712 -0.09096 0.46598 0.50333 0.00188 1.179 0.209 1236.145 0.01684
0.16737 -0.09109 0.46667 0.50407 0.00375 1.019 0.197 1236.175 0.01687
0.16761 -0.09123 0.46735 0.50481 0.00563 1.305 0.216 1236.205 0.01689
0.16786 -0.09136 0.46804 0.50556 0.00751 0.919 0.189 1236.235 0.01692
0.16811 -0.09150 0.46873 0.50630 0.00938 1.127 0.206 1236.265 0.01694
0.16836 -0.09163 0.46942 0.50705 0.01126 1.328 0.220 1236.295 0.01697
0.16860 -0.09177 0.47011 0.50779 0.01313 1.137 0.204 1236.325 0.01699
0.16885 -0.09190 0.47080 0.50853 0.01501 1.142 0.206 1236.355 0.01701
0.16910 -0.09204 0.47149 0.50928 0.01689 0.910 0.189 1236.384 0.01704
0.16934 -0.09217 0.47217 0.51002 0.01876 1.153 0.206 1236.414 0.01706
0.16959 -0.09230 0.47286 0.51077 0.02064 0.820 0.182 1236.444 0.01709
0.16984 -0.09244 0.47355 0.51151 0.02252 1.207 0.211 1236.474 0.01711
0.17008 -0.09257 0.47424 0.51225 0.02440 0.733 0.174 1236.504 0.01714
0.17033 -0.09271 0.47493 0.51300 0.02627 0.676 0.169 1236.534 0.01716
0.17058 -0.09284 0.47562 0.51374 0.02815 1.141 0.206 1236.564 0.01719
0.17083 -0.09298 0.47631 0.51449 0.03003 1.022 0.198 1236.594 0.01721
0.17107 -0.09311 0.47700 0.51523 0.03190 1.164 0.208 1236.623 0.01724
0.17132 -0.09325 0.47769 0.51597 0.03378 1.094 0.203 1236.653 0.01726
0.17157 -0.09338 0.47837 0.51672 0.03566 1.027 0.198 1236.683 0.01729
0.17181 -0.09351 0.47906 0.51746 0.03754 1.212 0.212 1236.713 0.01731
0.17206 -0.09365 0.47975 0.51821 0.03941 0.911 0.190 1236.743 0.01733
0.17231 -0.09378 0.48044 0.51895 0.04129 0.815 0.182 1236.773 0.01736
0.17256 -0.09392 0.48113 0.51970 0.04317 1.169 0.209 1236.803 0.01738
0.17280 -0.09405 0.48182 0.52044 0.04505 1.147 0.207 1236.833 0.01741
0.17305 -0.09419 0.48251 0.52118 0.04692 0.845 0.184 1236.862 0.01743
0.17330 -0.09432 0.48320 0.52193 0.04880 1.042 0.199 1236.892 0.01746
0.17354 -0.09446 0.48389 0.52267 0.05068 1.204 0.211 1236.922 0.01748
0.17379 -0.09459 0.48458 0.52342 0.05256 1.107 0.204 1236.952 0.01751
0.17404 -0.09473 0.48527 0.52416 0.05444 0.987 0.195 1236.982 0.01753
0.17429 -0.09486 0.48596 0.52491 0.05631 0.928 0.190 1237.012 0.01756
0.17453 -0.09499 0.48664 0.52565 0.05819 0.942 0.190 1237.042 0.01758
0.17478 -0.09513 0.48733 0.52640 0.06007 1.043 0.199 1237.072 0.01760
0.17503 -0.09526 0.48802 0.52714 0.06195 1.239 0.212 1237.101 0.01763
0.17527 -0.09540 0.48871 0.52788 0.06383 0.889 0.189 1237.131 0.01765
0.17552 -0.09553 0.48940 0.52863 0.06571 1.044 0.201 1237.161 0.01768
0.17577 -0.09567 0.49009 0.52937 0.06758 0.844 0.185 1237.191 0.01770
0.17602 -0.09580 0.49078 0.53012 0.06946 1.137 0.206 1237.221 0.01773
