x y z dist_scaled dist_frac flux_norm wavelength redshift
0.31774 0.23893 0.30748 0.50258 0.00000 1.099 1236.115 0.01682
0.31821 0.23928 0.30794 0.50333 0.00188 1.127 1236.145 0.01684
0.31868 0.23963 0.30839 0.50407 0.00375 0.991 1236.175 0.01687
0.31915 0.23999 0.30885 0.50481 0.00563 0.911 1236.205 0.01689
0.31962 0.24034 0.30930 0.50556 0.00751 1.098 1236.235 0.01692
0.32009 0.24070 0.30976 0.50630 0.00938 0.884 1236.265 0.01694
0.32056 0.24105 0.31021 0.50705 0.01126 0.911 1236.295 0.01697
0.32103 0.24140 0.31067 0.50779 0.01313 1.126 1236.325 0.01699
0.32150 0.24176 0.31112 0.50853 0.01501 1.285 1236.355 0.01701
0.32197 0.24211 0.31158 0.50928 0.01689 1.202 1236.384 0.01704
0.32244 0.24246 0.31203 0.51002 0.01876 1.336 1236.414 0.01706
0.32291 0.24282 0.31249 0.51077 0.02064 1.470 1236.444 0.01709
0.32338 0.24317 0.31294 0.51151 0.02252 0.880 1236.474 0.01711
0.32385 0.24352 0.31340 0.51225 0.02440 0.907 1236.504 0.01714
0.32432 0.24388 0.31385 0.51300 0.02627 1.173 1236.534 0.01716
0.32479 0.24423 0.31431 0.51374 0.02815 1.066 1236.564 0.01719
0.32526 0.24459 0.31477 0.51449 0.03003 1.173 1236.594 0.01721
0.32573 0.24494 0.31522 0.51523 0.03190 1.093 1236.623 0.01724
0.32620 0.24529 0.31568 0.51597 0.03378 0.905 1236.653 0.01726
0.32667 0.24565 0.31613 0.51672 0.03566 0.906 1236.683 0.01729
0.32714 0.24600 0.31659 0.51746 0.03754 1.066 1236.713 0.01731
0.32762 0.24636 0.31704 0.51821 0.03941 0.959 1236.743 0.01733
0.32809 0.24671 0.31750 0.51895 0.04129 0.879 1236.773 0.01736
0.32856 0.24706 0.31795 0.51970 0.04317 1.012 1236.803 0.01738
0.32903 0.24742 0.31841 0.52044 0.04505 1.037 1236.833 0.01741
0.32950 0.24777 0.31886 0.52118 0.04692 1.145 1236.862 0.01743
0.32997 0.24812 0.31932 0.52193 0.04880 0.904 1236.892 0.01746
0.33044 0.24848 0.31977 0.52267 0.05068 1.117 1236.922 0.01748
0.33091 0.24883 0.32023 0.52342 0.05256 1.036 1236.952 0.01751
0.33138 0.24919 0.32069 0.52416 0.05444 0.771 1236.982 0.01753
0.33185 0.24954 0.32114 0.52491 0.05631 0.958 1237.012 0.01756
0.33232 0.24989 0.32160 0.52565 0.05819 0.986 1237.042 0.01758
0.33279 0.25025 0.32205 0.52640 0.06007 0.666 1237.072 0.01760
0.33326 0.25060 0.32251 0.52714 0.06195 0.878 1237.101 0.01763
0.33373 0.25096 0.32296 0.52788 0.06383 0.931 1237.131 0.01765
0.33420 0.25131 0.32342 0.52863 0.06571 0.823 1237.161 0.01768
0.33468 0.25166 0.32387 0.52937 0.06758 0.983 1237.191 0.01770
0.33515 0.25202 0.32433 0.53012 0.06946 1.063 1237.221 0.01773
0.33562 0.25237 0.32479 0.53086 0.07134 1.195 1237.251 0.01775
0.33609 0.25273 0.32524 0.53161 0.07322 1.274 1237.281 0.01778
0.33656 0.25308 0.32570 0.53235 0.07510 0.875 1237.311 0.01780
0.33703 0.25343 0.32615 0.53310 0.07698 1.061 1237.341 0.01783
0.33750 0.25379 0.32661 0.53384 0.07886 1.222 1237.370 0.01785
0.33797 0.25414 0.32706 0.53459 0.08074 0.983 1237.400 0.01788
0.33844 0.25450 0.32752 0.53533 0.08261 1.114 1237.430 0.01790
0.33891 0.25485 0.32798 0.53608 0.08449 1.140 1237.460 0.01792
0.33938 0.25520 0.32843 0.53682 0.08637 1.034 1237.490 0.01795
0.33986 0.25556 0.32889 0.53757 0.08825 1.139 1237.520 0.01797
0.34033 0.25591 0.32934 0.53831 0.09013 0.874 1237.550 0.01800
0.34080 0.25627 0.32980 0.53906 0.09201 0.713 1237.580 0.01802
0.34127 0.25662 0.33025 0.53980 0.09389 0.844 1237.609 0.01805
0.34174 0.25698 0.33071 0.54055 0.09577 0.764 1237.639 0.01807
0.34221 0.25733 0.33117 0.54129 0.09765 1.002 1237.669 0.01810
0.34268 0.25768 0.33162 0.54204 0.09953 1.054 1237.699 0.01812
0.34315 0.25804 0.33208 0.54278 0.10141 0.949 1237.729 0.01815
0.34362 0.25839 0.33253 0.54353 0.10329 1.134 1237.759 0.01817
0.34409 0.25875 0.33299 0.54427 0.10517 1.211 1237.789 0.01819
0.34457 0.25910 0.33345 0.54502 0.10705 1.342 1237.819 0.01822
0.34504 0.25946 0.33390 0.54576 0.10893 1.051 1237.848 0.01824
0.34551 0.25981 0.33436 0.54651 0.11081 0.866 1237.878 0.01827
0.34598 0.26016 0.33481 0.54725 0.11269 0.814 1237.908 0.01829
0.34645 0.26052 0.33527 0.54800 0.11457 0.971 1237.938 0.01832
0.34692 0.26087 0.33573 0.54874 0.11645 0.997 1237.968 0.01834
0.34739 0.26123 0.33618 0.54949 0.11833 1.154 1237.998 0.01837
0.34786 0.26158 0.33664 0.55024 0.12021 1.022 1238.028 0.01839
0.34834 0.26194 0.33709 0.55098 0.12209 0.891 1238.058 0.01842
0.34881 0.26229 0.33755 0.55173 0.12397 0.786 1238.087 0.01844
0.34928 0.26264 0.33801 0.55247 0.12585 0.943 1238.117 0.01847
0.34975 0.26300 0.33846 0.55322 0.12773 1.310 1238.147 0.01849
0.35022 0.26335 0.33892 0.55396 0.12961 0.811 1238.177 0.01851
0.35069 0.26371 0.33937 0.55471 0.13149 0.915 1238.207 0.01854
0.35116 0.26406 0.33983 0.55545 0.13338 0.680 1238.237 0.01856
0.35164 0.26442 0.34029 0.55620 0.13526 0.995 1238.267 0.01859
0.35211 0.26477 0.34074 0.55695 0.13714 1.074 1238.297 0.01861
0.35258 0.26513 0.34120 0.55769 0.13902 1.021 1238.327 0.01864
0.35305 0.26548 0.34166 0.55844 0.14090 1.125 1238.356 0.01866
0.35352 0.26584 0.34211 0.55918 0.14278 1.151 1238.386 0.01869
0.35399 0.26619 0.34257 0.55993 0.14466 0.786 1238.416 0.01871
0.35446 0.26654 0.34302 0.56067 0.14654 1.152 1238.446 0.01874
0.35494 0.26690 0.34348 0.56142 0.14843 1.152 1238.476 0.01876
0.35541 0.26725 0.34394 0.56217 0.15031 0.969 1238.506 0.01878
0.35588 0.26761 0.34439 0.56291 0.15219 0.603 1238.536 0.01881
0.35635 0.26796 0.34485 0.56366 0.15407 1.126 1238.566 0.01883
0.35682 0.26832 0.34531 0.56440 0.15595 0.996 1238.595 0.01886
0.35729 0.26867 0.34576 0.56515 0.15783 1.047 1238.625 0.01888
0.35776 0.26903 0.34622 0.56590 0.15972 0.942 1238.655 0.01891
0.35824 0.26938 0.34667 0.56664 0.16160 0.707 1238.685 0.01893
0.35871 0.26974 0.34713 0.56739 0.16348 0.993 1238.715 0.01896
0.35918 0.27009 0.34759 0.56813 0.16536 1.019 1238.745 0.01898
0.35965 0.27045 0.34804 0.56888 0.16724 0.654 1238.775 0.01901
0.36012 0.27080 0.34850 0.56963 0.16913 0.940 1238.805 0.01903
0.36059 0.27115 0.34896 0.57037 0.17101 1.123 1238.834 0.01905
0.36107 0.27151 0.34941 0.57112 0.17289 1.123 1238.864 0.01908
0.36154 0.27186 0.34987 0.57186 0.17477 0.887 1238.894 0.01910
0.36201 0.27222 0.35033 0.57261 0.17665 0.834 1238.924 0.01913
0.36248 0.27257 0.35078 0.57336 0.17854 0.807 1238.954 0.01915
0.36295 0.27293 0.35124 0.57410 0.18042 1.093 1238.984 0.01918
0.36343 0.27328 0.35170 0.57485 0.18230 0.963 1239.014 0.01920
0.36390 0.27364 0.35215 0.57560 0.18419 0.963 1239.044 0.01923
0.36437 0.27399 0.35261 0.57634 0.18607 0.988 1239.073 0.01925
0.36484 0.27435 0.35307 0.57709 0.18795 1.301 1239.103 0.01928
0.36531 0.27470 0.35352 0.57784 0.18983 0.885 1239.133 0.01930
0.36579 0.27506 0.35398 0.57858 0.19172 0.807 1239.163 0.01933
0.36626 0.27541 0.35444 0.57933 0.19360 0.702 1239.193 0.01935
0.36673 0.27577 0.35489 0.58007 0.19548 1.091 1239.223 0.01937
0.36720 0.27612 0.35535 0.58082 0.19737 1.115 1239.253 0.01940
0.36767 0.27648 0.35581 0.58157 0.19925 0.829 1239.283 0.01942
0.36814 0.27683 0.35626 0.58231 0.20113 1.192 1239.313 0.01945
0.36862 0.27719 0.35672 0.58306 0.20302 1.087 1239.342 0.01947
0.36909 0.27754 0.35718 0.58381 0.20490 1.138 1239.372 0.01950
0.36956 0.27790 0.35763 0.58455 0.20678 1.008 1239.402 0.01952
0.37003 0.27825 0.35809 0.58530 0.20867 1.034 1239.432 0.01955
0.37051 0.27861 0.35855 0.58605 0.21055 1.163 1239.462 0.01957
0.37098 0.27896 0.35900 0.58679 0.21243 1.110 1239.492 0.01960
0.37145 0.27932 0.35946 0.58754 0.21432 1.006 1239.522 0.01962
0.37192 0.27967 0.35992 0.58829 0.21620 1.084 1239.552 0.01964
0.37239 0.28003 0.36038 0.58904 0.21809 0.748 1239.581 0.01967
0.37287 0.28038 0.36083 0.58978 0.21997 1.213 1239.611 0.01969
0.37334 0.28074 0.36129 0.59053 0.22185 1.033 1239.641 0.01972
0.37381 0.28109 0.36175 0.59128 0.22374 0.981 1239.671 0.01974
0.37428 0.28145 0.36220 0.59202 0.22562 1.136 1239.701 0.01977
0.37475 0.28180 0.36266 0.59277 0.22751 1.136 1239.731 0.01979
0.37523 0.28216 0.36312 0.59352 0.22939 1.057 1239.761 0.01982
0.37570 0.28251 0.36357 0.59426 0.23128 1.031 1239.791 0.01984
0.37617 0.28287 0.36403 0.59501 0.23316 0.953 1239.820 0.01987
0.37664 0.28322 0.36449 0.59576 0.23504 0.824 1239.850 0.01989
0.37712 0.28358 0.36495 0.59650 0.23693 0.824 1239.880 0.01992
0.37759 0.28393 0.36540 0.59725 0.23881 0.903 1239.910 0.01994
0.37806 0.28429 0.36586 0.59800 0.24070 0.954 1239.940 0.01996
0.37853 0.28464 0.36632 0.59875 0.24258 0.568 1239.970 0.01999
0.37901 0.28500 0.36677 0.59949 0.24447 0.928 1240.000 0.02001
0.37948 0.28535 0.36723 0.60024 0.24635 0.773 1240.030 0.02004
0.37995 0.28571 0.36769 0.60099 0.24824 0.774 1240.059 0.02006
0.38042 0.28606 0.36815 0.60174 0.25012 0.618 1240.089 0.02009
0.38090 0.28642 0.36860 0.60248 0.25201 1.004 1240.119 0.02011
0.38137 0.28678 0.36906 0.60323 0.25389 0.747 1240.149 0.02014
0.38184 0.28713 0.36952 0.60398 0.25578 1.081 1240.179 0.02016
0.38231 0.28749 0.36997 0.60472 0.25766 0.824 1240.209 0.02019
0.38279 0.28784 0.37043 0.60547 0.25955 0.953 1240.239 0.02021
0.38326 0.28820 0.37089 0.60622 0.26144 0.824 1240.269 0.02023
0.38373 0.28855 0.37135 0.60697 0.26332 0.849 1240.299 0.02026
0.38420 0.28891 0.37180 0.60771 0.26521 0.942 1240.328 0.02028
0.38468 0.28926 0.37226 0.60846 0.26709 1.183 1240.358 0.02031
0.38515 0.28962 0.37272 0.60921 0.26898 0.928 1240.388 0.02033
0.38562 0.28997 0.37318 0.60996 0.27086 0.748 1240.418 0.02036
0.38609 0.29033 0.37363 0.61070 0.27275 0.747 1240.448 0.02038
0.38657 0.29068 0.37409 0.61145 0.27464 0.593 1240.478 0.02041
0.38704 0.29104 0.37455 0.61220 0.27652 1.054 1240.508 0.02043
0.38751 0.29139 0.37500 0.61295 0.27841 1.105 1240.538 0.02046
0.38798 0.29175 0.37546 0.61370 0.28029 0.926 1240.567 0.02048
0.38846 0.29211 0.37592 0.61444 0.28218 0.746 1240.597 0.02050
0.38893 0.29246 0.37638 0.61519 0.28407 1.053 1240.627 0.02053
0.38940 0.29282 0.37683 0.61594 0.28595 0.745 1240.657 0.02055
0.38988 0.29317 0.37729 0.61669 0.28784 0.769 1240.687 0.02058
0.39035 0.29353 0.37775 0.61743 0.28973 0.847 1240.717 0.02060
0.39082 0.29388 0.37821 0.61818 0.29161 1.026 1240.747 0.02063
0.39129 0.29424 0.37867 0.61893 0.29350 0.745 1240.777 0.02065
0.39177 0.29459 0.37912 0.61968 0.29539 0.874 1240.806 0.02068
0.39224 0.29495 0.37958 0.62043 0.29727 1.078 1240.836 0.02070
0.39271 0.29531 0.38004 0.62117 0.29916 1.307 1240.866 0.02073
0.39318 0.29566 0.38050 0.62192 0.30105 0.975 1240.896 0.02075
0.39366 0.29602 0.38095 0.62267 0.30293 0.949 1240.926 0.02078
0.39413 0.29637 0.38141 0.62342 0.30482 0.975 1240.956 0.02080
0.39460 0.29673 0.38187 0.62417 0.30671 1.052 1240.986 0.02082
0.39508 0.29708 0.38233 0.62491 0.30859 1.051 1241.016 0.02085
0.39555 0.29744 0.38278 0.62566 0.31048 1.127 1241.045 0.02087
0.39602 0.29780 0.38324 0.62641 0.31237 0.667 1241.075 0.02090
0.39650 0.29815 0.38370 0.62716 0.31426 0.998 1241.105 0.02092
0.39697 0.29851 0.38416 0.62791 0.31614 0.974 1241.135 0.02095
0.39744 0.29886 0.38461 0.62866 0.31803 0.922 1241.165 0.02097
0.39791 0.29922 0.38507 0.62940 0.31992 1.050 1241.195 0.02100
0.39839 0.29957 0.38553 0.63015 0.32181 1.432 1241.225 0.02102
0.39886 0.29993 0.38599 0.63090 0.32369 0.897 1241.255 0.02105
0.39933 0.30029 0.38645 0.63165 0.32558 1.100 1241.285 0.02107
0.39981 0.30064 0.38690 0.63240 0.32747 0.998 1241.314 0.02109
0.40028 0.30100 0.38736 0.63315 0.32936 1.022 1241.344 0.02112
0.40075 0.30135 0.38782 0.63389 0.33125 1.097 1241.374 0.02114
0.40123 0.30171 0.38828 0.63464 0.33313 0.817 1241.404 0.02117
0.40170 0.30206 0.38874 0.63539 0.33502 0.944 1241.434 0.02119
0.40217 0.30242 0.38919 0.63614 0.33691 1.021 1241.464 0.02122
0.40265 0.30278 0.38965 0.63689 0.33880 1.097 1241.494 0.02124
0.40312 0.30313 0.39011 0.63764 0.34069 1.223 1241.524 0.02127
0.40359 0.30349 0.39057 0.63838 0.34258 1.070 1241.553 0.02129
0.40407 0.30384 0.39103 0.63913 0.34446 1.121 1241.583 0.02132
0.40454 0.30420 0.39148 0.63988 0.34635 1.044 1241.613 0.02134
0.40501 0.30456 0.39194 0.64063 0.34824 1.145 1241.643 0.02137
0.40549 0.30491 0.39240 0.64138 0.35013 0.915 1241.673 0.02139
0.40596 0.30527 0.39286 0.64213 0.35202 1.143 1241.703 0.02141
0.40643 0.30562 0.39332 0.64288 0.35391 1.092 1241.733 0.02144
0.40691 0.30598 0.39377 0.64363 0.35580 1.119 1241.763 0.02146
0.40738 0.30634 0.39423 0.64437 0.35769 0.940 1241.792 0.02149
0.40785 0.30669 0.39469 0.64512 0.35957 0.939 1241.822 0.02151
0.40833 0.30705 0.39515 0.64587 0.36146 0.889 1241.852 0.02154
0.40880 0.30740 0.39561 0.64662 0.36335 0.966 1241.882 0.02156
0.40927 0.30776 0.39606 0.64737 0.36524 0.939 1241.912 0.02159
0.40975 0.30812 0.39652 0.64812 0.36713 0.964 1241.942 0.02161
0.41022 0.30847 0.39698 0.64887 0.36902 1.217 1241.972 0.02164
0.41069 0.30883 0.39744 0.64962 0.37091 0.608 1242.002 0.02166
0.41117 0.30918 0.39790 0.65037 0.37280 0.862 1242.031 0.02168
0.41164 0.30954 0.39836 0.65111 0.37469 1.090 1242.061 0.02171
0.41211 0.30990 0.39881 0.65186 0.37658 1.014 1242.091 0.02173
0.41259 0.31025 0.39927 0.65261 0.37847 0.634 1242.121 0.02176
0.41306 0.31061 0.39973 0.65336 0.38036 0.987 1242.151 0.02178
0.41354 0.31096 0.40019 0.65411 0.38225 0.607 1242.181 0.02181
0.41401 0.31132 0.40065 0.65486 0.38414 0.911 1242.211 0.02183
0.41448 0.31168 0.40111 0.65561 0.38603 0.912 1242.241 0.02186
0.41496 0.31203 0.40156 0.65636 0.38792 0.733 1242.271 0.02188
0.41543 0.31239 0.40202 0.65711 0.38981 0.885 1242.300 0.02191
0.41590 0.31274 0.40248 0.65786 0.39170 0.835 1242.330 0.02193
0.41638 0.31310 0.40294 0.65861 0.39359 1.265 1242.360 0.02196
0.41685 0.31346 0.40340 0.65936 0.39548 0.860 1242.390 0.02198
0.41732 0.31381 0.40386 0.66011 0.39737 1.189 1242.420 0.02200
0.41780 0.31417 0.40431 0.66085 0.39926 0.910 1242.450 0.02203
0.41827 0.31453 0.40477 0.66160 0.40115 0.657 1242.480 0.02205
0.41875 0.31488 0.40523 0.66235 0.40304 0.834 1242.510 0.02208
0.41922 0.31524 0.40569 0.66310 0.40493 1.061 1242.539 0.02210
0.41969 0.31560 0.40615 0.66385 0.40682 0.732 1242.569 0.02213
0.42017 0.31595 0.40661 0.66460 0.40871 0.604 1242.599 0.02215
0.42064 0.31631 0.40707 0.66535 0.41060 0.833 1242.629 0.02218
0.42112 0.31666 0.40752 0.66610 0.41249 1.059 1242.659 0.02220
0.42159 0.31702 0.40798 0.66685 0.41438 0.984 1242.689 0.02223
0.42206 0.31738 0.40844 0.66760 0.41628 1.161 1242.719 0.02225
0.42254 0.31773 0.40890 0.66835 0.41817 0.833 1242.749 0.02227
0.42301 0.31809 0.40936 0.66910 0.42006 0.832 1242.778 0.02230
0.42349 0.31845 0.40982 0.66985 0.42195 1.110 1242.808 0.02232
0.42396 0.31880 0.41028 0.67060 0.42384 0.781 1242.838 0.02235
0.42443 0.31916 0.41074 0.67135 0.42573 0.668 1242.868 0.02237
0.42491 0.31952 0.41119 0.67210 0.42762 0.787 1242.898 0.02240
0.42538 0.31987 0.41165 0.67285 0.42951 1.284 1242.928 0.02242
0.42586 0.32023 0.41211 0.67360 0.43141 0.780 1242.958 0.02245
0.42633 0.32058 0.41257 0.67435 0.43330 0.901 1242.988 0.02247
0.42680 0.32094 0.41303 0.67510 0.43519 1.383 1243.017 0.02250
0.42728 0.32130 0.41349 0.67585 0.43708 1.282 1243.047 0.02252
0.42775 0.32165 0.41395 0.67660 0.43897 0.776 1243.077 0.02254
0.42823 0.32201 0.41441 0.67735 0.44087 1.316 1243.107 0.02257
0.42870 0.32237 0.41486 0.67810 0.44276 0.971 1243.137 0.02259
0.42917 0.32272 0.41532 0.67885 0.44465 1.144 1243.167 0.02262
0.42965 0.32308 0.41578 0.67960 0.44654 0.866 1243.197 0.02264
0.43012 0.32344 0.41624 0.68035 0.44843 1.134 1243.227 0.02267
0.43060 0.32379 0.41670 0.68110 0.45033 1.087 1243.257 0.02269
0.43107 0.32415 0.41716 0.68185 0.45222 0.877 1243.286 0.02272
0.43155 0.32451 0.41762 0.68260 0.45411 1.187 1243.316 0.02274
0.43202 0.32486 0.41808 0.68335 0.45600 1.295 1243.346 0.02277
0.43249 0.32522 0.41854 0.68410 0.45790 0.852 1243.376 0.02279
0.43297 0.32558 0.41899 0.68485 0.45979 0.876 1243.406 0.02282
0.43344 0.32593 0.41945 0.68560 0.46168 1.004 1243.436 0.02284
0.43392 0.32629 0.41991 0.68635 0.46357 0.828 1243.466 0.02286
0.43439 0.32665 0.42037 0.68710 0.46547 0.878 1243.496 0.02289
0.43487 0.32700 0.42083 0.68785 0.46736 0.627 1243.525 0.02291
0.43534 0.32736 0.42129 0.68860 0.46925 1.207 1243.555 0.02294
0.43581 0.32772 0.42175 0.68935 0.47114 1.183 1243.585 0.02296
0.43629 0.32807 0.42221 0.69010 0.47304 1.058 1243.615 0.02299
0.43676 0.32843 0.42267 0.69085 0.47493 0.632 1243.645 0.02301
0.43724 0.32879 0.42313 0.69160 0.47682 1.211 1243.675 0.02304
0.43771 0.32914 0.42359 0.69235 0.47872 1.060 1243.705 0.02306
0.43819 0.32950 0.42405 0.69310 0.48061 1.261 1243.735 0.02309
0.43866 0.32986 0.42450 0.69385 0.48250 0.960 1243.764 0.02311
0.43914 0.33021 0.42496 0.69461 0.48440 1.111 1243.794 0.02313
0.43961 0.33057 0.42542 0.69536 0.48629 1.087 1243.824 0.02316
0.44009 0.33093 0.42588 0.69611 0.48818 0.886 1243.854 0.02318
0.44056 0.33129 0.42634 0.69686 0.49008 1.035 1243.884 0.02321
0.44103 0.33164 0.42680 0.69761 0.49197 1.177 1243.914 0.02323
0.44151 0.33200 0.42726 0.69836 0.49387 1.041 1243.944 0.02326
0.44198 0.33236 0.42772 0.69911 0.49576 1.039 1243.974 0.02328
0.44246 0.33271 0.42818 0.69986 0.49765 1.016 1244.003 0.02331
0.44293 0.33307 0.42864 0.70061 0.49955 0.702 1244.033 0.02333
0.44341 0.33343 0.42910 0.70136 0.50144 0.915 1244.063 0.02336
0.44388 0.33378 0.42956 0.70211 0.50334 0.792 1244.093 0.02338
0.44436 0.33414 0.43002 0.70286 0.50523 0.997 1244.123 0.02341
0.44483 0.33450 0.43048 0.70361 0.50712 0.868 1244.153 0.02343
0.44531 0.33485 0.43093 0.70437 0.50902 0.953 1244.183 0.02345
0.44578 0.33521 0.43139 0.70512 0.51091 0.887 1244.213 0.02348
0.44626 0.33557 0.43185 0.70587 0.51281 0.730 1244.243 0.02350
0.44673 0.33593 0.43231 0.70662 0.51470 1.147 1244.272 0.02353
0.44721 0.33628 0.43277 0.70737 0.51660 1.025 1244.302 0.02355
0.44768 0.33664 0.43323 0.70812 0.51849 1.345 1244.332 0.02358
0.44816 0.33700 0.43369 0.70887 0.52039 0.947 1244.362 0.02360
0.44863 0.33735 0.43415 0.70962 0.52228 1.034 1244.392 0.02363
0.44911 0.33771 0.43461 0.71037 0.52418 1.075 1244.422 0.02365
0.44958 0.33807 0.43507 0.71112 0.52607 0.775 1244.452 0.02368
0.45005 0.33843 0.43553 0.71188 0.52797 0.934 1244.482 0.02370
0.45053 0.33878 0.43599 0.71263 0.52986 0.965 1244.511 0.02372
0.45100 0.33914 0.43645 0.71338 0.53176 1.007 1244.541 0.02375
0.45148 0.33950 0.43691 0.71413 0.53365 1.050 1244.571 0.02377
0.45195 0.33985 0.43737 0.71488 0.53555 0.577 1244.601 0.02380
0.45243 0.34021 0.43783 0.71563 0.53744 0.533 1244.631 0.02382
0.45290 0.34057 0.43829 0.71638 0.53934 0.918 1244.661 0.02385
0.45338 0.34093 0.43875 0.71714 0.54123 0.789 1244.691 0.02387
0.45385 0.34128 0.43921 0.71789 0.54313 0.701 1244.721 0.02390
0.45433 0.34164 0.43967 0.71864 0.54502 0.743 1244.750 0.02392
0.45481 0.34200 0.44013 0.71939 0.54692 1.170 1244.780 0.02395
0.45528 0.34235 0.44059 0.72014 0.54882 0.785 1244.810 0.02397
0.45576 0.34271 0.44105 0.72089 0.55071 1.040 1244.840 0.02400
0.45623 0.34307 0.44151 0.72164 0.55261 1.253 1244.870 0.02402
0.45671 0.34343 0.44197 0.72240 0.55450 1.139 1244.900 0.02404
0.45718 0.34378 0.44243 0.72315 0.55640 1.081 1244.930 0.02407
0.45766 0.34414 0.44289 0.72390 0.55829 0.905 1244.960 0.02409
0.45813 0.34450 0.44335 0.72465 0.56019 1.281 1244.989 0.02412
0.45861 0.34486 0.44381 0.72540 0.56209 1.080 1245.019 0.02414
0.45908 0.34521 0.44427 0.72615 0.56398 1.006 1245.049 0.02417
0.45956 0.34557 0.44473 0.72691 0.56588 1.031 1245.079 0.02419
0.46003 0.34593 0.44519 0.72766 0.56778 0.906 1245.109 0.02422
0.46051 0.34629 0.44565 0.72841 0.56967 1.006 1245.139 0.02424
0.46098 0.34664 0.44611 0.72916 0.57157 1.082 1245.169 0.02427
0.46146 0.34700 0.44657 0.72991 0.57347 1.182 1245.199 0.02429
0.46193 0.34736 0.44703 0.73066 0.57536 1.079 1245.229 0.02431
