x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.06828 0.23960 0.43648 0.50258 0.00000 1.071 0.258 1236.115 0.01682
0.06838 0.23995 0.43713 0.50333 0.00188 1.428 0.282 1236.145 0.01684
0.06848 0.24031 0.43778 0.50407 0.00375 0.822 0.233 1236.175 0.01687
0.06858 0.24066 0.43842 0.50481 0.00563 1.189 0.264 1236.205 0.01689
0.06868 0.24102 0.43907 0.50556 0.00751 0.789 0.233 1236.235 0.01692
0.06879 0.24137 0.43971 0.50630 0.00938 1.489 0.292 1236.265 0.01694
0.06889 0.24173 0.44036 0.50705 0.01126 1.080 0.258 1236.295 0.01697
0.06899 0.24208 0.44101 0.50779 0.01313 1.000 0.250 1236.325 0.01699
0.06909 0.24244 0.44165 0.50853 0.01501 0.652 0.215 1236.355 0.01701
0.06919 0.24279 0.44230 0.50928 0.01689 0.971 0.253 1236.384 0.01704
0.06929 0.24315 0.44294 0.51002 0.01876 1.021 0.254 1236.414 0.01706
0.06939 0.24350 0.44359 0.51077 0.02064 0.848 0.236 1236.444 0.01709
0.06949 0.24386 0.44424 0.51151 0.02252 0.962 0.247 1236.474 0.01711
0.06959 0.24421 0.44488 0.51225 0.02440 0.824 0.236 1236.504 0.01714
0.06970 0.24457 0.44553 0.51300 0.02627 1.282 0.280 1236.534 0.01716
0.06980 0.24492 0.44618 0.51374 0.02815 0.950 0.245 1236.564 0.01719
0.06990 0.24527 0.44682 0.51449 0.03003 0.959 0.251 1236.594 0.01721
0.07000 0.24563 0.44747 0.51523 0.03190 0.883 0.241 1236.623 0.01724
0.07010 0.24598 0.44811 0.51597 0.03378 0.981 0.248 1236.653 0.01726
0.07020 0.24634 0.44876 0.51672 0.03566 1.158 0.262 1236.683 0.01729
0.07030 0.24669 0.44941 0.51746 0.03754 1.022 0.252 1236.713 0.01731
0.07040 0.24705 0.45005 0.51821 0.03941 0.636 0.212 1236.743 0.01733
0.07050 0.24740 0.45070 0.51895 0.04129 0.948 0.245 1236.773 0.01736
0.07061 0.24776 0.45135 0.51970 0.04317 1.021 0.252 1236.803 0.01738
0.07071 0.24811 0.45199 0.52044 0.04505 1.195 0.267 1236.833 0.01741
