x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.43530 -0.01220 0.35198 0.55993 0.14466 0.805 1238.416 0.01871
-0.43588 -0.01222 0.35245 0.56067 0.14654 0.869 1238.446 0.01874
-0.43646 -0.01223 0.35292 0.56142 0.14843 0.868 1238.476 0.01876
-0.43704 -0.01225 0.35338 0.56217 0.15031 0.838 1238.506 0.01878
-0.43762 -0.01227 0.35385 0.56291 0.15219 0.900 1238.536 0.01881
-0.43820 -0.01228 0.35432 0.56366 0.15407 0.990 1238.566 0.01883
-0.43878 -0.01230 0.35479 0.56440 0.15595 0.774 1238.595 0.01886
-0.43936 -0.01231 0.35526 0.56515 0.15783 0.836 1238.625 0.01888
-0.43994 -0.01233 0.35573 0.56590 0.15972 0.803 1238.655 0.01891
-0.44052 -0.01235 0.35620 0.56664 0.16160 0.678 1238.685 0.01893
-0.44110 -0.01236 0.35667 0.56739 0.16348 0.710 1238.715 0.01896
-0.44168 -0.01238 0.35714 0.56813 0.16536 0.650 1238.745 0.01898
-0.44226 -0.01240 0.35761 0.56888 0.16724 0.648 1238.775 0.01901
-0.44284 -0.01241 0.35807 0.56963 0.16913 0.929 1238.805 0.01903
-0.44342 -0.01243 0.35854 0.57037 0.17101 0.585 1238.834 0.01905
-0.44400 -0.01244 0.35901 0.57112 0.17289 0.863 1238.864 0.01908
-0.44458 -0.01246 0.35948 0.57186 0.17477 0.801 1238.894 0.01910
-0.44516 -0.01248 0.35995 0.57261 0.17665 0.986 1238.924 0.01913
-0.44574 -0.01249 0.36042 0.57336 0.17854 0.707 1238.954 0.01915
-0.44632 -0.01251 0.36089 0.57410 0.18042 0.613 1238.984 0.01918
-0.44690 -0.01253 0.36136 0.57485 0.18230 0.583 1239.014 0.01920
-0.44748 -0.01254 0.36183 0.57560 0.18419 0.892 1239.044 0.01923
-0.44806 -0.01256 0.36230 0.57634 0.18607 0.427 1239.073 0.01925
-0.44864 -0.01258 0.36277 0.57709 0.18795 0.518 1239.103 0.01928
-0.44922 -0.01259 0.36323 0.57784 0.18983 0.582 1239.133 0.01930
-0.44980 -0.01261 0.36370 0.57858 0.19172 0.642 1239.163 0.01933
-0.45038 -0.01262 0.36417 0.57933 0.19360 0.333 1239.193 0.01935
-0.45096 -0.01264 0.36464 0.58007 0.19548 0.579 1239.223 0.01937
-0.45154 -0.01266 0.36511 0.58082 0.19737 0.640 1239.253 0.01940
-0.45212 -0.01267 0.36558 0.58157 0.19925 0.547 1239.283 0.01942
-0.45270 -0.01269 0.36605 0.58231 0.20113 0.946 1239.313 0.01945
-0.45328 -0.01271 0.36652 0.58306 0.20302 0.854 1239.342 0.01947
-0.45386 -0.01272 0.36699 0.58381 0.20490 0.946 1239.372 0.01950
-0.45444 -0.01274 0.36746 0.58455 0.20678 0.731 1239.402 0.01952
-0.45502 -0.01275 0.36793 0.58530 0.20867 0.885 1239.432 0.01955
-0.45560 -0.01277 0.36840 0.58605 0.21055 0.789 1239.462 0.01957
-0.45618 -0.01279 0.36887 0.58679 0.21243 1.067 1239.492 0.01960
-0.45676 -0.01280 0.36934 0.58754 0.21432 1.003 1239.522 0.01962
-0.45734 -0.01282 0.36981 0.58829 0.21620 1.124 1239.552 0.01964
-0.45792 -0.01284 0.37027 0.58904 0.21809 1.067 1239.581 0.01967
-0.45850 -0.01285 0.37074 0.58978 0.21997 0.914 1239.611 0.01969
-0.45909 -0.01287 0.37121 0.59053 0.22185 1.217 1239.641 0.01972
-0.45967 -0.01288 0.37168 0.59128 0.22374 0.849 1239.671 0.01974
-0.46025 -0.01290 0.37215 0.59202 0.22562 0.726 1239.701 0.01977
-0.46083 -0.01292 0.37262 0.59277 0.22751 0.816 1239.731 0.01979
-0.46141 -0.01293 0.37309 0.59352 0.22939 0.999 1239.761 0.01982
-0.46199 -0.01295 0.37356 0.59426 0.23128 0.815 1239.791 0.01984
-0.46257 -0.01297 0.37403 0.59501 0.23316 1.030 1239.820 0.01987
-0.46315 -0.01298 0.37450 0.59576 0.23504 0.816 1239.850 0.01989
-0.46373 -0.01300 0.37497 0.59650 0.23693 1.092 1239.880 0.01992
-0.46431 -0.01301 0.37544 0.59725 0.23881 1.089 1239.910 0.01994
-0.46489 -0.01303 0.37591 0.59800 0.24070 1.392 1239.940 0.01996
-0.46547 -0.01305 0.37638 0.59875 0.24258 1.208 1239.970 0.01999
-0.46605 -0.01306 0.37685 0.59949 0.24447 0.864 1240.000 0.02001
-0.46664 -0.01308 0.37732 0.60024 0.24635 1.093 1240.030 0.02004
-0.46722 -0.01310 0.37779 0.60099 0.24824 0.929 1240.059 0.02006
-0.46780 -0.01311 0.37826 0.60174 0.25012 0.866 1240.089 0.02009
-0.46838 -0.01313 0.37873 0.60248 0.25201 1.112 1240.119 0.02011
-0.46896 -0.01314 0.37920 0.60323 0.25389 0.954 1240.149 0.02014
-0.46954 -0.01316 0.37967 0.60398 0.25578 1.312 1240.179 0.02016
-0.47012 -0.01318 0.38014 0.60472 0.25766 0.714 1240.209 0.02019
-0.47070 -0.01319 0.38061 0.60547 0.25955 1.079 1240.239 0.02021
-0.47128 -0.01321 0.38108 0.60622 0.26144 0.651 1240.269 0.02023
-0.47186 -0.01323 0.38155 0.60697 0.26332 1.023 1240.299 0.02026
-0.47245 -0.01324 0.38202 0.60771 0.26521 1.104 1240.328 0.02028
-0.47303 -0.01326 0.38249 0.60846 0.26709 0.956 1240.358 0.02031
-0.47361 -0.01327 0.38296 0.60921 0.26898 1.062 1240.388 0.02033
-0.47419 -0.01329 0.38343 0.60996 0.27086 1.139 1240.418 0.02036
-0.47477 -0.01331 0.38390 0.61070 0.27275 0.839 1240.448 0.02038
-0.47535 -0.01332 0.38437 0.61145 0.27464 0.928 1240.478 0.02041
-0.47593 -0.01334 0.38484 0.61220 0.27652 1.031 1240.508 0.02043
-0.47651 -0.01336 0.38531 0.61295 0.27841 0.987 1240.538 0.02046
-0.47709 -0.01337 0.38578 0.61370 0.28029 0.863 1240.567 0.02048
-0.47768 -0.01339 0.38625 0.61444 0.28218 0.984 1240.597 0.02050
-0.47826 -0.01341 0.38672 0.61519 0.28407 1.107 1240.627 0.02053
-0.47884 -0.01342 0.38719 0.61594 0.28595 1.075 1240.657 0.02055
-0.47942 -0.01344 0.38766 0.61669 0.28784 0.834 1240.687 0.02058
-0.48000 -0.01345 0.38813 0.61743 0.28973 1.045 1240.717 0.02060
-0.48058 -0.01347 0.38860 0.61818 0.29161 1.194 1240.747 0.02063
-0.48116 -0.01349 0.38907 0.61893 0.29350 0.652 1240.777 0.02065
-0.48175 -0.01350 0.38954 0.61968 0.29539 0.712 1240.806 0.02068
-0.48233 -0.01352 0.39001 0.62043 0.29727 0.802 1240.836 0.02070
-0.48291 -0.01354 0.39048 0.62117 0.29916 0.921 1240.866 0.02073
-0.48349 -0.01355 0.39095 0.62192 0.30105 0.952 1240.896 0.02075
-0.48407 -0.01357 0.39142 0.62267 0.30293 0.860 1240.926 0.02078
-0.48465 -0.01358 0.39189 0.62342 0.30482 0.862 1240.956 0.02080
-0.48524 -0.01360 0.39236 0.62417 0.30671 0.829 1240.986 0.02082
-0.48582 -0.01362 0.39283 0.62491 0.30859 1.067 1241.016 0.02085
-0.48640 -0.01363 0.39330 0.62566 0.31048 1.068 1241.045 0.02087
-0.48698 -0.01365 0.39377 0.62641 0.31237 1.009 1241.075 0.02090
-0.48756 -0.01367 0.39424 0.62716 0.31426 0.978 1241.105 0.02092
-0.48814 -0.01368 0.39471 0.62791 0.31614 1.066 1241.135 0.02095
-0.48872 -0.01370 0.39518 0.62866 0.31803 1.213 1241.165 0.02097
-0.48931 -0.01371 0.39565 0.62940 0.31992 0.947 1241.195 0.02100
-0.48989 -0.01373 0.39612 0.63015 0.32181 0.706 1241.225 0.02102
-0.49047 -0.01375 0.39659 0.63090 0.32369 1.064 1241.255 0.02105
-0.49105 -0.01376 0.39706 0.63165 0.32558 1.092 1241.285 0.02107
-0.49163 -0.01378 0.39753 0.63240 0.32747 1.092 1241.314 0.02109
-0.49222 -0.01380 0.39800 0.63315 0.32936 1.152 1241.344 0.02112
-0.49280 -0.01381 0.39847 0.63389 0.33125 0.675 1241.374 0.02114
-0.49338 -0.01383 0.39894 0.63464 0.33313 1.032 1241.404 0.02117
-0.49396 -0.01385 0.39941 0.63539 0.33502 0.969 1241.434 0.02119
-0.49454 -0.01386 0.39988 0.63614 0.33691 0.999 1241.464 0.02122
-0.49512 -0.01388 0.40036 0.63689 0.33880 1.060 1241.494 0.02124
-0.49571 -0.01389 0.40083 0.63764 0.34069 1.148 1241.524 0.02127
-0.49629 -0.01391 0.40130 0.63838 0.34258 1.089 1241.553 0.02129
-0.49687 -0.01393 0.40177 0.63913 0.34446 1.208 1241.583 0.02132
