x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.05209 -0.11084 0.48743 0.50258 0.00000 0.733 0.120 1236.115 0.01682
-0.05216 -0.11101 0.48815 0.50333 0.00188 0.808 0.124 1236.145 0.01684
-0.05224 -0.11117 0.48888 0.50407 0.00375 0.832 0.126 1236.175 0.01687
-0.05232 -0.11133 0.48960 0.50481 0.00563 0.869 0.128 1236.205 0.01689
-0.05239 -0.11150 0.49032 0.50556 0.00751 0.869 0.128 1236.235 0.01692
-0.05247 -0.11166 0.49104 0.50630 0.00938 0.856 0.119 1236.265 0.01694
-0.05255 -0.11183 0.49176 0.50705 0.01126 1.030 0.130 1236.295 0.01697
-0.05263 -0.11199 0.49248 0.50779 0.01313 1.005 0.128 1236.325 0.01699
-0.05270 -0.11215 0.49320 0.50853 0.01501 1.080 0.132 1236.355 0.01701
-0.05278 -0.11232 0.49393 0.50928 0.01689 0.931 0.132 1236.384 0.01704
-0.05286 -0.11248 0.49465 0.51002 0.01876 0.897 0.129 1236.414 0.01706
-0.05293 -0.11265 0.49537 0.51077 0.02064 0.954 0.134 1236.444 0.01709
-0.05301 -0.11281 0.49609 0.51151 0.02252 0.943 0.133 1236.474 0.01711
-0.05309 -0.11297 0.49681 0.51225 0.02440 0.819 0.125 1236.504 0.01714
-0.05317 -0.11314 0.49753 0.51300 0.02627 1.016 0.129 1236.534 0.01716
-0.05324 -0.11330 0.49825 0.51374 0.02815 1.000 0.127 1236.564 0.01719
-0.05332 -0.11347 0.49898 0.51449 0.03003 0.922 0.122 1236.594 0.01721
-0.05340 -0.11363 0.49970 0.51523 0.03190 1.117 0.126 1236.623 0.01724
-0.05347 -0.11379 0.50042 0.51597 0.03378 0.851 0.127 1236.653 0.01726
-0.05355 -0.11396 0.50114 0.51672 0.03566 0.818 0.124 1236.683 0.01729
-0.05363 -0.11412 0.50186 0.51746 0.03754 1.056 0.131 1236.713 0.01731
-0.05371 -0.11429 0.50259 0.51821 0.03941 0.785 0.123 1236.743 0.01733
-0.05378 -0.11445 0.50331 0.51895 0.04129 0.766 0.122 1236.773 0.01736
-0.05386 -0.11462 0.50403 0.51970 0.04317 1.109 0.126 1236.803 0.01738
-0.05394 -0.11478 0.50475 0.52044 0.04505 0.843 0.126 1236.833 0.01741
-0.05401 -0.11494 0.50547 0.52118 0.04692 1.040 0.129 1236.862 0.01743
-0.05409 -0.11511 0.50620 0.52193 0.04880 1.213 0.131 1236.892 0.01746
-0.05417 -0.11527 0.50692 0.52267 0.05068 0.980 0.126 1236.922 0.01748
-0.05425 -0.11544 0.50764 0.52342 0.05256 1.140 0.135 1236.952 0.01751
-0.05432 -0.11560 0.50836 0.52416 0.05444 0.662 0.114 1236.982 0.01753
-0.05440 -0.11576 0.50908 0.52491 0.05631 0.813 0.115 1237.012 0.01756
-0.05448 -0.11593 0.50981 0.52565 0.05819 0.772 0.122 1237.042 0.01758
-0.05455 -0.11609 0.51053 0.52640 0.06007 0.971 0.125 1237.072 0.01760
-0.05463 -0.11626 0.51125 0.52714 0.06195 0.873 0.119 1237.101 0.01763
-0.05471 -0.11642 0.51197 0.52788 0.06383 0.910 0.130 1237.131 0.01765
-0.05479 -0.11659 0.51269 0.52863 0.06571 0.948 0.132 1237.161 0.01768
-0.05486 -0.11675 0.51342 0.52937 0.06758 0.898 0.129 1237.191 0.01770
-0.05494 -0.11691 0.51414 0.53012 0.06946 0.985 0.126 1237.221 0.01773
-0.05502 -0.11708 0.51486 0.53086 0.07134 0.935 0.123 1237.251 0.01775
-0.05509 -0.11724 0.51558 0.53161 0.07322 1.206 0.130 1237.281 0.01778
-0.05517 -0.11741 0.51631 0.53235 0.07510 0.946 0.124 1237.311 0.01780
-0.05525 -0.11757 0.51703 0.53310 0.07698 0.821 0.125 1237.341 0.01783
-0.05533 -0.11774 0.51775 0.53384 0.07886 0.970 0.133 1237.370 0.01785
-0.05540 -0.11790 0.51847 0.53459 0.08074 1.056 0.131 1237.400 0.01788
-0.05548 -0.11806 0.51920 0.53533 0.08261 1.129 0.134 1237.430 0.01790
-0.05556 -0.11823 0.51992 0.53608 0.08449 0.821 0.125 1237.460 0.01792
-0.05564 -0.11839 0.52064 0.53682 0.08637 1.044 0.129 1237.490 0.01795
-0.05571 -0.11856 0.52136 0.53757 0.08825 1.106 0.126 1237.520 0.01797
-0.05579 -0.11872 0.52209 0.53831 0.09013 0.809 0.124 1237.550 0.01800
-0.05587 -0.11889 0.52281 0.53906 0.09201 0.945 0.132 1237.580 0.01802
-0.05594 -0.11905 0.52353 0.53980 0.09389 0.922 0.130 1237.609 0.01805
-0.05602 -0.11921 0.52425 0.54055 0.09577 0.836 0.125 1237.639 0.01807
-0.05610 -0.11938 0.52498 0.54129 0.09765 0.947 0.132 1237.669 0.01810
-0.05618 -0.11954 0.52570 0.54204 0.09953 0.910 0.129 1237.699 0.01812
-0.05625 -0.11971 0.52642 0.54278 0.10141 1.034 0.129 1237.729 0.01815
-0.05633 -0.11987 0.52714 0.54353 0.10329 0.984 0.134 1237.759 0.01817
-0.05641 -0.12004 0.52787 0.54427 0.10517 0.749 0.119 1237.789 0.01819
-0.05648 -0.12020 0.52859 0.54502 0.10705 0.859 0.126 1237.819 0.01822
-0.05656 -0.12036 0.52931 0.54576 0.10893 0.895 0.129 1237.848 0.01824
-0.05664 -0.12053 0.53003 0.54651 0.11081 0.895 0.129 1237.878 0.01827
-0.05672 -0.12069 0.53076 0.54725 0.11269 1.202 0.130 1237.908 0.01829
-0.05679 -0.12086 0.53148 0.54800 0.11457 1.091 0.124 1237.938 0.01832
-0.05687 -0.12102 0.53220 0.54874 0.11645 1.128 0.126 1237.968 0.01834
-0.05695 -0.12119 0.53293 0.54949 0.11833 0.931 0.131 1237.998 0.01837
-0.05703 -0.12135 0.53365 0.55024 0.12021 1.078 0.131 1238.028 0.01839
-0.05710 -0.12152 0.53437 0.55098 0.12209 0.931 0.130 1238.058 0.01842
-0.05718 -0.12168 0.53510 0.55173 0.12397 0.943 0.123 1238.087 0.01844
-0.05726 -0.12184 0.53582 0.55247 0.12585 1.200 0.122 1238.117 0.01847
-0.05733 -0.12201 0.53654 0.55322 0.12773 0.991 0.126 1238.147 0.01849
-0.05741 -0.12217 0.53726 0.55396 0.12961 1.113 0.126 1238.177 0.01851
-0.05749 -0.12234 0.53799 0.55471 0.13149 0.966 0.125 1238.207 0.01854
-0.05757 -0.12250 0.53871 0.55545 0.13338 1.003 0.134 1238.237 0.01856
-0.05764 -0.12267 0.53943 0.55620 0.13526 0.942 0.131 1238.267 0.01859
-0.05772 -0.12283 0.54016 0.55695 0.13714 0.844 0.125 1238.297 0.01861
