x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.13176 0.01861 0.48465 0.50258 0.00000 0.916 0.208 1236.115 0.01682
-0.13195 0.01864 0.48536 0.50333 0.00188 1.012 0.217 1236.145 0.01684
-0.13215 0.01867 0.48608 0.50407 0.00375 0.956 0.212 1236.175 0.01687
-0.13234 0.01870 0.48680 0.50481 0.00563 0.738 0.193 1236.205 0.01689
-0.13254 0.01872 0.48752 0.50556 0.00751 1.064 0.221 1236.235 0.01692
-0.13273 0.01875 0.48823 0.50630 0.00938 1.009 0.217 1236.265 0.01694
-0.13293 0.01878 0.48895 0.50705 0.01126 1.290 0.237 1236.295 0.01697
-0.13312 0.01881 0.48967 0.50779 0.01313 1.377 0.242 1236.325 0.01699
-0.13332 0.01883 0.49038 0.50853 0.01501 1.131 0.225 1236.355 0.01701
-0.13351 0.01886 0.49110 0.50928 0.01689 0.794 0.197 1236.384 0.01704
-0.13371 0.01889 0.49182 0.51002 0.01876 0.959 0.212 1236.414 0.01706
-0.13390 0.01892 0.49254 0.51077 0.02064 1.018 0.216 1236.444 0.01709
-0.13410 0.01895 0.49325 0.51151 0.02252 1.129 0.224 1236.474 0.01711
-0.13429 0.01897 0.49397 0.51225 0.02440 0.883 0.203 1236.504 0.01714
-0.13449 0.01900 0.49469 0.51300 0.02627 0.916 0.208 1236.534 0.01716
-0.13468 0.01903 0.49541 0.51374 0.02815 1.021 0.216 1236.564 0.01719
-0.13488 0.01906 0.49612 0.51449 0.03003 1.290 0.236 1236.594 0.01721
-0.13507 0.01908 0.49684 0.51523 0.03190 0.806 0.198 1236.623 0.01724
-0.13527 0.01911 0.49756 0.51597 0.03378 1.201 0.228 1236.653 0.01726
-0.13546 0.01914 0.49828 0.51672 0.03566 1.001 0.214 1236.683 0.01729
-0.13566 0.01917 0.49900 0.51746 0.03754 0.978 0.214 1236.713 0.01731
-0.13585 0.01919 0.49971 0.51821 0.03941 1.274 0.236 1236.743 0.01733
-0.13605 0.01922 0.50043 0.51895 0.04129 0.923 0.210 1236.773 0.01736
-0.13625 0.01925 0.50115 0.51970 0.04317 1.032 0.218 1236.803 0.01738
-0.13644 0.01928 0.50187 0.52044 0.04505 1.110 0.224 1236.833 0.01741
-0.13664 0.01930 0.50258 0.52118 0.04692 0.787 0.198 1236.862 0.01743
-0.13683 0.01933 0.50330 0.52193 0.04880 0.896 0.207 1236.892 0.01746
-0.13703 0.01936 0.50402 0.52267 0.05068 1.113 0.224 1236.922 0.01748
-0.13722 0.01939 0.50474 0.52342 0.05256 0.923 0.209 1236.952 0.01751
-0.13742 0.01941 0.50546 0.52416 0.05444 1.380 0.243 1236.982 0.01753
-0.13761 0.01944 0.50617 0.52491 0.05631 0.840 0.202 1237.012 0.01756
-0.13781 0.01947 0.50689 0.52565 0.05819 0.950 0.211 1237.042 0.01758
-0.13800 0.01950 0.50761 0.52640 0.06007 0.842 0.202 1237.072 0.01760
-0.13820 0.01952 0.50833 0.52714 0.06195 0.733 0.193 1237.101 0.01763
-0.13839 0.01955 0.50905 0.52788 0.06383 1.110 0.224 1237.131 0.01765
-0.13859 0.01958 0.50976 0.52863 0.06571 1.274 0.235 1237.161 0.01768
-0.13878 0.01961 0.51048 0.52937 0.06758 1.139 0.225 1237.191 0.01770
-0.13898 0.01963 0.51120 0.53012 0.06946 0.922 0.209 1237.221 0.01773
-0.13917 0.01966 0.51192 0.53086 0.07134 1.030 0.217 1237.251 0.01775
-0.13937 0.01969 0.51264 0.53161 0.07322 0.787 0.198 1237.281 0.01778
-0.13956 0.01972 0.51335 0.53235 0.07510 1.166 0.227 1237.311 0.01780
-0.13976 0.01974 0.51407 0.53310 0.07698 0.844 0.202 1237.341 0.01783
-0.13995 0.01977 0.51479 0.53384 0.07886 0.951 0.211 1237.370 0.01785
-0.14015 0.01980 0.51551 0.53459 0.08074 0.978 0.213 1237.400 0.01788
-0.14034 0.01983 0.51623 0.53533 0.08261 1.167 0.227 1237.430 0.01790
-0.14054 0.01986 0.51695 0.53608 0.08449 0.979 0.213 1237.460 0.01792
-0.14074 0.01988 0.51766 0.53682 0.08637 0.951 0.211 1237.490 0.01795
-0.14093 0.01991 0.51838 0.53757 0.08825 1.003 0.215 1237.520 0.01797
-0.14113 0.01994 0.51910 0.53831 0.09013 0.950 0.211 1237.550 0.01800
-0.14132 0.01997 0.51982 0.53906 0.09201 0.895 0.206 1237.580 0.01802
-0.14152 0.01999 0.52054 0.53980 0.09389 0.895 0.206 1237.609 0.01805
-0.14171 0.02002 0.52126 0.54055 0.09577 1.162 0.227 1237.639 0.01807
-0.14191 0.02005 0.52198 0.54129 0.09765 0.867 0.204 1237.669 0.01810
-0.14210 0.02008 0.52269 0.54204 0.09953 0.894 0.206 1237.699 0.01812
-0.14230 0.02010 0.52341 0.54278 0.10141 0.973 0.212 1237.729 0.01815
-0.14249 0.02013 0.52413 0.54353 0.10329 0.974 0.212 1237.759 0.01817
-0.14269 0.02016 0.52485 0.54427 0.10517 1.082 0.221 1237.789 0.01819
-0.14288 0.02019 0.52557 0.54502 0.10705 1.081 0.220 1237.819 0.01822
-0.14308 0.02021 0.52629 0.54576 0.10893 1.053 0.219 1237.848 0.01824
-0.14327 0.02024 0.52701 0.54651 0.11081 0.893 0.206 1237.878 0.01827
-0.14347 0.02027 0.52772 0.54725 0.11269 1.215 0.230 1237.908 0.01829
-0.14367 0.02030 0.52844 0.54800 0.11457 1.161 0.226 1237.938 0.01832
-0.14386 0.02032 0.52916 0.54874 0.11645 1.244 0.232 1237.968 0.01834
-0.14406 0.02035 0.52988 0.54949 0.11833 0.946 0.209 1237.998 0.01837
-0.14425 0.02038 0.53060 0.55024 0.12021 0.731 0.191 1238.028 0.01839
-0.14445 0.02041 0.53132 0.55098 0.12209 0.839 0.201 1238.058 0.01842
-0.14464 0.02043 0.53204 0.55173 0.12397 0.973 0.212 1238.087 0.01844
-0.14484 0.02046 0.53276 0.55247 0.12585 0.894 0.205 1238.117 0.01847
-0.14503 0.02049 0.53347 0.55322 0.12773 0.999 0.213 1238.147 0.01849
-0.14523 0.02052 0.53419 0.55396 0.12961 1.080 0.220 1238.177 0.01851
-0.14542 0.02055 0.53491 0.55471 0.13149 1.268 0.233 1238.207 0.01854
-0.14562 0.02057 0.53563 0.55545 0.13338 1.026 0.216 1238.237 0.01856
-0.14582 0.02060 0.53635 0.55620 0.13526 0.945 0.209 1238.267 0.01859
-0.14601 0.02063 0.53707 0.55695 0.13714 1.157 0.225 1238.297 0.01861
-0.14621 0.02066 0.53779 0.55769 0.13902 0.836 0.200 1238.327 0.01864
-0.14640 0.02068 0.53851 0.55844 0.14090 0.997 0.213 1238.356 0.01866
-0.14660 0.02071 0.53923 0.55918 0.14278 1.159 0.225 1238.386 0.01869
-0.14679 0.02074 0.53995 0.55993 0.14466 0.971 0.211 1238.416 0.01871
-0.14699 0.02077 0.54067 0.56067 0.14654 1.103 0.222 1238.446 0.01874
-0.14718 0.02079 0.54138 0.56142 0.14843 0.836 0.200 1238.476 0.01876
-0.14738 0.02082 0.54210 0.56217 0.15031 0.888 0.205 1238.506 0.01878
-0.14758 0.02085 0.54282 0.56291 0.15219 1.052 0.217 1238.536 0.01881
-0.14777 0.02088 0.54354 0.56366 0.15407 1.077 0.219 1238.566 0.01883
-0.14797 0.02090 0.54426 0.56440 0.15595 0.942 0.208 1238.595 0.01886
-0.14816 0.02093 0.54498 0.56515 0.15783 1.049 0.217 1238.625 0.01888
-0.14836 0.02096 0.54570 0.56590 0.15972 0.755 0.192 1238.655 0.01891
-0.14855 0.02099 0.54642 0.56664 0.16160 1.129 0.223 1238.685 0.01893
-0.14875 0.02101 0.54714 0.56739 0.16348 0.997 0.213 1238.715 0.01896
-0.14894 0.02104 0.54786 0.56813 0.16536 1.180 0.227 1238.745 0.01898
-0.14914 0.02107 0.54858 0.56888 0.16724 0.648 0.183 1238.775 0.01901
-0.14934 0.02110 0.54930 0.56963 0.16913 0.995 0.213 1238.805 0.01903
-0.14953 0.02113 0.55002 0.57037 0.17101 0.758 0.193 1238.834 0.01905
-0.14973 0.02115 0.55074 0.57112 0.17289 0.676 0.185 1238.864 0.01908
-0.14992 0.02118 0.55146 0.57186 0.17477 1.288 0.234 1238.894 0.01910
-0.15012 0.02121 0.55218 0.57261 0.17665 1.049 0.216 1238.924 0.01913
-0.15031 0.02124 0.55290 0.57336 0.17854 1.153 0.224 1238.954 0.01915
-0.15051 0.02126 0.55362 0.57410 0.18042 0.849 0.199 1238.984 0.01918
-0.15070 0.02129 0.55434 0.57485 0.18230 0.995 0.212 1239.014 0.01920
-0.15090 0.02132 0.55505 0.57560 0.18419 1.127 0.222 1239.044 0.01923
-0.15110 0.02135 0.55577 0.57634 0.18607 0.867 0.203 1239.073 0.01925
-0.15129 0.02137 0.55649 0.57709 0.18795 1.007 0.212 1239.103 0.01928
-0.15149 0.02140 0.55721 0.57784 0.18983 0.960 0.210 1239.133 0.01930
-0.15168 0.02143 0.55793 0.57858 0.19172 1.086 0.219 1239.163 0.01933
-0.15188 0.02146 0.55865 0.57933 0.19360 1.110 0.220 1239.193 0.01935
-0.15207 0.02148 0.55937 0.58007 0.19548 1.296 0.233 1239.223 0.01937
-0.15227 0.02151 0.56009 0.58082 0.19737 0.942 0.207 1239.253 0.01940
-0.15247 0.02154 0.56081 0.58157 0.19925 1.230 0.227 1239.283 0.01942
-0.15266 0.02157 0.56153 0.58231 0.20113 0.855 0.199 1239.313 0.01945
-0.15286 0.02160 0.56225 0.58306 0.20302 0.861 0.201 1239.342 0.01947
-0.15305 0.02162 0.56297 0.58381 0.20490 1.258 0.229 1239.372 0.01950
-0.15325 0.02165 0.56369 0.58455 0.20678 0.918 0.205 1239.402 0.01952
-0.15344 0.02168 0.56441 0.58530 0.20867 1.123 0.221 1239.432 0.01955
-0.15364 0.02171 0.56513 0.58605 0.21055 0.832 0.198 1239.462 0.01957
-0.15384 0.02173 0.56585 0.58679 0.21243 0.887 0.203 1239.492 0.01960
-0.15403 0.02176 0.56657 0.58754 0.21432 0.885 0.202 1239.522 0.01962
-0.15423 0.02179 0.56729 0.58829 0.21620 1.042 0.215 1239.552 0.01964
-0.15442 0.02182 0.56801 0.58904 0.21809 1.228 0.228 1239.581 0.01967
-0.15462 0.02184 0.56873 0.58978 0.21997 0.884 0.202 1239.611 0.01969
-0.15482 0.02187 0.56945 0.59053 0.22185 1.201 0.226 1239.641 0.01972
-0.15501 0.02190 0.57017 0.59128 0.22374 0.883 0.202 1239.671 0.01974
-0.15521 0.02193 0.57089 0.59202 0.22562 1.041 0.214 1239.701 0.01977
-0.15540 0.02195 0.57162 0.59277 0.22751 0.963 0.209 1239.731 0.01979
-0.15560 0.02198 0.57234 0.59352 0.22939 1.148 0.222 1239.761 0.01982
-0.15579 0.02201 0.57306 0.59426 0.23128 1.069 0.216 1239.791 0.01984
-0.15599 0.02204 0.57378 0.59501 0.23316 0.805 0.195 1239.820 0.01987
-0.15619 0.02207 0.57450 0.59576 0.23504 1.096 0.218 1239.850 0.01989
-0.15638 0.02209 0.57522 0.59650 0.23693 0.910 0.204 1239.880 0.01992
-0.15658 0.02212 0.57594 0.59725 0.23881 1.095 0.218 1239.910 0.01994
-0.15677 0.02215 0.57666 0.59800 0.24070 0.828 0.197 1239.940 0.01996
-0.15697 0.02218 0.57738 0.59875 0.24258 0.882 0.202 1239.970 0.01999
-0.15717 0.02220 0.57810 0.59949 0.24447 1.198 0.226 1240.000 0.02001
-0.15736 0.02223 0.57882 0.60024 0.24635 1.092 0.218 1240.030 0.02004
-0.15756 0.02226 0.57954 0.60099 0.24824 0.960 0.208 1240.059 0.02006
-0.15775 0.02229 0.58026 0.60174 0.25012 1.199 0.225 1240.089 0.02009
-0.15795 0.02231 0.58098 0.60248 0.25201 0.907 0.203 1240.119 0.02011
-0.15814 0.02234 0.58170 0.60323 0.25389 0.669 0.183 1240.149 0.02014
-0.15834 0.02237 0.58242 0.60398 0.25578 0.935 0.205 1240.179 0.02016
-0.15854 0.02240 0.58314 0.60472 0.25766 1.146 0.221 1240.209 0.02019
-0.15873 0.02243 0.58386 0.60547 0.25955 0.933 0.205 1240.239 0.02021
-0.15893 0.02245 0.58458 0.60622 0.26144 1.093 0.217 1240.269 0.02023
-0.15912 0.02248 0.58531 0.60697 0.26332 0.907 0.203 1240.299 0.02026
-0.15932 0.02251 0.58603 0.60771 0.26521 1.092 0.217 1240.328 0.02028
-0.15952 0.02254 0.58675 0.60846 0.26709 1.012 0.211 1240.358 0.02031
-0.15971 0.02256 0.58747 0.60921 0.26898 0.930 0.205 1240.388 0.02033
-0.15991 0.02259 0.58819 0.60996 0.27086 1.221 0.227 1240.418 0.02036
-0.16010 0.02262 0.58891 0.61070 0.27275 1.299 0.232 1240.448 0.02038
-0.16030 0.02265 0.58963 0.61145 0.27464 0.850 0.198 1240.478 0.02041
