x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.09927 -0.18001 0.45862 0.50258 0.00000 1.240 0.392 1236.115 0.01682
0.09942 -0.18028 0.45930 0.50333 0.00188 0.742 0.331 1236.145 0.01684
0.09957 -0.18055 0.45997 0.50407 0.00375 0.747 0.331 1236.175 0.01687
0.09971 -0.18081 0.46065 0.50481 0.00563 1.308 0.401 1236.205 0.01689
0.09986 -0.18108 0.46133 0.50556 0.00751 1.063 0.374 1236.235 0.01692
0.10001 -0.18134 0.46201 0.50630 0.00938 0.938 0.360 1236.265 0.01694
0.10015 -0.18161 0.46269 0.50705 0.01126 0.944 0.360 1236.295 0.01697
0.10030 -0.18188 0.46337 0.50779 0.01313 1.009 0.369 1236.325 0.01699
0.10045 -0.18214 0.46405 0.50853 0.01501 1.264 0.399 1236.355 0.01701
0.10059 -0.18241 0.46473 0.50928 0.01689 0.633 0.316 1236.384 0.01704
0.10074 -0.18268 0.46540 0.51002 0.01876 0.830 0.348 1236.414 0.01706
0.10089 -0.18294 0.46608 0.51077 0.02064 0.705 0.329 1236.444 0.01709
0.10104 -0.18321 0.46676 0.51151 0.02252 0.582 0.313 1236.474 0.01711
0.10118 -0.18348 0.46744 0.51225 0.02440 0.768 0.341 1236.504 0.01714
0.10133 -0.18374 0.46812 0.51300 0.02627 0.710 0.329 1236.534 0.01716
0.10148 -0.18401 0.46880 0.51374 0.02815 1.161 0.389 1236.564 0.01719
0.10162 -0.18428 0.46948 0.51449 0.03003 1.422 0.419 1236.594 0.01721
0.10177 -0.18454 0.47016 0.51523 0.03190 0.973 0.369 1236.623 0.01724
0.10192 -0.18481 0.47084 0.51597 0.03378 1.040 0.378 1236.653 0.01726
0.10206 -0.18508 0.47152 0.51672 0.03566 0.982 0.370 1236.683 0.01729
0.10221 -0.18534 0.47220 0.51746 0.03754 0.853 0.355 1236.713 0.01731
0.10236 -0.18561 0.47287 0.51821 0.03941 1.313 0.410 1236.743 0.01733
0.10251 -0.18588 0.47355 0.51895 0.04129 1.055 0.379 1236.773 0.01736
0.10265 -0.18614 0.47423 0.51970 0.04317 1.189 0.396 1236.803 0.01738
0.10280 -0.18641 0.47491 0.52044 0.04505 1.256 0.406 1236.833 0.01741
0.10295 -0.18668 0.47559 0.52118 0.04692 0.931 0.367 1236.862 0.01743
0.10309 -0.18694 0.47627 0.52193 0.04880 0.804 0.351 1236.892 0.01746
