x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.17484 -0.10013 0.46043 0.50258 0.00000 1.128 0.101 1236.115 0.01682
0.17510 -0.10027 0.46111 0.50333 0.00188 1.110 0.100 1236.145 0.01684
0.17536 -0.10042 0.46179 0.50407 0.00375 0.907 0.096 1236.175 0.01687
0.17561 -0.10057 0.46247 0.50481 0.00563 0.919 0.096 1236.205 0.01689
0.17587 -0.10072 0.46316 0.50556 0.00751 0.887 0.095 1236.235 0.01692
0.17613 -0.10087 0.46384 0.50630 0.00938 0.960 0.098 1236.265 0.01694
0.17639 -0.10101 0.46452 0.50705 0.01126 1.088 0.099 1236.295 0.01697
0.17665 -0.10116 0.46520 0.50779 0.01313 0.904 0.096 1236.325 0.01699
0.17691 -0.10131 0.46588 0.50853 0.01501 1.088 0.099 1236.355 0.01701
0.17717 -0.10146 0.46656 0.50928 0.01689 0.979 0.094 1236.384 0.01704
0.17743 -0.10161 0.46724 0.51002 0.01876 1.121 0.100 1236.414 0.01706
0.17768 -0.10176 0.46793 0.51077 0.02064 0.951 0.092 1236.444 0.01709
0.17794 -0.10190 0.46861 0.51151 0.02252 1.029 0.101 1236.474 0.01711
0.17820 -0.10205 0.46929 0.51225 0.02440 0.952 0.092 1236.504 0.01714
0.17846 -0.10220 0.46997 0.51300 0.02627 0.761 0.093 1236.534 0.01716
0.17872 -0.10235 0.47065 0.51374 0.02815 1.005 0.100 1236.564 0.01719
0.17898 -0.10250 0.47133 0.51449 0.03003 0.832 0.092 1236.594 0.01721
0.17924 -0.10264 0.47202 0.51523 0.03190 1.053 0.097 1236.623 0.01724
0.17950 -0.10279 0.47270 0.51597 0.03378 0.883 0.094 1236.653 0.01726
0.17976 -0.10294 0.47338 0.51672 0.03566 1.023 0.096 1236.683 0.01729
0.18001 -0.10309 0.47406 0.51746 0.03754 1.028 0.100 1236.713 0.01731
0.18027 -0.10324 0.47474 0.51821 0.03941 0.977 0.093 1236.743 0.01733
0.18053 -0.10339 0.47543 0.51895 0.04129 0.940 0.102 1236.773 0.01736
0.18079 -0.10353 0.47611 0.51970 0.04317 1.128 0.100 1236.803 0.01738
0.18105 -0.10368 0.47679 0.52044 0.04505 0.966 0.098 1236.833 0.01741
0.18131 -0.10383 0.47747 0.52118 0.04692 0.893 0.089 1236.862 0.01743
0.18157 -0.10398 0.47815 0.52193 0.04880 0.920 0.090 1236.892 0.01746
0.18183 -0.10413 0.47884 0.52267 0.05068 0.945 0.092 1236.922 0.01748
0.18209 -0.10428 0.47952 0.52342 0.05256 1.036 0.096 1236.952 0.01751
0.18235 -0.10442 0.48020 0.52416 0.05444 0.929 0.096 1236.982 0.01753
0.18260 -0.10457 0.48088 0.52491 0.05631 1.003 0.094 1237.012 0.01756
0.18286 -0.10472 0.48156 0.52565 0.05819 0.974 0.093 1237.042 0.01758
0.18312 -0.10487 0.48225 0.52640 0.06007 0.958 0.092 1237.072 0.01760
0.18338 -0.10502 0.48293 0.52714 0.06195 1.036 0.096 1237.101 0.01763
0.18364 -0.10517 0.48361 0.52788 0.06383 1.000 0.094 1237.131 0.01765
0.18390 -0.10531 0.48429 0.52863 0.06571 0.991 0.099 1237.161 0.01768
0.18416 -0.10546 0.48497 0.52937 0.06758 0.883 0.089 1237.191 0.01770
0.18442 -0.10561 0.48566 0.53012 0.06946 0.990 0.094 1237.221 0.01773
0.18468 -0.10576 0.48634 0.53086 0.07134 0.801 0.090 1237.251 0.01775
0.18494 -0.10591 0.48702 0.53161 0.07322 1.132 0.100 1237.281 0.01778
0.18519 -0.10606 0.48770 0.53235 0.07510 0.828 0.091 1237.311 0.01780
0.18545 -0.10620 0.48839 0.53310 0.07698 0.711 0.090 1237.341 0.01783
0.18571 -0.10635 0.48907 0.53384 0.07886 0.952 0.092 1237.370 0.01785
0.18597 -0.10650 0.48975 0.53459 0.08074 0.837 0.097 1237.400 0.01788
0.18623 -0.10665 0.49043 0.53533 0.08261 1.098 0.099 1237.430 0.01790
0.18649 -0.10680 0.49112 0.53608 0.08449 0.801 0.095 1237.460 0.01792
0.18675 -0.10695 0.49180 0.53682 0.08637 0.792 0.094 1237.490 0.01795
0.18701 -0.10709 0.49248 0.53757 0.08825 0.837 0.091 1237.520 0.01797
0.18727 -0.10724 0.49316 0.53831 0.09013 0.864 0.098 1237.550 0.01800
0.18753 -0.10739 0.49385 0.53906 0.09201 0.819 0.090 1237.580 0.01802
0.18779 -0.10754 0.49453 0.53980 0.09389 1.105 0.099 1237.609 0.01805
0.18805 -0.10769 0.49521 0.54055 0.09577 1.120 0.099 1237.639 0.01807
0.18830 -0.10784 0.49589 0.54129 0.09765 0.941 0.091 1237.669 0.01810
0.18856 -0.10799 0.49658 0.54204 0.09953 0.869 0.093 1237.699 0.01812
0.18882 -0.10813 0.49726 0.54278 0.10141 0.886 0.088 1237.729 0.01815
0.18908 -0.10828 0.49794 0.54353 0.10329 1.120 0.099 1237.759 0.01817
0.18934 -0.10843 0.49862 0.54427 0.10517 0.787 0.089 1237.789 0.01819
0.18960 -0.10858 0.49931 0.54502 0.10705 0.985 0.093 1237.819 0.01822
0.18986 -0.10873 0.49999 0.54576 0.10893 1.020 0.095 1237.848 0.01824
0.19012 -0.10888 0.50067 0.54651 0.11081 1.065 0.097 1237.878 0.01827
0.19038 -0.10902 0.50136 0.54725 0.11269 1.029 0.095 1237.908 0.01829
0.19064 -0.10917 0.50204 0.54800 0.11457 1.056 0.096 1237.938 0.01832
0.19090 -0.10932 0.50272 0.54874 0.11645 1.002 0.094 1237.968 0.01834
0.19116 -0.10947 0.50340 0.54949 0.11833 1.200 0.103 1237.998 0.01837
0.19142 -0.10962 0.50409 0.55024 0.12021 0.967 0.097 1238.028 0.01839
0.19168 -0.10977 0.50477 0.55098 0.12209 0.931 0.096 1238.058 0.01842
0.19193 -0.10992 0.50545 0.55173 0.12397 1.163 0.101 1238.087 0.01844
0.19219 -0.11006 0.50614 0.55247 0.12585 1.190 0.102 1238.117 0.01847
0.19245 -0.11021 0.50682 0.55322 0.12773 0.994 0.093 1238.147 0.01849
0.19271 -0.11036 0.50750 0.55396 0.12961 1.047 0.096 1238.177 0.01851
0.19297 -0.11051 0.50818 0.55471 0.13149 0.903 0.094 1238.207 0.01854
0.19323 -0.11066 0.50887 0.55545 0.13338 0.956 0.092 1238.237 0.01856
0.19349 -0.11081 0.50955 0.55620 0.13526 0.875 0.098 1238.267 0.01859
0.19375 -0.11096 0.51023 0.55695 0.13714 0.884 0.088 1238.297 0.01861
0.19401 -0.11110 0.51092 0.55769 0.13902 1.169 0.101 1238.327 0.01864
0.19427 -0.11125 0.51160 0.55844 0.14090 1.205 0.103 1238.356 0.01866
0.19453 -0.11140 0.51228 0.55918 0.14278 1.125 0.099 1238.386 0.01869
0.19479 -0.11155 0.51297 0.55993 0.14466 0.972 0.097 1238.416 0.01871
0.19505 -0.11170 0.51365 0.56067 0.14654 1.017 0.094 1238.446 0.01874
0.19531 -0.11185 0.51433 0.56142 0.14843 0.962 0.092 1238.476 0.01876
0.19557 -0.11200 0.51502 0.56217 0.15031 1.060 0.096 1238.506 0.01878
0.19583 -0.11214 0.51570 0.56291 0.15219 0.901 0.094 1238.536 0.01881
0.19609 -0.11229 0.51638 0.56366 0.15407 0.945 0.091 1238.566 0.01883
0.19634 -0.11244 0.51707 0.56440 0.15595 0.953 0.091 1238.595 0.01886
0.19660 -0.11259 0.51775 0.56515 0.15783 1.042 0.096 1238.625 0.01888
0.19686 -0.11274 0.51843 0.56590 0.15972 1.050 0.096 1238.655 0.01891
0.19712 -0.11289 0.51912 0.56664 0.16160 0.918 0.095 1238.685 0.01893
0.19738 -0.11304 0.51980 0.56739 0.16348 0.960 0.092 1238.715 0.01896
0.19764 -0.11318 0.52048 0.56813 0.16536 0.951 0.096 1238.745 0.01898
0.19790 -0.11333 0.52117 0.56888 0.16724 0.791 0.088 1238.775 0.01901
0.19816 -0.11348 0.52185 0.56963 0.16913 0.951 0.091 1238.805 0.01903
0.19842 -0.11363 0.52253 0.57037 0.17101 0.835 0.091 1238.834 0.01905
0.19868 -0.11378 0.52322 0.57112 0.17289 0.889 0.088 1238.864 0.01908
0.19894 -0.11393 0.52390 0.57186 0.17477 0.861 0.087 1238.894 0.01910
0.19920 -0.11408 0.52459 0.57261 0.17665 0.792 0.094 1238.924 0.01913
0.19946 -0.11422 0.52527 0.57336 0.17854 0.863 0.092 1238.954 0.01915
0.19972 -0.11437 0.52595 0.57410 0.18042 1.066 0.096 1238.984 0.01918
0.19998 -0.11452 0.52664 0.57485 0.18230 0.951 0.091 1239.014 0.01920
0.20024 -0.11467 0.52732 0.57560 0.18419 0.871 0.092 1239.044 0.01923
0.20050 -0.11482 0.52800 0.57634 0.18607 0.929 0.090 1239.073 0.01925
0.20076 -0.11497 0.52869 0.57709 0.18795 1.039 0.095 1239.103 0.01928
0.20102 -0.11512 0.52937 0.57784 0.18983 1.186 0.102 1239.133 0.01930
0.20128 -0.11527 0.53006 0.57858 0.19172 1.109 0.098 1239.163 0.01933
0.20154 -0.11541 0.53074 0.57933 0.19360 1.085 0.097 1239.193 0.01935
0.20180 -0.11556 0.53142 0.58007 0.19548 1.018 0.094 1239.223 0.01937
0.20206 -0.11571 0.53211 0.58082 0.19737 1.104 0.098 1239.253 0.01940
0.20232 -0.11586 0.53279 0.58157 0.19925 0.956 0.091 1239.283 0.01942
0.20258 -0.11601 0.53347 0.58231 0.20113 1.025 0.095 1239.313 0.01945
