x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.33174 0.23156 0.29819 0.50258 0.00000 0.652 0.178 1236.115 0.01682
-0.33223 0.23190 0.29863 0.50333 0.00188 0.297 0.139 1236.145 0.01684
-0.33272 0.23224 0.29907 0.50407 0.00375 0.401 0.153 1236.175 0.01687
-0.33321 0.23259 0.29952 0.50481 0.00563 0.585 0.173 1236.205 0.01689
-0.33370 0.23293 0.29996 0.50556 0.00751 0.744 0.189 1236.235 0.01692
-0.33420 0.23327 0.30040 0.50630 0.00938 1.218 0.227 1236.265 0.01694
-0.33469 0.23361 0.30084 0.50705 0.01126 0.908 0.204 1236.295 0.01697
-0.33518 0.23396 0.30128 0.50779 0.01313 1.176 0.225 1236.325 0.01699
-0.33567 0.23430 0.30172 0.50853 0.01501 1.287 0.233 1236.355 0.01701
-0.33616 0.23464 0.30216 0.50928 0.01689 1.424 0.243 1236.384 0.01704
-0.33665 0.23498 0.30261 0.51002 0.01876 1.164 0.226 1236.414 0.01706
-0.33714 0.23533 0.30305 0.51077 0.02064 1.249 0.232 1236.444 0.01709
-0.33763 0.23567 0.30349 0.51151 0.02252 1.173 0.227 1236.474 0.01711
-0.33812 0.23601 0.30393 0.51225 0.02440 1.286 0.236 1236.504 0.01714
-0.33862 0.23636 0.30437 0.51300 0.02627 1.346 0.241 1236.534 0.01716
-0.33911 0.23670 0.30481 0.51374 0.02815 1.270 0.236 1236.564 0.01719
-0.33960 0.23704 0.30525 0.51449 0.03003 0.974 0.215 1236.594 0.01721
-0.34009 0.23738 0.30570 0.51523 0.03190 0.731 0.194 1236.623 0.01724
-0.34058 0.23773 0.30614 0.51597 0.03378 0.761 0.197 1236.653 0.01726
-0.34107 0.23807 0.30658 0.51672 0.03566 0.902 0.210 1236.683 0.01729
-0.34156 0.23841 0.30702 0.51746 0.03754 0.904 0.211 1236.713 0.01731
-0.34205 0.23876 0.30746 0.51821 0.03941 1.158 0.231 1236.743 0.01733
-0.34255 0.23910 0.30790 0.51895 0.04129 1.022 0.221 1236.773 0.01736
-0.34304 0.23944 0.30835 0.51970 0.04317 1.334 0.245 1236.803 0.01738
-0.34353 0.23978 0.30879 0.52044 0.04505 1.113 0.229 1236.833 0.01741
-0.34402 0.24013 0.30923 0.52118 0.04692 1.567 0.262 1236.862 0.01743
-0.34451 0.24047 0.30967 0.52193 0.04880 1.374 0.250 1236.892 0.01746
-0.34500 0.24081 0.31011 0.52267 0.05068 0.895 0.213 1236.922 0.01748
-0.34549 0.24116 0.31055 0.52342 0.05256 1.154 0.235 1236.952 0.01751
-0.34598 0.24150 0.31100 0.52416 0.05444 1.243 0.242 1236.982 0.01753
-0.34648 0.24184 0.31144 0.52491 0.05631 0.845 0.211 1237.012 0.01756
-0.34697 0.24219 0.31188 0.52565 0.05819 1.337 0.249 1237.042 0.01758
-0.34746 0.24253 0.31232 0.52640 0.06007 1.196 0.239 1237.072 0.01760
-0.34795 0.24287 0.31276 0.52714 0.06195 1.315 0.249 1237.101 0.01763
-0.34844 0.24322 0.31320 0.52788 0.06383 0.795 0.208 1237.131 0.01765
-0.34893 0.24356 0.31365 0.52863 0.06571 0.564 0.185 1237.161 0.01768
-0.34943 0.24390 0.31409 0.52937 0.06758 0.681 0.198 1237.191 0.01770
-0.34992 0.24424 0.31453 0.53012 0.06946 0.391 0.166 1237.221 0.01773
-0.35041 0.24459 0.31497 0.53086 0.07134 0.480 0.177 1237.251 0.01775
-0.35090 0.24493 0.31541 0.53161 0.07322 0.481 0.176 1237.281 0.01778
-0.35139 0.24527 0.31586 0.53235 0.07510 0.689 0.200 1237.311 0.01780
-0.35188 0.24562 0.31630 0.53310 0.07698 0.602 0.191 1237.341 0.01783
-0.35237 0.24596 0.31674 0.53384 0.07886 0.871 0.217 1237.370 0.01785
-0.35287 0.24630 0.31718 0.53459 0.08074 0.635 0.195 1237.400 0.01788
