x y z dist_scaled dist_frac flux_norm
0.23149 -0.04289 0.53178 0.58157 0.19925 1.373
0.23179 -0.04295 0.53247 0.58231 0.20113 1.157
0.23208 -0.04300 0.53315 0.58306 0.20302 0.877
0.23238 -0.04306 0.53383 0.58381 0.20490 1.122
0.23268 -0.04311 0.53452 0.58455 0.20678 1.031
0.23297 -0.04317 0.53520 0.58530 0.20867 1.031
0.23327 -0.04322 0.53588 0.58605 0.21055 0.968
0.23357 -0.04328 0.53656 0.58679 0.21243 1.176
0.23387 -0.04333 0.53725 0.58754 0.21432 0.871
0.23416 -0.04339 0.53793 0.58829 0.21620 0.842
0.23446 -0.04344 0.53861 0.58904 0.21809 0.844
0.23476 -0.04350 0.53930 0.58978 0.21997 1.091
0.23506 -0.04355 0.53998 0.59053 0.22185 0.786
0.23535 -0.04361 0.54066 0.59128 0.22374 1.213
0.23565 -0.04367 0.54134 0.59202 0.22562 1.299
0.23595 -0.04372 0.54203 0.59277 0.22751 0.781
0.23624 -0.04378 0.54271 0.59352 0.22939 0.570
0.23654 -0.04383 0.54339 0.59426 0.23128 0.905
0.23684 -0.04389 0.54408 0.59501 0.23316 0.569
0.23714 -0.04394 0.54476 0.59576 0.23504 0.873
0.23743 -0.04400 0.54544 0.59650 0.23693 0.668
0.23773 -0.04405 0.54613 0.59725 0.23881 0.795
0.23803 -0.04411 0.54681 0.59800 0.24070 1.112
0.23833 -0.04416 0.54749 0.59875 0.24258 0.953
0.23862 -0.04422 0.54818 0.59949 0.24447 0.872
0.23892 -0.04427 0.54886 0.60024 0.24635 1.058
0.23922 -0.04433 0.54954 0.60099 0.24824 0.790
0.23952 -0.04438 0.55023 0.60174 0.25012 0.647
0.23981 -0.04444 0.55091 0.60248 0.25201 1.339
0.24011 -0.04449 0.55159 0.60323 0.25389 1.197
0.24041 -0.04455 0.55228 0.60398 0.25578 1.084
0.24071 -0.04460 0.55296 0.60472 0.25766 1.139
0.24100 -0.04466 0.55364 0.60547 0.25955 0.920
0.24130 -0.04471 0.55433 0.60622 0.26144 0.716
0.24160 -0.04477 0.55501 0.60697 0.26332 0.700
0.24190 -0.04482 0.55569 0.60771 0.26521 0.517
0.24219 -0.04488 0.55638 0.60846 0.26709 0.379
0.24249 -0.04493 0.55706 0.60921 0.26898 0.328
0.24279 -0.04499 0.55774 0.60996 0.27086 0.329
0.24309 -0.04504 0.55843 0.61070 0.27275 0.451
0.24338 -0.04510 0.55911 0.61145 0.27464 0.394
0.24368 -0.04515 0.55979 0.61220 0.27652 0.365
0.24398 -0.04521 0.56048 0.61295 0.27841 0.605
0.24428 -0.04526 0.56116 0.61370 0.28029 0.541
0.24457 -0.04532 0.56185 0.61444 0.28218 0.539
0.24487 -0.04537 0.56253 0.61519 0.28407 1.023
0.24517 -0.04543 0.56321 0.61594 0.28595 0.837
0.24547 -0.04548 0.56390 0.61669 0.28784 0.628
0.24576 -0.04554 0.56458 0.61743 0.28973 1.081
0.24606 -0.04559 0.56526 0.61818 0.29161 1.077
0.24636 -0.04565 0.56595 0.61893 0.29350 1.685
0.24666 -0.04570 0.56663 0.61968 0.29539 1.297
0.24696 -0.04576 0.56732 0.62043 0.29727 0.844
0.24725 -0.04582 0.56800 0.62117 0.29916 0.846
0.24755 -0.04587 0.56868 0.62192 0.30105 0.662
0.24785 -0.04593 0.56937 0.62267 0.30293 0.781
0.24815 -0.04598 0.57005 0.62342 0.30482 0.905
0.24844 -0.04604 0.57074 0.62417 0.30671 0.873
0.24874 -0.04609 0.57142 0.62491 0.30859 0.721
0.24904 -0.04615 0.57210 0.62566 0.31048 0.628
0.24934 -0.04620 0.57279 0.62641 0.31237 0.685
0.24964 -0.04626 0.57347 0.62716 0.31426 0.387
0.24993 -0.04631 0.57416 0.62791 0.31614 0.749
0.25023 -0.04637 0.57484 0.62866 0.31803 0.866
0.25053 -0.04642 0.57552 0.62940 0.31992 0.653
0.25083 -0.04648 0.57621 0.63015 0.32181 0.804
0.25112 -0.04653 0.57689 0.63090 0.32369 1.045
0.25142 -0.04659 0.57758 0.63165 0.32558 0.531
0.25172 -0.04664 0.57826 0.63240 0.32747 0.925
0.25202 -0.04670 0.57895 0.63315 0.32936 1.138
0.25232 -0.04675 0.57963 0.63389 0.33125 0.687
0.25261 -0.04681 0.58031 0.63464 0.33313 0.806
0.25291 -0.04686 0.58100 0.63539 0.33502 0.779
0.25321 -0.04692 0.58168 0.63614 0.33691 0.959
0.25351 -0.04697 0.58237 0.63689 0.33880 0.656
0.25381 -0.04703 0.58305 0.63764 0.34069 1.143
0.25410 -0.04708 0.58374 0.63838 0.34258 1.084
0.25440 -0.04714 0.58442 0.63913 0.34446 1.114
0.25470 -0.04719 0.58511 0.63988 0.34635 0.844
0.25500 -0.04725 0.58579 0.64063 0.34824 1.087
0.25530 -0.04731 0.58648 0.64138 0.35013 1.177
0.25559 -0.04736 0.58716 0.64213 0.35202 1.324
0.25589 -0.04742 0.58784 0.64288 0.35391 1.147
0.25619 -0.04747 0.58853 0.64363 0.35580 1.084
0.25649 -0.04753 0.58921 0.64437 0.35769 1.022
0.25679 -0.04758 0.58990 0.64512 0.35957 1.021
0.25708 -0.04764 0.59058 0.64587 0.36146 0.930
0.25738 -0.04769 0.59127 0.64662 0.36335 0.869
0.25768 -0.04775 0.59195 0.64737 0.36524 0.871
0.25798 -0.04780 0.59264 0.64812 0.36713 1.351
0.25828 -0.04786 0.59332 0.64887 0.36902 0.929
0.25857 -0.04791 0.59401 0.64962 0.37091 0.841
0.25887 -0.04797 0.59469 0.65037 0.37280 0.899
0.25917 -0.04802 0.59538 0.65111 0.37469 1.201
0.25947 -0.04808 0.59606 0.65186 0.37658 0.780
0.25977 -0.04813 0.59675 0.65261 0.37847 1.528
0.26007 -0.04819 0.59743 0.65336 0.38036 1.199
0.26036 -0.04824 0.59812 0.65411 0.38225 1.289
0.26066 -0.04830 0.59880 0.65486 0.38414 1.200
0.26096 -0.04835 0.59949 0.65561 0.38603 1.291
0.26126 -0.04841 0.60017 0.65636 0.38792 0.898
0.26156 -0.04847 0.60086 0.65711 0.38981 0.955
0.26185 -0.04852 0.60154 0.65786 0.39170 1.073
0.26215 -0.04858 0.60223 0.65861 0.39359 1.196
0.26245 -0.04863 0.60291 0.65936 0.39548 0.863
0.26275 -0.04869 0.60360 0.66011 0.39737 0.502
0.26305 -0.04874 0.60428 0.66085 0.39926 0.714
0.26335 -0.04880 0.60497 0.66160 0.40115 0.770
0.26364 -0.04885 0.60565 0.66235 0.40304 1.164
0.26394 -0.04891 0.60634 0.66310 0.40493 0.862
0.26424 -0.04896 0.60703 0.66385 0.40682 0.776
0.26454 -0.04902 0.60771 0.66460 0.40871 1.020
0.26484 -0.04907 0.60840 0.66535 0.41060 0.808
0.26514 -0.04913 0.60908 0.66610 0.41249 1.159
0.26543 -0.04918 0.60977 0.66685 0.41438 0.980
