x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.03506 -0.07962 0.49500 0.50258 0.00000 0.923 0.198 1236.115 0.01682
-0.03511 -0.07974 0.49573 0.50333 0.00188 1.044 0.207 1236.145 0.01684
-0.03517 -0.07986 0.49646 0.50407 0.00375 1.143 0.214 1236.175 0.01687
-0.03522 -0.07997 0.49719 0.50481 0.00563 1.118 0.213 1236.205 0.01689
-0.03527 -0.08009 0.49793 0.50556 0.00751 1.094 0.211 1236.235 0.01692
-0.03532 -0.08021 0.49866 0.50630 0.00938 1.312 0.226 1236.265 0.01694
-0.03537 -0.08033 0.49939 0.50705 0.01126 0.974 0.202 1236.295 0.01697
-0.03543 -0.08045 0.50012 0.50779 0.01313 0.684 0.178 1236.325 0.01699
-0.03548 -0.08056 0.50086 0.50853 0.01501 1.145 0.215 1236.355 0.01701
-0.03553 -0.08068 0.50159 0.50928 0.01689 1.025 0.206 1236.384 0.01704
-0.03558 -0.08080 0.50232 0.51002 0.01876 1.170 0.217 1236.414 0.01706
-0.03563 -0.08092 0.50305 0.51077 0.02064 1.000 0.205 1236.444 0.01709
-0.03569 -0.08103 0.50379 0.51151 0.02252 0.756 0.185 1236.474 0.01711
-0.03574 -0.08115 0.50452 0.51225 0.02440 0.755 0.186 1236.504 0.01714
-0.03579 -0.08127 0.50525 0.51300 0.02627 0.780 0.187 1236.534 0.01716
-0.03584 -0.08139 0.50599 0.51374 0.02815 0.925 0.200 1236.564 0.01719
-0.03589 -0.08151 0.50672 0.51449 0.03003 0.827 0.192 1236.594 0.01721
-0.03594 -0.08162 0.50745 0.51523 0.03190 1.023 0.206 1236.623 0.01724
-0.03600 -0.08174 0.50818 0.51597 0.03378 1.193 0.218 1236.653 0.01726
-0.03605 -0.08186 0.50892 0.51672 0.03566 1.022 0.204 1236.683 0.01729
-0.03610 -0.08198 0.50965 0.51746 0.03754 1.341 0.227 1236.713 0.01731
-0.03615 -0.08210 0.51038 0.51821 0.03941 0.855 0.195 1236.743 0.01733
-0.03620 -0.08221 0.51112 0.51895 0.04129 1.173 0.217 1236.773 0.01736
-0.03626 -0.08233 0.51185 0.51970 0.04317 0.732 0.184 1236.803 0.01738
-0.03631 -0.08245 0.51258 0.52044 0.04505 0.830 0.193 1236.833 0.01741
