x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.09675 -0.02734 0.49201 0.50218 0.00000 0.965 0.029 1236.099 0.01680
0.09689 -0.02738 0.49274 0.50292 0.00188 0.960 0.029 1236.129 0.01683
0.09703 -0.02742 0.49347 0.50367 0.00375 1.035 0.030 1236.159 0.01685
0.09718 -0.02746 0.49420 0.50441 0.00563 0.950 0.029 1236.189 0.01688
0.09732 -0.02750 0.49493 0.50515 0.00750 1.011 0.029 1236.219 0.01690
0.09746 -0.02754 0.49566 0.50590 0.00938 1.012 0.029 1236.249 0.01693
0.09761 -0.02758 0.49639 0.50664 0.01126 0.929 0.028 1236.279 0.01695
0.09775 -0.02762 0.49711 0.50739 0.01313 1.020 0.030 1236.308 0.01698
0.09789 -0.02766 0.49784 0.50813 0.01501 1.004 0.029 1236.338 0.01700
0.09804 -0.02770 0.49857 0.50888 0.01689 1.041 0.030 1236.368 0.01703
0.09818 -0.02774 0.49930 0.50962 0.01876 1.037 0.030 1236.398 0.01705
0.09833 -0.02778 0.50003 0.51036 0.02064 1.022 0.030 1236.428 0.01708
0.09847 -0.02782 0.50076 0.51111 0.02252 1.002 0.029 1236.458 0.01710
0.09861 -0.02786 0.50149 0.51185 0.02440 0.970 0.029 1236.488 0.01712
0.09876 -0.02790 0.50222 0.51260 0.02627 1.023 0.030 1236.518 0.01715
0.09890 -0.02794 0.50295 0.51334 0.02815 1.024 0.030 1236.548 0.01717
0.09904 -0.02798 0.50368 0.51409 0.03003 1.076 0.030 1236.577 0.01720
0.09919 -0.02802 0.50441 0.51483 0.03190 1.120 0.031 1236.607 0.01722
0.09933 -0.02807 0.50514 0.51558 0.03378 1.069 0.030 1236.637 0.01725
0.09947 -0.02811 0.50587 0.51632 0.03566 0.997 0.029 1236.667 0.01727
0.09962 -0.02815 0.50660 0.51706 0.03754 0.975 0.029 1236.697 0.01730
0.09976 -0.02819 0.50733 0.51781 0.03941 0.992 0.029 1236.727 0.01732
0.09990 -0.02823 0.50806 0.51855 0.04129 1.005 0.029 1236.757 0.01735
0.10005 -0.02827 0.50878 0.51930 0.04317 1.014 0.029 1236.787 0.01737
0.10019 -0.02831 0.50951 0.52004 0.04505 0.994 0.029 1236.817 0.01740
0.10033 -0.02835 0.51024 0.52079 0.04692 0.987 0.029 1236.847 0.01742
0.10048 -0.02839 0.51097 0.52153 0.04880 0.943 0.028 1236.876 0.01744
0.10062 -0.02843 0.51170 0.52228 0.05068 1.016 0.030 1236.906 0.01747
0.10076 -0.02847 0.51243 0.52302 0.05256 0.990 0.029 1236.936 0.01749
0.10091 -0.02851 0.51316 0.52377 0.05444 1.021 0.030 1236.966 0.01752
0.10105 -0.02855 0.51389 0.52451 0.05631 1.017 0.030 1236.996 0.01754
0.10119 -0.02859 0.51462 0.52526 0.05819 1.024 0.030 1237.026 0.01757
0.10134 -0.02863 0.51535 0.52600 0.06007 1.021 0.030 1237.056 0.01759
0.10148 -0.02867 0.51608 0.52675 0.06195 1.003 0.029 1237.086 0.01762
0.10162 -0.02871 0.51681 0.52749 0.06383 1.002 0.029 1237.116 0.01764
0.10177 -0.02875 0.51754 0.52824 0.06571 1.009 0.029 1237.145 0.01767
0.10191 -0.02880 0.51827 0.52898 0.06758 0.952 0.029 1237.175 0.01769
0.10206 -0.02884 0.51900 0.52973 0.06946 0.992 0.029 1237.205 0.01771
0.10220 -0.02888 0.51973 0.53047 0.07134 1.008 0.029 1237.235 0.01774
0.10234 -0.02892 0.52046 0.53122 0.07322 0.964 0.029 1237.265 0.01776
0.10249 -0.02896 0.52119 0.53196 0.07510 0.976 0.029 1237.295 0.01779
0.10263 -0.02900 0.52192 0.53271 0.07698 0.988 0.029 1237.325 0.01781
0.10277 -0.02904 0.52265 0.53345 0.07886 1.017 0.029 1237.355 0.01784
0.10292 -0.02908 0.52338 0.53420 0.08074 0.978 0.029 1237.385 0.01786
0.10306 -0.02912 0.52411 0.53494 0.08261 0.999 0.029 1237.414 0.01789
0.10320 -0.02916 0.52484 0.53569 0.08449 0.976 0.029 1237.444 0.01791
0.10335 -0.02920 0.52557 0.53643 0.08637 1.006 0.029 1237.474 0.01794
0.10349 -0.02924 0.52630 0.53718 0.08825 1.040 0.030 1237.504 0.01796
0.10363 -0.02928 0.52703 0.53792 0.09013 0.981 0.029 1237.534 0.01799
0.10378 -0.02932 0.52776 0.53867 0.09201 1.006 0.029 1237.564 0.01801
0.10392 -0.02936 0.52849 0.53941 0.09389 0.963 0.029 1237.594 0.01803
0.10407 -0.02940 0.52922 0.54016 0.09577 1.030 0.030 1237.624 0.01806
0.10421 -0.02944 0.52995 0.54090 0.09765 1.035 0.030 1237.654 0.01808
0.10435 -0.02948 0.53068 0.54165 0.09953 0.997 0.029 1237.684 0.01811
0.10450 -0.02953 0.53141 0.54240 0.10141 1.022 0.030 1237.713 0.01813
0.10464 -0.02957 0.53215 0.54314 0.10329 0.961 0.029 1237.743 0.01816
0.10478 -0.02961 0.53288 0.54389 0.10517 0.993 0.029 1237.773 0.01818
0.10493 -0.02965 0.53361 0.54463 0.10705 1.030 0.030 1237.803 0.01821
