x y z dist_scaled dist_frac absorption
-0.20900 0.02433 0.45624 0.50243 0.00000 -0.109
-0.20931 0.02437 0.45692 0.50317 0.00188 -0.091
-0.20962 0.02440 0.45759 0.50391 0.00375 -0.089
-0.20993 0.02444 0.45827 0.50466 0.00563 0.048
-0.21024 0.02448 0.45894 0.50540 0.00750 -0.020
-0.21055 0.02451 0.45962 0.50615 0.00938 0.014
-0.21086 0.02455 0.46030 0.50689 0.01126 -0.038
-0.21117 0.02458 0.46097 0.50763 0.01313 0.031
-0.21148 0.02462 0.46165 0.50838 0.01501 0.081
-0.21179 0.02466 0.46232 0.50912 0.01689 0.236
-0.21210 0.02469 0.46300 0.50987 0.01876 -0.005
-0.21241 0.02473 0.46368 0.51061 0.02064 -0.039
-0.21272 0.02477 0.46435 0.51136 0.02252 0.080
-0.21303 0.02480 0.46503 0.51210 0.02440 0.048
-0.21334 0.02484 0.46570 0.51285 0.02627 -0.055
-0.21365 0.02487 0.46638 0.51359 0.02815 -0.106
-0.21396 0.02491 0.46706 0.51433 0.03003 -0.038
-0.21427 0.02495 0.46773 0.51508 0.03190 0.030
-0.21458 0.02498 0.46841 0.51582 0.03378 0.066
-0.21489 0.02502 0.46908 0.51657 0.03566 -0.141
-0.21520 0.02505 0.46976 0.51731 0.03754 0.049
-0.21551 0.02509 0.47044 0.51806 0.03941 0.066
-0.21582 0.02513 0.47111 0.51880 0.04129 -0.138
-0.21613 0.02516 0.47179 0.51955 0.04317 -0.343
-0.21644 0.02520 0.47246 0.52029 0.04505 -0.156
-0.21675 0.02523 0.47314 0.52104 0.04692 0.101
-0.21706 0.02527 0.47382 0.52178 0.04880 0.255
-0.21737 0.02531 0.47449 0.52253 0.05068 -0.035
-0.21768 0.02534 0.47517 0.52327 0.05256 0.100
-0.21799 0.02538 0.47585 0.52401 0.05444 0.119
-0.21830 0.02541 0.47652 0.52476 0.05631 -0.002
-0.21861 0.02545 0.47720 0.52550 0.05819 0.203
-0.21892 0.02549 0.47788 0.52625 0.06007 0.340
-0.21923 0.02552 0.47855 0.52699 0.06195 0.392
-0.21953 0.02556 0.47923 0.52774 0.06383 0.289
-0.21984 0.02559 0.47990 0.52848 0.06571 0.206
-0.22015 0.02563 0.48058 0.52923 0.06758 0.222
-0.22046 0.02567 0.48126 0.52997 0.06946 0.374
-0.22077 0.02570 0.48193 0.53072 0.07134 0.274
-0.22108 0.02574 0.48261 0.53146 0.07322 0.137
-0.22139 0.02578 0.48329 0.53221 0.07510 -0.016
-0.22170 0.02581 0.48396 0.53295 0.07698 0.188
-0.22201 0.02585 0.48464 0.53370 0.07886 0.104
-0.22232 0.02588 0.48532 0.53445 0.08074 -0.234
-0.22263 0.02592 0.48599 0.53519 0.08261 -0.148
-0.22294 0.02596 0.48667 0.53594 0.08449 -0.014
-0.22325 0.02599 0.48735 0.53668 0.08637 0.106
-0.22356 0.02603 0.48802 0.53743 0.08825 0.105
-0.22387 0.02606 0.48870 0.53817 0.09013 0.018
-0.22418 0.02610 0.48938 0.53892 0.09201 -0.153
-0.22449 0.02614 0.49006 0.53966 0.09389 0.052
-0.22480 0.02617 0.49073 0.54041 0.09577 -0.357
-0.22511 0.02621 0.49141 0.54115 0.09765 -0.187
-0.22543 0.02624 0.49209 0.54190 0.09953 -0.221
-0.22574 0.02628 0.49276 0.54264 0.10141 0.290
-0.22605 0.02632 0.49344 0.54339 0.10329 -0.084
-0.22636 0.02635 0.49412 0.54414 0.10517 0.121
-0.22667 0.02639 0.49479 0.54488 0.10705 -0.322
-0.22698 0.02642 0.49547 0.54563 0.10893 -0.016
-0.22729 0.02646 0.49615 0.54637 0.11081 -0.050
-0.22760 0.02650 0.49683 0.54712 0.11269 0.154
-0.22791 0.02653 0.49750 0.54786 0.11457 -0.118
-0.22822 0.02657 0.49818 0.54861 0.11645 0.325
-0.22853 0.02661 0.49886 0.54935 0.11833 0.025
-0.22884 0.02664 0.49953 0.55010 0.12021 0.212
-0.22915 0.02668 0.50021 0.55085 0.12209 -0.108
-0.22946 0.02671 0.50089 0.55159 0.12397 -0.143
-0.22977 0.02675 0.50157 0.55234 0.12585 0.109
-0.23008 0.02679 0.50224 0.55308 0.12773 -0.194
-0.23039 0.02682 0.50292 0.55383 0.12961 0.093
-0.23070 0.02686 0.50360 0.55458 0.13149 -0.125
-0.23101 0.02689 0.50428 0.55532 0.13337 0.043
-0.23132 0.02693 0.50495 0.55607 0.13526 -0.108
-0.23163 0.02697 0.50563 0.55681 0.13714 0.010
-0.23194 0.02700 0.50631 0.55756 0.13902 -0.007
-0.23225 0.02704 0.50699 0.55831 0.14090 -0.074
-0.23256 0.02708 0.50766 0.55905 0.14278 0.180
-0.23287 0.02711 0.50834 0.55980 0.14466 0.416
-0.23318 0.02715 0.50902 0.56054 0.14654 0.197
-0.23349 0.02718 0.50970 0.56129 0.14842 -0.041
-0.23380 0.02722 0.51037 0.56204 0.15031 0.011
-0.23411 0.02726 0.51105 0.56278 0.15219 0.080
-0.23442 0.02729 0.51173 0.56353 0.15407 0.130
-0.23473 0.02733 0.51241 0.56428 0.15595 0.198
-0.23504 0.02736 0.51308 0.56502 0.15783 0.080
-0.23535 0.02740 0.51376 0.56577 0.15971 0.147
-0.23566 0.02744 0.51444 0.56651 0.16160 0.248
-0.23598 0.02747 0.51512 0.56726 0.16348 -0.173
-0.23629 0.02751 0.51579 0.56801 0.16536 0.164
-0.23660 0.02754 0.51647 0.56875 0.16724 -0.004
-0.23691 0.02758 0.51715 0.56950 0.16912 0.031
-0.23722 0.02762 0.51783 0.57025 0.17101 0.031
-0.23753 0.02765 0.51851 0.57099 0.17289 -0.136
-0.23784 0.02769 0.51918 0.57174 0.17477 -0.340
-0.23815 0.02773 0.51986 0.57249 0.17665 -0.069
-0.23846 0.02776 0.52054 0.57323 0.17854 -0.018
-0.23877 0.02780 0.52122 0.57398 0.18042 0.217
-0.23908 0.02783 0.52190 0.57473 0.18230 -0.018
-0.23939 0.02787 0.52257 0.57547 0.18418 -0.101
-0.23970 0.02791 0.52325 0.57622 0.18607 -0.187
-0.24001 0.02794 0.52393 0.57697 0.18795 -0.185
-0.24032 0.02798 0.52461 0.57771 0.18983 -0.116
-0.24063 0.02802 0.52529 0.57846 0.19172 -0.050
-0.24094 0.02805 0.52596 0.57921 0.19360 0.202
-0.24126 0.02809 0.52664 0.57995 0.19548 0.137
-0.24157 0.02812 0.52732 0.58070 0.19737 -0.065
-0.24188 0.02816 0.52800 0.58145 0.19925 0.036
-0.24219 0.02820 0.52868 0.58219 0.20113 0.035
-0.24250 0.02823 0.52936 0.58294 0.20302 -0.151
-0.24281 0.02827 0.53003 0.58369 0.20490 -0.065
-0.24312 0.02830 0.53071 0.58443 0.20678 -0.097
-0.24343 0.02834 0.53139 0.58518 0.20867 0.173
-0.24374 0.02838 0.53207 0.58593 0.21055 -0.125
-0.24405 0.02841 0.53275 0.58668 0.21243 -0.020
-0.24436 0.02845 0.53343 0.58742 0.21432 -0.087
-0.24467 0.02849 0.53410 0.58817 0.21620 0.142
-0.24498 0.02852 0.53478 0.58892 0.21809 0.255
-0.24530 0.02856 0.53546 0.58966 0.21997 -0.238
-0.24561 0.02859 0.53614 0.59041 0.22185 -0.150
-0.24592 0.02863 0.53682 0.59116 0.22374 -0.046
-0.24623 0.02867 0.53750 0.59191 0.22562 0.043
-0.24654 0.02870 0.53818 0.59265 0.22751 -0.111
-0.24685 0.02874 0.53885 0.59340 0.22939 -0.028
-0.24716 0.02877 0.53953 0.59415 0.23127 0.161
-0.24747 0.02881 0.54021 0.59490 0.23316 0.154
-0.24778 0.02885 0.54089 0.59564 0.23504 0.069
-0.24809 0.02888 0.54157 0.59639 0.23693 0.138
-0.24840 0.02892 0.54225 0.59714 0.23881 -0.012
-0.24871 0.02896 0.54293 0.59789 0.24070 -0.098
-0.24903 0.02899 0.54361 0.59863 0.24258 -0.030
-0.24934 0.02903 0.54428 0.59938 0.24447 -0.081
-0.24965 0.02906 0.54496 0.60013 0.24635 0.102
-0.24996 0.02910 0.54564 0.60088 0.24824 0.021
-0.25027 0.02914 0.54632 0.60162 0.25012 0.036
-0.25058 0.02917 0.54700 0.60237 0.25201 0.053
-0.25089 0.02921 0.54768 0.60312 0.25389 0.071
-0.25120 0.02925 0.54836 0.60387 0.25578 0.020
-0.25151 0.02928 0.54904 0.60461 0.25766 -0.081
-0.25183 0.02932 0.54972 0.60536 0.25955 0.121
-0.25214 0.02935 0.55039 0.60611 0.26143 0.053
-0.25245 0.02939 0.55107 0.60686 0.26332 -0.028
-0.25276 0.02943 0.55175 0.60760 0.26521 -0.095
-0.25307 0.02946 0.55243 0.60835 0.26709 0.104
-0.25338 0.02950 0.55311 0.60910 0.26898 0.039
-0.25369 0.02954 0.55379 0.60985 0.27086 -0.161
-0.25400 0.02957 0.55447 0.61060 0.27275 -0.110
-0.25431 0.02961 0.55515 0.61134 0.27463 0.038
-0.25463 0.02964 0.55583 0.61209 0.27652 -0.078
-0.25494 0.02968 0.55651 0.61284 0.27841 0.005
-0.25525 0.02972 0.55719 0.61359 0.28029 0.004
-0.25556 0.02975 0.55787 0.61434 0.28218 0.138
-0.25587 0.02979 0.55854 0.61508 0.28407 -0.114
-0.25618 0.02983 0.55922 0.61583 0.28595 0.188
-0.25649 0.02986 0.55990 0.61658 0.28784 -0.112
-0.25680 0.02990 0.56058 0.61733 0.28972 -0.028
-0.25711 0.02993 0.56126 0.61808 0.29161 0.139
-0.25743 0.02997 0.56194 0.61883 0.29350 0.105
-0.25774 0.03001 0.56262 0.61957 0.29538 0.189
-0.25805 0.03004 0.56330 0.62032 0.29727 0.090
-0.25836 0.03008 0.56398 0.62107 0.29916 0.123
-0.25867 0.03011 0.56466 0.62182 0.30105 0.189
-0.25898 0.03015 0.56534 0.62257 0.30293 -0.079
-0.25929 0.03019 0.56602 0.62332 0.30482 -0.012
-0.25961 0.03022 0.56670 0.62406 0.30671 0.007
-0.25992 0.03026 0.56738 0.62481 0.30859 0.023
-0.26023 0.03030 0.56806 0.62556 0.31048 -0.295
-0.26054 0.03033 0.56874 0.62631 0.31237 -0.126
-0.26085 0.03037 0.56942 0.62706 0.31426 0.290
-0.26116 0.03040 0.57010 0.62781 0.31614 0.090
-0.26147 0.03044 0.57078 0.62855 0.31803 0.157
-0.26178 0.03048 0.57146 0.62930 0.31992 0.007
-0.26210 0.03051 0.57214 0.63005 0.32181 -0.044
-0.26241 0.03055 0.57282 0.63080 0.32369 -0.009
-0.26272 0.03059 0.57350 0.63155 0.32558 -0.010
-0.26303 0.03062 0.57418 0.63230 0.32747 0.142
-0.26334 0.03066 0.57486 0.63305 0.32936 0.007
-0.26365 0.03070 0.57554 0.63380 0.33125 0.140
-0.26396 0.03073 0.57622 0.63454 0.33313 -0.145
-0.26428 0.03077 0.57690 0.63529 0.33502 -0.295
-0.26459 0.03080 0.57758 0.63604 0.33691 0.073
-0.26490 0.03084 0.57826 0.63679 0.33880 0.207
-0.26521 0.03088 0.57894 0.63754 0.34069 0.257
