x y z dist_scaled dist_frac absorption
0.23803 -0.14580 0.41775 0.50243 0.00000 0.549
0.23838 -0.14601 0.41837 0.50317 0.00188 0.437
0.23873 -0.14623 0.41899 0.50391 0.00375 0.771
0.23908 -0.14644 0.41961 0.50466 0.00563 0.584
0.23944 -0.14666 0.42023 0.50540 0.00750 0.584
0.23979 -0.14688 0.42085 0.50615 0.00938 0.621
0.24014 -0.14709 0.42147 0.50689 0.01126 0.435
0.24049 -0.14731 0.42209 0.50763 0.01313 0.362
0.24085 -0.14752 0.42270 0.50838 0.01501 0.512
0.24120 -0.14774 0.42332 0.50912 0.01689 0.809
0.24155 -0.14796 0.42394 0.50987 0.01876 0.735
0.24190 -0.14817 0.42456 0.51061 0.02064 0.919
0.24226 -0.14839 0.42518 0.51136 0.02252 0.991
0.24261 -0.14860 0.42580 0.51210 0.02440 0.917
0.24296 -0.14882 0.42642 0.51285 0.02627 0.881
0.24332 -0.14904 0.42704 0.51359 0.02815 0.845
0.24367 -0.14925 0.42766 0.51433 0.03003 0.697
0.24402 -0.14947 0.42828 0.51508 0.03190 0.882
0.24437 -0.14968 0.42889 0.51582 0.03378 0.769
0.24473 -0.14990 0.42951 0.51657 0.03566 0.821
0.24508 -0.15012 0.43013 0.51731 0.03754 0.664
0.24543 -0.15033 0.43075 0.51806 0.03941 0.768
0.24578 -0.15055 0.43137 0.51880 0.04129 0.822
0.24614 -0.15076 0.43199 0.51955 0.04317 0.874
0.24649 -0.15098 0.43261 0.52029 0.04505 1.030
0.24684 -0.15120 0.43323 0.52104 0.04692 0.977
0.24720 -0.15141 0.43385 0.52178 0.04880 0.819
0.24755 -0.15163 0.43447 0.52253 0.05068 0.872
0.24790 -0.15184 0.43509 0.52327 0.05256 0.820
0.24825 -0.15206 0.43571 0.52401 0.05444 0.506
0.24861 -0.15228 0.43632 0.52476 0.05631 0.296
0.24896 -0.15249 0.43694 0.52550 0.05819 0.087
0.24931 -0.15271 0.43756 0.52625 0.06007 0.405
0.24967 -0.15292 0.43818 0.52699 0.06195 0.459
0.25002 -0.15314 0.43880 0.52774 0.06383 0.039
0.25037 -0.15336 0.43942 0.52848 0.06571 0.039
