x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.13078 0.01123 0.48514 0.50258 0.00000 0.897 0.153 1236.115 0.01682
0.13098 0.01125 0.48586 0.50333 0.00188 0.930 0.156 1236.145 0.01684
0.13117 0.01126 0.48657 0.50407 0.00375 0.978 0.159 1236.175 0.01687
0.13136 0.01128 0.48729 0.50481 0.00563 1.027 0.162 1236.205 0.01689
0.13156 0.01130 0.48801 0.50556 0.00751 0.962 0.158 1236.235 0.01692
0.13175 0.01131 0.48873 0.50630 0.00938 0.878 0.152 1236.265 0.01694
0.13194 0.01133 0.48945 0.50705 0.01126 0.994 0.160 1236.295 0.01697
0.13214 0.01135 0.49016 0.50779 0.01313 1.258 0.175 1236.325 0.01699
0.13233 0.01136 0.49088 0.50853 0.01501 0.894 0.153 1236.355 0.01701
0.13252 0.01138 0.49160 0.50928 0.01689 1.208 0.172 1236.384 0.01704
0.13272 0.01140 0.49232 0.51002 0.01876 1.142 0.168 1236.414 0.01706
0.13291 0.01141 0.49304 0.51077 0.02064 1.061 0.163 1236.444 0.01709
0.13310 0.01143 0.49376 0.51151 0.02252 1.157 0.169 1236.474 0.01711
0.13330 0.01145 0.49447 0.51225 0.02440 0.959 0.157 1236.504 0.01714
0.13349 0.01146 0.49519 0.51300 0.02627 0.976 0.158 1236.534 0.01716
0.13369 0.01148 0.49591 0.51374 0.02815 0.975 0.158 1236.564 0.01719
0.13388 0.01150 0.49663 0.51449 0.03003 1.090 0.165 1236.594 0.01721
0.13407 0.01151 0.49735 0.51523 0.03190 0.976 0.158 1236.623 0.01724
0.13427 0.01153 0.49806 0.51597 0.03378 0.826 0.148 1236.653 0.01726
0.13446 0.01155 0.49878 0.51672 0.03566 0.743 0.142 1236.683 0.01729
0.13465 0.01156 0.49950 0.51746 0.03754 1.170 0.170 1236.713 0.01731
0.13485 0.01158 0.50022 0.51821 0.03941 0.810 0.147 1236.743 0.01733
0.13504 0.01160 0.50094 0.51895 0.04129 0.777 0.145 1236.773 0.01736
0.13524 0.01161 0.50166 0.51970 0.04317 0.909 0.154 1236.803 0.01738
0.13543 0.01163 0.50238 0.52044 0.04505 1.024 0.161 1236.833 0.01741
0.13562 0.01165 0.50309 0.52118 0.04692 1.009 0.160 1236.862 0.01743
0.13582 0.01166 0.50381 0.52193 0.04880 1.174 0.170 1236.892 0.01746
0.13601 0.01168 0.50453 0.52267 0.05068 0.925 0.155 1236.922 0.01748
0.13620 0.01170 0.50525 0.52342 0.05256 1.007 0.160 1236.952 0.01751
0.13640 0.01171 0.50597 0.52416 0.05444 1.007 0.160 1236.982 0.01753
0.13659 0.01173 0.50669 0.52491 0.05631 0.875 0.151 1237.012 0.01756
0.13678 0.01175 0.50741 0.52565 0.05819 0.778 0.144 1237.042 0.01758
0.13698 0.01176 0.50812 0.52640 0.06007 0.990 0.159 1237.072 0.01760
0.13717 0.01178 0.50884 0.52714 0.06195 1.006 0.160 1237.101 0.01763
0.13737 0.01180 0.50956 0.52788 0.06383 1.053 0.162 1237.131 0.01765
0.13756 0.01181 0.51028 0.52863 0.06571 0.906 0.153 1237.161 0.01768
0.13775 0.01183 0.51100 0.52937 0.06758 1.167 0.169 1237.191 0.01770
0.13795 0.01185 0.51172 0.53012 0.06946 0.954 0.156 1237.221 0.01773
0.13814 0.01186 0.51244 0.53086 0.07134 1.167 0.169 1237.251 0.01775
0.13834 0.01188 0.51316 0.53161 0.07322 1.102 0.165 1237.281 0.01778
0.13853 0.01190 0.51388 0.53235 0.07510 0.905 0.153 1237.311 0.01780
0.13872 0.01191 0.51459 0.53310 0.07698 1.197 0.171 1237.341 0.01783
0.13892 0.01193 0.51531 0.53384 0.07886 1.083 0.164 1237.370 0.01785
0.13911 0.01195 0.51603 0.53459 0.08074 1.279 0.165 1237.400 0.01788
0.13930 0.01196 0.51675 0.53533 0.08261 1.134 0.167 1237.430 0.01790
0.13950 0.01198 0.51747 0.53608 0.08449 1.034 0.161 1237.460 0.01792
0.13969 0.01200 0.51819 0.53682 0.08637 1.053 0.162 1237.490 0.01795
