x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.03995 -0.13939 0.48121 0.50258 0.00000 0.915 0.265 1236.115 0.01682
-0.04000 -0.13959 0.48192 0.50333 0.00188 0.838 0.257 1236.145 0.01684
-0.04006 -0.13980 0.48264 0.50407 0.00375 0.954 0.269 1236.175 0.01687
-0.04012 -0.14000 0.48335 0.50481 0.00563 0.876 0.261 1236.205 0.01689
-0.04018 -0.14021 0.48406 0.50556 0.00751 1.261 0.296 1236.235 0.01692
-0.04024 -0.14042 0.48477 0.50630 0.00938 1.142 0.285 1236.265 0.01694
-0.04030 -0.14062 0.48549 0.50705 0.01126 0.794 0.252 1236.295 0.01697
-0.04036 -0.14083 0.48620 0.50779 0.01313 0.987 0.270 1236.325 0.01699
-0.04042 -0.14104 0.48691 0.50853 0.01501 1.216 0.291 1236.355 0.01701
-0.04048 -0.14124 0.48762 0.50928 0.01689 1.022 0.273 1236.384 0.01704
-0.04054 -0.14145 0.48833 0.51002 0.01876 1.215 0.291 1236.414 0.01706
-0.04060 -0.14165 0.48905 0.51077 0.02064 0.945 0.266 1236.444 0.01709
-0.04065 -0.14186 0.48976 0.51151 0.02252 1.173 0.287 1236.474 0.01711
-0.04071 -0.14207 0.49047 0.51225 0.02440 1.210 0.290 1236.504 0.01714
-0.04077 -0.14227 0.49118 0.51300 0.02627 1.248 0.293 1236.534 0.01716
-0.04083 -0.14248 0.49190 0.51374 0.02815 0.672 0.237 1236.564 0.01719
-0.04089 -0.14269 0.49261 0.51449 0.03003 1.167 0.286 1236.594 0.01721
-0.04095 -0.14289 0.49332 0.51523 0.03190 1.205 0.288 1236.623 0.01724
-0.04101 -0.14310 0.49403 0.51597 0.03378 0.669 0.236 1236.653 0.01726
-0.04107 -0.14331 0.49475 0.51672 0.03566 1.088 0.277 1236.683 0.01729
-0.04113 -0.14351 0.49546 0.51746 0.03754 1.163 0.284 1236.713 0.01731
-0.04119 -0.14372 0.49617 0.51821 0.03941 1.238 0.291 1236.743 0.01733
-0.04125 -0.14392 0.49688 0.51895 0.04129 1.124 0.281 1236.773 0.01736
-0.04131 -0.14413 0.49760 0.51970 0.04317 1.083 0.277 1236.803 0.01738
-0.04136 -0.14434 0.49831 0.52044 0.04505 0.817 0.251 1236.833 0.01741
-0.04142 -0.14454 0.49902 0.52118 0.04692 1.155 0.283 1236.862 0.01743
-0.04148 -0.14475 0.49974 0.52193 0.04880 0.967 0.266 1236.892 0.01746
-0.04154 -0.14496 0.50045 0.52267 0.05068 1.191 0.286 1236.922 0.01748
-0.04160 -0.14516 0.50116 0.52342 0.05256 0.964 0.265 1236.952 0.01751
-0.04166 -0.14537 0.50187 0.52416 0.05444 0.774 0.246 1236.982 0.01753
-0.04172 -0.14558 0.50259 0.52491 0.05631 0.886 0.256 1237.012 0.01756
-0.04178 -0.14578 0.50330 0.52565 0.05819 0.811 0.249 1237.042 0.01758
-0.04184 -0.14599 0.50401 0.52640 0.06007 0.772 0.245 1237.072 0.01760
-0.04190 -0.14620 0.50473 0.52714 0.06195 1.373 0.300 1237.101 0.01763
-0.04196 -0.14640 0.50544 0.52788 0.06383 1.147 0.280 1237.131 0.01765
-0.04202 -0.14661 0.50615 0.52863 0.06571 1.368 0.299 1237.161 0.01768
-0.04207 -0.14682 0.50686 0.52937 0.06758 1.182 0.362 1237.191 0.01770
-0.04213 -0.14702 0.50758 0.53012 0.06946 1.251 0.350 1237.221 0.01773
-0.04219 -0.14723 0.50829 0.53086 0.07134 1.102 0.276 1237.251 0.01775
-0.04225 -0.14744 0.50900 0.53161 0.07322 0.917 0.259 1237.281 0.01778
-0.04231 -0.14764 0.50972 0.53235 0.07510 0.988 0.265 1237.311 0.01780
-0.04237 -0.14785 0.51043 0.53310 0.07698 1.361 0.297 1237.341 0.01783
-0.04243 -0.14805 0.51114 0.53384 0.07886 1.026 0.268 1237.370 0.01785
-0.04249 -0.14826 0.51186 0.53459 0.08074 0.839 0.250 1237.400 0.01788
-0.04255 -0.14847 0.51257 0.53533 0.08261 1.470 0.305 1237.430 0.01790
