x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.15846 0.04123 0.47516 0.50258 0.00000 0.994 0.178 1236.115 0.01682
-0.15869 0.04129 0.47587 0.50333 0.00188 1.093 0.185 1236.145 0.01684
-0.15893 0.04135 0.47657 0.50407 0.00375 0.952 0.175 1236.175 0.01687
-0.15916 0.04141 0.47727 0.50481 0.00563 0.576 0.146 1236.205 0.01689
-0.15940 0.04147 0.47798 0.50556 0.00751 0.870 0.169 1236.235 0.01692
-0.15963 0.04154 0.47868 0.50630 0.00938 1.183 0.190 1236.265 0.01694
-0.15986 0.04160 0.47938 0.50705 0.01126 0.908 0.171 1236.295 0.01697
-0.16010 0.04166 0.48009 0.50779 0.01313 1.199 0.191 1236.325 0.01699
-0.16033 0.04172 0.48079 0.50853 0.01501 0.827 0.166 1236.355 0.01701
-0.16057 0.04178 0.48149 0.50928 0.01689 1.043 0.181 1236.384 0.01704
-0.16080 0.04184 0.48220 0.51002 0.01876 0.981 0.177 1236.414 0.01706
-0.16104 0.04190 0.48290 0.51077 0.02064 0.804 0.164 1236.444 0.01709
-0.16127 0.04196 0.48360 0.51151 0.02252 0.978 0.176 1236.474 0.01711
-0.16151 0.04202 0.48431 0.51225 0.02440 0.743 0.159 1236.504 0.01714
-0.16174 0.04209 0.48501 0.51300 0.02627 0.959 0.175 1236.534 0.01716
-0.16198 0.04215 0.48571 0.51374 0.02815 0.917 0.172 1236.564 0.01719
-0.16221 0.04221 0.48642 0.51449 0.03003 1.209 0.191 1236.594 0.01721
-0.16244 0.04227 0.48712 0.51523 0.03190 0.994 0.177 1236.623 0.01724
-0.16268 0.04233 0.48782 0.51597 0.03378 0.741 0.158 1236.653 0.01726
-0.16291 0.04239 0.48853 0.51672 0.03566 0.874 0.168 1236.683 0.01729
-0.16315 0.04245 0.48923 0.51746 0.03754 1.206 0.190 1236.713 0.01731
-0.16338 0.04251 0.48994 0.51821 0.03941 1.088 0.183 1236.743 0.01733
-0.16362 0.04257 0.49064 0.51895 0.04129 1.007 0.177 1236.773 0.01736
-0.16385 0.04263 0.49134 0.51970 0.04317 1.145 0.186 1236.803 0.01738
-0.16409 0.04270 0.49205 0.52044 0.04505 0.906 0.170 1236.833 0.01741
-0.16432 0.04276 0.49275 0.52118 0.04692 0.773 0.160 1236.862 0.01743
-0.16456 0.04282 0.49345 0.52193 0.04880 1.139 0.185 1236.892 0.01746
-0.16479 0.04288 0.49416 0.52267 0.05068 1.196 0.189 1236.922 0.01748
-0.16503 0.04294 0.49486 0.52342 0.05256 1.271 0.194 1236.952 0.01751
-0.16526 0.04300 0.49557 0.52416 0.05444 0.886 0.168 1236.982 0.01753
-0.16550 0.04306 0.49627 0.52491 0.05631 0.943 0.172 1237.012 0.01756
-0.16573 0.04312 0.49697 0.52565 0.05819 0.710 0.155 1237.042 0.01758
-0.16596 0.04318 0.49768 0.52640 0.06007 0.959 0.173 1237.072 0.01760
-0.16620 0.04325 0.49838 0.52714 0.06195 0.919 0.170 1237.101 0.01763
-0.16643 0.04331 0.49909 0.52788 0.06383 0.998 0.175 1237.131 0.01765
-0.16667 0.04337 0.49979 0.52863 0.06571 0.767 0.159 1237.161 0.01768
-0.16690 0.04343 0.50049 0.52937 0.06758 0.764 0.159 1237.191 0.01770
-0.16714 0.04349 0.50120 0.53012 0.06946 0.708 0.154 1237.221 0.01773
-0.16737 0.04355 0.50190 0.53086 0.07134 0.747 0.157 1237.251 0.01775
