x y z dist_scaled dist_frac absorption
-0.22248 -0.04564 0.44844 0.50267 0.00000 0.030
-0.22281 -0.04571 0.44911 0.50342 0.00188 0.055
-0.22313 -0.04578 0.44977 0.50416 0.00376 0.083
-0.22346 -0.04584 0.45044 0.50491 0.00564 0.041
-0.22379 -0.04591 0.45110 0.50565 0.00752 -0.022
-0.22412 -0.04598 0.45176 0.50639 0.00940 -0.094
-0.22445 -0.04605 0.45243 0.50714 0.01128 -0.164
-0.22478 -0.04612 0.45309 0.50788 0.01316 0.060
-0.22511 -0.04618 0.45376 0.50863 0.01504 0.060
-0.22544 -0.04625 0.45442 0.50937 0.01692 0.042
-0.22577 -0.04632 0.45508 0.51012 0.01880 -0.155
-0.22610 -0.04639 0.45575 0.51086 0.02068 -0.171
-0.22643 -0.04645 0.45641 0.51160 0.02256 0.088
-0.22676 -0.04652 0.45708 0.51235 0.02444 0.009
-0.22709 -0.04659 0.45774 0.51309 0.02632 0.008
-0.22742 -0.04666 0.45840 0.51384 0.02820 0.008
-0.22775 -0.04672 0.45907 0.51458 0.03008 -0.080
-0.22808 -0.04679 0.45973 0.51533 0.03196 0.037
-0.22841 -0.04686 0.46040 0.51607 0.03385 -0.034
-0.22874 -0.04693 0.46106 0.51682 0.03573 -0.087
-0.22906 -0.04699 0.46172 0.51756 0.03761 0.002
-0.22939 -0.04706 0.46239 0.51831 0.03949 0.082
-0.22972 -0.04713 0.46305 0.51905 0.04137 -0.077
-0.23005 -0.04720 0.46372 0.51979 0.04325 0.093
-0.23038 -0.04726 0.46438 0.52054 0.04513 0.199
-0.23071 -0.04733 0.46505 0.52128 0.04701 -0.022
-0.23104 -0.04740 0.46571 0.52203 0.04890 -0.039
-0.23137 -0.04747 0.46638 0.52277 0.05078 -0.029
-0.23170 -0.04753 0.46704 0.52352 0.05266 -0.013
-0.23203 -0.04760 0.46770 0.52426 0.05454 -0.056
-0.23236 -0.04767 0.46837 0.52501 0.05642 0.105
-0.23269 -0.04774 0.46903 0.52575 0.05830 0.150
-0.23302 -0.04781 0.46970 0.52650 0.06019 -0.088
-0.23335 -0.04787 0.47036 0.52724 0.06207 0.053
-0.23368 -0.04794 0.47103 0.52799 0.06395 -0.142
-0.23401 -0.04801 0.47169 0.52873 0.06583 0.212
-0.23434 -0.04808 0.47236 0.52948 0.06771 -0.034
-0.23467 -0.04814 0.47302 0.53022 0.06960 0.055
-0.23500 -0.04821 0.47369 0.53097 0.07148 0.028
-0.23533 -0.04828 0.47435 0.53171 0.07336 -0.051
-0.23566 -0.04835 0.47502 0.53246 0.07524 0.231
-0.23599 -0.04841 0.47568 0.53320 0.07713 0.161
-0.23632 -0.04848 0.47634 0.53395 0.07901 0.091
-0.23665 -0.04855 0.47701 0.53469 0.08089 0.029
-0.23698 -0.04862 0.47767 0.53544 0.08277 -0.021
-0.23731 -0.04868 0.47834 0.53618 0.08466 0.066
-0.23764 -0.04875 0.47900 0.53693 0.08654 -0.012
-0.23797 -0.04882 0.47967 0.53767 0.08842 0.137
-0.23830 -0.04889 0.48033 0.53842 0.09030 0.182
-0.23863 -0.04896 0.48100 0.53917 0.09219 0.025
-0.23896 -0.04902 0.48166 0.53991 0.09407 0.095
-0.23929 -0.04909 0.48233 0.54066 0.09595 -0.310
-0.23962 -0.04916 0.48299 0.54140 0.09784 0.059
-0.23995 -0.04923 0.48366 0.54215 0.09972 0.156
-0.24028 -0.04929 0.48432 0.54289 0.10160 0.095
-0.24061 -0.04936 0.48499 0.54364 0.10349 0.016
-0.24094 -0.04943 0.48565 0.54438 0.10537 -0.011
-0.24127 -0.04950 0.48632 0.54513 0.10725 0.017
-0.24160 -0.04956 0.48698 0.54587 0.10914 0.078
-0.24193 -0.04963 0.48765 0.54662 0.11102 0.131
-0.24226 -0.04970 0.48831 0.54737 0.11290 -0.113
-0.24259 -0.04977 0.48898 0.54811 0.11479 -0.062
-0.24292 -0.04984 0.48965 0.54886 0.11667 -0.115
-0.24325 -0.04990 0.49031 0.54960 0.11856 0.070
-0.24358 -0.04997 0.49098 0.55035 0.12044 0.053
-0.24391 -0.05004 0.49164 0.55109 0.12232 -0.061
-0.24424 -0.05011 0.49231 0.55184 0.12421 0.017
-0.24457 -0.05017 0.49297 0.55259 0.12609 0.018
-0.24490 -0.05024 0.49364 0.55333 0.12798 0.018
-0.24523 -0.05031 0.49430 0.55408 0.12986 0.063
-0.24556 -0.05038 0.49497 0.55482 0.13175 0.054
-0.24589 -0.05045 0.49563 0.55557 0.13363 0.123
-0.24622 -0.05051 0.49630 0.55632 0.13551 -0.050
-0.24655 -0.05058 0.49696 0.55706 0.13740 -0.068
-0.24688 -0.05065 0.49763 0.55781 0.13928 -0.189
-0.24721 -0.05072 0.49830 0.55855 0.14117 0.186
-0.24754 -0.05078 0.49896 0.55930 0.14305 -0.057
-0.24787 -0.05085 0.49963 0.56005 0.14494 0.057
-0.24820 -0.05092 0.50029 0.56079 0.14682 0.019
-0.24853 -0.05099 0.50096 0.56154 0.14871 0.170
-0.24886 -0.05105 0.50162 0.56229 0.15059 0.101
-0.24919 -0.05112 0.50229 0.56303 0.15248 0.197
-0.24952 -0.05119 0.50296 0.56378 0.15436 0.222
-0.24985 -0.05126 0.50362 0.56452 0.15625 0.126
-0.25018 -0.05133 0.50429 0.56527 0.15813 0.248
-0.25051 -0.05139 0.50495 0.56602 0.16002 0.344
-0.25084 -0.05146 0.50562 0.56676 0.16191 0.345
-0.25117 -0.05153 0.50628 0.56751 0.16379 0.353
-0.25150 -0.05160 0.50695 0.56826 0.16568 0.241
-0.25183 -0.05166 0.50762 0.56900 0.16756 0.146
-0.25216 -0.05173 0.50828 0.56975 0.16945 0.145
-0.25249 -0.05180 0.50895 0.57050 0.17133 0.058
-0.25282 -0.05187 0.50961 0.57124 0.17322 0.024
-0.25315 -0.05194 0.51028 0.57199 0.17511 0.207
-0.25348 -0.05200 0.51095 0.57273 0.17699 0.023
-0.25381 -0.05207 0.51161 0.57348 0.17888 0.033
-0.25414 -0.05214 0.51228 0.57423 0.18076 0.042
-0.25448 -0.05221 0.51294 0.57497 0.18265 0.171
-0.25481 -0.05227 0.51361 0.57572 0.18454 0.215
-0.25514 -0.05234 0.51428 0.57647 0.18642 -0.018
-0.25547 -0.05241 0.51494 0.57721 0.18831 0.068
-0.25580 -0.05248 0.51561 0.57796 0.19020 0.032
-0.25613 -0.05255 0.51628 0.57871 0.19208 -0.109
-0.25646 -0.05261 0.51694 0.57946 0.19397 0.157
-0.25679 -0.05268 0.51761 0.58020 0.19586 0.143
-0.25712 -0.05275 0.51827 0.58095 0.19774 -0.056
-0.25745 -0.05282 0.51894 0.58170 0.19963 -0.075
-0.25778 -0.05289 0.51961 0.58244 0.20152 -0.068
-0.25811 -0.05295 0.52027 0.58319 0.20340 0.267
-0.25844 -0.05302 0.52094 0.58394 0.20529 0.061
-0.25877 -0.05309 0.52161 0.58468 0.20718 -0.039
-0.25910 -0.05316 0.52227 0.58543 0.20907 0.091
-0.25943 -0.05322 0.52294 0.58618 0.21095 0.028
-0.25976 -0.05329 0.52361 0.58692 0.21284 0.069
-0.26010 -0.05336 0.52427 0.58767 0.21473 -0.003
-0.26043 -0.05343 0.52494 0.58842 0.21662 -0.240
-0.26076 -0.05350 0.52561 0.58917 0.21850 0.160
-0.26109 -0.05356 0.52627 0.58991 0.22039 0.156
-0.26142 -0.05363 0.52694 0.59066 0.22228 0.133
-0.26175 -0.05370 0.52761 0.59141 0.22417 0.028
-0.26208 -0.05377 0.52827 0.59216 0.22605 0.001
-0.26241 -0.05383 0.52894 0.59290 0.22794 0.123
-0.26274 -0.05390 0.52961 0.59365 0.22983 0.226
-0.26307 -0.05397 0.53027 0.59440 0.23172 0.139
-0.26340 -0.05404 0.53094 0.59514 0.23361 0.149
-0.26373 -0.05411 0.53161 0.59589 0.23549 -0.042
-0.26406 -0.05417 0.53227 0.59664 0.23738 0.114
-0.26439 -0.05424 0.53294 0.59739 0.23927 0.209
-0.26473 -0.05431 0.53361 0.59813 0.24116 0.123
-0.26506 -0.05438 0.53427 0.59888 0.24305 0.055
-0.26539 -0.05445 0.53494 0.59963 0.24494 0.020
-0.26572 -0.05451 0.53561 0.60038 0.24682 0.089
-0.26605 -0.05458 0.53627 0.60112 0.24871 -0.085
-0.26638 -0.05465 0.53694 0.60187 0.25060 0.123
-0.26671 -0.05472 0.53761 0.60262 0.25249 -0.137
-0.26704 -0.05479 0.53827 0.60337 0.25438 0.106
-0.26737 -0.05485 0.53894 0.60412 0.25627 0.202
-0.26770 -0.05492 0.53961 0.60486 0.25816 0.045
-0.26803 -0.05499 0.54028 0.60561 0.26005 -0.049
-0.26837 -0.05506 0.54094 0.60636 0.26194 0.080
-0.26870 -0.05512 0.54161 0.60711 0.26382 0.227
-0.26903 -0.05519 0.54228 0.60785 0.26571 -0.127
-0.26936 -0.05526 0.54294 0.60860 0.26760 -0.017
-0.26969 -0.05533 0.54361 0.60935 0.26949 0.054
-0.27002 -0.05540 0.54428 0.61010 0.27138 -0.066
-0.27035 -0.05546 0.54495 0.61085 0.27327 0.254
-0.27068 -0.05553 0.54561 0.61159 0.27516 -0.068
-0.27101 -0.05560 0.54628 0.61234 0.27705 0.132
-0.27134 -0.05567 0.54695 0.61309 0.27894 0.132
-0.27168 -0.05574 0.54762 0.61384 0.28083 0.028
-0.27201 -0.05580 0.54828 0.61459 0.28272 -0.015
-0.27234 -0.05587 0.54895 0.61533 0.28461 0.130
-0.27267 -0.05594 0.54962 0.61608 0.28650 -0.008
-0.27300 -0.05601 0.55028 0.61683 0.28839 0.044
-0.27333 -0.05608 0.55095 0.61758 0.29028 0.010
-0.27366 -0.05614 0.55162 0.61833 0.29217 0.037
-0.27399 -0.05621 0.55229 0.61907 0.29406 -0.051
-0.27432 -0.05628 0.55296 0.61982 0.29595 0.081
-0.27466 -0.05635 0.55362 0.62057 0.29784 0.210
-0.27499 -0.05642 0.55429 0.62132 0.29973 -0.033
-0.27532 -0.05648 0.55496 0.62207 0.30162 -0.085
-0.27565 -0.05655 0.55563 0.62282 0.30351 -0.016
-0.27598 -0.05662 0.55629 0.62356 0.30540 -0.024
-0.27631 -0.05669 0.55696 0.62431 0.30729 0.209
-0.27664 -0.05675 0.55763 0.62506 0.30918 -0.190
-0.27697 -0.05682 0.55830 0.62581 0.31108 0.017
-0.27731 -0.05689 0.55896 0.62656 0.31297 -0.015
-0.27764 -0.05696 0.55963 0.62731 0.31486 -0.033
-0.27797 -0.05703 0.56030 0.62806 0.31675 0.019
-0.27830 -0.05709 0.56097 0.62880 0.31864 0.140
-0.27863 -0.05716 0.56164 0.62955 0.32053 -0.078
-0.27896 -0.05723 0.56230 0.63030 0.32242 0.113
-0.27929 -0.05730 0.56297 0.63105 0.32431 0.123
-0.27963 -0.05737 0.56364 0.63180 0.32620 0.053
-0.27996 -0.05743 0.56431 0.63255 0.32810 -0.042
-0.28029 -0.05750 0.56497 0.63330 0.32999 -0.083
-0.28062 -0.05757 0.56564 0.63405 0.33188 -0.059
-0.28095 -0.05764 0.56631 0.63479 0.33377 -0.094
-0.28128 -0.05771 0.56698 0.63554 0.33566 0.131
-0.28161 -0.05777 0.56765 0.63629 0.33755 0.018
-0.28194 -0.05784 0.56832 0.63704 0.33945 0.044
-0.28228 -0.05791 0.56898 0.63779 0.34134 0.183
-0.28261 -0.05798 0.56965 0.63854 0.34323 0.053
-0.28294 -0.05805 0.57032 0.63929 0.34512 -0.012
-0.28327 -0.05811 0.57099 0.64004 0.34701 -0.039
-0.28360 -0.05818 0.57166 0.64079 0.34891 -0.114
-0.28393 -0.05825 0.57232 0.64153 0.35080 0.009
-0.28427 -0.05832 0.57299 0.64228 0.35269 0.040
-0.28460 -0.05839 0.57366 0.64303 0.35458 0.182
-0.28493 -0.05845 0.57433 0.64378 0.35648 -0.078
-0.28526 -0.05852 0.57500 0.64453 0.35837 0.008
-0.28559 -0.05859 0.57567 0.64528 0.36026 -0.078
-0.28592 -0.05866 0.57633 0.64603 0.36215 0.064
-0.28625 -0.05873 0.57700 0.64678 0.36405 0.180
-0.28659 -0.05879 0.57767 0.64753 0.36594 -0.125
-0.28692 -0.05886 0.57834 0.64828 0.36783 -0.095
-0.28725 -0.05893 0.57901 0.64903 0.36973 0.126
-0.28758 -0.05900 0.57968 0.64978 0.37162 -0.213
-0.28791 -0.05907 0.58034 0.65053 0.37351 -0.019
-0.28824 -0.05914 0.58101 0.65127 0.37541 0.092
-0.28858 -0.05920 0.58168 0.65202 0.37730 -0.005
-0.28891 -0.05927 0.58235 0.65277 0.37919 0.140
-0.28924 -0.05934 0.58302 0.65352 0.38109 -0.032
-0.28957 -0.05941 0.58369 0.65427 0.38298 0.089
-0.28990 -0.05948 0.58436 0.65502 0.38487 0.176
-0.29023 -0.05954 0.58503 0.65577 0.38677 -0.094
-0.29057 -0.05961 0.58569 0.65652 0.38866 0.080
-0.29090 -0.05968 0.58636 0.65727 0.39055 0.046
-0.29123 -0.05975 0.58703 0.65802 0.39245 0.097
-0.29156 -0.05982 0.58770 0.65877 0.39434 -0.007
-0.29189 -0.05988 0.58837 0.65952 0.39623 0.017
-0.29223 -0.05995 0.58904 0.66027 0.39813 0.193
-0.29256 -0.06002 0.58971 0.66102 0.40002 0.140
-0.29289 -0.06009 0.59038 0.66177 0.40192 0.226
-0.29322 -0.06016 0.59104 0.66252 0.40381 0.175
-0.29355 -0.06022 0.59171 0.66327 0.40570 -0.052
-0.29388 -0.06029 0.59238 0.66402 0.40760 0.112
-0.29422 -0.06036 0.59305 0.66477 0.40949 0.233
-0.29455 -0.06043 0.59372 0.66552 0.41139 0.339
-0.29488 -0.06050 0.59439 0.66627 0.41328 0.095
-0.29521 -0.06056 0.59506 0.66702 0.41518 0.061
-0.29554 -0.06063 0.59573 0.66777 0.41707 0.052
-0.29588 -0.06070 0.59640 0.66852 0.41897 0.060
-0.29621 -0.06077 0.59707 0.66927 0.42086 0.043
-0.29654 -0.06084 0.59773 0.67002 0.42276 0.017
-0.29687 -0.06091 0.59840 0.67077 0.42465 0.078
-0.29720 -0.06097 0.59907 0.67152 0.42655 0.051
-0.29754 -0.06104 0.59974 0.67227 0.42844 0.034
-0.29787 -0.06111 0.60041 0.67302 0.43034 -0.012
-0.29820 -0.06118 0.60108 0.67377 0.43223 0.051
-0.29853 -0.06125 0.60175 0.67452 0.43413 0.145
-0.29886 -0.06131 0.60242 0.67527 0.43602 0.153
-0.29920 -0.06138 0.60309 0.67602 0.43792 0.153
-0.29953 -0.06145 0.60376 0.67677 0.43981 0.093
-0.29986 -0.06152 0.60443 0.67752 0.44171 -0.056
-0.30019 -0.06159 0.60510 0.67827 0.44360 -0.046
-0.30052 -0.06165 0.60577 0.67902 0.44550 -0.117
-0.30086 -0.06172 0.60644 0.67977 0.44740 0.144
-0.30119 -0.06179 0.60711 0.68052 0.44929 0.083
-0.30152 -0.06186 0.60777 0.68127 0.45119 0.162
-0.30185 -0.06193 0.60844 0.68202 0.45308 -0.004
-0.30219 -0.06200 0.60911 0.68277 0.45498 0.065
-0.30252 -0.06206 0.60978 0.68352 0.45688 0.093
-0.30285 -0.06213 0.61045 0.68427 0.45877 0.039
-0.30318 -0.06220 0.61112 0.68502 0.46067 -0.082
