x y z dist_scaled dist_frac flux_norm
0.01938 0.18013 0.55499 0.58381 0.20490 0.949
0.01940 0.18036 0.55570 0.58455 0.20678 1.014
0.01943 0.18059 0.55640 0.58530 0.20867 0.971
0.01945 0.18082 0.55711 0.58605 0.21055 1.185
0.01948 0.18105 0.55782 0.58679 0.21243 0.953
0.01950 0.18128 0.55853 0.58754 0.21432 1.080
0.01953 0.18151 0.55924 0.58829 0.21620 1.081
0.01955 0.18174 0.55995 0.58904 0.21809 1.102
0.01957 0.18197 0.56066 0.58978 0.21997 0.910
0.01960 0.18221 0.56137 0.59053 0.22185 0.824
0.01962 0.18244 0.56208 0.59128 0.22374 1.041
0.01965 0.18267 0.56279 0.59202 0.22562 1.083
0.01967 0.18290 0.56350 0.59277 0.22751 0.909
0.01970 0.18313 0.56421 0.59352 0.22939 0.952
0.01972 0.18336 0.56492 0.59426 0.23128 0.994
0.01975 0.18359 0.56564 0.59501 0.23316 0.845
0.01977 0.18382 0.56635 0.59576 0.23504 0.804
0.01980 0.18405 0.56706 0.59650 0.23693 0.740
0.01982 0.18428 0.56777 0.59725 0.23881 1.017
0.01985 0.18451 0.56848 0.59800 0.24070 0.763
0.01987 0.18474 0.56919 0.59875 0.24258 0.936
0.01990 0.18497 0.56990 0.59949 0.24447 0.742
0.01992 0.18520 0.57061 0.60024 0.24635 0.741
0.01995 0.18543 0.57132 0.60099 0.24824 0.808
0.01997 0.18566 0.57203 0.60174 0.25012 1.097
0.02000 0.18589 0.57274 0.60248 0.25201 1.104
0.02002 0.18612 0.57345 0.60323 0.25389 0.904
0.02005 0.18635 0.57416 0.60398 0.25578 1.032
0.02007 0.18659 0.57487 0.60472 0.25766 0.710
0.02010 0.18682 0.57558 0.60547 0.25955 0.673
0.02012 0.18705 0.57629 0.60622 0.26144 0.976
0.02015 0.18728 0.57700 0.60697 0.26332 1.120
0.02017 0.18751 0.57771 0.60771 0.26521 0.645
0.02019 0.18774 0.57842 0.60846 0.26709 1.058
0.02022 0.18797 0.57913 0.60921 0.26898 1.246
0.02024 0.18820 0.57984 0.60996 0.27086 1.015
0.02027 0.18843 0.58055 0.61070 0.27275 1.066
0.02029 0.18866 0.58126 0.61145 0.27464 1.146
0.02032 0.18889 0.58198 0.61220 0.27652 1.247
0.02034 0.18912 0.58269 0.61295 0.27841 1.001
0.02037 0.18935 0.58340 0.61370 0.28029 1.031
0.02039 0.18958 0.58411 0.61444 0.28218 1.193
0.02042 0.18981 0.58482 0.61519 0.28407 0.597
0.02044 0.19005 0.58553 0.61594 0.28595 1.128
0.02047 0.19028 0.58624 0.61669 0.28784 1.103
0.02049 0.19051 0.58695 0.61743 0.28973 1.186
0.02052 0.19074 0.58766 0.61818 0.29161 0.987
0.02054 0.19097 0.58837 0.61893 0.29350 0.940
0.02057 0.19120 0.58908 0.61968 0.29539 1.030
0.02059 0.19143 0.58980 0.62043 0.29727 0.879
0.02062 0.19166 0.59051 0.62117 0.29916 0.952
0.02064 0.19189 0.59122 0.62192 0.30105 1.154
0.02067 0.19212 0.59193 0.62267 0.30293 1.025
0.02069 0.19235 0.59264 0.62342 0.30482 0.832
0.02072 0.19258 0.59335 0.62417 0.30671 0.982
0.02074 0.19281 0.59406 0.62491 0.30859 1.219
0.02077 0.19305 0.59477 0.62566 0.31048 0.983
0.02079 0.19328 0.59548 0.62641 0.31237 0.638
0.02082 0.19351 0.59620 0.62716 0.31426 1.055
0.02084 0.19374 0.59691 0.62791 0.31614 0.847
0.02087 0.19397 0.59762 0.62866 0.31803 1.142
0.02089 0.19420 0.59833 0.62940 0.31992 1.158
0.02091 0.19443 0.59904 0.63015 0.32181 1.123
0.02094 0.19466 0.59975 0.63090 0.32369 1.022
0.02096 0.19489 0.60046 0.63165 0.32558 0.715
0.02099 0.19512 0.60118 0.63240 0.32747 1.117
0.02101 0.19535 0.60189 0.63315 0.32936 1.122
0.02104 0.19559 0.60260 0.63389 0.33125 1.072
0.02106 0.19582 0.60331 0.63464 0.33313 1.104
0.02109 0.19605 0.60402 0.63539 0.33502 0.942
0.02111 0.19628 0.60473 0.63614 0.33691 0.997
0.02114 0.19651 0.60544 0.63689 0.33880 1.126
0.02116 0.19674 0.60616 0.63764 0.34069 1.003
0.02119 0.19697 0.60687 0.63838 0.34258 1.047
0.02121 0.19720 0.60758 0.63913 0.34446 1.158
0.02124 0.19743 0.60829 0.63988 0.34635 0.970
0.02126 0.19766 0.60900 0.64063 0.34824 0.904
0.02129 0.19790 0.60971 0.64138 0.35013 1.190
0.02131 0.19813 0.61043 0.64213 0.35202 0.875
0.02134 0.19836 0.61114 0.64288 0.35391 1.134
0.02136 0.19859 0.61185 0.64363 0.35580 0.789
0.02139 0.19882 0.61256 0.64437 0.35769 0.788
0.02141 0.19905 0.61327 0.64512 0.35957 1.239
0.02144 0.19928 0.61399 0.64587 0.36146 0.767
0.02146 0.19951 0.61470 0.64662 0.36335 1.028
0.02149 0.19974 0.61541 0.64737 0.36524 0.832
0.02151 0.19997 0.61612 0.64812 0.36713 0.917
0.02154 0.20021 0.61683 0.64887 0.36902 0.872
0.02156 0.20044 0.61755 0.64962 0.37091 1.220
0.02159 0.20067 0.61826 0.65037 0.37280 1.069
0.02161 0.20090 0.61897 0.65111 0.37469 0.660
0.02164 0.20113 0.61968 0.65186 0.37658 1.114
0.02166 0.20136 0.62039 0.65261 0.37847 1.029
0.02169 0.20159 0.62111 0.65336 0.38036 0.854
0.02171 0.20182 0.62182 0.65411 0.38225 0.963
