x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.49903 0.20387 0.25713 0.59725 0.23881 0.921 1239.910 0.01994
-0.49965 0.20413 0.25745 0.59800 0.24070 0.951 1239.940 0.01996
-0.50028 0.20438 0.25777 0.59875 0.24258 0.930 1239.970 0.01999
-0.50090 0.20464 0.25809 0.59949 0.24447 1.087 1240.000 0.02001
-0.50153 0.20489 0.25842 0.60024 0.24635 0.926 1240.030 0.02004
-0.50215 0.20515 0.25874 0.60099 0.24824 1.150 1240.059 0.02006
-0.50278 0.20540 0.25906 0.60174 0.25012 0.993 1240.089 0.02009
-0.50340 0.20566 0.25938 0.60248 0.25201 0.785 1240.119 0.02011
-0.50402 0.20591 0.25970 0.60323 0.25389 0.948 1240.149 0.02014
-0.50465 0.20617 0.26003 0.60398 0.25578 1.067 1240.179 0.02016
-0.50527 0.20642 0.26035 0.60472 0.25766 0.945 1240.209 0.02019
-0.50590 0.20668 0.26067 0.60547 0.25955 1.013 1240.239 0.02021
-0.50652 0.20693 0.26099 0.60622 0.26144 0.903 1240.269 0.02023
-0.50715 0.20719 0.26131 0.60697 0.26332 0.981 1240.299 0.02026
-0.50777 0.20744 0.26163 0.60771 0.26521 0.696 1240.328 0.02028
-0.50840 0.20770 0.26196 0.60846 0.26709 0.869 1240.358 0.02031
-0.50902 0.20795 0.26228 0.60921 0.26898 0.966 1240.388 0.02033
-0.50965 0.20821 0.26260 0.60996 0.27086 0.992 1240.418 0.02036
-0.51027 0.20846 0.26292 0.61070 0.27275 0.896 1240.448 0.02038
-0.51089 0.20872 0.26324 0.61145 0.27464 1.027 1240.478 0.02041
-0.51152 0.20897 0.26357 0.61220 0.27652 0.930 1240.508 0.02043
-0.51214 0.20923 0.26389 0.61295 0.27841 0.948 1240.538 0.02046
-0.51277 0.20948 0.26421 0.61370 0.28029 1.072 1240.567 0.02048
-0.51339 0.20974 0.26453 0.61444 0.28218 0.888 1240.597 0.02050
-0.51402 0.20999 0.26485 0.61519 0.28407 0.867 1240.627 0.02053
-0.51464 0.21025 0.26517 0.61594 0.28595 0.857 1240.657 0.02055
-0.51527 0.21051 0.26550 0.61669 0.28784 0.873 1240.687 0.02058
-0.51589 0.21076 0.26582 0.61743 0.28973 0.940 1240.717 0.02060
-0.51652 0.21102 0.26614 0.61818 0.29161 1.004 1240.747 0.02063
-0.51714 0.21127 0.26646 0.61893 0.29350 1.134 1240.777 0.02065
-0.51777 0.21153 0.26678 0.61968 0.29539 0.934 1240.806 0.02068
-0.51839 0.21178 0.26711 0.62043 0.29727 1.073 1240.836 0.02070
-0.51902 0.21204 0.26743 0.62117 0.29916 0.968 1240.866 0.02073
-0.51964 0.21229 0.26775 0.62192 0.30105 1.068 1240.896 0.02075
-0.52027 0.21255 0.26807 0.62267 0.30293 0.890 1240.926 0.02078
-0.52089 0.21280 0.26839 0.62342 0.30482 0.981 1240.956 0.02080
-0.52152 0.21306 0.26872 0.62417 0.30671 0.942 1240.986 0.02082
-0.52214 0.21331 0.26904 0.62491 0.30859 1.003 1241.016 0.02085
-0.52277 0.21357 0.26936 0.62566 0.31048 1.003 1241.045 0.02087
-0.52339 0.21382 0.26968 0.62641 0.31237 0.937 1241.075 0.02090
-0.52402 0.21408 0.27001 0.62716 0.31426 1.018 1241.105 0.02092
-0.52464 0.21434 0.27033 0.62791 0.31614 0.980 1241.135 0.02095
-0.52527 0.21459 0.27065 0.62866 0.31803 1.059 1241.165 0.02097
-0.52589 0.21485 0.27097 0.62940 0.31992 1.158 1241.195 0.02100
-0.52652 0.21510 0.27129 0.63015 0.32181 1.082 1241.225 0.02102
-0.52714 0.21536 0.27162 0.63090 0.32369 1.046 1241.255 0.02105
-0.52777 0.21561 0.27194 0.63165 0.32558 0.851 1241.285 0.02107
-0.52839 0.21587 0.27226 0.63240 0.32747 0.976 1241.314 0.02109
-0.52902 0.21612 0.27258 0.63315 0.32936 1.021 1241.344 0.02112
-0.52965 0.21638 0.27290 0.63389 0.33125 1.010 1241.374 0.02114
-0.53027 0.21663 0.27323 0.63464 0.33313 0.959 1241.404 0.02117
-0.53090 0.21689 0.27355 0.63539 0.33502 1.123 1241.434 0.02119
-0.53152 0.21715 0.27387 0.63614 0.33691 1.038 1241.464 0.02122
-0.53215 0.21740 0.27419 0.63689 0.33880 1.008 1241.494 0.02124
-0.53277 0.21766 0.27452 0.63764 0.34069 1.024 1241.524 0.02127
-0.53340 0.21791 0.27484 0.63838 0.34258 0.984 1241.553 0.02129
-0.53402 0.21817 0.27516 0.63913 0.34446 0.975 1241.583 0.02132
-0.53465 0.21842 0.27548 0.63988 0.34635 0.990 1241.613 0.02134
-0.53527 0.21868 0.27581 0.64063 0.34824 1.100 1241.643 0.02137
-0.53590 0.21893 0.27613 0.64138 0.35013 1.111 1241.673 0.02139
-0.53653 0.21919 0.27645 0.64213 0.35202 0.930 1241.703 0.02141
-0.53715 0.21945 0.27677 0.64288 0.35391 1.071 1241.733 0.02144
-0.53778 0.21970 0.27709 0.64363 0.35580 0.944 1241.763 0.02146
-0.53840 0.21996 0.27742 0.64437 0.35769 0.905 1241.792 0.02149
-0.53903 0.22021 0.27774 0.64512 0.35957 0.992 1241.822 0.02151
-0.53965 0.22047 0.27806 0.64587 0.36146 1.009 1241.852 0.02154
-0.54028 0.22072 0.27838 0.64662 0.36335 1.025 1241.882 0.02156
-0.54091 0.22098 0.27871 0.64737 0.36524 0.950 1241.912 0.02159
-0.54153 0.22123 0.27903 0.64812 0.36713 0.818 1241.942 0.02161
-0.54216 0.22149 0.27935 0.64887 0.36902 0.930 1241.972 0.02164
-0.54278 0.22175 0.27967 0.64962 0.37091 0.894 1242.002 0.02166
-0.54341 0.22200 0.28000 0.65037 0.37280 0.952 1242.031 0.02168
-0.54403 0.22226 0.28032 0.65111 0.37469 1.047 1242.061 0.02171
-0.54466 0.22251 0.28064 0.65186 0.37658 1.025 1242.091 0.02173
-0.54529 0.22277 0.28096 0.65261 0.37847 1.224 1242.121 0.02176
-0.54591 0.22302 0.28129 0.65336 0.38036 1.066 1242.151 0.02178
-0.54654 0.22328 0.28161 0.65411 0.38225 1.028 1242.181 0.02181
-0.54716 0.22354 0.28193 0.65486 0.38414 1.041 1242.211 0.02183
-0.54779 0.22379 0.28225 0.65561 0.38603 0.887 1242.241 0.02186
-0.54842 0.22405 0.28258 0.65636 0.38792 1.199 1242.271 0.02188
-0.54904 0.22430 0.28290 0.65711 0.38981 0.924 1242.300 0.02191
-0.54967 0.22456 0.28322 0.65786 0.39170 1.099 1242.330 0.02193
-0.55029 0.22481 0.28354 0.65861 0.39359 1.020 1242.360 0.02196
-0.55092 0.22507 0.28387 0.65936 0.39548 0.815 1242.390 0.02198
-0.55155 0.22533 0.28419 0.66011 0.39737 1.077 1242.420 0.02200
-0.55217 0.22558 0.28451 0.66085 0.39926 0.745 1242.450 0.02203
-0.55280 0.22584 0.28483 0.66160 0.40115 0.887 1242.480 0.02205
-0.55343 0.22609 0.28516 0.66235 0.40304 0.967 1242.510 0.02208
-0.55405 0.22635 0.28548 0.66310 0.40493 0.790 1242.539 0.02210
-0.55468 0.22661 0.28580 0.66385 0.40682 0.971 1242.569 0.02213
-0.55530 0.22686 0.28613 0.66460 0.40871 0.911 1242.599 0.02215
-0.55593 0.22712 0.28645 0.66535 0.41060 0.868 1242.629 0.02218
-0.55656 0.22737 0.28677 0.66610 0.41249 1.023 1242.659 0.02220
-0.55718 0.22763 0.28709 0.66685 0.41438 1.014 1242.689 0.02223
-0.55781 0.22788 0.28742 0.66760 0.41628 1.051 1242.719 0.02225
-0.55844 0.22814 0.28774 0.66835 0.41817 0.983 1242.749 0.02227
-0.55906 0.22840 0.28806 0.66910 0.42006 0.900 1242.778 0.02230
-0.55969 0.22865 0.28838 0.66985 0.42195 1.043 1242.808 0.02232
-0.56031 0.22891 0.28871 0.67060 0.42384 0.902 1242.838 0.02235
-0.56094 0.22916 0.28903 0.67135 0.42573 0.976 1242.868 0.02237
-0.56157 0.22942 0.28935 0.67210 0.42762 0.972 1242.898 0.02240
-0.56219 0.22968 0.28968 0.67285 0.42951 0.984 1242.928 0.02242
-0.56282 0.22993 0.29000 0.67360 0.43141 0.846 1242.958 0.02245
-0.56345 0.23019 0.29032 0.67435 0.43330 0.987 1242.988 0.02247
-0.56407 0.23044 0.29064 0.67510 0.43519 0.866 1243.017 0.02250
-0.56470 0.23070 0.29097 0.67585 0.43708 1.057 1243.047 0.02252
-0.56533 0.23096 0.29129 0.67660 0.43897 0.933 1243.077 0.02254
-0.56595 0.23121 0.29161 0.67735 0.44087 1.002 1243.107 0.02257
-0.56658 0.23147 0.29194 0.67810 0.44276 0.912 1243.137 0.02259
-0.56721 0.23172 0.29226 0.67885 0.44465 0.881 1243.167 0.02262
-0.56783 0.23198 0.29258 0.67960 0.44654 0.933 1243.197 0.02264
-0.56846 0.23224 0.29290 0.68035 0.44843 0.829 1243.227 0.02267
-0.56909 0.23249 0.29323 0.68110 0.45033 1.096 1243.257 0.02269
-0.56971 0.23275 0.29355 0.68185 0.45222 0.912 1243.286 0.02272
-0.57034 0.23300 0.29387 0.68260 0.45411 0.823 1243.316 0.02274
-0.57097 0.23326 0.29420 0.68335 0.45600 1.184 1243.346 0.02277
-0.57159 0.23352 0.29452 0.68410 0.45790 1.249 1243.376 0.02279
-0.57222 0.23377 0.29484 0.68485 0.45979 0.943 1243.406 0.02282
-0.57285 0.23403 0.29517 0.68560 0.46168 0.924 1243.436 0.02284
-0.57348 0.23428 0.29549 0.68635 0.46357 0.893 1243.466 0.02286
-0.57410 0.23454 0.29581 0.68710 0.46547 0.836 1243.496 0.02289
-0.57473 0.23480 0.29613 0.68785 0.46736 0.967 1243.525 0.02291
-0.57536 0.23505 0.29646 0.68860 0.46925 1.111 1243.555 0.02294
-0.57598 0.23531 0.29678 0.68935 0.47114 0.976 1243.585 0.02296
-0.57661 0.23557 0.29710 0.69010 0.47304 0.843 1243.615 0.02299
-0.57724 0.23582 0.29743 0.69085 0.47493 0.903 1243.645 0.02301
-0.57786 0.23608 0.29775 0.69160 0.47682 1.024 1243.675 0.02304
-0.57849 0.23633 0.29807 0.69235 0.47872 0.944 1243.705 0.02306
-0.57912 0.23659 0.29840 0.69310 0.48061 0.745 1243.735 0.02309
-0.57975 0.23685 0.29872 0.69385 0.48250 0.915 1243.764 0.02311
-0.58037 0.23710 0.29904 0.69461 0.48440 1.000 1243.794 0.02313
-0.58100 0.23736 0.29937 0.69536 0.48629 0.866 1243.824 0.02316
-0.58163 0.23761 0.29969 0.69611 0.48818 0.903 1243.854 0.02318
-0.58225 0.23787 0.30001 0.69686 0.49008 1.050 1243.884 0.02321
-0.58288 0.23813 0.30034 0.69761 0.49197 1.144 1243.914 0.02323
-0.58351 0.23838 0.30066 0.69836 0.49387 0.856 1243.944 0.02326
-0.58414 0.23864 0.30098 0.69911 0.49576 1.087 1243.974 0.02328
-0.58476 0.23890 0.30130 0.69986 0.49765 0.988 1244.003 0.02331
-0.58539 0.23915 0.30163 0.70061 0.49955 1.003 1244.033 0.02333
-0.58602 0.23941 0.30195 0.70136 0.50144 1.144 1244.063 0.02336
-0.58665 0.23967 0.30227 0.70211 0.50334 0.935 1244.093 0.02338
-0.58727 0.23992 0.30260 0.70286 0.50523 0.972 1244.123 0.02341
-0.58790 0.24018 0.30292 0.70361 0.50712 1.023 1244.153 0.02343
-0.58853 0.24043 0.30324 0.70437 0.50902 1.035 1244.183 0.02345
-0.58916 0.24069 0.30357 0.70512 0.51091 0.966 1244.213 0.02348
-0.58978 0.24095 0.30389 0.70587 0.51281 1.016 1244.243 0.02350
-0.59041 0.24120 0.30421 0.70662 0.51470 1.141 1244.272 0.02353
-0.59104 0.24146 0.30454 0.70737 0.51660 0.990 1244.302 0.02355
-0.59167 0.24172 0.30486 0.70812 0.51849 1.063 1244.332 0.02358
-0.59229 0.24197 0.30518 0.70887 0.52039 0.941 1244.362 0.02360
-0.59292 0.24223 0.30551 0.70962 0.52228 0.946 1244.392 0.02363
-0.59355 0.24249 0.30583 0.71037 0.52418 1.086 1244.422 0.02365
-0.59418 0.24274 0.30615 0.71112 0.52607 0.901 1244.452 0.02368
-0.59480 0.24300 0.30648 0.71188 0.52797 1.085 1244.482 0.02370
-0.59543 0.24325 0.30680 0.71263 0.52986 0.826 1244.511 0.02372
-0.59606 0.24351 0.30712 0.71338 0.53176 0.986 1244.541 0.02375
-0.59669 0.24377 0.30745 0.71413 0.53365 0.947 1244.571 0.02377
-0.59731 0.24402 0.30777 0.71488 0.53555 0.861 1244.601 0.02380
-0.59794 0.24428 0.30810 0.71563 0.53744 1.058 1244.631 0.02382
-0.59857 0.24454 0.30842 0.71638 0.53934 0.941 1244.661 0.02385
-0.59920 0.24479 0.30874 0.71714 0.54123 0.903 1244.691 0.02387
-0.59983 0.24505 0.30907 0.71789 0.54313 0.923 1244.721 0.02390
-0.60045 0.24531 0.30939 0.71864 0.54502 0.970 1244.750 0.02392
-0.60108 0.24556 0.30971 0.71939 0.54692 1.051 1244.780 0.02395
-0.60171 0.24582 0.31004 0.72014 0.54882 0.927 1244.810 0.02397
-0.60234 0.24608 0.31036 0.72089 0.55071 0.950 1244.840 0.02400
-0.60296 0.24633 0.31068 0.72164 0.55261 0.937 1244.870 0.02402
-0.60359 0.24659 0.31101 0.72240 0.55450 1.139 1244.900 0.02404
-0.60422 0.24685 0.31133 0.72315 0.55640 1.070 1244.930 0.02407
-0.60485 0.24710 0.31165 0.72390 0.55829 0.995 1244.960 0.02409
-0.60548 0.24736 0.31198 0.72465 0.56019 1.158 1244.989 0.02412
-0.60611 0.24762 0.31230 0.72540 0.56209 1.063 1245.019 0.02414
-0.60673 0.24787 0.31262 0.72615 0.56398 0.996 1245.049 0.02417
-0.60736 0.24813 0.31295 0.72691 0.56588 0.979 1245.079 0.02419
-0.60799 0.24838 0.31327 0.72766 0.56778 1.025 1245.109 0.02422
-0.60862 0.24864 0.31360 0.72841 0.56967 0.999 1245.139 0.02424
-0.60925 0.24890 0.31392 0.72916 0.57157 0.872 1245.169 0.02427
-0.60987 0.24915 0.31424 0.72991 0.57347 1.039 1245.199 0.02429
-0.61050 0.24941 0.31457 0.73066 0.57536 0.910 1245.229 0.02431
-0.61113 0.24967 0.31489 0.73142 0.57726 1.072 1245.258 0.02434
-0.61176 0.24992 0.31521 0.73217 0.57916 0.842 1245.288 0.02436
-0.61239 0.25018 0.31554 0.73292 0.58105 1.011 1245.318 0.02439
-0.61302 0.25044 0.31586 0.73367 0.58295 1.089 1245.348 0.02441
-0.61364 0.25069 0.31619 0.73442 0.58485 0.939 1245.378 0.02444
-0.61427 0.25095 0.31651 0.73518 0.58674 1.010 1245.408 0.02446
-0.61490 0.25121 0.31683 0.73593 0.58864 0.995 1245.438 0.02449
-0.61553 0.25147 0.31716 0.73668 0.59054 0.984 1245.468 0.02451
-0.61616 0.25172 0.31748 0.73743 0.59244 0.817 1245.497 0.02454
-0.61679 0.25198 0.31780 0.73819 0.59433 0.685 1245.527 0.02456
-0.61741 0.25224 0.31813 0.73894 0.59623 0.566 1245.557 0.02458
-0.61804 0.25249 0.31845 0.73969 0.59813 0.668 1245.587 0.02461
-0.61867 0.25275 0.31878 0.74044 0.60003 0.726 1245.617 0.02463
-0.61930 0.25301 0.31910 0.74119 0.60192 0.777 1245.647 0.02466
-0.61993 0.25326 0.31942 0.74195 0.60382 1.008 1245.677 0.02468
-0.62056 0.25352 0.31975 0.74270 0.60572 0.836 1245.707 0.02471
-0.62119 0.25378 0.32007 0.74345 0.60762 0.975 1245.736 0.02473
-0.62181 0.25403 0.32040 0.74420 0.60951 1.059 1245.766 0.02476
-0.62244 0.25429 0.32072 0.74496 0.61141 1.022 1245.796 0.02478
-0.62307 0.25455 0.32104 0.74571 0.61331 0.905 1245.826 0.02481
-0.62370 0.25480 0.32137 0.74646 0.61521 0.897 1245.856 0.02483
-0.62433 0.25506 0.32169 0.74721 0.61711 0.890 1245.886 0.02486
-0.62496 0.25532 0.32202 0.74797 0.61900 0.938 1245.916 0.02488
-0.62559 0.25557 0.32234 0.74872 0.62090 0.948 1245.946 0.02490
-0.62622 0.25583 0.32266 0.74947 0.62280 0.914 1245.975 0.02493
-0.62684 0.25609 0.32299 0.75022 0.62470 0.948 1246.005 0.02495
-0.62747 0.25634 0.32331 0.75098 0.62660 0.947 1246.035 0.02498
-0.62810 0.25660 0.32364 0.75173 0.62850 1.066 1246.065 0.02500
-0.62873 0.25686 0.32396 0.75248 0.63040 0.955 1246.095 0.02503
-0.62936 0.25712 0.32428 0.75323 0.63229 1.071 1246.125 0.02505
-0.62999 0.25737 0.32461 0.75399 0.63419 0.812 1246.155 0.02508
-0.63062 0.25763 0.32493 0.75474 0.63609 0.997 1246.185 0.02510
-0.63125 0.25789 0.32526 0.75549 0.63799 0.953 1246.215 0.02513
-0.63188 0.25814 0.32558 0.75624 0.63989 0.932 1246.244 0.02515
-0.63250 0.25840 0.32590 0.75700 0.64179 1.144 1246.274 0.02517
-0.63313 0.25866 0.32623 0.75775 0.64369 0.815 1246.304 0.02520
-0.63376 0.25891 0.32655 0.75850 0.64559 0.953 1246.334 0.02522
-0.63439 0.25917 0.32688 0.75926 0.64749 0.953 1246.364 0.02525
-0.63502 0.25943 0.32720 0.76001 0.64939 1.061 1246.394 0.02527
-0.63565 0.25968 0.32752 0.76076 0.65129 0.980 1246.424 0.02530
-0.63628 0.25994 0.32785 0.76151 0.65318 1.189 1246.454 0.02532
-0.63691 0.26020 0.32817 0.76227 0.65508 0.847 1246.483 0.02535
