x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.40405 0.11488 0.37248 0.56142 0.14843 0.836 1238.476 0.01876
-0.40459 0.11503 0.37297 0.56217 0.15031 0.685 1238.506 0.01878
-0.40512 0.11518 0.37347 0.56291 0.15219 0.874 1238.536 0.01881
-0.40566 0.11534 0.37396 0.56366 0.15407 0.722 1238.566 0.01883
-0.40620 0.11549 0.37446 0.56440 0.15595 0.952 1238.595 0.01886
-0.40673 0.11564 0.37495 0.56515 0.15783 0.915 1238.625 0.01888
-0.40727 0.11579 0.37545 0.56590 0.15972 0.648 1238.655 0.01891
-0.40781 0.11595 0.37594 0.56664 0.16160 0.687 1238.685 0.01893
-0.40834 0.11610 0.37644 0.56739 0.16348 0.763 1238.715 0.01896
-0.40888 0.11625 0.37693 0.56813 0.16536 0.802 1238.745 0.01898
-0.40942 0.11640 0.37743 0.56888 0.16724 0.915 1238.775 0.01901
-0.40995 0.11656 0.37792 0.56963 0.16913 0.840 1238.805 0.01903
-0.41049 0.11671 0.37842 0.57037 0.17101 1.031 1238.834 0.01905
-0.41103 0.11686 0.37891 0.57112 0.17289 0.653 1238.864 0.01908
-0.41157 0.11702 0.37941 0.57186 0.17477 0.957 1238.894 0.01910
-0.41210 0.11717 0.37990 0.57261 0.17665 1.072 1238.924 0.01913
-0.41264 0.11732 0.38040 0.57336 0.17854 1.112 1238.954 0.01915
-0.41318 0.11747 0.38089 0.57410 0.18042 0.997 1238.984 0.01918
-0.41371 0.11763 0.38139 0.57485 0.18230 0.770 1239.014 0.01920
-0.41425 0.11778 0.38188 0.57560 0.18419 0.731 1239.044 0.01923
-0.41479 0.11793 0.38238 0.57634 0.18607 1.419 1239.073 0.01925
-0.41532 0.11808 0.38287 0.57709 0.18795 1.151 1239.103 0.01928
-0.41586 0.11824 0.38337 0.57784 0.18983 0.959 1239.133 0.01930
-0.41640 0.11839 0.38387 0.57858 0.19172 1.038 1239.163 0.01933
-0.41694 0.11854 0.38436 0.57933 0.19360 1.038 1239.193 0.01935
-0.41747 0.11870 0.38486 0.58007 0.19548 1.229 1239.223 0.01937
-0.41801 0.11885 0.38535 0.58082 0.19737 1.352 1239.253 0.01940
