x y z dist_scaled dist_frac absorption
-0.23775 0.01151 0.44275 0.50267 0.00000 0.099
-0.23810 0.01153 0.44340 0.50342 0.00188 0.162
-0.23845 0.01154 0.44406 0.50416 0.00376 0.091
-0.23880 0.01156 0.44471 0.50491 0.00564 -0.020
-0.23916 0.01158 0.44537 0.50565 0.00752 0.030
-0.23951 0.01159 0.44602 0.50639 0.00940 0.195
-0.23986 0.01161 0.44668 0.50714 0.01128 -0.020
-0.24021 0.01163 0.44733 0.50788 0.01316 -0.150
-0.24056 0.01165 0.44799 0.50863 0.01504 -0.090
-0.24092 0.01166 0.44865 0.50937 0.01692 -0.162
-0.24127 0.01168 0.44930 0.51012 0.01880 0.101
-0.24162 0.01170 0.44996 0.51086 0.02068 -0.105
-0.24197 0.01171 0.45061 0.51160 0.02256 -0.173
-0.24232 0.01173 0.45127 0.51235 0.02444 -0.012
-0.24268 0.01175 0.45192 0.51309 0.02632 0.014
-0.24303 0.01176 0.45258 0.51384 0.02820 -0.076
-0.24338 0.01178 0.45323 0.51458 0.03008 -0.025
-0.24373 0.01180 0.45389 0.51533 0.03196 -0.044
-0.24409 0.01182 0.45455 0.51607 0.03385 0.104
-0.24444 0.01183 0.45520 0.51682 0.03573 0.039
-0.24479 0.01185 0.45586 0.51756 0.03761 0.225
-0.24514 0.01187 0.45651 0.51831 0.03949 0.359
-0.24549 0.01188 0.45717 0.51905 0.04137 0.339
-0.24585 0.01190 0.45783 0.51979 0.04325 0.181
-0.24620 0.01192 0.45848 0.52054 0.04513 0.044
-0.24655 0.01194 0.45914 0.52128 0.04701 0.097
-0.24690 0.01195 0.45979 0.52203 0.04890 -0.114
-0.24726 0.01197 0.46045 0.52277 0.05078 0.107
-0.24761 0.01199 0.46111 0.52352 0.05266 0.076
-0.24796 0.01200 0.46176 0.52426 0.05454 0.160
-0.24831 0.01202 0.46242 0.52501 0.05642 0.107
-0.24866 0.01204 0.46307 0.52575 0.05830 0.128
-0.24902 0.01205 0.46373 0.52650 0.06019 0.149
-0.24937 0.01207 0.46439 0.52724 0.06207 0.086
-0.24972 0.01209 0.46504 0.52799 0.06395 0.128
-0.25007 0.01211 0.46570 0.52873 0.06583 -0.158
-0.25043 0.01212 0.46635 0.52948 0.06771 0.222
-0.25078 0.01214 0.46701 0.53022 0.06960 -0.116
-0.25113 0.01216 0.46767 0.53097 0.07148 -0.054
-0.25148 0.01217 0.46832 0.53171 0.07336 0.021
-0.25184 0.01219 0.46898 0.53246 0.07524 -0.116
-0.25219 0.01221 0.46964 0.53320 0.07713 -0.190
-0.25254 0.01223 0.47029 0.53395 0.07901 -0.032
-0.25289 0.01224 0.47095 0.53469 0.08089 -0.169
-0.25325 0.01226 0.47160 0.53544 0.08277 0.000
-0.25360 0.01228 0.47226 0.53618 0.08466 -0.180
-0.25395 0.01229 0.47292 0.53693 0.08654 0.011
-0.25430 0.01231 0.47357 0.53767 0.08842 -0.106
-0.25466 0.01233 0.47423 0.53842 0.09030 -0.202
-0.25501 0.01234 0.47489 0.53917 0.09219 -0.053
-0.25536 0.01236 0.47554 0.53991 0.09407 -0.022
-0.25571 0.01238 0.47620 0.54066 0.09595 0.009
-0.25607 0.01240 0.47686 0.54140 0.09784 0.051
-0.25642 0.01241 0.47751 0.54215 0.09972 -0.151
-0.25677 0.01243 0.47817 0.54289 0.10160 -0.077
-0.25712 0.01245 0.47883 0.54364 0.10349 -0.088
-0.25748 0.01246 0.47948 0.54438 0.10537 -0.067
-0.25783 0.01248 0.48014 0.54513 0.10725 0.124
-0.25818 0.01250 0.48080 0.54587 0.10914 -0.067
-0.25853 0.01252 0.48145 0.54662 0.11102 0.049
-0.25889 0.01253 0.48211 0.54737 0.11290 -0.068
-0.25924 0.01255 0.48277 0.54811 0.11479 -0.259
-0.25959 0.01257 0.48342 0.54886 0.11667 -0.068
-0.25995 0.01258 0.48408 0.54960 0.11856 0.155
-0.26030 0.01260 0.48474 0.55035 0.12044 0.272
-0.26065 0.01262 0.48539 0.55109 0.12232 0.251
-0.26100 0.01264 0.48605 0.55184 0.12421 0.154
-0.26136 0.01265 0.48671 0.55259 0.12609 0.229
-0.26171 0.01267 0.48737 0.55333 0.12798 0.102
-0.26206 0.01269 0.48802 0.55408 0.12986 -0.037
-0.26241 0.01270 0.48868 0.55482 0.13175 0.006
-0.26277 0.01272 0.48934 0.55557 0.13363 0.186
-0.26312 0.01274 0.48999 0.55632 0.13551 -0.080
-0.26347 0.01275 0.49065 0.55706 0.13740 0.015
-0.26383 0.01277 0.49131 0.55781 0.13928 -0.177
-0.26418 0.01279 0.49196 0.55855 0.14117 0.036
-0.26453 0.01281 0.49262 0.55930 0.14305 0.100
-0.26488 0.01282 0.49328 0.56005 0.14494 0.227
-0.26524 0.01284 0.49394 0.56079 0.14682 0.036
-0.26559 0.01286 0.49459 0.56154 0.14871 0.025
-0.26594 0.01287 0.49525 0.56229 0.15059 0.175
-0.26630 0.01289 0.49591 0.56303 0.15248 0.228
-0.26665 0.01291 0.49656 0.56378 0.15436 0.174
-0.26700 0.01293 0.49722 0.56452 0.15625 0.249
-0.26735 0.01294 0.49788 0.56527 0.15813 0.195
-0.26771 0.01296 0.49854 0.56602 0.16002 0.185
-0.26806 0.01298 0.49919 0.56676 0.16191 0.196
-0.26841 0.01299 0.49985 0.56751 0.16379 -0.039
-0.26877 0.01301 0.50051 0.56826 0.16568 0.110
-0.26912 0.01303 0.50117 0.56900 0.16756 0.153
-0.26947 0.01305 0.50182 0.56975 0.16945 -0.082
-0.26983 0.01306 0.50248 0.57050 0.17133 0.130
-0.27018 0.01308 0.50314 0.57124 0.17322 0.130
-0.27053 0.01310 0.50380 0.57199 0.17511 0.034
-0.27089 0.01311 0.50445 0.57273 0.17699 0.118
-0.27124 0.01313 0.50511 0.57348 0.17888 -0.212
-0.27159 0.01315 0.50577 0.57423 0.18076 -0.021
-0.27194 0.01316 0.50643 0.57497 0.18265 -0.053
-0.27230 0.01318 0.50708 0.57572 0.18454 0.082
-0.27265 0.01320 0.50774 0.57647 0.18642 -0.092
-0.27300 0.01322 0.50840 0.57721 0.18831 0.224
-0.27336 0.01323 0.50906 0.57796 0.19020 0.033
-0.27371 0.01325 0.50972 0.57871 0.19208 -0.008
-0.27406 0.01327 0.51037 0.57946 0.19397 -0.004
-0.27442 0.01328 0.51103 0.58020 0.19586 0.134
-0.27477 0.01330 0.51169 0.58095 0.19774 0.162
-0.27512 0.01332 0.51235 0.58170 0.19963 0.404
-0.27548 0.01334 0.51300 0.58244 0.20152 0.412
-0.27583 0.01335 0.51366 0.58319 0.20340 0.188
-0.27618 0.01337 0.51432 0.58394 0.20529 0.172
