x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.10695 0.09542 0.48171 0.50258 0.00000 0.968 0.122 1236.115 0.01682
0.10711 0.09556 0.48242 0.50333 0.00188 0.905 0.126 1236.145 0.01684
0.10727 0.09570 0.48314 0.50407 0.00375 1.114 0.129 1236.175 0.01687
0.10743 0.09584 0.48385 0.50481 0.00563 0.878 0.124 1236.205 0.01689
0.10759 0.09598 0.48456 0.50556 0.00751 1.022 0.125 1236.235 0.01692
0.10775 0.09612 0.48528 0.50630 0.00938 0.907 0.126 1236.265 0.01694
0.10790 0.09626 0.48599 0.50705 0.01126 1.205 0.127 1236.295 0.01697
0.10806 0.09641 0.48670 0.50779 0.01313 0.961 0.122 1236.325 0.01699
0.10822 0.09655 0.48741 0.50853 0.01501 1.039 0.118 1236.355 0.01701
0.10838 0.09669 0.48813 0.50928 0.01689 1.050 0.119 1236.384 0.01704
0.10854 0.09683 0.48884 0.51002 0.01876 1.038 0.117 1236.414 0.01706
0.10870 0.09697 0.48955 0.51077 0.02064 0.765 0.117 1236.444 0.01709
0.10885 0.09711 0.49027 0.51151 0.02252 1.025 0.125 1236.474 0.01711
0.10901 0.09725 0.49098 0.51225 0.02440 0.896 0.125 1236.504 0.01714
0.10917 0.09739 0.49169 0.51300 0.02627 1.011 0.124 1236.534 0.01716
0.10933 0.09754 0.49241 0.51374 0.02815 1.024 0.117 1236.564 0.01719
0.10949 0.09768 0.49312 0.51449 0.03003 1.084 0.120 1236.594 0.01721
0.10965 0.09782 0.49383 0.51523 0.03190 0.867 0.123 1236.623 0.01724
0.10980 0.09796 0.49455 0.51597 0.03378 0.878 0.124 1236.653 0.01726
0.10996 0.09810 0.49526 0.51672 0.03566 0.957 0.129 1236.683 0.01729
0.11012 0.09824 0.49597 0.51746 0.03754 1.257 0.129 1236.713 0.01731
0.11028 0.09838 0.49669 0.51821 0.03941 0.971 0.122 1236.743 0.01733
0.11044 0.09852 0.49740 0.51895 0.04129 0.920 0.127 1236.773 0.01736
0.11060 0.09867 0.49811 0.51970 0.04317 0.891 0.117 1236.803 0.01738
0.11075 0.09881 0.49883 0.52044 0.04505 0.814 0.120 1236.833 0.01741
0.11091 0.09895 0.49954 0.52118 0.04692 1.074 0.120 1236.862 0.01743
0.11107 0.09909 0.50025 0.52193 0.04880 0.854 0.123 1236.892 0.01746
0.11123 0.09923 0.50097 0.52267 0.05068 0.919 0.127 1236.922 0.01748
0.11139 0.09937 0.50168 0.52342 0.05256 1.038 0.125 1236.952 0.01751
0.11155 0.09951 0.50239 0.52416 0.05444 0.986 0.123 1236.982 0.01753
0.11171 0.09966 0.50311 0.52491 0.05631 1.078 0.120 1237.012 0.01756
0.11186 0.09980 0.50382 0.52565 0.05819 1.116 0.122 1237.042 0.01758
0.11202 0.09994 0.50453 0.52640 0.06007 1.063 0.120 1237.072 0.01760
0.11218 0.10008 0.50525 0.52714 0.06195 0.998 0.124 1237.101 0.01763
0.11234 0.10022 0.50596 0.52788 0.06383 0.893 0.125 1237.131 0.01765
0.11250 0.10036 0.50668 0.52863 0.06571 0.999 0.124 1237.161 0.01768
0.11266 0.10050 0.50739 0.52937 0.06758 0.922 0.119 1237.191 0.01770
0.11281 0.10064 0.50810 0.53012 0.06946 0.825 0.121 1237.221 0.01773
0.11297 0.10079 0.50882 0.53086 0.07134 0.933 0.119 1237.251 0.01775
0.11313 0.10093 0.50953 0.53161 0.07322 0.829 0.121 1237.281 0.01778
0.11329 0.10107 0.51025 0.53235 0.07510 0.980 0.122 1237.311 0.01780
0.11345 0.10121 0.51096 0.53310 0.07698 1.032 0.125 1237.341 0.01783
0.11361 0.10135 0.51167 0.53384 0.07886 1.165 0.125 1237.370 0.01785
0.11377 0.10149 0.51239 0.53459 0.08074 1.061 0.127 1237.400 0.01788
0.11392 0.10163 0.51310 0.53533 0.08261 1.082 0.120 1237.430 0.01790
0.11408 0.10178 0.51381 0.53608 0.08449 1.053 0.126 1237.460 0.01792
0.11424 0.10192 0.51453 0.53682 0.08637 1.265 0.130 1237.490 0.01795
0.11440 0.10206 0.51524 0.53757 0.08825 1.109 0.129 1237.520 0.01797
0.11456 0.10220 0.51596 0.53831 0.09013 1.348 0.133 1237.550 0.01800
0.11472 0.10234 0.51667 0.53906 0.09201 1.080 0.121 1237.580 0.01802
0.11488 0.10248 0.51739 0.53980 0.09389 0.968 0.122 1237.609 0.01805
0.11503 0.10262 0.51810 0.54055 0.09577 1.133 0.123 1237.639 0.01807
0.11519 0.10277 0.51881 0.54129 0.09765 0.805 0.120 1237.669 0.01810
0.11535 0.10291 0.51953 0.54204 0.09953 1.167 0.132 1237.699 0.01812
0.11551 0.10305 0.52024 0.54278 0.10141 0.923 0.119 1237.729 0.01815
0.11567 0.10319 0.52096 0.54353 0.10329 1.027 0.118 1237.759 0.01817
0.11583 0.10333 0.52167 0.54427 0.10517 1.166 0.125 1237.789 0.01819
0.11599 0.10347 0.52238 0.54502 0.10705 0.921 0.127 1237.819 0.01822
0.11614 0.10362 0.52310 0.54576 0.10893 0.946 0.121 1237.848 0.01824
0.11630 0.10376 0.52381 0.54651 0.11081 1.064 0.120 1237.878 0.01827
0.11646 0.10390 0.52453 0.54725 0.11269 0.960 0.121 1237.908 0.01829
0.11662 0.10404 0.52524 0.54800 0.11457 0.908 0.126 1237.938 0.01832
0.11678 0.10418 0.52596 0.54874 0.11645 1.005 0.123 1237.968 0.01834
0.11694 0.10432 0.52667 0.54949 0.11833 0.964 0.129 1237.998 0.01837
0.11710 0.10446 0.52739 0.55024 0.12021 0.905 0.126 1238.028 0.01839
0.11725 0.10461 0.52810 0.55098 0.12209 0.932 0.127 1238.058 0.01842
