x y z dist_scaled dist_frac absorption
-0.24422 0.33529 0.28350 0.50243 0.00000 -0.297
-0.24458 0.33578 0.28392 0.50317 0.00188 -0.080
-0.24494 0.33628 0.28434 0.50391 0.00375 -0.104
-0.24531 0.33678 0.28476 0.50466 0.00563 0.036
-0.24567 0.33727 0.28518 0.50540 0.00750 0.063
-0.24603 0.33777 0.28560 0.50615 0.00938 -0.038
-0.24639 0.33827 0.28602 0.50689 0.01126 -0.062
-0.24675 0.33876 0.28644 0.50763 0.01313 0.141
-0.24711 0.33926 0.28686 0.50838 0.01501 0.319
-0.24748 0.33976 0.28728 0.50912 0.01689 -0.070
-0.24784 0.34025 0.28770 0.50987 0.01876 0.055
-0.24820 0.34075 0.28812 0.51061 0.02064 0.208
-0.24856 0.34125 0.28854 0.51136 0.02252 0.160
-0.24892 0.34174 0.28896 0.51210 0.02440 0.130
-0.24929 0.34224 0.28938 0.51285 0.02627 0.031
-0.24965 0.34274 0.28980 0.51359 0.02815 -0.016
-0.25001 0.34323 0.29022 0.51433 0.03003 0.037
-0.25037 0.34373 0.29064 0.51508 0.03190 -0.101
-0.25073 0.34423 0.29106 0.51582 0.03378 -0.123
-0.25110 0.34472 0.29148 0.51657 0.03566 0.043
-0.25146 0.34522 0.29190 0.51731 0.03754 0.155
-0.25182 0.34572 0.29232 0.51806 0.03941 0.050
-0.25218 0.34621 0.29274 0.51880 0.04129 0.042
-0.25254 0.34671 0.29316 0.51955 0.04317 0.082
-0.25290 0.34721 0.29358 0.52029 0.04505 -0.026
-0.25327 0.34770 0.29400 0.52104 0.04692 0.020
-0.25363 0.34820 0.29442 0.52178 0.04880 -0.175
-0.25399 0.34870 0.29484 0.52253 0.05068 0.155
-0.25435 0.34920 0.29526 0.52327 0.05256 0.081
-0.25471 0.34969 0.29568 0.52401 0.05444 0.133
-0.25508 0.35019 0.29610 0.52476 0.05631 0.033
-0.25544 0.35069 0.29652 0.52550 0.05819 0.009
-0.25580 0.35118 0.29694 0.52625 0.06007 -0.089
-0.25616 0.35168 0.29736 0.52699 0.06195 -0.030
-0.25653 0.35218 0.29778 0.52774 0.06383 0.122
-0.25689 0.35268 0.29820 0.52848 0.06571 0.209
-0.25725 0.35317 0.29862 0.52923 0.06758 -0.053
-0.25761 0.35367 0.29904 0.52997 0.06946 -0.076
-0.25797 0.35417 0.29946 0.53072 0.07134 0.024
-0.25834 0.35466 0.29988 0.53146 0.07322 -0.247
-0.25870 0.35516 0.30030 0.53221 0.07510 0.039
-0.25906 0.35566 0.30072 0.53295 0.07698 -0.195
-0.25942 0.35616 0.30114 0.53370 0.07886 -0.234
-0.25978 0.35665 0.30157 0.53445 0.08074 -0.159
-0.26015 0.35715 0.30199 0.53519 0.08261 -0.096
-0.26051 0.35765 0.30241 0.53594 0.08449 -0.059
-0.26087 0.35815 0.30283 0.53668 0.08637 0.053
-0.26123 0.35864 0.30325 0.53743 0.08825 -0.069
-0.26160 0.35914 0.30367 0.53817 0.09013 -0.227
-0.26196 0.35964 0.30409 0.53892 0.09201 0.030
-0.26232 0.36014 0.30451 0.53966 0.09389 -0.092
-0.26268 0.36063 0.30493 0.54041 0.09577 0.019
-0.26305 0.36113 0.30535 0.54115 0.09765 -0.043
-0.26341 0.36163 0.30577 0.54190 0.09953 -0.014
-0.26377 0.36213 0.30619 0.54264 0.10141 0.083
-0.26413 0.36262 0.30661 0.54339 0.10329 0.047
-0.26450 0.36312 0.30703 0.54414 0.10517 -0.050
-0.26486 0.36362 0.30745 0.54488 0.10705 -0.037
-0.26522 0.36412 0.30787 0.54563 0.10893 -0.109
-0.26558 0.36461 0.30829 0.54637 0.11081 0.002
-0.26594 0.36511 0.30872 0.54712 0.11269 0.040
-0.26631 0.36561 0.30914 0.54786 0.11457 0.015
