x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.29342 -0.08954 0.39809 0.50258 0.00000 -1.309 1236.115 0.01682
-0.29386 -0.08967 0.39868 0.50333 0.00188 -7.210 1236.145 0.01684
-0.29429 -0.08980 0.39927 0.50407 0.00375 4.796 1236.175 0.01687
-0.29473 -0.08994 0.39986 0.50481 0.00563 -0.042 1236.205 0.01689
-0.29516 -0.09007 0.40045 0.50556 0.00751 -0.011 1236.235 0.01692
-0.29559 -0.09020 0.40104 0.50630 0.00938 0.917 1236.265 0.01694
-0.29603 -0.09033 0.40162 0.50705 0.01126 0.242 1236.295 0.01697
-0.29646 -0.09047 0.40221 0.50779 0.01313 0.985 1236.325 0.01699
-0.29690 -0.09060 0.40280 0.50853 0.01501 0.508 1236.355 0.01701
-0.29733 -0.09073 0.40339 0.50928 0.01689 1.170 1236.384 0.01704
-0.29777 -0.09086 0.40398 0.51002 0.01876 2.446 1236.414 0.01706
-0.29820 -0.09100 0.40457 0.51077 0.02064 1.625 1236.444 0.01709
-0.29863 -0.09113 0.40516 0.51151 0.02252 0.845 1236.474 0.01711
-0.29907 -0.09126 0.40575 0.51225 0.02440 0.201 1236.504 0.01714
-0.29950 -0.09139 0.40634 0.51300 0.02627 0.100 1236.534 0.01716
-0.29994 -0.09153 0.40693 0.51374 0.02815 0.172 1236.564 0.01719
-0.30037 -0.09166 0.40752 0.51449 0.03003 0.239 1236.594 0.01721
-0.30081 -0.09179 0.40811 0.51523 0.03190 0.440 1236.623 0.01724
-0.30124 -0.09192 0.40870 0.51597 0.03378 0.277 1236.653 0.01726
-0.30168 -0.09206 0.40929 0.51672 0.03566 0.327 1236.683 0.01729
-0.30211 -0.09219 0.40988 0.51746 0.03754 1.159 1236.713 0.01731
-0.30254 -0.09232 0.41047 0.51821 0.03941 2.032 1236.743 0.01733
-0.30298 -0.09245 0.41105 0.51895 0.04129 2.271 1236.773 0.01736
-0.30341 -0.09259 0.41164 0.51970 0.04317 1.489 1236.803 0.01738
-0.30385 -0.09272 0.41223 0.52044 0.04505 1.173 1236.833 0.01741
-0.30428 -0.09285 0.41282 0.52118 0.04692 0.543 1236.862 0.01743
-0.30472 -0.09298 0.41341 0.52193 0.04880 0.196 1236.892 0.01746
-0.30515 -0.09312 0.41400 0.52267 0.05068 0.145 1236.922 0.01748
-0.30559 -0.09325 0.41459 0.52342 0.05256 0.140 1236.952 0.01751
-0.30602 -0.09338 0.41518 0.52416 0.05444 0.050 1236.982 0.01753
-0.30646 -0.09352 0.41577 0.52491 0.05631 0.087 1237.012 0.01756
-0.30689 -0.09365 0.41636 0.52565 0.05819 0.085 1237.042 0.01758
-0.30733 -0.09378 0.41695 0.52640 0.06007 -0.033 1237.072 0.01760
-0.30776 -0.09391 0.41754 0.52714 0.06195 0.005 1237.101 0.01763
-0.30819 -0.09405 0.41813 0.52788 0.06383 -0.032 1237.131 0.01765
-0.30863 -0.09418 0.41872 0.52863 0.06571 -0.029 1237.161 0.01768
-0.30906 -0.09431 0.41931 0.52937 0.06758 -0.028 1237.191 0.01770
-0.30950 -0.09444 0.41990 0.53012 0.06946 -0.028 1237.221 0.01773
-0.30993 -0.09458 0.42049 0.53086 0.07134 -0.028 1237.251 0.01775
-0.31037 -0.09471 0.42108 0.53161 0.07322 0.004 1237.281 0.01778
-0.31080 -0.09484 0.42167 0.53235 0.07510 0.041 1237.311 0.01780
-0.31124 -0.09497 0.42226 0.53310 0.07698 -0.027 1237.341 0.01783
-0.31167 -0.09511 0.42285 0.53384 0.07886 0.002 1237.370 0.01785
-0.31211 -0.09524 0.42344 0.53459 0.08074 -0.028 1237.400 0.01788
-0.31254 -0.09537 0.42403 0.53533 0.08261 0.041 1237.430 0.01790
-0.31298 -0.09551 0.42462 0.53608 0.08449 0.002 1237.460 0.01792
-0.31341 -0.09564 0.42521 0.53682 0.08637 -0.027 1237.490 0.01795
-0.31385 -0.09577 0.42580 0.53757 0.08825 0.030 1237.520 0.01797
-0.31428 -0.09590 0.42639 0.53831 0.09013 0.034 1237.550 0.01800
-0.31472 -0.09604 0.42698 0.53906 0.09201 0.028 1237.580 0.01802
-0.31515 -0.09617 0.42757 0.53980 0.09389 0.027 1237.609 0.01805
-0.31559 -0.09630 0.42816 0.54055 0.09577 0.027 1237.639 0.01807
-0.31602 -0.09643 0.42875 0.54129 0.09765 0.001 1237.669 0.01810
-0.31646 -0.09657 0.42934 0.54204 0.09953 0.076 1237.699 0.01812
-0.31689 -0.09670 0.42993 0.54278 0.10141 0.003 1237.729 0.01815
-0.31733 -0.09683 0.43052 0.54353 0.10329 0.026 1237.759 0.01817
-0.31776 -0.09697 0.43111 0.54427 0.10517 -0.022 1237.789 0.01819
-0.31820 -0.09710 0.43170 0.54502 0.10705 -0.022 1237.819 0.01822
-0.31863 -0.09723 0.43229 0.54576 0.10893 0.002 1237.848 0.01824
-0.31907 -0.09736 0.43288 0.54651 0.11081 0.066 1237.878 0.01827
-0.31950 -0.09750 0.43347 0.54725 0.11269 -0.020 1237.908 0.01829
-0.31994 -0.09763 0.43406 0.54800 0.11457 0.002 1237.938 0.01832
-0.32037 -0.09776 0.43465 0.54874 0.11645 0.024 1237.968 0.01834
-0.32081 -0.09790 0.43524 0.54949 0.11833 0.003 1237.998 0.01837
-0.32124 -0.09803 0.43583 0.55024 0.12021 0.003 1238.028 0.01839
-0.32168 -0.09816 0.43643 0.55098 0.12209 0.002 1238.058 0.01842
-0.32211 -0.09829 0.43702 0.55173 0.12397 0.002 1238.087 0.01844
-0.32255 -0.09843 0.43761 0.55247 0.12585 -0.018 1238.117 0.01847
-0.32299 -0.09856 0.43820 0.55322 0.12773 -0.018 1238.147 0.01849
-0.32342 -0.09869 0.43879 0.55396 0.12961 0.062 1238.177 0.01851
-0.32386 -0.09882 0.43938 0.55471 0.13149 0.140 1238.207 0.01854
-0.32429 -0.09896 0.43997 0.55545 0.13338 0.158 1238.237 0.01856
-0.32473 -0.09909 0.44056 0.55620 0.13526 0.099 1238.267 0.01859
-0.32516 -0.09922 0.44115 0.55695 0.13714 0.213 1238.297 0.01861
-0.32560 -0.09936 0.44174 0.55769 0.13902 0.269 1238.327 0.01864
-0.32603 -0.09949 0.44233 0.55844 0.14090 0.135 1238.356 0.01866
-0.32647 -0.09962 0.44292 0.55918 0.14278 0.133 1238.386 0.01869
-0.32690 -0.09975 0.44351 0.55993 0.14466 0.205 1238.416 0.01871
-0.32734 -0.09989 0.44410 0.56067 0.14654 0.112 1238.446 0.01874
-0.32777 -0.10002 0.44469 0.56142 0.14843 0.039 1238.476 0.01876
-0.32821 -0.10015 0.44528 0.56217 0.15031 0.075 1238.506 0.01878
-0.32865 -0.10029 0.44588 0.56291 0.15219 0.003 1238.536 0.01881
-0.32908 -0.10042 0.44647 0.56366 0.15407 0.074 1238.566 0.01883
-0.32952 -0.10055 0.44706 0.56440 0.15595 0.003 1238.595 0.01886
-0.32995 -0.10069 0.44765 0.56515 0.15783 0.038 1238.625 0.01888
-0.33039 -0.10082 0.44824 0.56590 0.15972 0.089 1238.655 0.01891
-0.33082 -0.10095 0.44883 0.56664 0.16160 0.071 1238.685 0.01893
-0.33126 -0.10108 0.44942 0.56739 0.16348 0.053 1238.715 0.01896
-0.33169 -0.10122 0.45001 0.56813 0.16536 0.171 1238.745 0.01898
-0.33213 -0.10135 0.45060 0.56888 0.16724 0.119 1238.775 0.01901
-0.33257 -0.10148 0.45119 0.56963 0.16913 0.285 1238.805 0.01903
-0.33300 -0.10162 0.45178 0.57037 0.17101 0.596 1238.834 0.01905
-0.33344 -0.10175 0.45238 0.57112 0.17289 0.918 1238.864 0.01908
-0.33387 -0.10188 0.45297 0.57186 0.17477 1.205 1238.894 0.01910
-0.33431 -0.10201 0.45356 0.57261 0.17665 1.019 1238.924 0.01913
-0.33474 -0.10215 0.45415 0.57336 0.17854 1.044 1238.954 0.01915
-0.33518 -0.10228 0.45474 0.57410 0.18042 1.498 1238.984 0.01918
-0.33561 -0.10241 0.45533 0.57485 0.18230 0.890 1239.014 0.01920
-0.33605 -0.10255 0.45592 0.57560 0.18419 1.354 1239.044 0.01923
-0.33649 -0.10268 0.45651 0.57634 0.18607 1.267 1239.073 0.01925
-0.33692 -0.10281 0.45711 0.57709 0.18795 1.135 1239.103 0.01928
-0.33736 -0.10295 0.45770 0.57784 0.18983 1.297 1239.133 0.01930
-0.33779 -0.10308 0.45829 0.57858 0.19172 1.152 1239.163 0.01933
-0.33823 -0.10321 0.45888 0.57933 0.19360 0.994 1239.193 0.01935
-0.33867 -0.10334 0.45947 0.58007 0.19548 1.154 1239.223 0.01937
-0.33910 -0.10348 0.46006 0.58082 0.19737 1.103 1239.253 0.01940
-0.33954 -0.10361 0.46065 0.58157 0.19925 0.708 1239.283 0.01942
-0.33997 -0.10374 0.46124 0.58231 0.20113 0.614 1239.313 0.01945
-0.34041 -0.10388 0.46184 0.58306 0.20302 0.417 1239.342 0.01947
-0.34084 -0.10401 0.46243 0.58381 0.20490 0.282 1239.372 0.01950
-0.34128 -0.10414 0.46302 0.58455 0.20678 0.193 1239.402 0.01952
-0.34172 -0.10428 0.46361 0.58530 0.20867 0.089 1239.432 0.01955
-0.34215 -0.10441 0.46420 0.58605 0.21055 0.031 1239.462 0.01957
-0.34259 -0.10454 0.46479 0.58679 0.21243 0.075 1239.492 0.01960
-0.34302 -0.10467 0.46538 0.58754 0.21432 0.089 1239.522 0.01962
-0.34346 -0.10481 0.46598 0.58829 0.21620 0.116 1239.552 0.01964
-0.34390 -0.10494 0.46657 0.58904 0.21809 0.144 1239.581 0.01967
-0.34433 -0.10507 0.46716 0.58978 0.21997 0.314 1239.611 0.01969
-0.34477 -0.10521 0.46775 0.59053 0.22185 0.469 1239.641 0.01972
-0.34520 -0.10534 0.46834 0.59128 0.22374 0.706 1239.671 0.01974
-0.34564 -0.10547 0.46893 0.59202 0.22562 0.773 1239.701 0.01977
-0.34608 -0.10561 0.46953 0.59277 0.22751 0.855 1239.731 0.01979
-0.34651 -0.10574 0.47012 0.59352 0.22939 0.977 1239.761 0.01982
-0.34695 -0.10587 0.47071 0.59426 0.23128 0.792 1239.791 0.01984
-0.34739 -0.10600 0.47130 0.59501 0.23316 1.023 1239.820 0.01987
-0.34782 -0.10614 0.47189 0.59576 0.23504 0.993 1239.850 0.01989
-0.34826 -0.10627 0.47248 0.59650 0.23693 0.906 1239.880 0.01992
-0.34869 -0.10640 0.47308 0.59725 0.23881 1.217 1239.910 0.01994
-0.34913 -0.10654 0.47367 0.59800 0.24070 1.090 1239.940 0.01996
-0.34957 -0.10667 0.47426 0.59875 0.24258 1.385 1239.970 0.01999
-0.35000 -0.10680 0.47485 0.59949 0.24447 1.177 1240.000 0.02001
-0.35044 -0.10694 0.47544 0.60024 0.24635 1.253 1240.030 0.02004
-0.35087 -0.10707 0.47604 0.60099 0.24824 1.410 1240.059 0.02006
-0.35131 -0.10720 0.47663 0.60174 0.25012 1.192 1240.089 0.02009
-0.35175 -0.10734 0.47722 0.60248 0.25201 1.258 1240.119 0.02011
-0.35218 -0.10747 0.47781 0.60323 0.25389 1.146 1240.149 0.02014
-0.35262 -0.10760 0.47840 0.60398 0.25578 1.075 1240.179 0.02016
-0.35306 -0.10774 0.47899 0.60472 0.25766 1.176 1240.209 0.02019
-0.35349 -0.10787 0.47959 0.60547 0.25955 1.042 1240.239 0.02021
-0.35393 -0.10800 0.48018 0.60622 0.26144 0.899 1240.269 0.02023
-0.35437 -0.10813 0.48077 0.60697 0.26332 0.635 1240.299 0.02026
-0.35480 -0.10827 0.48136 0.60771 0.26521 0.472 1240.328 0.02028
-0.35524 -0.10840 0.48196 0.60846 0.26709 0.221 1240.358 0.02031
-0.35567 -0.10853 0.48255 0.60921 0.26898 0.175 1240.388 0.02033
-0.35611 -0.10867 0.48314 0.60996 0.27086 0.099 1240.418 0.02036
-0.35655 -0.10880 0.48373 0.61070 0.27275 0.055 1240.448 0.02038
