x y z dist_scaled dist_frac absorption
-0.38024 -0.00903 0.32828 0.50243 0.00000 -0.288
-0.38080 -0.00904 0.32877 0.50317 0.00188 -0.073
-0.38136 -0.00905 0.32926 0.50391 0.00375 0.023
-0.38193 -0.00907 0.32974 0.50466 0.00563 -0.314
-0.38249 -0.00908 0.33023 0.50540 0.00750 0.093
-0.38305 -0.00909 0.33071 0.50615 0.00938 0.164
-0.38362 -0.00911 0.33120 0.50689 0.01126 0.214
-0.38418 -0.00912 0.33169 0.50763 0.01313 0.216
-0.38474 -0.00913 0.33217 0.50838 0.01501 -0.045
-0.38531 -0.00915 0.33266 0.50912 0.01689 0.000
-0.38587 -0.00916 0.33315 0.50987 0.01876 -0.214
-0.38643 -0.00917 0.33363 0.51061 0.02064 0.072
-0.38700 -0.00919 0.33412 0.51136 0.02252 0.048
-0.38756 -0.00920 0.33460 0.51210 0.02440 -0.192
-0.38812 -0.00921 0.33509 0.51285 0.02627 -0.002
-0.38869 -0.00923 0.33558 0.51359 0.02815 -0.079
-0.38925 -0.00924 0.33606 0.51433 0.03003 0.064
-0.38981 -0.00925 0.33655 0.51508 0.03190 -0.056
-0.39038 -0.00927 0.33704 0.51582 0.03378 -0.002
-0.39094 -0.00928 0.33752 0.51657 0.03566 -0.044
-0.39150 -0.00929 0.33801 0.51731 0.03754 -0.237
-0.39207 -0.00931 0.33850 0.51806 0.03941 -0.308
-0.39263 -0.00932 0.33898 0.51880 0.04129 -0.291
-0.39319 -0.00933 0.33947 0.51955 0.04317 0.046
-0.39376 -0.00935 0.33996 0.52029 0.04505 0.006
-0.39432 -0.00936 0.34044 0.52104 0.04692 -0.039
-0.39488 -0.00937 0.34093 0.52178 0.04880 -0.030
-0.39545 -0.00939 0.34142 0.52253 0.05068 -0.141
-0.39601 -0.00940 0.34190 0.52327 0.05256 -0.058
-0.39658 -0.00941 0.34239 0.52401 0.05444 0.028
-0.39714 -0.00943 0.34288 0.52476 0.05631 0.028
-0.39770 -0.00944 0.34336 0.52550 0.05819 0.066
-0.39827 -0.00945 0.34385 0.52625 0.06007 -0.079
-0.39883 -0.00947 0.34434 0.52699 0.06195 -0.267
-0.39939 -0.00948 0.34482 0.52774 0.06383 -0.267
-0.39996 -0.00949 0.34531 0.52848 0.06571 0.112
-0.40052 -0.00951 0.34580 0.52923 0.06758 -0.150
-0.40109 -0.00952 0.34628 0.52997 0.06946 -0.101
-0.40165 -0.00953 0.34677 0.53072 0.07134 0.162
-0.40221 -0.00955 0.34726 0.53146 0.07322 -0.029
-0.40278 -0.00956 0.34774 0.53221 0.07510 -0.268
-0.40334 -0.00957 0.34823 0.53295 0.07698 -0.125
-0.40391 -0.00959 0.34872 0.53370 0.07886 -0.171
-0.40447 -0.00960 0.34920 0.53445 0.08074 0.093
-0.40503 -0.00962 0.34969 0.53519 0.08261 -0.002
-0.40560 -0.00963 0.35018 0.53594 0.08449 -0.170
-0.40616 -0.00964 0.35067 0.53668 0.08637 -0.027
-0.40673 -0.00966 0.35115 0.53743 0.08825 0.115
-0.40729 -0.00967 0.35164 0.53817 0.09013 -0.049
-0.40785 -0.00968 0.35213 0.53892 0.09201 -0.026
-0.40842 -0.00970 0.35261 0.53966 0.09389 -0.169
-0.40898 -0.00971 0.35310 0.54041 0.09577 -0.119
-0.40955 -0.00972 0.35359 0.54115 0.09765 -0.217
-0.41011 -0.00974 0.35407 0.54190 0.09953 0.262
-0.41067 -0.00975 0.35456 0.54264 0.10141 0.048
-0.41124 -0.00976 0.35505 0.54339 0.10329 0.119
-0.41180 -0.00978 0.35554 0.54414 0.10517 0.022
-0.41237 -0.00979 0.35602 0.54488 0.10705 -0.050
-0.41293 -0.00980 0.35651 0.54563 0.10893 0.024
-0.41350 -0.00982 0.35700 0.54637 0.11081 -0.166
-0.41406 -0.00983 0.35748 0.54712 0.11269 -0.215
-0.41462 -0.00984 0.35797 0.54786 0.11457 -0.144
-0.41519 -0.00986 0.35846 0.54861 0.11645 -0.071
-0.41575 -0.00987 0.35895 0.54935 0.11833 0.215
-0.41632 -0.00988 0.35943 0.55010 0.12021 -0.023
-0.41688 -0.00990 0.35992 0.55085 0.12209 0.263
-0.41745 -0.00991 0.36041 0.55159 0.12397 -0.286
-0.41801 -0.00992 0.36090 0.55234 0.12585 0.192
-0.41858 -0.00994 0.36138 0.55308 0.12773 -0.023
-0.41914 -0.00995 0.36187 0.55383 0.12961 0.072
-0.41970 -0.00996 0.36236 0.55458 0.13149 0.072
-0.42027 -0.00998 0.36284 0.55532 0.13337 -0.022
-0.42083 -0.00999 0.36333 0.55607 0.13526 -0.024
-0.42140 -0.01000 0.36382 0.55681 0.13714 -0.024
-0.42196 -0.01002 0.36431 0.55756 0.13902 -0.025
-0.42253 -0.01003 0.36479 0.55831 0.14090 0.144
-0.42309 -0.01004 0.36528 0.55905 0.14278 0.120
-0.42366 -0.01006 0.36577 0.55980 0.14466 -0.092
-0.42422 -0.01007 0.36626 0.56054 0.14654 0.048
-0.42479 -0.01008 0.36674 0.56129 0.14842 0.192
-0.42535 -0.01010 0.36723 0.56204 0.15031 0.002
-0.42592 -0.01011 0.36772 0.56278 0.15219 0.100
-0.42648 -0.01012 0.36821 0.56353 0.15407 0.313
-0.42705 -0.01014 0.36870 0.56428 0.15595 0.241
-0.42761 -0.01015 0.36918 0.56502 0.15783 0.360
-0.42817 -0.01016 0.36967 0.56577 0.15971 0.311
-0.42874 -0.01018 0.37016 0.56651 0.16160 0.500
-0.42930 -0.01019 0.37065 0.56726 0.16348 0.358
-0.42987 -0.01020 0.37113 0.56801 0.16536 0.549
-0.43043 -0.01022 0.37162 0.56875 0.16724 0.501
-0.43100 -0.01023 0.37211 0.56950 0.16912 0.287
-0.43156 -0.01024 0.37260 0.57025 0.17101 0.430
-0.43213 -0.01026 0.37308 0.57099 0.17289 0.501
-0.43269 -0.01027 0.37357 0.57174 0.17477 0.071
-0.43326 -0.01029 0.37406 0.57249 0.17665 -0.096
-0.43382 -0.01030 0.37455 0.57323 0.17854 0.122
-0.43439 -0.01031 0.37504 0.57398 0.18042 0.097
-0.43495 -0.01033 0.37552 0.57473 0.18230 -0.046
-0.43552 -0.01034 0.37601 0.57547 0.18418 0.264
-0.43608 -0.01035 0.37650 0.57622 0.18607 -0.117
-0.43665 -0.01037 0.37699 0.57697 0.18795 0.099
-0.43721 -0.01038 0.37748 0.57771 0.18983 -0.142
-0.43778 -0.01039 0.37796 0.57846 0.19172 0.239
-0.43834 -0.01041 0.37845 0.57921 0.19360 -0.120
-0.43891 -0.01042 0.37894 0.57995 0.19548 0.048
-0.43948 -0.01043 0.37943 0.58070 0.19737 -0.095
-0.44004 -0.01045 0.37991 0.58145 0.19925 -0.191
-0.44061 -0.01046 0.38040 0.58219 0.20113 0.073
-0.44117 -0.01047 0.38089 0.58294 0.20302 0.025
-0.44174 -0.01049 0.38138 0.58369 0.20490 0.083
-0.44230 -0.01050 0.38187 0.58443 0.20678 -0.220
-0.44287 -0.01051 0.38236 0.58518 0.20867 0.039
-0.44343 -0.01053 0.38284 0.58593 0.21055 0.057
-0.44400 -0.01054 0.38333 0.58668 0.21243 0.159
-0.44456 -0.01055 0.38382 0.58742 0.21432 0.111
-0.44513 -0.01057 0.38431 0.58817 0.21620 0.030
-0.44569 -0.01058 0.38480 0.58892 0.21809 0.130
-0.44626 -0.01059 0.38528 0.58966 0.21997 0.106
-0.44683 -0.01061 0.38577 0.59041 0.22185 0.130
-0.44739 -0.01062 0.38626 0.59116 0.22374 0.544
-0.44796 -0.01063 0.38675 0.59191 0.22562 0.513
-0.44852 -0.01065 0.38724 0.59265 0.22751 0.492
-0.44909 -0.01066 0.38773 0.59340 0.22939 0.646
-0.44965 -0.01067 0.38821 0.59415 0.23127 0.646
-0.45022 -0.01069 0.38870 0.59490 0.23316 0.694
-0.45078 -0.01070 0.38919 0.59564 0.23504 0.408
-0.45135 -0.01071 0.38968 0.59639 0.23693 0.479
-0.45192 -0.01073 0.39017 0.59714 0.23881 0.359
-0.45248 -0.01074 0.39066 0.59789 0.24070 0.286
-0.45305 -0.01075 0.39114 0.59863 0.24258 0.215
-0.45361 -0.01077 0.39163 0.59938 0.24447 0.358
-0.45418 -0.01078 0.39212 0.60013 0.24635 -0.194
-0.45474 -0.01080 0.39261 0.60088 0.24824 -0.074
-0.45531 -0.01081 0.39310 0.60162 0.25012 0.237
-0.45588 -0.01082 0.39359 0.60237 0.25201 0.021
-0.45644 -0.01084 0.39408 0.60312 0.25389 0.141
-0.45701 -0.01085 0.39456 0.60387 0.25578 0.117
-0.45757 -0.01086 0.39505 0.60461 0.25766 0.404
-0.45814 -0.01088 0.39554 0.60536 0.25955 0.260
-0.45871 -0.01089 0.39603 0.60611 0.26143 0.189
-0.45927 -0.01090 0.39652 0.60686 0.26332 0.164
-0.45984 -0.01092 0.39701 0.60760 0.26521 0.068
-0.46040 -0.01093 0.39750 0.60835 0.26709 0.115
-0.46097 -0.01094 0.39798 0.60910 0.26898 -0.196
-0.46154 -0.01096 0.39847 0.60985 0.27086 0.018
-0.46210 -0.01097 0.39896 0.61060 0.27275 0.043
-0.46267 -0.01098 0.39945 0.61134 0.27463 0.044
-0.46323 -0.01100 0.39994 0.61209 0.27652 0.256
-0.46380 -0.01101 0.40043 0.61284 0.27841 0.137
-0.46437 -0.01102 0.40092 0.61359 0.28029 -0.224
