x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01909 0.18564 0.46621 0.50218 0.00000 1.242 0.184 1236.099 0.01680
0.01912 0.18592 0.46690 0.50292 0.00188 0.983 0.167 1236.129 0.01683
0.01914 0.18619 0.46759 0.50367 0.00375 0.963 0.166 1236.159 0.01685
0.01917 0.18647 0.46829 0.50441 0.00563 1.107 0.175 1236.189 0.01688
0.01920 0.18675 0.46898 0.50515 0.00750 1.087 0.174 1236.219 0.01690
0.01923 0.18702 0.46967 0.50590 0.00938 0.959 0.166 1236.249 0.01693
0.01926 0.18730 0.47036 0.50664 0.01126 0.920 0.162 1236.279 0.01695
0.01929 0.18757 0.47105 0.50739 0.01313 1.170 0.178 1236.308 0.01698
0.01931 0.18785 0.47174 0.50813 0.01501 0.972 0.167 1236.338 0.01700
0.01934 0.18812 0.47243 0.50888 0.01689 0.989 0.168 1236.368 0.01703
0.01937 0.18840 0.47312 0.50962 0.01876 1.022 0.170 1236.398 0.01705
0.01940 0.18867 0.47381 0.51036 0.02064 1.161 0.177 1236.428 0.01708
0.01943 0.18895 0.47450 0.51111 0.02252 1.069 0.171 1236.458 0.01710
0.01946 0.18922 0.47519 0.51185 0.02440 0.924 0.161 1236.488 0.01712
0.01948 0.18950 0.47589 0.51260 0.02627 1.243 0.181 1236.518 0.01715
0.01951 0.18977 0.47658 0.51334 0.02815 0.904 0.160 1236.548 0.01717
0.01954 0.19005 0.47727 0.51409 0.03003 1.187 0.177 1236.577 0.01720
0.01957 0.19032 0.47796 0.51483 0.03190 0.919 0.161 1236.607 0.01722
0.01960 0.19060 0.47865 0.51558 0.03378 1.005 0.166 1236.637 0.01725
0.01963 0.19087 0.47934 0.51632 0.03566 1.267 0.182 1236.667 0.01727
0.01965 0.19115 0.48003 0.51706 0.03754 0.931 0.161 1236.697 0.01730
0.01968 0.19142 0.48072 0.51781 0.03941 1.087 0.171 1236.727 0.01732
0.01971 0.19170 0.48142 0.51855 0.04129 0.769 0.150 1236.757 0.01735
0.01974 0.19197 0.48211 0.51930 0.04317 0.925 0.160 1236.787 0.01737
0.01977 0.19225 0.48280 0.52004 0.04505 0.819 0.152 1236.817 0.01740
0.01980 0.19252 0.48349 0.52079 0.04692 0.993 0.164 1236.847 0.01742
0.01982 0.19280 0.48418 0.52153 0.04880 1.056 0.170 1236.876 0.01744
0.01985 0.19308 0.48487 0.52228 0.05068 1.169 0.175 1236.906 0.01747
0.01988 0.19335 0.48556 0.52302 0.05256 0.973 0.163 1236.936 0.01749
0.01991 0.19363 0.48626 0.52377 0.05444 0.826 0.154 1236.966 0.01752
0.01994 0.19390 0.48695 0.52451 0.05631 1.242 0.167 1236.996 0.01754
0.01997 0.19418 0.48764 0.52526 0.05819 0.994 0.165 1237.026 0.01757
0.01999 0.19445 0.48833 0.52600 0.06007 1.227 0.177 1237.056 0.01759
0.02002 0.19473 0.48902 0.52675 0.06195 1.133 0.173 1237.086 0.01762
0.02005 0.19500 0.48971 0.52749 0.06383 1.003 0.164 1237.116 0.01764
0.02008 0.19528 0.49040 0.52824 0.06571 1.088 0.169 1237.145 0.01767
0.02011 0.19555 0.49110 0.52898 0.06758 0.804 0.149 1237.175 0.01769
0.02014 0.19583 0.49179 0.52973 0.06946 0.913 0.157 1237.205 0.01771
0.02016 0.19610 0.49248 0.53047 0.07134 0.960 0.161 1237.235 0.01774
0.02019 0.19638 0.49317 0.53122 0.07322 0.975 0.160 1237.265 0.01776
0.02022 0.19666 0.49386 0.53196 0.07510 0.771 0.147 1237.295 0.01779
0.02025 0.19693 0.49455 0.53271 0.07698 0.936 0.159 1237.325 0.01781
0.02028 0.19721 0.49525 0.53345 0.07886 1.040 0.165 1237.355 0.01784
0.02031 0.19748 0.49594 0.53420 0.08074 1.139 0.171 1237.385 0.01786
0.02033 0.19776 0.49663 0.53494 0.08261 0.806 0.147 1237.414 0.01789
0.02036 0.19803 0.49732 0.53569 0.08449 1.092 0.167 1237.444 0.01791
0.02039 0.19831 0.49801 0.53643 0.08637 1.208 0.173 1237.474 0.01794
0.02042 0.19858 0.49871 0.53718 0.08825 0.987 0.160 1237.504 0.01796
0.02045 0.19886 0.49940 0.53792 0.09013 1.153 0.170 1237.534 0.01799
0.02047 0.19913 0.50009 0.53867 0.09201 1.068 0.164 1237.564 0.01801
0.02050 0.19941 0.50078 0.53941 0.09389 0.877 0.153 1237.594 0.01803
0.02053 0.19969 0.50147 0.54016 0.09577 1.001 0.162 1237.624 0.01806
0.02056 0.19996 0.50217 0.54090 0.09765 1.093 0.167 1237.654 0.01808
0.02059 0.20024 0.50286 0.54165 0.09953 0.833 0.149 1237.684 0.01811
0.02062 0.20051 0.50355 0.54240 0.10141 1.009 0.162 1237.713 0.01813
0.02064 0.20079 0.50424 0.54314 0.10329 1.244 0.175 1237.743 0.01816
0.02067 0.20106 0.50493 0.54389 0.10517 1.060 0.164 1237.773 0.01818
0.02070 0.20134 0.50563 0.54463 0.10705 0.974 0.159 1237.803 0.01821
0.02073 0.20161 0.50632 0.54538 0.10893 0.750 0.144 1237.833 0.01823
0.02076 0.20189 0.50701 0.54612 0.11081 1.113 0.167 1237.863 0.01826
0.02079 0.20217 0.50770 0.54687 0.11269 0.769 0.144 1237.893 0.01828
0.02082 0.20244 0.50840 0.54761 0.11457 0.905 0.153 1237.923 0.01830
0.02084 0.20272 0.50909 0.54836 0.11645 1.082 0.165 1237.953 0.01833
0.02087 0.20299 0.50978 0.54911 0.11833 0.870 0.150 1237.982 0.01835
0.02090 0.20327 0.51047 0.54985 0.12021 1.237 0.173 1238.012 0.01838
0.02093 0.20354 0.51116 0.55060 0.12209 0.854 0.150 1238.042 0.01840
0.02096 0.20382 0.51186 0.55134 0.12397 1.013 0.148 1238.072 0.01843
0.02099 0.20410 0.51255 0.55209 0.12585 1.247 0.164 1238.102 0.01845
0.02101 0.20437 0.51324 0.55284 0.12773 0.910 0.153 1238.132 0.01848
0.02104 0.20465 0.51393 0.55358 0.12961 0.807 0.144 1238.162 0.01850
0.02107 0.20492 0.51463 0.55433 0.13149 1.019 0.159 1238.192 0.01853
0.02110 0.20520 0.51532 0.55507 0.13337 1.131 0.165 1238.222 0.01855
0.02113 0.20547 0.51601 0.55582 0.13526 1.001 0.157 1238.251 0.01858
0.02116 0.20575 0.51670 0.55656 0.13714 0.950 0.154 1238.281 0.01860
0.02118 0.20603 0.51740 0.55731 0.13902 0.918 0.151 1238.311 0.01862
0.02121 0.20630 0.51809 0.55806 0.14090 1.292 0.174 1238.341 0.01865
0.02124 0.20658 0.51878 0.55880 0.14278 0.916 0.151 1238.371 0.01867
0.02127 0.20685 0.51948 0.55955 0.14466 1.030 0.158 1238.401 0.01870
0.02130 0.20713 0.52017 0.56030 0.14654 1.013 0.157 1238.431 0.01872
0.02133 0.20741 0.52086 0.56104 0.14842 1.076 0.161 1238.461 0.01875
0.02135 0.20768 0.52155 0.56179 0.15031 0.865 0.147 1238.491 0.01877
0.02138 0.20796 0.52225 0.56253 0.15219 0.832 0.144 1238.521 0.01880
0.02141 0.20823 0.52294 0.56328 0.15407 0.914 0.151 1238.550 0.01882
0.02144 0.20851 0.52363 0.56403 0.15595 0.816 0.146 1238.580 0.01885
0.02147 0.20878 0.52432 0.56477 0.15783 1.073 0.161 1238.610 0.01887
0.02150 0.20906 0.52502 0.56552 0.15971 0.895 0.152 1238.640 0.01889
0.02152 0.20934 0.52571 0.56627 0.16160 0.988 0.155 1238.670 0.01892
0.02155 0.20961 0.52640 0.56701 0.16348 0.955 0.152 1238.700 0.01894
0.02158 0.20989 0.52710 0.56776 0.16536 1.051 0.159 1238.730 0.01897
0.02161 0.21016 0.52779 0.56850 0.16724 1.017 0.156 1238.760 0.01899
0.02164 0.21044 0.52848 0.56925 0.16912 0.903 0.148 1238.790 0.01902
0.02167 0.21072 0.52918 0.57000 0.17101 0.902 0.149 1238.819 0.01904
0.02169 0.21099 0.52987 0.57074 0.17289 0.949 0.151 1238.849 0.01907
0.02172 0.21127 0.53056 0.57149 0.17477 0.726 0.137 1238.879 0.01909
0.02175 0.21154 0.53125 0.57224 0.17665 0.945 0.151 1238.909 0.01912
0.02178 0.21182 0.53195 0.57298 0.17854 0.785 0.140 1238.939 0.01914
0.02181 0.21210 0.53264 0.57373 0.18042 0.879 0.147 1238.969 0.01917
0.02184 0.21237 0.53333 0.57448 0.18230 0.913 0.149 1238.999 0.01919
0.02186 0.21265 0.53403 0.57522 0.18418 0.927 0.150 1239.029 0.01921
0.02189 0.21292 0.53472 0.57597 0.18607 0.910 0.148 1239.059 0.01924
0.02192 0.21320 0.53541 0.57672 0.18795 0.720 0.135 1239.088 0.01926
0.02195 0.21348 0.53611 0.57746 0.18983 0.942 0.151 1239.118 0.01929
0.02198 0.21375 0.53680 0.57821 0.19172 1.178 0.155 1239.148 0.01931
0.02201 0.21403 0.53749 0.57896 0.19360 0.987 0.153 1239.178 0.01934
0.02203 0.21430 0.53819 0.57970 0.19548 0.956 0.152 1239.208 0.01936
0.02206 0.21458 0.53888 0.58045 0.19737 0.844 0.143 1239.238 0.01939
0.02209 0.21486 0.53957 0.58120 0.19925 0.859 0.145 1239.268 0.01941
0.02212 0.21513 0.54027 0.58194 0.20113 1.157 0.154 1239.298 0.01944
0.02215 0.21541 0.54096 0.58269 0.20302 0.968 0.152 1239.328 0.01946
0.02218 0.21569 0.54165 0.58344 0.20490 1.000 0.156 1239.357 0.01949
0.02221 0.21596 0.54235 0.58419 0.20678 1.298 0.173 1239.387 0.01951
0.02223 0.21624 0.54304 0.58493 0.20867 1.046 0.158 1239.417 0.01953
0.02226 0.21651 0.54373 0.58568 0.21055 0.936 0.152 1239.447 0.01956
0.02229 0.21679 0.54443 0.58643 0.21243 0.935 0.151 1239.477 0.01958
0.02232 0.21707 0.54512 0.58717 0.21432 0.903 0.149 1239.507 0.01961
0.02235 0.21734 0.54581 0.58792 0.21620 1.010 0.155 1239.537 0.01963
0.02238 0.21762 0.54651 0.58867 0.21809 1.212 0.157 1239.567 0.01966
0.02240 0.21789 0.54720 0.58942 0.21997 1.165 0.165 1239.597 0.01968
0.02243 0.21817 0.54790 0.59016 0.22185 1.085 0.158 1239.627 0.01971
0.02246 0.21845 0.54859 0.59091 0.22374 1.055 0.147 1239.656 0.01973
0.02249 0.21872 0.54928 0.59166 0.22562 1.040 0.157 1239.686 0.01976
0.02252 0.21900 0.54998 0.59240 0.22751 1.022 0.156 1239.716 0.01978
0.02255 0.21928 0.55067 0.59315 0.22939 1.085 0.160 1239.746 0.01980
0.02257 0.21955 0.55136 0.59390 0.23127 1.038 0.146 1239.776 0.01983
0.02260 0.21983 0.55206 0.59465 0.23316 1.099 0.161 1239.806 0.01985
0.02263 0.22010 0.55275 0.59539 0.23504 0.866 0.146 1239.836 0.01988
0.02266 0.22038 0.55345 0.59614 0.23693 0.865 0.146 1239.866 0.01990
0.02269 0.22066 0.55414 0.59689 0.23881 0.958 0.152 1239.896 0.01993
0.02272 0.22093 0.55483 0.59764 0.24070 0.880 0.147 1239.925 0.01995
0.02274 0.22121 0.55553 0.59838 0.24258 0.910 0.149 1239.955 0.01998
0.02277 0.22149 0.55622 0.59913 0.24447 0.971 0.152 1239.985 0.02000
0.02280 0.22176 0.55692 0.59988 0.24635 0.845 0.144 1240.015 0.02003
0.02283 0.22204 0.55761 0.60063 0.24824 0.954 0.151 1240.045 0.02005
0.02286 0.22232 0.55830 0.60137 0.25012 0.675 0.132 1240.075 0.02008
0.02289 0.22259 0.55900 0.60212 0.25201 0.906 0.148 1240.105 0.02010
0.02292 0.22287 0.55969 0.60287 0.25389 0.858 0.145 1240.135 0.02012
0.02294 0.22314 0.56039 0.60362 0.25578 1.031 0.155 1240.165 0.02015
0.02297 0.22342 0.56108 0.60436 0.25766 1.167 0.162 1240.194 0.02017
0.02300 0.22370 0.56177 0.60511 0.25955 1.625 0.158 1240.224 0.02020
0.02303 0.22397 0.56247 0.60586 0.26143 1.126 0.159 1240.254 0.02022
0.02306 0.22425 0.56316 0.60661 0.26332 1.069 0.156 1240.284 0.02025
0.02309 0.22453 0.56386 0.60736 0.26521 0.762 0.137 1240.314 0.02027
0.02311 0.22480 0.56455 0.60810 0.26709 0.907 0.146 1240.344 0.02030
0.02314 0.22508 0.56525 0.60885 0.26898 0.962 0.150 1240.374 0.02032
0.02317 0.22536 0.56594 0.60960 0.27086 1.033 0.155 1240.404 0.02035
0.02320 0.22563 0.56663 0.61035 0.27275 1.065 0.156 1240.434 0.02037
0.02323 0.22591 0.56733 0.61109 0.27463 1.087 0.147 1240.464 0.02039
0.02326 0.22619 0.56802 0.61184 0.27652 1.234 0.156 1240.493 0.02042
0.02328 0.22646 0.56872 0.61259 0.27841 0.960 0.149 1240.523 0.02044
0.02331 0.22674 0.56941 0.61334 0.28029 0.996 0.141 1240.553 0.02047
0.02334 0.22702 0.57011 0.61409 0.28218 1.232 0.155 1240.583 0.02049
0.02337 0.22729 0.57080 0.61484 0.28407 1.279 0.158 1240.613 0.02052
0.02340 0.22757 0.57150 0.61558 0.28595 1.236 0.156 1240.643 0.02054
0.02343 0.22785 0.57219 0.61633 0.28784 0.976 0.150 1240.673 0.02057
0.02346 0.22812 0.57289 0.61708 0.28972 1.037 0.155 1240.703 0.02059
0.02348 0.22840 0.57358 0.61783 0.29161 1.089 0.158 1240.733 0.02062
0.02351 0.22867 0.57427 0.61858 0.29350 0.952 0.150 1240.762 0.02064
0.02354 0.22895 0.57497 0.61932 0.29538 1.028 0.154 1240.792 0.02067
0.02357 0.22923 0.57566 0.62007 0.29727 0.937 0.149 1240.822 0.02069
