x y z dist_scaled dist_frac absorption
-0.37666 -0.11070 0.31353 0.50243 0.00000 0.215
-0.37722 -0.11087 0.31400 0.50317 0.00188 -0.428
-0.37778 -0.11103 0.31446 0.50391 0.00375 -0.368
-0.37834 -0.11120 0.31492 0.50466 0.00563 0.040
-0.37889 -0.11136 0.31539 0.50540 0.00750 0.564
-0.37945 -0.11152 0.31585 0.50615 0.00938 0.037
-0.38001 -0.11169 0.31632 0.50689 0.01126 -0.140
-0.38057 -0.11185 0.31678 0.50763 0.01313 0.326
-0.38113 -0.11202 0.31725 0.50838 0.01501 0.090
-0.38168 -0.11218 0.31771 0.50912 0.01689 0.148
-0.38224 -0.11234 0.31818 0.50987 0.01876 0.323
-0.38280 -0.11251 0.31864 0.51061 0.02064 -0.031
-0.38336 -0.11267 0.31910 0.51136 0.02252 -0.386
-0.38392 -0.11284 0.31957 0.51210 0.02440 -0.151
-0.38447 -0.11300 0.32003 0.51285 0.02627 -0.266
-0.38503 -0.11316 0.32050 0.51359 0.02815 0.026
-0.38559 -0.11333 0.32096 0.51433 0.03003 0.027
-0.38615 -0.11349 0.32143 0.51508 0.03190 0.383
-0.38671 -0.11366 0.32189 0.51582 0.03378 -0.150
-0.38726 -0.11382 0.32236 0.51657 0.03566 0.085
-0.38782 -0.11398 0.32282 0.51731 0.03754 -0.092
-0.38838 -0.11415 0.32329 0.51806 0.03941 -0.089
-0.38894 -0.11431 0.32375 0.51880 0.04129 -0.508
-0.38950 -0.11448 0.32422 0.51955 0.04317 0.201
-0.39006 -0.11464 0.32468 0.52029 0.04505 -0.159
-0.39061 -0.11480 0.32514 0.52104 0.04692 0.020
-0.39117 -0.11497 0.32561 0.52178 0.04880 -0.044
-0.39173 -0.11513 0.32607 0.52253 0.05068 -0.637
-0.39229 -0.11530 0.32654 0.52327 0.05256 0.198
-0.39285 -0.11546 0.32700 0.52401 0.05444 -0.100
-0.39341 -0.11562 0.32747 0.52476 0.05631 0.198
-0.39396 -0.11579 0.32793 0.52550 0.05819 0.258
-0.39452 -0.11595 0.32840 0.52625 0.06007 -0.101
-0.39508 -0.11612 0.32886 0.52699 0.06195 -0.043
-0.39564 -0.11628 0.32933 0.52774 0.06383 -0.102
-0.39620 -0.11644 0.32979 0.52848 0.06571 0.017
-0.39676 -0.11661 0.33026 0.52923 0.06758 0.439
-0.39731 -0.11677 0.33072 0.52997 0.06946 0.193
-0.39787 -0.11694 0.33119 0.53072 0.07134 -0.106
-0.39843 -0.11710 0.33165 0.53146 0.07322 0.255
-0.39899 -0.11727 0.33212 0.53221 0.07510 0.014
-0.39955 -0.11743 0.33258 0.53295 0.07698 -0.165
-0.40011 -0.11759 0.33305 0.53370 0.07886 -0.527
-0.40067 -0.11776 0.33351 0.53445 0.08074 0.437
-0.40123 -0.11792 0.33398 0.53519 0.08261 -0.050
-0.40178 -0.11809 0.33444 0.53594 0.08449 0.135
-0.40234 -0.11825 0.33491 0.53668 0.08637 0.014
-0.40290 -0.11842 0.33537 0.53743 0.08825 -0.171
-0.40346 -0.11858 0.33584 0.53817 0.09013 0.376
-0.40402 -0.11874 0.33630 0.53892 0.09201 -0.294
-0.40458 -0.11891 0.33677 0.53966 0.09389 0.251
-0.40514 -0.11907 0.33723 0.54041 0.09577 0.191
-0.40570 -0.11924 0.33770 0.54115 0.09765 0.249
-0.40625 -0.11940 0.33816 0.54190 0.09953 0.432
-0.40681 -0.11956 0.33863 0.54264 0.10141 -0.183
-0.40737 -0.11973 0.33909 0.54339 0.10329 0.003
-0.40793 -0.11989 0.33956 0.54414 0.10517 0.126
-0.40849 -0.12006 0.34002 0.54488 0.10705 -0.120
-0.40905 -0.12022 0.34049 0.54563 0.10893 0.004
-0.40961 -0.12039 0.34096 0.54637 0.11081 0.063
-0.41017 -0.12055 0.34142 0.54712 0.11269 -0.550
-0.41073 -0.12071 0.34189 0.54786 0.11457 -0.184
-0.41129 -0.12088 0.34235 0.54861 0.11645 0.059
-0.41184 -0.12104 0.34282 0.54935 0.11833 -0.187
-0.41240 -0.12121 0.34328 0.55010 0.12021 -0.185
-0.41296 -0.12137 0.34375 0.55085 0.12209 -0.004
-0.41352 -0.12154 0.34421 0.55159 0.12397 0.121
-0.41408 -0.12170 0.34468 0.55234 0.12585 -0.065
-0.41464 -0.12187 0.34514 0.55308 0.12773 0.119
-0.41520 -0.12203 0.34561 0.55383 0.12961 0.118
-0.41576 -0.12219 0.34607 0.55458 0.13149 -0.069
-0.41632 -0.12236 0.34654 0.55532 0.13337 -0.070
-0.41688 -0.12252 0.34701 0.55607 0.13526 -0.197
-0.41744 -0.12269 0.34747 0.55681 0.13714 -0.071
-0.41800 -0.12285 0.34794 0.55756 0.13902 -0.013
-0.41855 -0.12302 0.34840 0.55831 0.14090 -0.013
-0.41911 -0.12318 0.34887 0.55905 0.14278 0.607
-0.41967 -0.12334 0.34933 0.55980 0.14466 0.295
-0.42023 -0.12351 0.34980 0.56054 0.14654 0.167
-0.42079 -0.12367 0.35027 0.56129 0.14842 -0.448
-0.42135 -0.12384 0.35073 0.56204 0.15031 0.416
-0.42191 -0.12400 0.35120 0.56278 0.15219 0.413
-0.42247 -0.12417 0.35166 0.56353 0.15407 0.101
-0.42303 -0.12433 0.35213 0.56428 0.15595 0.040
-0.42359 -0.12450 0.35259 0.56502 0.15783 0.037
-0.42415 -0.12466 0.35306 0.56577 0.15971 0.409
-0.42471 -0.12482 0.35352 0.56651 0.16160 0.223
-0.42527 -0.12499 0.35399 0.56726 0.16348 -0.149
-0.42583 -0.12515 0.35446 0.56801 0.16536 0.098
-0.42639 -0.12532 0.35492 0.56875 0.16724 -0.213
-0.42695 -0.12548 0.35539 0.56950 0.16912 -0.023
-0.42751 -0.12565 0.35585 0.57025 0.17101 -0.332
-0.42807 -0.12581 0.35632 0.57099 0.17289 -0.394
-0.42863 -0.12598 0.35679 0.57174 0.17477 -0.023
-0.42919 -0.12614 0.35725 0.57249 0.17665 0.290
-0.42975 -0.12630 0.35772 0.57323 0.17854 0.035
-0.43030 -0.12647 0.35818 0.57398 0.18042 0.223
-0.43086 -0.12663 0.35865 0.57473 0.18230 0.221
-0.43142 -0.12680 0.35912 0.57547 0.18418 0.285
-0.43198 -0.12696 0.35958 0.57622 0.18607 0.033
-0.43254 -0.12713 0.36005 0.57697 0.18795 0.157
-0.43310 -0.12729 0.36051 0.57771 0.18983 0.035
-0.43366 -0.12746 0.36098 0.57846 0.19172 0.066
-0.43422 -0.12762 0.36145 0.57921 0.19360 0.203
-0.43478 -0.12779 0.36191 0.57995 0.19548 0.112
-0.43534 -0.12795 0.36238 0.58070 0.19737 0.044
-0.43590 -0.12811 0.36284 0.58145 0.19925 0.217
-0.43646 -0.12828 0.36331 0.58219 0.20113 0.280
-0.43702 -0.12844 0.36378 0.58294 0.20302 0.225
-0.43758 -0.12861 0.36424 0.58369 0.20490 -0.352
-0.43814 -0.12877 0.36471 0.58443 0.20678 0.136
-0.43870 -0.12894 0.36517 0.58518 0.20867 0.450
-0.43926 -0.12910 0.36564 0.58593 0.21055 0.012
-0.43982 -0.12927 0.36611 0.58668 0.21243 -0.413
-0.44038 -0.12943 0.36657 0.58742 0.21432 0.146
-0.44094 -0.12960 0.36704 0.58817 0.21620 -0.057
-0.44150 -0.12976 0.36751 0.58892 0.21809 -0.152
-0.44206 -0.12993 0.36797 0.58966 0.21997 0.348
-0.44262 -0.13009 0.36844 0.59041 0.22185 -0.024
-0.44318 -0.13025 0.36890 0.59116 0.22374 -0.024
-0.44374 -0.13042 0.36937 0.59191 0.22562 -0.213
-0.44430 -0.13058 0.36984 0.59265 0.22751 -0.155
-0.44486 -0.13075 0.37030 0.59340 0.22939 0.155
-0.44543 -0.13091 0.37077 0.59415 0.23127 0.029
-0.44599 -0.13108 0.37124 0.59490 0.23316 0.155
-0.44655 -0.13124 0.37170 0.59564 0.23504 0.597
-0.44711 -0.13141 0.37217 0.59639 0.23693 0.470
-0.44767 -0.13157 0.37264 0.59714 0.23881 0.220
-0.44823 -0.13174 0.37310 0.59789 0.24070 0.092
-0.44879 -0.13190 0.37357 0.59863 0.24258 0.096
-0.44935 -0.13207 0.37403 0.59938 0.24447 -0.161
-0.44991 -0.13223 0.37450 0.60013 0.24635 0.217
-0.45047 -0.13240 0.37497 0.60088 0.24824 -0.156
-0.45103 -0.13256 0.37543 0.60162 0.25012 0.093
-0.45159 -0.13272 0.37590 0.60237 0.25201 -0.162
-0.45215 -0.13289 0.37637 0.60312 0.25389 -0.038
-0.45271 -0.13305 0.37683 0.60387 0.25578 0.092
-0.45327 -0.13322 0.37730 0.60461 0.25766 -0.158
-0.45383 -0.13338 0.37777 0.60536 0.25955 0.028
-0.45439 -0.13355 0.37823 0.60611 0.26143 -0.097
-0.45495 -0.13371 0.37870 0.60686 0.26332 0.026
-0.45551 -0.13388 0.37917 0.60760 0.26521 0.085
-0.45607 -0.13404 0.37963 0.60835 0.26709 -0.165
-0.45663 -0.13421 0.38010 0.60910 0.26898 0.085
-0.45720 -0.13437 0.38057 0.60985 0.27086 0.212
-0.45776 -0.13454 0.38103 0.61060 0.27275 0.023
-0.45832 -0.13470 0.38150 0.61134 0.27463 0.212
-0.45888 -0.13487 0.38197 0.61209 0.27652 -0.045
-0.45944 -0.13503 0.38243 0.61284 0.27841 0.145
-0.46000 -0.13520 0.38290 0.61359 0.28029 -0.303
-0.46056 -0.13536 0.38337 0.61434 0.28218 0.020
-0.46112 -0.13553 0.38383 0.61508 0.28407 -0.108
