x y z dist_scaled dist_frac absorption
-0.06934 0.08110 0.49096 0.50243 0.00000 0.056
-0.06944 0.08122 0.49169 0.50317 0.00188 -0.112
-0.06955 0.08134 0.49242 0.50391 0.00375 -0.040
-0.06965 0.08146 0.49315 0.50466 0.00563 0.033
-0.06975 0.08158 0.49387 0.50540 0.00750 0.057
-0.06985 0.08170 0.49460 0.50615 0.00938 -0.016
-0.06996 0.08182 0.49533 0.50689 0.01126 -0.064
-0.07006 0.08194 0.49605 0.50763 0.01313 -0.159
-0.07016 0.08206 0.49678 0.50838 0.01501 -0.208
-0.07026 0.08218 0.49751 0.50912 0.01689 -0.132
-0.07037 0.08231 0.49824 0.50987 0.01876 0.105
-0.07047 0.08243 0.49896 0.51061 0.02064 -0.181
-0.07057 0.08255 0.49969 0.51136 0.02252 -0.204
-0.07068 0.08267 0.50042 0.51210 0.02440 -0.085
-0.07078 0.08279 0.50115 0.51285 0.02627 0.013
-0.07088 0.08291 0.50187 0.51359 0.02815 -0.418
-0.07098 0.08303 0.50260 0.51433 0.03003 -0.201
-0.07109 0.08315 0.50333 0.51508 0.03190 -0.011
-0.07119 0.08327 0.50406 0.51582 0.03378 -0.250
-0.07129 0.08339 0.50478 0.51657 0.03566 0.013
-0.07140 0.08351 0.50551 0.51731 0.03754 0.178
-0.07150 0.08363 0.50624 0.51806 0.03941 -0.319
-0.07160 0.08375 0.50697 0.51880 0.04129 -0.152
-0.07170 0.08387 0.50769 0.51955 0.04317 0.135
-0.07181 0.08399 0.50842 0.52029 0.04505 0.253
-0.07191 0.08411 0.50915 0.52104 0.04692 0.015
-0.07201 0.08423 0.50988 0.52178 0.04880 -0.246
-0.07211 0.08435 0.51060 0.52253 0.05068 -0.128
-0.07222 0.08447 0.51133 0.52327 0.05256 -0.269
-0.07232 0.08459 0.51206 0.52401 0.05444 -0.055
-0.07242 0.08471 0.51279 0.52476 0.05631 -0.054
-0.07253 0.08483 0.51352 0.52550 0.05819 0.088
-0.07263 0.08495 0.51424 0.52625 0.06007 -0.196
-0.07273 0.08507 0.51497 0.52699 0.06195 0.088
-0.07283 0.08519 0.51570 0.52774 0.06383 -0.010
-0.07294 0.08531 0.51643 0.52848 0.06571 0.135
-0.07304 0.08543 0.51716 0.52923 0.06758 0.041
-0.07314 0.08555 0.51788 0.52997 0.06946 0.160
-0.07325 0.08567 0.51861 0.53072 0.07134 -0.055
-0.07335 0.08579 0.51934 0.53146 0.07322 0.278
-0.07345 0.08591 0.52007 0.53221 0.07510 0.586
-0.07355 0.08603 0.52080 0.53295 0.07698 0.586
-0.07366 0.08615 0.52152 0.53370 0.07886 0.563
-0.07376 0.08627 0.52225 0.53445 0.08074 0.468
-0.07386 0.08639 0.52298 0.53519 0.08261 0.300
-0.07397 0.08651 0.52371 0.53594 0.08449 0.420
-0.07407 0.08663 0.52444 0.53668 0.08637 0.206
-0.07417 0.08675 0.52517 0.53743 0.08825 -0.030
-0.07427 0.08687 0.52589 0.53817 0.09013 -0.079
-0.07438 0.08699 0.52662 0.53892 0.09201 0.015
-0.07448 0.08711 0.52735 0.53966 0.09389 0.087
-0.07458 0.08724 0.52808 0.54041 0.09577 -0.052
-0.07469 0.08736 0.52881 0.54115 0.09765 0.017
-0.07479 0.08748 0.52954 0.54190 0.09953 -0.123
-0.07489 0.08760 0.53026 0.54264 0.10141 -0.052
-0.07499 0.08772 0.53099 0.54339 0.10329 0.042
-0.07510 0.08784 0.53172 0.54414 0.10517 -0.172
-0.07520 0.08796 0.53245 0.54488 0.10705 0.088
-0.07530 0.08808 0.53318 0.54563 0.10893 0.090
-0.07541 0.08820 0.53391 0.54637 0.11081 -0.451
-0.07551 0.08832 0.53464 0.54712 0.11269 -0.099
-0.07561 0.08844 0.53536 0.54786 0.11457 0.065
-0.07571 0.08856 0.53609 0.54861 0.11645 -0.264
-0.07582 0.08868 0.53682 0.54935 0.11833 -0.498
-0.07592 0.08880 0.53755 0.55010 0.12021 0.161
-0.07602 0.08892 0.53828 0.55085 0.12209 -0.168
-0.07613 0.08904 0.53901 0.55159 0.12397 -0.004
-0.07623 0.08916 0.53974 0.55234 0.12585 0.046
-0.07633 0.08928 0.54047 0.55308 0.12773 -0.050
-0.07643 0.08940 0.54120 0.55383 0.12961 0.046
-0.07654 0.08952 0.54192 0.55458 0.13149 -0.047
-0.07664 0.08964 0.54265 0.55532 0.13337 0.070
-0.07674 0.08976 0.54338 0.55607 0.13526 0.044
-0.07685 0.08988 0.54411 0.55681 0.13714 0.022
-0.07695 0.09000 0.54484 0.55756 0.13902 0.022
-0.07705 0.09012 0.54557 0.55831 0.14090 -0.092
-0.07716 0.09024 0.54630 0.55905 0.14278 0.001
-0.07726 0.09037 0.54703 0.55980 0.14466 -0.188
-0.07736 0.09049 0.54776 0.56054 0.14654 0.024
-0.07746 0.09061 0.54849 0.56129 0.14842 0.143
-0.07757 0.09073 0.54921 0.56204 0.15031 0.000
-0.07767 0.09085 0.54994 0.56278 0.15219 0.211
-0.07777 0.09097 0.55067 0.56353 0.15407 -0.259
-0.07788 0.09109 0.55140 0.56428 0.15595 -0.023
-0.07798 0.09121 0.55213 0.56502 0.15783 0.332
-0.07808 0.09133 0.55286 0.56577 0.15971 0.238
-0.07819 0.09145 0.55359 0.56651 0.16160 0.119
-0.07829 0.09157 0.55432 0.56726 0.16348 0.235
-0.07839 0.09169 0.55505 0.56801 0.16536 0.211
-0.07849 0.09181 0.55578 0.56875 0.16724 0.213
-0.07860 0.09193 0.55651 0.56950 0.16912 0.331
-0.07870 0.09205 0.55724 0.57025 0.17101 0.189
-0.07880 0.09217 0.55797 0.57099 0.17289 -0.070
-0.07891 0.09229 0.55870 0.57174 0.17477 0.070
-0.07901 0.09241 0.55943 0.57249 0.17665 0.305
-0.07911 0.09253 0.56016 0.57323 0.17854 0.047
-0.07922 0.09265 0.56088 0.57398 0.18042 0.097
-0.07932 0.09277 0.56161 0.57473 0.18230 0.049
-0.07942 0.09290 0.56234 0.57547 0.18418 -0.160
-0.07952 0.09302 0.56307 0.57622 0.18607 -0.189
-0.07963 0.09314 0.56380 0.57697 0.18795 0.237
-0.07973 0.09326 0.56453 0.57771 0.18983 -0.093
-0.07983 0.09338 0.56526 0.57846 0.19172 0.146
-0.07994 0.09350 0.56599 0.57921 0.19360 0.119
-0.08004 0.09362 0.56672 0.57995 0.19548 0.197
