x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.03523 -0.13032 0.48411 0.50258 0.00000 1.088 0.335 1236.115 0.01682
-0.03528 -0.13051 0.48483 0.50333 0.00188 1.136 0.340 1236.145 0.01684
-0.03533 -0.13071 0.48555 0.50407 0.00375 1.286 0.353 1236.175 0.01687
-0.03538 -0.13090 0.48626 0.50481 0.00563 1.086 0.333 1236.205 0.01689
-0.03543 -0.13109 0.48698 0.50556 0.00751 0.883 0.312 1236.235 0.01692
-0.03549 -0.13128 0.48769 0.50630 0.00938 0.932 0.317 1236.265 0.01694
-0.03554 -0.13148 0.48841 0.50705 0.01126 0.930 0.315 1236.295 0.01697
-0.03559 -0.13167 0.48913 0.50779 0.01313 1.128 0.337 1236.325 0.01699
-0.03564 -0.13186 0.48984 0.50853 0.01501 0.976 0.321 1236.355 0.01701
-0.03570 -0.13206 0.49056 0.50928 0.01689 1.173 0.340 1236.384 0.01704
-0.03575 -0.13225 0.49128 0.51002 0.01876 0.824 0.304 1236.414 0.01706
-0.03580 -0.13244 0.49199 0.51077 0.02064 0.921 0.315 1236.444 0.01709
-0.03585 -0.13264 0.49271 0.51151 0.02252 1.168 0.340 1236.474 0.01711
-0.03590 -0.13283 0.49343 0.51225 0.02440 1.067 0.329 1236.504 0.01714
-0.03596 -0.13302 0.49414 0.51300 0.02627 1.016 0.324 1236.534 0.01716
-0.03601 -0.13321 0.49486 0.51374 0.02815 1.311 0.351 1236.564 0.01719
-0.03606 -0.13341 0.49558 0.51449 0.03003 1.012 0.323 1236.594 0.01721
-0.03611 -0.13360 0.49629 0.51523 0.03190 0.863 0.307 1236.623 0.01724
-0.03616 -0.13379 0.49701 0.51597 0.03378 1.206 0.342 1236.653 0.01726
-0.03622 -0.13399 0.49773 0.51672 0.03566 1.154 0.336 1236.683 0.01729
-0.03627 -0.13418 0.49845 0.51746 0.03754 1.201 0.341 1236.713 0.01731
-0.03632 -0.13437 0.49916 0.51821 0.03941 1.101 0.331 1236.743 0.01733
-0.03637 -0.13456 0.49988 0.51895 0.04129 1.590 0.376 1236.773 0.01736
-0.03643 -0.13476 0.50060 0.51970 0.04317 0.903 0.309 1236.803 0.01738
-0.03648 -0.13495 0.50131 0.52044 0.04505 0.902 0.306 1236.833 0.01741
-0.03653 -0.13514 0.50203 0.52118 0.04692 0.900 0.309 1236.862 0.01743
-0.03658 -0.13534 0.50275 0.52193 0.04880 0.995 0.319 1236.892 0.01746
-0.03663 -0.13553 0.50346 0.52267 0.05068 1.093 0.329 1236.922 0.01748
-0.03669 -0.13572 0.50418 0.52342 0.05256 0.800 0.297 1236.952 0.01751
-0.03674 -0.13592 0.50490 0.52416 0.05444 0.993 0.318 1236.982 0.01753
-0.03679 -0.13611 0.50562 0.52491 0.05631 0.991 0.318 1237.012 0.01756
-0.03684 -0.13630 0.50633 0.52565 0.05819 1.329 0.351 1237.042 0.01758
-0.03690 -0.13650 0.50705 0.52640 0.06007 0.939 0.311 1237.072 0.01760
-0.03695 -0.13669 0.50777 0.52714 0.06195 1.229 0.339 1237.101 0.01763
-0.03700 -0.13688 0.50848 0.52788 0.06383 1.422 0.358 1237.131 0.01765
-0.03705 -0.13707 0.50920 0.52863 0.06571 1.276 0.344 1237.161 0.01768
-0.03710 -0.13727 0.50992 0.52937 0.06758 1.080 0.325 1237.191 0.01770
-0.03716 -0.13746 0.51064 0.53012 0.06946 1.175 0.333 1237.221 0.01773
-0.03721 -0.13765 0.51135 0.53086 0.07134 0.740 0.287 1237.251 0.01775
-0.03726 -0.13785 0.51207 0.53161 0.07322 0.644 0.276 1237.281 0.01778
-0.03731 -0.13804 0.51279 0.53235 0.07510 1.076 0.324 1237.311 0.01780
-0.03736 -0.13823 0.51351 0.53310 0.07698 0.980 0.313 1237.341 0.01783
-0.03742 -0.13843 0.51422 0.53384 0.07886 0.403 0.241 1237.370 0.01785
-0.03747 -0.13862 0.51494 0.53459 0.08074 1.505 0.361 1237.400 0.01788
-0.03752 -0.13881 0.51566 0.53533 0.08261 0.930 0.308 1237.430 0.01790
-0.03757 -0.13901 0.51638 0.53608 0.08449 1.120 0.327 1237.460 0.01792
-0.03763 -0.13920 0.51709 0.53682 0.08637 1.215 0.336 1237.490 0.01795
-0.03768 -0.13939 0.51781 0.53757 0.08825 0.783 0.291 1237.520 0.01797
-0.03773 -0.13959 0.51853 0.53831 0.09013 1.114 0.321 1237.550 0.01800
