x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.38463 0.07550 0.31455 0.50258 0.00000 1.128 0.170 1236.115 0.01682
0.38520 0.07561 0.31502 0.50333 0.00188 0.908 0.156 1236.145 0.01684
0.38577 0.07573 0.31549 0.50407 0.00375 1.260 0.177 1236.175 0.01687
0.38634 0.07584 0.31595 0.50481 0.00563 1.191 0.173 1236.205 0.01689
0.38691 0.07595 0.31642 0.50556 0.00751 1.342 0.181 1236.235 0.01692
0.38748 0.07606 0.31688 0.50630 0.00938 1.090 0.167 1236.265 0.01694
0.38805 0.07617 0.31735 0.50705 0.01126 0.954 0.159 1236.295 0.01697
0.38862 0.07629 0.31781 0.50779 0.01313 1.140 0.170 1236.325 0.01699
0.38919 0.07640 0.31828 0.50853 0.01501 1.154 0.171 1236.355 0.01701
0.38976 0.07651 0.31874 0.50928 0.01689 1.071 0.165 1236.384 0.01704
0.39033 0.07662 0.31921 0.51002 0.01876 1.022 0.162 1236.414 0.01706
0.39090 0.07673 0.31968 0.51077 0.02064 1.268 0.177 1236.444 0.01709
0.39147 0.07684 0.32014 0.51151 0.02252 0.968 0.159 1236.474 0.01711
0.39204 0.07696 0.32061 0.51225 0.02440 1.151 0.170 1236.504 0.01714
0.39261 0.07707 0.32107 0.51300 0.02627 0.950 0.158 1236.534 0.01716
0.39317 0.07718 0.32154 0.51374 0.02815 0.984 0.160 1236.564 0.01719
0.39374 0.07729 0.32200 0.51449 0.03003 0.817 0.149 1236.594 0.01721
0.39431 0.07740 0.32247 0.51523 0.03190 1.033 0.163 1236.623 0.01724
0.39488 0.07752 0.32294 0.51597 0.03378 1.033 0.163 1236.653 0.01726
0.39545 0.07763 0.32340 0.51672 0.03566 0.997 0.161 1236.683 0.01729
0.39602 0.07774 0.32387 0.51746 0.03754 0.964 0.158 1236.713 0.01731
0.39659 0.07785 0.32433 0.51821 0.03941 0.797 0.147 1236.743 0.01733
0.39716 0.07796 0.32480 0.51895 0.04129 0.914 0.155 1236.773 0.01736
0.39773 0.07807 0.32527 0.51970 0.04317 1.193 0.172 1236.803 0.01738
0.39830 0.07819 0.32573 0.52044 0.04505 0.815 0.148 1236.833 0.01741
0.39887 0.07830 0.32620 0.52118 0.04692 0.831 0.149 1236.862 0.01743
0.39944 0.07841 0.32666 0.52193 0.04880 1.044 0.163 1236.892 0.01746
