x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.14867 0.41186 0.35256 0.56217 0.15031 0.978 1238.506 0.01878
-0.14887 0.41241 0.35302 0.56291 0.15219 1.294 1238.536 0.01881
-0.14907 0.41296 0.35349 0.56366 0.15407 0.939 1238.566 0.01883
-0.14926 0.41350 0.35396 0.56440 0.15595 0.868 1238.595 0.01886
-0.14946 0.41405 0.35443 0.56515 0.15783 0.797 1238.625 0.01888
-0.14966 0.41460 0.35490 0.56590 0.15972 1.038 1238.655 0.01891
-0.14986 0.41514 0.35536 0.56664 0.16160 1.071 1238.685 0.01893
-0.15005 0.41569 0.35583 0.56739 0.16348 0.544 1238.715 0.01896
-0.15025 0.41624 0.35630 0.56813 0.16536 0.648 1238.745 0.01898
-0.15045 0.41678 0.35677 0.56888 0.16724 0.822 1238.775 0.01901
-0.15065 0.41733 0.35723 0.56963 0.16913 0.575 1238.805 0.01903
-0.15084 0.41788 0.35770 0.57037 0.17101 0.924 1238.834 0.01905
-0.15104 0.41842 0.35817 0.57112 0.17289 0.856 1238.864 0.01908
-0.15124 0.41897 0.35864 0.57186 0.17477 0.816 1238.894 0.01910
-0.15144 0.41952 0.35911 0.57261 0.17665 0.748 1238.924 0.01913
-0.15163 0.42006 0.35957 0.57336 0.17854 0.713 1238.954 0.01915
-0.15183 0.42061 0.36004 0.57410 0.18042 0.917 1238.984 0.01918
-0.15203 0.42116 0.36051 0.57485 0.18230 1.055 1239.014 0.01920
-0.15222 0.42170 0.36098 0.57560 0.18419 1.123 1239.044 0.01923
-0.15242 0.42225 0.36145 0.57634 0.18607 1.190 1239.073 0.01925
-0.15262 0.42280 0.36191 0.57709 0.18795 0.947 1239.103 0.01928
-0.15282 0.42334 0.36238 0.57784 0.18983 0.912 1239.133 0.01930
-0.15301 0.42389 0.36285 0.57858 0.19172 0.943 1239.163 0.01933
-0.15321 0.42444 0.36332 0.57933 0.19360 1.084 1239.193 0.01935
-0.15341 0.42498 0.36379 0.58007 0.19548 1.075 1239.223 0.01937
-0.15361 0.42553 0.36426 0.58082 0.19737 1.020 1239.253 0.01940
-0.15380 0.42608 0.36472 0.58157 0.19925 0.737 1239.283 0.01942
-0.15400 0.42662 0.36519 0.58231 0.20113 1.084 1239.313 0.01945
-0.15420 0.42717 0.36566 0.58306 0.20302 1.096 1239.342 0.01947
-0.15440 0.42772 0.36613 0.58381 0.20490 1.166 1239.372 0.01950
-0.15459 0.42827 0.36660 0.58455 0.20678 1.045 1239.402 0.01952
-0.15479 0.42881 0.36706 0.58530 0.20867 0.969 1239.432 0.01955
-0.15499 0.42936 0.36753 0.58605 0.21055 1.310 1239.462 0.01957
-0.15519 0.42991 0.36800 0.58679 0.21243 0.814 1239.492 0.01960
-0.15538 0.43045 0.36847 0.58754 0.21432 0.931 1239.522 0.01962
-0.15558 0.43100 0.36894 0.58829 0.21620 1.090 1239.552 0.01964
-0.15578 0.43155 0.36941 0.58904 0.21809 1.393 1239.581 0.01967
-0.15598 0.43210 0.36987 0.58978 0.21997 1.095 1239.611 0.01969
-0.15617 0.43264 0.37034 0.59053 0.22185 1.194 1239.641 0.01972
-0.15637 0.43319 0.37081 0.59128 0.22374 0.959 1239.671 0.01974
-0.15657 0.43374 0.37128 0.59202 0.22562 0.859 1239.701 0.01977
-0.15677 0.43428 0.37175 0.59277 0.22751 0.891 1239.731 0.01979
-0.15696 0.43483 0.37222 0.59352 0.22939 1.058 1239.761 0.01982
-0.15716 0.43538 0.37269 0.59426 0.23128 0.925 1239.791 0.01984
-0.15736 0.43593 0.37315 0.59501 0.23316 0.824 1239.820 0.01987
-0.15756 0.43647 0.37362 0.59576 0.23504 1.055 1239.850 0.01989
-0.15775 0.43702 0.37409 0.59650 0.23693 1.088 1239.880 0.01992
-0.15795 0.43757 0.37456 0.59725 0.23881 0.952 1239.910 0.01994
-0.15815 0.43812 0.37503 0.59800 0.24070 0.650 1239.940 0.01996
-0.15835 0.43866 0.37550 0.59875 0.24258 0.781 1239.970 0.01999
-0.15854 0.43921 0.37597 0.59949 0.24447 1.213 1240.000 0.02001
-0.15874 0.43976 0.37643 0.60024 0.24635 0.881 1240.030 0.02004
-0.15894 0.44031 0.37690 0.60099 0.24824 0.880 1240.059 0.02006
-0.15914 0.44085 0.37737 0.60174 0.25012 0.648 1240.089 0.02009
-0.15933 0.44140 0.37784 0.60248 0.25201 0.777 1240.119 0.02011
-0.15953 0.44195 0.37831 0.60323 0.25389 1.174 1240.149 0.02014
-0.15973 0.44250 0.37878 0.60398 0.25578 0.974 1240.179 0.02016
-0.15993 0.44304 0.37925 0.60472 0.25766 1.007 1240.209 0.02019
-0.16013 0.44359 0.37971 0.60547 0.25955 0.840 1240.239 0.02021
-0.16032 0.44414 0.38018 0.60622 0.26144 1.038 1240.269 0.02023
-0.16052 0.44469 0.38065 0.60697 0.26332 0.710 1240.299 0.02026
-0.16072 0.44523 0.38112 0.60771 0.26521 0.674 1240.328 0.02028
-0.16092 0.44578 0.38159 0.60846 0.26709 1.132 1240.358 0.02031
-0.16111 0.44633 0.38206 0.60921 0.26898 1.001 1240.388 0.02033
-0.16131 0.44688 0.38253 0.60996 0.27086 1.131 1240.418 0.02036
-0.16151 0.44742 0.38300 0.61070 0.27275 0.804 1240.448 0.02038
-0.16171 0.44797 0.38347 0.61145 0.27464 1.064 1240.478 0.02041
-0.16190 0.44852 0.38393 0.61220 0.27652 0.868 1240.508 0.02043
-0.16210 0.44907 0.38440 0.61295 0.27841 1.158 1240.538 0.02046
-0.16230 0.44962 0.38487 0.61370 0.28029 0.965 1240.567 0.02048
-0.16250 0.45016 0.38534 0.61444 0.28218 0.963 1240.597 0.02050
-0.16270 0.45071 0.38581 0.61519 0.28407 1.060 1240.627 0.02053
-0.16289 0.45126 0.38628 0.61594 0.28595 0.670 1240.657 0.02055
-0.16309 0.45181 0.38675 0.61669 0.28784 1.059 1240.687 0.02058
-0.16329 0.45235 0.38722 0.61743 0.28973 1.122 1240.717 0.02060
-0.16349 0.45290 0.38769 0.61818 0.29161 0.892 1240.747 0.02063
-0.16368 0.45345 0.38815 0.61893 0.29350 0.890 1240.777 0.02065
-0.16388 0.45400 0.38862 0.61968 0.29539 0.889 1240.806 0.02068
-0.16408 0.45455 0.38909 0.62043 0.29727 0.758 1240.836 0.02070
-0.16428 0.45509 0.38956 0.62117 0.29916 0.599 1240.866 0.02073
-0.16448 0.45564 0.39003 0.62192 0.30105 0.983 1240.896 0.02075
-0.16467 0.45619 0.39050 0.62267 0.30293 1.114 1240.926 0.02078
-0.16487 0.45674 0.39097 0.62342 0.30482 0.853 1240.956 0.02080
-0.16507 0.45729 0.39144 0.62417 0.30671 1.208 1240.986 0.02082
-0.16527 0.45783 0.39191 0.62491 0.30859 0.725 1241.016 0.02085
-0.16547 0.45838 0.39238 0.62566 0.31048 0.693 1241.045 0.02087
-0.16566 0.45893 0.39285 0.62641 0.31237 0.755 1241.075 0.02090
-0.16586 0.45948 0.39332 0.62716 0.31426 0.786 1241.105 0.02092
-0.16606 0.46003 0.39378 0.62791 0.31614 0.849 1241.135 0.02095
-0.16626 0.46058 0.39425 0.62866 0.31803 1.297 1241.165 0.02097
-0.16645 0.46112 0.39472 0.62940 0.31992 0.877 1241.195 0.02100
-0.16665 0.46167 0.39519 0.63015 0.32181 0.845 1241.225 0.02102
-0.16685 0.46222 0.39566 0.63090 0.32369 1.164 1241.255 0.02105
-0.16705 0.46277 0.39613 0.63165 0.32558 0.813 1241.285 0.02107
-0.16725 0.46332 0.39660 0.63240 0.32747 1.157 1241.314 0.02109
-0.16744 0.46387 0.39707 0.63315 0.32936 0.969 1241.344 0.02112
-0.16764 0.46441 0.39754 0.63389 0.33125 0.779 1241.374 0.02114
-0.16784 0.46496 0.39801 0.63464 0.33313 0.870 1241.404 0.02117
-0.16804 0.46551 0.39848 0.63539 0.33502 0.872 1241.434 0.02119
-0.16824 0.46606 0.39895 0.63614 0.33691 1.186 1241.464 0.02122
-0.16843 0.46661 0.39942 0.63689 0.33880 0.933 1241.494 0.02124
-0.16863 0.46716 0.39989 0.63764 0.34069 1.055 1241.524 0.02127
-0.16883 0.46770 0.40036 0.63838 0.34258 0.898 1241.553 0.02129
-0.16903 0.46825 0.40083 0.63913 0.34446 0.835 1241.583 0.02132
-0.16923 0.46880 0.40129 0.63988 0.34635 0.896 1241.613 0.02134
-0.16942 0.46935 0.40176 0.64063 0.34824 1.114 1241.643 0.02137
-0.16962 0.46990 0.40223 0.64138 0.35013 0.961 1241.673 0.02139
-0.16982 0.47045 0.40270 0.64213 0.35202 0.862 1241.703 0.02141
-0.17002 0.47099 0.40317 0.64288 0.35391 0.894 1241.733 0.02144
-0.17022 0.47154 0.40364 0.64363 0.35580 0.769 1241.763 0.02146
-0.17041 0.47209 0.40411 0.64437 0.35769 0.927 1241.792 0.02149
-0.17061 0.47264 0.40458 0.64512 0.35957 0.829 1241.822 0.02151
-0.17081 0.47319 0.40505 0.64587 0.36146 1.018 1241.852 0.02154
-0.17101 0.47374 0.40552 0.64662 0.36335 0.675 1241.882 0.02156
-0.17121 0.47429 0.40599 0.64737 0.36524 0.891 1241.912 0.02159
-0.17140 0.47484 0.40646 0.64812 0.36713 0.984 1241.942 0.02161
-0.17160 0.47538 0.40693 0.64887 0.36902 1.109 1241.972 0.02164
-0.17180 0.47593 0.40740 0.64962 0.37091 1.076 1242.002 0.02166
-0.17200 0.47648 0.40787 0.65037 0.37280 1.171 1242.031 0.02168
-0.17220 0.47703 0.40834 0.65111 0.37469 0.889 1242.061 0.02171
-0.17239 0.47758 0.40881 0.65186 0.37658 1.017 1242.091 0.02173
-0.17259 0.47813 0.40928 0.65261 0.37847 1.138 1242.121 0.02176
-0.17279 0.47868 0.40975 0.65336 0.38036 1.323 1242.151 0.02178
-0.17299 0.47923 0.41022 0.65411 0.38225 1.260 1242.181 0.02181
-0.17319 0.47977 0.41069 0.65486 0.38414 0.795 1242.211 0.02183
-0.17339 0.48032 0.41116 0.65561 0.38603 0.642 1242.241 0.02186
-0.17358 0.48087 0.41163 0.65636 0.38792 1.040 1242.271 0.02188
-0.17378 0.48142 0.41210 0.65711 0.38981 0.703 1242.300 0.02191
-0.17398 0.48197 0.41257 0.65786 0.39170 1.166 1242.330 0.02193
-0.17418 0.48252 0.41304 0.65861 0.39359 0.759 1242.360 0.02196
-0.17438 0.48307 0.41351 0.65936 0.39548 0.947 1242.390 0.02198
-0.17457 0.48362 0.41398 0.66011 0.39737 1.070 1242.420 0.02200
-0.17477 0.48417 0.41445 0.66085 0.39926 1.256 1242.450 0.02203
-0.17497 0.48472 0.41492 0.66160 0.40115 0.822 1242.480 0.02205
-0.17517 0.48526 0.41539 0.66235 0.40304 0.917 1242.510 0.02208
-0.17537 0.48581 0.41586 0.66310 0.40493 0.667 1242.539 0.02210
-0.17557 0.48636 0.41633 0.66385 0.40682 1.003 1242.569 0.02213
-0.17576 0.48691 0.41680 0.66460 0.40871 0.758 1242.599 0.02215
-0.17596 0.48746 0.41727 0.66535 0.41060 0.819 1242.629 0.02218
-0.17616 0.48801 0.41774 0.66610 0.41249 1.063 1242.659 0.02220
-0.17636 0.48856 0.41821 0.66685 0.41438 0.906 1242.689 0.02223
-0.17656 0.48911 0.41868 0.66760 0.41628 0.936 1242.719 0.02225
-0.17675 0.48966 0.41915 0.66835 0.41817 0.909 1242.749 0.02227
-0.17695 0.49021 0.41962 0.66910 0.42006 1.029 1242.778 0.02230
-0.17715 0.49076 0.42009 0.66985 0.42195 0.753 1242.808 0.02232
-0.17735 0.49131 0.42056 0.67060 0.42384 1.152 1242.838 0.02235
-0.17755 0.49185 0.42103 0.67135 0.42573 0.844 1242.868 0.02237
-0.17775 0.49240 0.42150 0.67210 0.42762 0.964 1242.898 0.02240
-0.17794 0.49295 0.42197 0.67285 0.42951 1.240 1242.928 0.02242
-0.17814 0.49350 0.42244 0.67360 0.43141 1.424 1242.958 0.02245
-0.17834 0.49405 0.42291 0.67435 0.43330 0.904 1242.988 0.02247
-0.17854 0.49460 0.42338 0.67510 0.43519 0.691 1243.017 0.02250
-0.17874 0.49515 0.42385 0.67585 0.43708 1.025 1243.047 0.02252
-0.17894 0.49570 0.42432 0.67660 0.43897 0.993 1243.077 0.02254
-0.17913 0.49625 0.42479 0.67735 0.44087 0.930 1243.107 0.02257
-0.17933 0.49680 0.42526 0.67810 0.44276 0.994 1243.137 0.02259
-0.17953 0.49735 0.42573 0.67885 0.44465 0.807 1243.167 0.02262
-0.17973 0.49790 0.42620 0.67960 0.44654 0.901 1243.197 0.02264
-0.17993 0.49845 0.42667 0.68035 0.44843 0.718 1243.227 0.02267
-0.18013 0.49900 0.42714 0.68110 0.45033 0.870 1243.257 0.02269
-0.18032 0.49955 0.42761 0.68185 0.45222 0.536 1243.286 0.02272
-0.18052 0.50010 0.42808 0.68260 0.45411 0.839 1243.316 0.02274
-0.18072 0.50065 0.42855 0.68335 0.45600 0.565 1243.346 0.02277
-0.18092 0.50120 0.42902 0.68410 0.45790 0.745 1243.376 0.02279
-0.18112 0.50175 0.42950 0.68485 0.45979 0.746 1243.406 0.02282
-0.18132 0.50230 0.42997 0.68560 0.46168 1.079 1243.436 0.02284
-0.18151 0.50284 0.43044 0.68635 0.46357 0.866 1243.466 0.02286
-0.18171 0.50339 0.43091 0.68710 0.46547 1.017 1243.496 0.02289
-0.18191 0.50394 0.43138 0.68785 0.46736 1.046 1243.525 0.02291
-0.18211 0.50449 0.43185 0.68860 0.46925 0.803 1243.555 0.02294
-0.18231 0.50504 0.43232 0.68935 0.47114 0.778 1243.585 0.02296
-0.18251 0.50559 0.43279 0.69010 0.47304 0.927 1243.615 0.02299
-0.18271 0.50614 0.43326 0.69085 0.47493 1.077 1243.645 0.02301
-0.18290 0.50669 0.43373 0.69160 0.47682 0.986 1243.675 0.02304
-0.18310 0.50724 0.43420 0.69235 0.47872 0.678 1243.705 0.02306
-0.18330 0.50779 0.43467 0.69310 0.48061 0.605 1243.735 0.02309
-0.18350 0.50834 0.43514 0.69385 0.48250 1.094 1243.764 0.02311
-0.18370 0.50889 0.43561 0.69461 0.48440 0.762 1243.794 0.02313
-0.18390 0.50944 0.43608 0.69536 0.48629 1.072 1243.824 0.02316
-0.18410 0.50999 0.43656 0.69611 0.48818 0.697 1243.854 0.02318
-0.18429 0.51054 0.43703 0.69686 0.49008 0.894 1243.884 0.02321
-0.18449 0.51109 0.43750 0.69761 0.49197 1.017 1243.914 0.02323
-0.18469 0.51164 0.43797 0.69836 0.49387 0.965 1243.944 0.02326
-0.18489 0.51219 0.43844 0.69911 0.49576 1.053 1243.974 0.02328
-0.18509 0.51274 0.43891 0.69986 0.49765 0.806 1244.003 0.02331
-0.18529 0.51329 0.43938 0.70061 0.49955 1.281 1244.033 0.02333
-0.18548 0.51384 0.43985 0.70136 0.50144 0.780 1244.063 0.02336
-0.18568 0.51439 0.44032 0.70211 0.50334 0.453 1244.093 0.02338
-0.18588 0.51494 0.44079 0.70286 0.50523 1.075 1244.123 0.02341
-0.18608 0.51549 0.44126 0.70361 0.50712 0.882 1244.153 0.02343
-0.18628 0.51604 0.44173 0.70437 0.50902 0.826 1244.183 0.02345
-0.18648 0.51659 0.44221 0.70512 0.51091 0.945 1244.213 0.02348
-0.18668 0.51714 0.44268 0.70587 0.51281 1.009 1244.243 0.02350
-0.18688 0.51769 0.44315 0.70662 0.51470 0.811 1244.272 0.02353
-0.18707 0.51824 0.44362 0.70737 0.51660 1.005 1244.302 0.02355
-0.18727 0.51879 0.44409 0.70812 0.51849 0.766 1244.332 0.02358
-0.18747 0.51934 0.44456 0.70887 0.52039 0.915 1244.362 0.02360
-0.18767 0.51990 0.44503 0.70962 0.52228 0.973 1244.392 0.02363
-0.18787 0.52045 0.44550 0.71037 0.52418 1.060 1244.422 0.02365
-0.18807 0.52100 0.44597 0.71112 0.52607 1.094 1244.452 0.02368
-0.18827 0.52155 0.44644 0.71188 0.52797 1.242 1244.482 0.02370
-0.18846 0.52210 0.44692 0.71263 0.52986 1.030 1244.511 0.02372
-0.18866 0.52265 0.44739 0.71338 0.53176 1.090 1244.541 0.02375
-0.18886 0.52320 0.44786 0.71413 0.53365 0.762 1244.571 0.02377
-0.18906 0.52375 0.44833 0.71488 0.53555 0.821 1244.601 0.02380
-0.18926 0.52430 0.44880 0.71563 0.53744 0.792 1244.631 0.02382
-0.18946 0.52485 0.44927 0.71638 0.53934 0.791 1244.661 0.02385
-0.18966 0.52540 0.44974 0.71714 0.54123 0.763 1244.691 0.02387
-0.18986 0.52595 0.45021 0.71789 0.54313 0.852 1244.721 0.02390
-0.19005 0.52650 0.45069 0.71864 0.54502 1.149 1244.750 0.02392
-0.19025 0.52705 0.45116 0.71939 0.54692 1.237 1244.780 0.02395
-0.19045 0.52760 0.45163 0.72014 0.54882 1.117 1244.810 0.02397
-0.19065 0.52815 0.45210 0.72089 0.55071 0.762 1244.840 0.02400
-0.19085 0.52870 0.45257 0.72164 0.55261 0.998 1244.870 0.02402
-0.19105 0.52925 0.45304 0.72240 0.55450 1.503 1244.900 0.02404
-0.19125 0.52980 0.45351 0.72315 0.55640 0.997 1244.930 0.02407
-0.19145 0.53035 0.45399 0.72390 0.55829 0.996 1244.960 0.02409
-0.19164 0.53091 0.45446 0.72465 0.56019 1.139 1244.989 0.02412
-0.19184 0.53146 0.45493 0.72540 0.56209 0.997 1245.019 0.02414
-0.19204 0.53201 0.45540 0.72615 0.56398 1.171 1245.049 0.02417
-0.19224 0.53256 0.45587 0.72691 0.56588 0.935 1245.079 0.02419
-0.19244 0.53311 0.45634 0.72766 0.56778 1.142 1245.109 0.02422
-0.19264 0.53366 0.45681 0.72841 0.56967 1.112 1245.139 0.02424
-0.19284 0.53421 0.45729 0.72916 0.57157 0.938 1245.169 0.02427
-0.19304 0.53476 0.45776 0.72991 0.57347 0.905 1245.199 0.02429
-0.19323 0.53531 0.45823 0.73066 0.57536 1.172 1245.229 0.02431
-0.19343 0.53586 0.45870 0.73142 0.57726 0.874 1245.258 0.02434
-0.19363 0.53641 0.45917 0.73217 0.57916 1.111 1245.288 0.02436
-0.19383 0.53696 0.45964 0.73292 0.58105 1.053 1245.318 0.02439
-0.19403 0.53752 0.46011 0.73367 0.58295 1.116 1245.348 0.02441
-0.19423 0.53807 0.46059 0.73442 0.58485 0.697 1245.378 0.02444
-0.19443 0.53862 0.46106 0.73518 0.58674 0.642 1245.408 0.02446
-0.19463 0.53917 0.46153 0.73593 0.58864 0.670 1245.438 0.02449
-0.19483 0.53972 0.46200 0.73668 0.59054 1.203 1245.468 0.02451
-0.19502 0.54027 0.46247 0.73743 0.59244 1.086 1245.497 0.02454
-0.19522 0.54082 0.46294 0.73819 0.59433 0.995 1245.527 0.02456
-0.19542 0.54137 0.46342 0.73894 0.59623 1.022 1245.557 0.02458
-0.19562 0.54192 0.46389 0.73969 0.59813 1.319 1245.587 0.02461
-0.19582 0.54247 0.46436 0.74044 0.60003 0.993 1245.617 0.02463
-0.19602 0.54303 0.46483 0.74119 0.60192 0.880 1245.647 0.02466
-0.19622 0.54358 0.46530 0.74195 0.60382 1.027 1245.677 0.02468
-0.19642 0.54413 0.46577 0.74270 0.60572 0.936 1245.707 0.02471
-0.19662 0.54468 0.46625 0.74345 0.60762 0.876 1245.736 0.02473
-0.19682 0.54523 0.46672 0.74420 0.60951 0.966 1245.766 0.02476
-0.19701 0.54578 0.46719 0.74496 0.61141 1.055 1245.796 0.02478
-0.19721 0.54633 0.46766 0.74571 0.61331 0.789 1245.826 0.02481
-0.19741 0.54688 0.46813 0.74646 0.61521 1.379 1245.856 0.02483
-0.19761 0.54744 0.46861 0.74721 0.61711 1.054 1245.886 0.02486
-0.19781 0.54799 0.46908 0.74797 0.61900 1.115 1245.916 0.02488
-0.19801 0.54854 0.46955 0.74872 0.62090 1.087 1245.946 0.02490
-0.19821 0.54909 0.47002 0.74947 0.62280 0.965 1245.975 0.02493
-0.19841 0.54964 0.47049 0.75022 0.62470 0.904 1246.005 0.02495
-0.19861 0.55019 0.47097 0.75098 0.62660 0.967 1246.035 0.02498
-0.19881 0.55074 0.47144 0.75173 0.62850 1.319 1246.065 0.02500
-0.19900 0.55129 0.47191 0.75248 0.63040 1.143 1246.095 0.02503
-0.19920 0.55185 0.47238 0.75323 0.63229 0.966 1246.125 0.02505
-0.19940 0.55240 0.47285 0.75399 0.63419 0.820 1246.155 0.02508
-0.19960 0.55295 0.47333 0.75474 0.63609 0.728 1246.185 0.02510
-0.19980 0.55350 0.47380 0.75549 0.63799 1.170 1246.215 0.02513
-0.20000 0.55405 0.47427 0.75624 0.63989 1.143 1246.244 0.02515
-0.20020 0.55460 0.47474 0.75700 0.64179 1.319 1246.274 0.02517
-0.20040 0.55516 0.47521 0.75775 0.64369 0.908 1246.304 0.02520
-0.20060 0.55571 0.47569 0.75850 0.64559 0.877 1246.334 0.02522
-0.20080 0.55626 0.47616 0.75926 0.64749 1.056 1246.364 0.02525
-0.20100 0.55681 0.47663 0.76001 0.64939 0.966 1246.394 0.02527
-0.20119 0.55736 0.47710 0.76076 0.65129 1.198 1246.424 0.02530
-0.20139 0.55791 0.47758 0.76151 0.65318 1.081 1246.454 0.02532
-0.20159 0.55847 0.47805 0.76227 0.65508 0.754 1246.483 0.02535
