x y z dist_scaled dist_frac absorption
0.31764 0.23885 0.30739 0.50243 0.00000 0.012
0.31811 0.23921 0.30784 0.50317 0.00188 0.039
0.31858 0.23956 0.30830 0.50391 0.00375 0.011
0.31905 0.23991 0.30875 0.50466 0.00563 -0.066
0.31952 0.24027 0.30921 0.50540 0.00750 0.169
0.31999 0.24062 0.30966 0.50615 0.00938 -0.171
0.32046 0.24098 0.31012 0.50689 0.01126 0.220
0.32093 0.24133 0.31057 0.50763 0.01313 0.141
0.32140 0.24168 0.31103 0.50838 0.01501 -0.042
0.32187 0.24204 0.31148 0.50912 0.01689 -0.198
0.32234 0.24239 0.31194 0.50987 0.01876 -0.143
0.32281 0.24274 0.31240 0.51061 0.02064 -0.326
0.32328 0.24310 0.31285 0.51136 0.02252 -0.405
0.32376 0.24345 0.31331 0.51210 0.02440 0.090
0.32423 0.24381 0.31376 0.51285 0.02627 0.064
0.32470 0.24416 0.31422 0.51359 0.02815 -0.222
0.32517 0.24451 0.31467 0.51433 0.03003 0.013
0.32564 0.24487 0.31513 0.51508 0.03190 -0.014
0.32611 0.24522 0.31558 0.51582 0.03378 -0.196
0.32658 0.24558 0.31604 0.51657 0.03566 0.090
0.32705 0.24593 0.31649 0.51731 0.03754 0.063
0.32752 0.24628 0.31695 0.51806 0.03941 0.115
0.32799 0.24664 0.31741 0.51880 0.04129 -0.120
0.32846 0.24699 0.31786 0.51955 0.04317 0.141
0.32893 0.24735 0.31832 0.52029 0.04505 0.246
0.32940 0.24770 0.31877 0.52104 0.04692 -0.171
0.32987 0.24805 0.31923 0.52178 0.04880 -0.067
0.33035 0.24841 0.31968 0.52253 0.05068 0.011
0.33082 0.24876 0.32014 0.52327 0.05256 0.037
0.33129 0.24912 0.32060 0.52401 0.05444 0.038
0.33176 0.24947 0.32105 0.52476 0.05631 0.011
0.33223 0.24982 0.32151 0.52550 0.05819 0.166
0.33270 0.25018 0.32196 0.52625 0.06007 0.034
0.33317 0.25053 0.32242 0.52699 0.06195 0.269
0.33364 0.25089 0.32287 0.52774 0.06383 0.164
0.33411 0.25124 0.32333 0.52848 0.06571 0.061
0.33458 0.25160 0.32379 0.52923 0.06758 0.244
0.33505 0.25195 0.32424 0.52997 0.06946 0.139
0.33553 0.25230 0.32470 0.53072 0.07134 -0.201
0.33600 0.25266 0.32515 0.53146 0.07322 -0.149
