x y z dist_scaled dist_frac flux_norm wavelength redshift
0.06276 0.01057 0.49854 0.50258 0.00000 0.863 1236.115 0.01682
0.06285 0.01059 0.49927 0.50333 0.00188 0.904 1236.145 0.01684
0.06294 0.01060 0.50001 0.50407 0.00375 1.301 1236.175 0.01687
0.06304 0.01062 0.50075 0.50481 0.00563 0.886 1236.205 0.01689
0.06313 0.01064 0.50149 0.50556 0.00751 1.219 1236.235 0.01692
0.06322 0.01065 0.50223 0.50630 0.00938 1.303 1236.265 0.01694
0.06332 0.01067 0.50296 0.50705 0.01126 0.866 1236.295 0.01697
0.06341 0.01068 0.50370 0.50779 0.01313 1.200 1236.325 0.01699
0.06350 0.01070 0.50444 0.50853 0.01501 1.077 1236.355 0.01701
0.06359 0.01071 0.50518 0.50928 0.01689 0.930 1236.384 0.01704
0.06369 0.01073 0.50592 0.51002 0.01876 1.012 1236.414 0.01706
0.06378 0.01075 0.50665 0.51077 0.02064 1.118 1236.444 0.01709
0.06387 0.01076 0.50739 0.51151 0.02252 1.140 1236.474 0.01711
0.06397 0.01078 0.50813 0.51225 0.02440 0.890 1236.504 0.01714
0.06406 0.01079 0.50887 0.51300 0.02627 0.785 1236.534 0.01716
0.06415 0.01081 0.50961 0.51374 0.02815 1.118 1236.564 0.01719
0.06424 0.01082 0.51034 0.51449 0.03003 0.996 1236.594 0.01721
0.06434 0.01084 0.51108 0.51523 0.03190 0.997 1236.623 0.01724
0.06443 0.01086 0.51182 0.51597 0.03378 0.998 1236.653 0.01726
0.06452 0.01087 0.51256 0.51672 0.03566 1.080 1236.683 0.01729
0.06462 0.01089 0.51330 0.51746 0.03754 0.936 1236.713 0.01731
0.06471 0.01090 0.51403 0.51821 0.03941 0.978 1236.743 0.01733
0.06480 0.01092 0.51477 0.51895 0.04129 0.830 1236.773 0.01736
0.06490 0.01093 0.51551 0.51970 0.04317 1.125 1236.803 0.01738
0.06499 0.01095 0.51625 0.52044 0.04505 0.810 1236.833 0.01741
0.06508 0.01096 0.51699 0.52118 0.04692 0.980 1236.862 0.01743
0.06517 0.01098 0.51773 0.52193 0.04880 0.705 1236.892 0.01746
0.06527 0.01100 0.51847 0.52267 0.05068 0.936 1236.922 0.01748
0.06536 0.01101 0.51920 0.52342 0.05256 0.958 1236.952 0.01751
0.06545 0.01103 0.51994 0.52416 0.05444 0.895 1236.982 0.01753
0.06555 0.01104 0.52068 0.52491 0.05631 0.936 1237.012 0.01756
0.06564 0.01106 0.52142 0.52565 0.05819 1.191 1237.042 0.01758
0.06573 0.01107 0.52216 0.52640 0.06007 0.983 1237.072 0.01760
0.06583 0.01109 0.52290 0.52714 0.06195 1.003 1237.101 0.01763
0.06592 0.01111 0.52364 0.52788 0.06383 1.002 1237.131 0.01765
0.06601 0.01112 0.52437 0.52863 0.06571 1.256 1237.161 0.01768
0.06610 0.01114 0.52511 0.52937 0.06758 0.876 1237.191 0.01770
0.06620 0.01115 0.52585 0.53012 0.06946 0.834 1237.221 0.01773
0.06629 0.01117 0.52659 0.53086 0.07134 0.961 1237.251 0.01775
0.06638 0.01118 0.52733 0.53161 0.07322 0.875 1237.281 0.01778
0.06648 0.01120 0.52807 0.53235 0.07510 1.005 1237.311 0.01780
0.06657 0.01122 0.52881 0.53310 0.07698 1.132 1237.341 0.01783
0.06666 0.01123 0.52955 0.53384 0.07886 0.773 1237.370 0.01785
0.06675 0.01125 0.53028 0.53459 0.08074 0.813 1237.400 0.01788
0.06685 0.01126 0.53102 0.53533 0.08261 1.087 1237.430 0.01790
0.06694 0.01128 0.53176 0.53608 0.08449 1.130 1237.460 0.01792
0.06703 0.01129 0.53250 0.53682 0.08637 1.069 1237.490 0.01795
0.06713 0.01131 0.53324 0.53757 0.08825 0.730 1237.520 0.01797
0.06722 0.01133 0.53398 0.53831 0.09013 0.858 1237.550 0.01800
0.06731 0.01134 0.53472 0.53906 0.09201 1.030 1237.580 0.01802
0.06741 0.01136 0.53546 0.53980 0.09389 1.377 1237.609 0.01805
0.06750 0.01137 0.53620 0.54055 0.09577 0.643 1237.639 0.01807
0.06759 0.01139 0.53693 0.54129 0.09765 0.913 1237.669 0.01810
0.06769 0.01140 0.53767 0.54204 0.09953 0.874 1237.699 0.01812
0.06778 0.01142 0.53841 0.54278 0.10141 0.914 1237.729 0.01815
0.06787 0.01143 0.53915 0.54353 0.10329 0.722 1237.759 0.01817
0.06796 0.01145 0.53989 0.54427 0.10517 0.876 1237.789 0.01819
0.06806 0.01147 0.54063 0.54502 0.10705 1.109 1237.819 0.01822
0.06815 0.01148 0.54137 0.54576 0.10893 0.916 1237.848 0.01824
0.06824 0.01150 0.54211 0.54651 0.11081 0.954 1237.878 0.01827
0.06834 0.01151 0.54285 0.54725 0.11269 1.071 1237.908 0.01829
0.06843 0.01153 0.54359 0.54800 0.11457 1.072 1237.938 0.01832
0.06852 0.01154 0.54433 0.54874 0.11645 0.995 1237.968 0.01834
0.06862 0.01156 0.54507 0.54949 0.11833 0.917 1237.998 0.01837
0.06871 0.01158 0.54581 0.55024 0.12021 1.071 1238.028 0.01839
0.06880 0.01159 0.54655 0.55098 0.12209 0.986 1238.058 0.01842
0.06890 0.01161 0.54729 0.55173 0.12397 0.987 1238.087 0.01844
0.06899 0.01162 0.54802 0.55247 0.12585 1.032 1238.117 0.01847
0.06908 0.01164 0.54876 0.55322 0.12773 0.924 1238.147 0.01849
0.06917 0.01165 0.54950 0.55396 0.12961 0.818 1238.177 0.01851
0.06927 0.01167 0.55024 0.55471 0.13149 1.178 1238.207 0.01854
0.06936 0.01169 0.55098 0.55545 0.13338 1.267 1238.237 0.01856
0.06945 0.01170 0.55172 0.55620 0.13526 1.116 1238.267 0.01859
0.06955 0.01172 0.55246 0.55695 0.13714 1.225 1238.297 0.01861
0.06964 0.01173 0.55320 0.55769 0.13902 1.202 1238.327 0.01864
0.06973 0.01175 0.55394 0.55844 0.14090 1.012 1238.356 0.01866
0.06983 0.01176 0.55468 0.55918 0.14278 1.310 1238.386 0.01869
0.06992 0.01178 0.55542 0.55993 0.14466 0.863 1238.416 0.01871
0.07001 0.01180 0.55616 0.56067 0.14654 1.032 1238.446 0.01874
0.07011 0.01181 0.55690 0.56142 0.14843 1.079 1238.476 0.01876
0.07020 0.01183 0.55764 0.56217 0.15031 0.948 1238.506 0.01878
0.07029 0.01184 0.55838 0.56291 0.15219 1.181 1238.536 0.01881
0.07039 0.01186 0.55912 0.56366 0.15407 0.820 1238.566 0.01883
0.07048 0.01187 0.55986 0.56440 0.15595 0.756 1238.595 0.01886
0.07057 0.01189 0.56060 0.56515 0.15783 1.247 1238.625 0.01888
0.07066 0.01191 0.56134 0.56590 0.15972 0.926 1238.655 0.01891
0.07076 0.01192 0.56208 0.56664 0.16160 0.885 1238.685 0.01893
0.07085 0.01194 0.56282 0.56739 0.16348 0.692 1238.715 0.01896
0.07094 0.01195 0.56356 0.56813 0.16536 0.926 1238.745 0.01898
0.07104 0.01197 0.56430 0.56888 0.16724 0.795 1238.775 0.01901
0.07113 0.01198 0.56504 0.56963 0.16913 1.055 1238.805 0.01903
0.07122 0.01200 0.56578 0.57037 0.17101 0.862 1238.834 0.01905
0.07132 0.01202 0.56652 0.57112 0.17289 0.710 1238.864 0.01908
0.07141 0.01203 0.56726 0.57186 0.17477 0.796 1238.894 0.01910
0.07150 0.01205 0.56800 0.57261 0.17665 0.945 1238.924 0.01913
0.07160 0.01206 0.56874 0.57336 0.17854 0.903 1238.954 0.01915
