x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.05702 0.01700 0.49905 0.50258 0.00000 0.907 0.143 1236.115 0.01682
-0.05710 0.01703 0.49979 0.50333 0.00188 0.818 0.139 1236.145 0.01684
-0.05718 0.01705 0.50053 0.50407 0.00375 0.680 0.128 1236.175 0.01687
-0.05727 0.01708 0.50126 0.50481 0.00563 1.137 0.159 1236.205 0.01689
-0.05735 0.01710 0.50200 0.50556 0.00751 0.854 0.142 1236.235 0.01692
-0.05744 0.01713 0.50274 0.50630 0.00938 1.163 0.151 1236.265 0.01694
-0.05752 0.01715 0.50348 0.50705 0.01126 0.747 0.135 1236.295 0.01697
-0.05761 0.01718 0.50422 0.50779 0.01313 0.881 0.143 1236.325 0.01699
-0.05769 0.01720 0.50496 0.50853 0.01501 0.821 0.140 1236.355 0.01701
-0.05778 0.01723 0.50570 0.50928 0.01689 0.778 0.136 1236.384 0.01704
-0.05786 0.01725 0.50643 0.51002 0.01876 0.852 0.142 1236.414 0.01706
-0.05794 0.01728 0.50717 0.51077 0.02064 1.060 0.144 1236.444 0.01709
-0.05803 0.01730 0.50791 0.51151 0.02252 1.223 0.153 1236.474 0.01711
-0.05811 0.01733 0.50865 0.51225 0.02440 0.822 0.140 1236.504 0.01714
-0.05820 0.01736 0.50939 0.51300 0.02627 1.058 0.177 1236.534 0.01716
-0.05828 0.01738 0.51013 0.51374 0.02815 0.747 0.135 1236.564 0.01719
-0.05837 0.01741 0.51087 0.51449 0.03003 1.029 0.153 1236.594 0.01721
-0.05845 0.01743 0.51161 0.51523 0.03190 0.717 0.133 1236.623 0.01724
-0.05854 0.01746 0.51235 0.51597 0.03378 0.850 0.141 1236.653 0.01726
-0.05862 0.01748 0.51308 0.51672 0.03566 1.043 0.154 1236.683 0.01729
-0.05870 0.01751 0.51382 0.51746 0.03754 1.088 0.146 1236.713 0.01731
-0.05879 0.01753 0.51456 0.51821 0.03941 0.998 0.151 1236.743 0.01733
-0.05887 0.01756 0.51530 0.51895 0.04129 0.968 0.149 1236.773 0.01736
-0.05896 0.01758 0.51604 0.51970 0.04317 0.804 0.139 1236.803 0.01738
-0.05904 0.01761 0.51678 0.52044 0.04505 1.085 0.156 1236.833 0.01741
-0.05913 0.01763 0.51752 0.52118 0.04692 0.789 0.137 1236.862 0.01743
-0.05921 0.01766 0.51826 0.52193 0.04880 0.906 0.145 1236.892 0.01746
-0.05930 0.01768 0.51900 0.52267 0.05068 0.995 0.150 1236.922 0.01748
-0.05938 0.01771 0.51974 0.52342 0.05256 0.787 0.137 1236.952 0.01751
-0.05946 0.01773 0.52048 0.52416 0.05444 0.920 0.146 1236.982 0.01753
-0.05955 0.01776 0.52122 0.52491 0.05631 0.815 0.139 1237.012 0.01756
-0.05963 0.01778 0.52195 0.52565 0.05819 0.991 0.150 1237.042 0.01758
-0.05972 0.01781 0.52269 0.52640 0.06007 0.903 0.144 1237.072 0.01760
-0.05980 0.01783 0.52343 0.52714 0.06195 0.946 0.147 1237.101 0.01763
-0.05989 0.01786 0.52417 0.52788 0.06383 1.107 0.157 1237.131 0.01765
-0.05997 0.01788 0.52491 0.52863 0.06571 0.797 0.137 1237.161 0.01768
-0.06006 0.01791 0.52565 0.52937 0.06758 0.840 0.140 1237.191 0.01770
-0.06014 0.01793 0.52639 0.53012 0.06946 1.059 0.154 1237.221 0.01773
-0.06022 0.01796 0.52713 0.53086 0.07134 0.868 0.142 1237.251 0.01775
-0.06031 0.01798 0.52787 0.53161 0.07322 0.896 0.144 1237.281 0.01778
-0.06039 0.01801 0.52861 0.53235 0.07510 1.100 0.156 1237.311 0.01780
-0.06048 0.01804 0.52935 0.53310 0.07698 1.055 0.153 1237.341 0.01783
-0.06056 0.01806 0.53009 0.53384 0.07886 1.112 0.146 1237.370 0.01785
-0.06065 0.01809 0.53083 0.53459 0.08074 1.053 0.153 1237.400 0.01788
-0.06073 0.01811 0.53157 0.53533 0.08261 1.183 0.159 1237.430 0.01790
-0.06082 0.01814 0.53231 0.53608 0.08449 0.963 0.147 1237.460 0.01792
-0.06090 0.01816 0.53305 0.53682 0.08637 0.961 0.147 1237.490 0.01795
-0.06098 0.01819 0.53379 0.53757 0.08825 1.091 0.144 1237.520 0.01797
-0.06107 0.01821 0.53453 0.53831 0.09013 0.945 0.135 1237.550 0.01800
-0.06115 0.01824 0.53527 0.53906 0.09201 0.930 0.145 1237.580 0.01802
-0.06124 0.01826 0.53601 0.53980 0.09389 0.914 0.144 1237.609 0.01805
-0.06132 0.01829 0.53675 0.54055 0.09577 1.072 0.153 1237.639 0.01807
-0.06141 0.01831 0.53749 0.54129 0.09765 0.913 0.143 1237.669 0.01810
-0.06149 0.01834 0.53823 0.54204 0.09953 0.940 0.145 1237.699 0.01812
-0.06158 0.01836 0.53897 0.54278 0.10141 0.954 0.146 1237.729 0.01815
-0.06166 0.01839 0.53971 0.54353 0.10329 1.039 0.151 1237.759 0.01817
-0.06175 0.01841 0.54045 0.54427 0.10517 1.023 0.150 1237.789 0.01819
-0.06183 0.01844 0.54119 0.54502 0.10705 1.022 0.149 1237.819 0.01822
-0.06191 0.01846 0.54193 0.54576 0.10893 0.919 0.143 1237.848 0.01824
-0.06200 0.01849 0.54267 0.54651 0.11081 1.047 0.151 1237.878 0.01827
-0.06208 0.01851 0.54341 0.54725 0.11269 1.017 0.149 1237.908 0.01829
-0.06217 0.01854 0.54415 0.54800 0.11457 1.044 0.141 1237.938 0.01832
-0.06225 0.01856 0.54489 0.54874 0.11645 1.000 0.147 1237.968 0.01834
-0.06234 0.01859 0.54563 0.54949 0.11833 1.198 0.159 1237.998 0.01837
-0.06242 0.01861 0.54637 0.55024 0.12021 1.068 0.151 1238.028 0.01839
-0.06251 0.01864 0.54711 0.55098 0.12209 1.038 0.149 1238.058 0.01842
-0.06259 0.01867 0.54785 0.55173 0.12397 1.051 0.140 1238.087 0.01844
-0.06268 0.01869 0.54859 0.55247 0.12585 0.893 0.129 1238.117 0.01847
-0.06276 0.01872 0.54933 0.55322 0.12773 0.808 0.135 1238.147 0.01849
-0.06285 0.01874 0.55007 0.55396 0.12961 1.074 0.151 1238.177 0.01851
-0.06293 0.01877 0.55081 0.55471 0.13149 0.933 0.132 1238.207 0.01854
-0.06301 0.01879 0.55155 0.55545 0.13338 0.917 0.141 1238.237 0.01856
-0.06310 0.01882 0.55229 0.55620 0.13526 0.916 0.141 1238.267 0.01859
-0.06318 0.01884 0.55303 0.55695 0.13714 0.928 0.141 1238.297 0.01861
-0.06327 0.01887 0.55377 0.55769 0.13902 1.065 0.139 1238.327 0.01864
-0.06335 0.01889 0.55451 0.55844 0.14090 0.938 0.142 1238.356 0.01866
-0.06344 0.01892 0.55525 0.55918 0.14278 0.950 0.142 1238.386 0.01869
-0.06352 0.01894 0.55599 0.55993 0.14466 1.087 0.150 1238.416 0.01871
-0.06361 0.01897 0.55673 0.56067 0.14654 1.030 0.147 1238.446 0.01874
-0.06369 0.01899 0.55747 0.56142 0.14843 1.041 0.138 1238.476 0.01876
-0.06378 0.01902 0.55821 0.56217 0.15031 0.998 0.145 1238.506 0.01878
-0.06386 0.01904 0.55895 0.56291 0.15219 1.037 0.137 1238.536 0.01881
-0.06394 0.01907 0.55969 0.56366 0.15407 1.008 0.145 1238.566 0.01883
-0.06403 0.01909 0.56044 0.56440 0.15595 1.020 0.145 1238.595 0.01886
-0.06411 0.01912 0.56118 0.56515 0.15783 0.799 0.132 1238.625 0.01888
-0.06420 0.01914 0.56192 0.56590 0.15972 0.838 0.134 1238.655 0.01891
-0.06428 0.01917 0.56266 0.56664 0.16160 0.850 0.135 1238.685 0.01893
-0.06437 0.01920 0.56340 0.56739 0.16348 0.794 0.131 1238.715 0.01896
-0.06445 0.01922 0.56414 0.56813 0.16536 0.900 0.137 1238.745 0.01898
-0.06454 0.01925 0.56488 0.56888 0.16724 0.858 0.135 1238.775 0.01901
-0.06462 0.01927 0.56562 0.56963 0.16913 0.788 0.130 1238.805 0.01903
-0.06471 0.01930 0.56636 0.57037 0.17101 1.084 0.139 1238.834 0.01905
-0.06479 0.01932 0.56710 0.57112 0.17289 1.041 0.145 1238.864 0.01908
-0.06488 0.01935 0.56784 0.57186 0.17477 0.972 0.141 1238.894 0.01910
-0.06496 0.01937 0.56858 0.57261 0.17665 0.902 0.137 1238.924 0.01913
-0.06505 0.01940 0.56933 0.57336 0.17854 0.914 0.137 1238.954 0.01915
-0.06513 0.01942 0.57007 0.57410 0.18042 1.005 0.142 1238.984 0.01918
-0.06521 0.01945 0.57081 0.57485 0.18230 1.136 0.141 1239.014 0.01920
-0.06530 0.01947 0.57155 0.57560 0.18419 1.120 0.139 1239.044 0.01923
-0.06538 0.01950 0.57229 0.57634 0.18607 1.158 0.141 1239.073 0.01925
-0.06547 0.01952 0.57303 0.57709 0.18795 0.956 0.139 1239.103 0.01928
-0.06555 0.01955 0.57377 0.57784 0.18983 0.981 0.140 1239.133 0.01930
-0.06564 0.01957 0.57451 0.57858 0.19172 1.031 0.143 1239.163 0.01933
-0.06572 0.01960 0.57525 0.57933 0.19360 0.924 0.136 1239.193 0.01935
-0.06581 0.01962 0.57600 0.58007 0.19548 0.948 0.137 1239.223 0.01937
-0.06589 0.01965 0.57674 0.58082 0.19737 0.736 0.124 1239.253 0.01940
-0.06598 0.01967 0.57748 0.58157 0.19925 0.944 0.128 1239.283 0.01942
-0.06606 0.01970 0.57822 0.58231 0.20113 0.837 0.130 1239.313 0.01945
-0.06615 0.01973 0.57896 0.58306 0.20302 0.809 0.128 1239.342 0.01947
-0.06623 0.01975 0.57970 0.58381 0.20490 0.885 0.133 1239.372 0.01950
-0.06632 0.01978 0.58044 0.58455 0.20678 0.896 0.133 1239.402 0.01952
-0.06640 0.01980 0.58119 0.58530 0.20867 0.790 0.127 1239.432 0.01955
-0.06648 0.01983 0.58193 0.58605 0.21055 0.917 0.125 1239.462 0.01957
-0.06657 0.01985 0.58267 0.58679 0.21243 0.890 0.132 1239.492 0.01960
-0.06665 0.01988 0.58341 0.58754 0.21432 0.695 0.120 1239.522 0.01962
-0.06674 0.01990 0.58415 0.58829 0.21620 0.706 0.121 1239.552 0.01964
-0.06682 0.01993 0.58489 0.58904 0.21809 0.819 0.128 1239.581 0.01967
-0.06691 0.01995 0.58563 0.58978 0.21997 0.665 0.117 1239.611 0.01969
-0.06699 0.01998 0.58638 0.59053 0.22185 0.574 0.111 1239.641 0.01972
-0.06708 0.02000 0.58712 0.59128 0.22374 0.724 0.121 1239.671 0.01974
-0.06716 0.02003 0.58786 0.59202 0.22562 0.849 0.129 1239.701 0.01977
-0.06725 0.02005 0.58860 0.59277 0.22751 0.961 0.134 1239.731 0.01979
-0.06733 0.02008 0.58934 0.59352 0.22939 1.072 0.132 1239.761 0.01982
-0.06742 0.02010 0.59008 0.59426 0.23128 0.969 0.127 1239.791 0.01984
