x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.24489 0.13178 0.41863 0.50258 0.00000 0.796 1236.115 0.01682
-0.24525 0.13198 0.41925 0.50333 0.00188 0.936 1236.145 0.01684
-0.24562 0.13217 0.41987 0.50407 0.00375 0.725 1236.175 0.01687
-0.24598 0.13237 0.42049 0.50481 0.00563 1.043 1236.205 0.01689
-0.24634 0.13256 0.42111 0.50556 0.00751 1.289 1236.235 0.01692
-0.24670 0.13276 0.42173 0.50630 0.00938 1.217 1236.265 0.01694
-0.24707 0.13295 0.42235 0.50705 0.01126 0.864 1236.295 0.01697
-0.24743 0.13315 0.42297 0.50779 0.01313 1.075 1236.325 0.01699
-0.24779 0.13334 0.42359 0.50853 0.01501 1.284 1236.355 0.01701
-0.24815 0.13354 0.42421 0.50928 0.01689 1.001 1236.384 0.01704
-0.24852 0.13373 0.42483 0.51002 0.01876 1.038 1236.414 0.01706
-0.24888 0.13393 0.42545 0.51077 0.02064 0.790 1236.444 0.01709
-0.24924 0.13412 0.42607 0.51151 0.02252 1.002 1236.474 0.01711
-0.24960 0.13432 0.42668 0.51225 0.02440 0.791 1236.504 0.01714
-0.24997 0.13451 0.42730 0.51300 0.02627 0.932 1236.534 0.01716
-0.25033 0.13471 0.42792 0.51374 0.02815 1.533 1236.564 0.01719
-0.25069 0.13490 0.42854 0.51449 0.03003 1.006 1236.594 0.01721
-0.25105 0.13510 0.42916 0.51523 0.03190 0.969 1236.623 0.01724
-0.25142 0.13529 0.42978 0.51597 0.03378 1.037 1236.653 0.01726
-0.25178 0.13549 0.43040 0.51672 0.03566 1.070 1236.683 0.01729
-0.25214 0.13568 0.43102 0.51746 0.03754 0.966 1236.713 0.01731
-0.25250 0.13588 0.43164 0.51821 0.03941 0.824 1236.743 0.01733
-0.25287 0.13607 0.43226 0.51895 0.04129 1.320 1236.773 0.01736
-0.25323 0.13627 0.43288 0.51970 0.04317 0.823 1236.803 0.01738
-0.25359 0.13647 0.43350 0.52044 0.04505 1.282 1236.833 0.01741
-0.25395 0.13666 0.43412 0.52118 0.04692 1.177 1236.862 0.01743
-0.25432 0.13686 0.43474 0.52193 0.04880 0.929 1236.892 0.01746
-0.25468 0.13705 0.43536 0.52267 0.05068 1.140 1236.922 0.01748
-0.25504 0.13725 0.43598 0.52342 0.05256 1.033 1236.952 0.01751
-0.25541 0.13744 0.43660 0.52416 0.05444 0.892 1236.982 0.01753
-0.25577 0.13764 0.43722 0.52491 0.05631 0.963 1237.012 0.01756
-0.25613 0.13783 0.43784 0.52565 0.05819 1.173 1237.042 0.01758
-0.25649 0.13803 0.43846 0.52640 0.06007 0.853 1237.072 0.01760
-0.25686 0.13822 0.43909 0.52714 0.06195 0.959 1237.101 0.01763
-0.25722 0.13842 0.43971 0.52788 0.06383 1.138 1237.131 0.01765
-0.25758 0.13861 0.44033 0.52863 0.06571 0.891 1237.161 0.01768
-0.25795 0.13881 0.44095 0.52937 0.06758 0.925 1237.191 0.01770
-0.25831 0.13900 0.44157 0.53012 0.06946 1.032 1237.221 0.01773
-0.25867 0.13920 0.44219 0.53086 0.07134 1.139 1237.251 0.01775
-0.25903 0.13939 0.44281 0.53161 0.07322 0.857 1237.281 0.01778
-0.25940 0.13959 0.44343 0.53235 0.07510 0.751 1237.311 0.01780
-0.25976 0.13978 0.44405 0.53310 0.07698 1.138 1237.341 0.01783
-0.26012 0.13998 0.44467 0.53384 0.07886 0.930 1237.370 0.01785
-0.26049 0.14017 0.44529 0.53459 0.08074 0.719 1237.400 0.01788
-0.26085 0.14037 0.44591 0.53533 0.08261 1.034 1237.430 0.01790
